"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2000-02-10,1869.554273,54826,2,41,2000.11008652095,1802,2000,41,7.53345532475267,2054.38564742857,2140.13716786667,2.95457375843572,0.430369734307793,21.278596384312,3437120.80457853,21.998234292708,4021910.74474256,3421888.46859837,21.1842957333485
2000-02-11,2023.834384,54827,2,42,2000.11281876138,1802,2000,42,7.61274920097246,2036.149881,2117.21715343333,2.97193813634205,0.426103055316689,21.5365191522074,3765860.46477319,21.7319647037919,3964364.39445547,3646048.26132944,20.8513270591196
2000-02-12,1937.190612,54828,2,43,2000.11555100182,1802,2000,43,7.5689940643476,1988.84509857143,2090.70332966667,2.94214702934463,0.428750827488107,20.9345521022619,3503884.41782725,21.3762102438601,3855418.35728813,3430593.92257718,20.4966656001823
2000-02-13,1959.27334,54829,2,44,2000.11828324226,1802,2000,44,7.58032893858372,1964.86969685714,2074.66165803333,2.93426464571291,0.428373600086235,20.7341035620292,3509894.27559308,21.1272520500153,3824393.48579396,3401221.06909994,20.0921350749682
2000-02-14,2008.025142,54830,2,45,2000.1210154827,1802,2000,45,7.60490700164957,1955.84825042857,2074.9524322,2.93282517284483,0.427373481995844,20.6545904174087,3583434.54434708,20.769573780874,3737004.68532701,3482024.41258717,20.0700716520302
2000-02-15,1962.899925,54831,2,46,2000.12374772313,1802,2000,46,7.58217821233503,1952.883817,2072.75766396667,2.91008130930609,0.428750121151704,20.1785840260604,3422177.94856552,20.5546258756227,3706714.59758644,3217348.62215738,18.9708251555258
2000-02-16,2007.950345,54832,2,47,2000.12647996357,1802,2000,47,7.60486975192021,1966.96114585714,2068.1384765,2.91173891128256,0.428408297738364,20.1912732291505,3502921.59761431,20.2543490013482,3609073.10482081,3553230.23270588,20.481258422542
2000-02-17,2017.558659,54833,2,48,2000.12921220401,1802,2000,48,7.60964347481437,1988.10462957143,2066.02025886667,2.90753397312575,0.42935462625745,20.1212646031154,3507479.85283594,20.1740664487399,3610009.96967824,3464599.98918076,19.8752768515239
2000-02-18,1931.080902,54834,2,49,2000.13194444444,1802,2000,49,7.56583517797761,1974.85413214286,2062.01396203333,2.879472865483,0.432387402704059,19.6093269301629,3271725.79798279,20.0455458928512,3589172.22657133,3319349.3712591,19.8947622861862
2000-02-19,1929.615354,54835,2,50,2000.13467668488,1802,2000,50,7.56507596359076,1973.77195242857,2049.41120596667,2.87240044862739,0.433501267061393,19.4878587235144,3248991.76977874,19.9543301013869,3575601.81545599,3192234.34904691,19.147420619909
2000-02-20,1955.692372,54836,2,51,2000.13740892532,1802,2000,51,7.57849956419728,1973.26038557143,2035.10836596667,2.87241604124119,0.434063545563478,19.4963318122923,3294330.68798908,19.8991558072736,3580507.27700173,3233952.54202259,19.1390050957409
2000-02-21,1938.900666,54837,2,52,2000.14014116576,1802,2000,52,7.56987642443063,1963.38546042857,2026.558817,2.861423718728,0.435487983359062,19.3028915300512,3233640.03062475,19.8468922505646,3608076.40603019,3275790.97345908,19.5545073777383
2000-02-22,1895.632322,54838,2,53,2000.14287340619,1802,2000,53,7.54730774101369,1953.77580285714,2015.89324296667,2.84326756137309,0.437364266730128,18.9802258920277,3108631.36433377,19.7378259030193,3616846.60988648,3069790.86553784,18.743079265585
2000-02-23,1853.694266,54839,2,54,2000.14560564663,1802,2000,54,7.52493582745735,1931.73922014286,2003.66168933333,2.82502411095485,0.439146469747472,18.6579709185277,2988245.40827352,19.7072595327605,3627268.4070011,2799635.7405311,17.4803321322526
2000-02-24,1727.470959,54840,2,55,2000.14833788707,1802,2000,55,7.45441374450197,1890.29812014286,1991.65575216667,2.78170612067253,0.442330580962973,17.886987896024,2669695.38440922,19.5224235013124,3562124.04931902,2643691.45740521,17.7127613043738
2000-02-25,1849.093143,54841,2,56,2000.1510701275,1802,2000,56,7.52245060491555,1878.58558314286,1983.24165503333,2.80999652260498,0.441225753605772,18.4031801773075,2940122.38538184,19.4085136994474,3554179.33956835,2764284.93797093,17.3025565288805
2000-02-26,2180.856726,54842,2,57,2000.15380236794,1802,2000,57,7.68747307215937,1914.47720771429,1987.90017686667,2.89006247918977,0.437469130909391,19.8550142984056,3741201.34365635,19.5020476986195,3661635.02508089,3765226.65455929,19.9825195694893
2000-02-27,2110.610557,54843,2,58,2000.15653460838,1802,2000,58,7.65473254811968,1936.608377,1993.31786576667,2.86627188936258,0.439903639875645,19.4127455191323,3540045.22269423,19.3808661712513,3654151.91150835,3512955.4713659,19.2641919228838
2000-02-28,2908.0788,54844,2,59,2000.15926684882,1802,2000,59,7.9752479359479,2075.06239614286,2022.31199516667,3.04055676548848,0.427434536294642,22.9873916259361,5775766.23640454,19.724619723708,3884459.20977849,5905789.36882156,23.5048801361985
2000-02-29,3037.219833,54845,2,60,2000.16199908925,1802,2000,60,8.01869784734541,2238.14632628571,2060.47307083333,3.06715751118022,0.426997589232515,23.6518684203575,6206623.82096972,19.614627054932,3863601.740921,5810966.24171266,22.1441177858679
2000-03-01,2850.532144,54846,3,61,2000.16473132969,1803,2000,61,7.95526097302619,2380.55173742857,2088.63317166667,3.01560293592006,0.432415173459515,22.4368551603024,5525882.79938331,19.2927602889465,3753733.97535846,5679778.97618689,23.0617229604395
2000-03-02,2675.237536,54847,3,62,2000.16746357013,1803,2000,62,7.89179345389243,2515.94696271429,2111.30775743333,2.97416836307908,0.436685208379947,21.6039240882655,4993542.31499907,19.3639906375831,3869176.41465806,4870732.76983939,21.0726042508478
2000-03-03,2411.74727,54848,3,63,2000.17019581056,1803,2000,63,7.7881067720919,2596.32612371429,2122.34820076667,2.90996654363454,0.441990855043498,20.3298656187809,4236235.01904054,19.2706054506487,3849646.17308431,3985257.96934042,19.1254164626628
2000-03-04,2327.272639,54849,3,64,2000.172928051,1803,2000,64,7.75245231973959,2617.24268271429,2129.33891426667,2.88380568949365,0.444671837732307,19.818994804718,3985131.2551059,19.1416021890884,3786290.79468641,4230424.88914322,21.038897725704
2000-03-05,2243.475388,54850,3,65,2000.17566029144,1803,2000,65,7.71578145499705,2636.22337285714,2132.4052689,2.85678615547488,0.447222600643382,19.2933633831025,3739753.66190954,18.936359879997,3698781.35348814,3618146.83172522,18.6659945837855
2000-03-06,2444.795587,54851,3,66,2000.17839253188,1803,2000,66,7.80171679391494,2570.04005671429,2138.28765216667,2.90042347982812,0.44626888406315,20.1674264063519,4259972.31085984,18.8231383744869,3673431.15060699,4115004.41907226,19.4811239903815
2000-03-07,2433.296467,54852,3,67,2000.18112477231,1803,2000,67,7.79700218780566,2483.76529014286,2148.49416266667,2.89192396828235,0.447966876167122,20.0078154038548,4206379.38058842,18.7378966089807,3674056.41715566,4239599.02833086,20.1658260157552
2000-03-08,2461.977978,54853,3,68,2000.18385701275,1803,2000,68,7.80872036194404,2428.25755214286,2161.5209197,2.89302257901859,0.449269896488768,20.0372852543948,4262229.07504337,18.6270519101082,3660438.97777878,4224811.85150125,19.8613820900316
2000-03-09,2193.04206,54854,3,69,2000.18658925319,1803,2000,69,7.69304492744054,2359.37248414286,2168.50062306667,2.81903105866539,0.453237156544826,18.5930393093562,3522987.40855548,18.7411097433136,3766395.83125311,3425939.32352558,18.0808550036511
2000-03-10,2197.660134,54855,3,70,2000.18932149362,1803,2000,70,7.69514849789413,2328.78860757143,2178.10899276667,2.81158129400958,0.454157368460457,18.4740307043216,3507808.96453072,18.7801425559531,3866010.74081351,3563587.38965973,18.7677902416543
2000-03-11,2326.891501,54856,3,71,2000.19205373406,1803,2000,71,7.7522885360872,2328.73415928571,2193.35356703333,2.83563887669737,0.453906548223027,18.971475848331,3814090.49487528,18.76882440644,3926272.37255458,3709759.62723901,18.452528922909
2000-03-12,2360.381449,54857,3,72,2000.1947859745,1803,2000,72,7.76657851589099,2345.43502514286,2204.57180253333,2.83435387695789,0.454502089882597,18.9722348795803,3869139.85250389,18.7501465046189,3979531.27548824,3831126.16890125,18.785835689724
2000-03-13,2281.245967,54858,3,73,2000.19751821494,1803,2000,73,7.73247704943883,2322.07079371429,2216.04031436667,2.8041075883679,0.455892196031542,18.4197942448695,3630535.02726436,18.8481118887828,4113205.3076597,3438678.46171208,17.4463954385058
2000-03-14,2371.857534,54859,3,74,2000.20025045537,1803,2000,74,7.77142869676242,2313.29380328571,2229.79312083333,2.81769215516718,0.456134791110957,18.699991383325,3832161.01473092,18.8671585710331,4204384.23676339,3832185.82022038,18.700112427936
2000-03-15,2263.029155,54860,3,75,2000.20298269581,1803,2000,75,7.72445952889125,2284.87254285714,2238.2932546,2.77952308426929,0.457631451114822,18.0054629349177,3520531.0861336,18.7729605850287,4222681.13956958,3501086.69780954,17.9060162307997
2000-03-16,2279.131779,54861,3,76,2000.20571493625,1803,2000,76,7.73154985074205,2297.17107414286,2248.8343164,2.77393721680823,0.458348976908857,17.9237367549793,3529488.21437119,18.5523753182008,4183799.20764152,3407836.70512121,17.3059560753996
2000-03-17,2477.317416,54862,3,77,2000.20844717668,1803,2000,77,7.81493156661655,2337.12211442857,2264.47988543333,2.81484584451676,0.458208539428407,18.6952635639992,4001538.4148568,18.4266829610485,4215275.02625326,3806332.56688073,17.7832581303898
2000-03-18,2485.733531,54863,3,78,2000.21117941712,1803,2000,78,7.81832307847366,2359.813833,2280.0857145,2.80723888645702,0.459077754716934,18.5668998592726,3987564.3832533,18.3176986462088,4262749.59583967,4020742.15309985,18.7213822126817
2000-03-19,2424.919923,54864,3,79,2000.21391165756,1803,2000,79,7.79355378138307,2369.033615,2296.5470152,2.7823682019294,0.460215674637856,18.125878891742,3797608.73873504,18.4690218475176,4456125.69349727,3682767.85326085,17.5777465997832
2000-03-20,2302.406082,54865,3,80,2000.216643898,1803,2000,80,7.741709977721,2372.05648857143,2308.9733728,2.74070909279116,0.461521886587084,17.3885714713114,3459071.7543893,18.2068616121809,4395612.64587199,3455067.57795802,17.3684426873477
2000-03-21,2037.827466,54866,3,81,2000.21937613843,1803,2000,81,7.61963955171022,2324.33790742857,2311.71120926667,2.6552631766936,0.462361564040186,15.9716555143129,2812102.12378573,17.7157294431783,4210847.7949853,2833872.26219713,16.0953015043588
2000-03-22,2036.078684,54867,3,82,2000.22210837887,1803,2000,82,7.61878102328908,2291.91641157143,2314.95047653333,2.64451955086748,0.463049022326183,15.8065444957661,2780643.02246152,17.3698654701179,4083279.11654657,2768749.77292574,15.7389374075969
2000-03-23,1869.815738,54868,3,83,2000.22484061931,1803,2000,83,7.53359516916478,2233.44269142857,2314.08992373333,2.58078747178422,0.462814676499546,14.8569589105252,2400172.61095176,17.2958082373272,4077348.37008085,2442154.22217763,15.1168231678434
2000-03-24,1885.415506,54869,3,84,2000.22757285974,1803,2000,84,7.54190350317773,2148.88527571429,2315.1472984,2.57550625752612,0.46352159381564,14.779632580672,2407600.66526626,17.0072460875091,3953412.26585138,2355346.62859657,14.4588586774343
2000-03-25,2287.168736,54870,3,85,2000.23030510018,1803,2000,85,7.7350699717996,2120.51887642857,2333.80389096667,2.68730295466217,0.465665633562151,16.5052210965143,3261619.49812259,16.9417738514585,3958258.26319042,3152237.52701569,15.9517004856242
2000-03-26,2330.367938,54871,3,86,2000.23303734062,1803,2000,86,7.75378144739747,2107.01145,2349.84638413333,2.68922122664684,0.466451708761462,16.5439309457611,3331017.75552373,17.0780703010539,4082790.46374963,3224538.92626925,16.0150900545798
2000-03-27,2611.549113,54872,3,87,2000.23576958106,1803,2000,87,7.8676988541326,2151.17474014286,2364.20279703333,2.75138965919745,0.46721970278864,17.5970547001295,3970561.47208149,17.3035924478498,4334025.10571113,4013468.74023347,17.7872145931352
2000-03-28,3142.763457,54873,3,88,2000.23850182149,1803,2000,88,8.05285777370447,2309.02273885714,2398.6078937,2.86562561316009,0.465688005411281,19.722920749573,5355458.60518643,17.3738288816924,4414274.29549828,5329562.95907233,19.6275530483695
2000-03-29,4473.879857,54874,3,89,2000.24123406193,1803,2000,89,8.40601128809094,2657.28004928571,2450.80126226667,3.11653880164812,0.450491083630437,25.21259281882,9745756.80378004,17.7634429606746,4788541.05660642,10111323.2316362,26.1583251697639
2000-03-30,4553.578375,54875,3,90,2000.24396630237,1803,2000,90,8.42366865889445,3040.67471171429,2501.346547,3.11859445669103,0.450533901301469,25.2231529346763,9923524.16422981,18.2346275069353,5141321.47633501,9841273.11415956,25.0140910348285
2000-03-31,4211.054499,54876,3,91,2000.24669854281,1803,2000,91,8.3454683701347,3372.90885357143,2546.69729216667,3.04730210548276,0.457160666592816,23.5362528106507,8563315.10007386,18.3281746656954,5254288.84224311,8202276.95600103,22.5439402618443
2000-04-01,3751.330067,54877,4,92,2000.24943078324,1804,2000,92,8.2298657406121,3582.074758,2582.5670432,2.94943927143522,0.466306365447093,21.2949832466043,6902021.74428701,18.5681155499112,5527096.37555948,6761215.06625228,20.8605488213228
2000-04-02,3465.233082,54878,4,93,2000.25216302368,1804,2000,93,8.15053517689411,3744.19835,2617.68323693333,2.89024521038448,0.468694129803015,20.1620063092513,6036426.82906361,18.8914773345308,5809194.7075376,5804628.53828445,19.3877869351902
2000-04-03,3498.796318,54879,4,94,2000.25489526412,1804,2000,94,8.16017427918434,3870.94795071429,2656.73402623333,2.89388253730756,0.468981928122332,20.2350464876341,6116973.6509706,19.1755406178052,6034982.49325673,5938457.83693068,19.644513324997
2000-04-04,3695.402584,54880,4,95,2000.25762750455,1804,2000,95,8.21484478116852,3949.89639742857,2705.13159943333,2.92936580593184,0.468378270407545,20.9099283334894,6676180.11603345,19.9986908176993,6701469.66942728,6934438.74578257,21.7187994762242
2000-04-05,4400.597683,54881,4,96,2000.26035974499,1804,2000,96,8.38949564772679,3939.42751542857,2770.32500263333,3.06511207312112,0.458007440133098,23.9458994059962,9104509.67990787,20.6997150995431,7200305.70939289,8454920.91785505,22.2374068349235
2000-04-06,4227.654484,54882,4,97,2000.26309198543,1804,2000,97,8.34940262274256,3892.86695957143,2830.13693653333,3.0319213031485,0.461289644154469,23.2069288217469,8476779.74628619,20.6142031245493,7091115.6109457,8230083.39204354,22.5315467893186
2000-04-07,3938.866678,54883,4,98,2000.26582422587,1804,2000,98,8.27864831573651,3853.98298514286,2879.36655986667,2.97224209438479,0.466550674936582,21.8681428800057,7442124.41950249,20.7660341808279,7313733.05648062,7698257.03356721,22.6207699908772
2000-04-08,4173.848315,54884,4,99,2000.2685564663,1804,2000,99,8.33659374653599,3914.34273485714,2945.39343503333,3.01902575938912,0.463327913478235,22.9376550388955,8271788.50087015,21.3432159791643,7826035.08492163,8016102.44890884,22.2286380642075
2000-04-09,4779.998591,54885,4,100,2000.27128870674,1804,2000,100,8.47219553071558,4102.166379,3031.4713836,3.13381762712738,0.455127993294576,25.5476594007206,10550975.8411117,21.7218430593537,8028332.61148826,10583286.6702431,25.6258953923517
2000-04-10,4286.168756,54886,4,101,2000.27402094718,1804,2000,101,8.36314854903348,4214.64815585714,3096.78062543333,3.03964900323094,0.462807359874918,23.4271373827138,8675654.19485536,21.7419557119271,7961269.20647955,9178807.40061726,24.7858175480582
2000-04-11,3988.911799,54887,4,102,2000.27675318761,1804,2000,102,8.29127374060555,4256.57804371429,3151.06497043333,2.97534198633037,0.468002940015355,21.9816257446852,7575791.00781688,22.1490256346285,8281019.40681585,7351131.40289159,21.3297620184656
2000-04-12,3696.207464,54888,4,103,2000.27948542805,1804,2000,103,8.21506256322086,4155.95086957143,3198.23035366667,2.90758714071394,0.472612612620487,20.5077278344204,6549190.56212532,22.3196733513534,8484516.57816797,6055715.19154646,18.9624897631164
2000-04-13,3487.920196,54889,4,104,2000.28221766849,1804,2000,104,8.15706090517997,4050.27454271429,3235.4324424,2.86104658464062,0.473965394986881,19.6492122463315,5921413.99742621,22.633240750689,8751316.78209517,5895924.37704361,19.564629246191
2000-04-14,3430.165106,54890,4,105,2000.28494990893,1804,2000,105,8.14036367486155,3977.60288957143,3274.3369741,2.84527864616947,0.474683268272925,19.3610950070157,5737975.4166062,23.8267878910415,9820605.21131662,5595771.78925011,18.8812710726685
2000-04-15,3585.707398,54891,4,106,2000.28768214936,1804,2000,106,8.18471105518622,3893.58275857143,3317.88949473333,2.87610362529649,0.4745930517001,19.9290706219273,6174128.0993163,24.4450149983562,10359122.5249791,6570582.8829813,21.2087614956776
2000-04-16,3582.535561,54892,4,107,2000.2904143898,1804,2000,107,8.18382608596151,3722.51661142857,3354.73009956667,2.87250923985525,0.475113853163265,19.8639360554188,6148505.43071722,24.9343511462165,10730980.0082409,6199352.0296665,20.0282058282189
2000-04-17,3252.683597,54893,4,108,2000.29314663024,1804,2000,108,8.08723565675664,3574.87587442857,3380.29510176667,2.79449347885379,0.476740935025888,18.440479365433,5182362.26663855,25.6417136643693,11400937.650318,5406034.8801233,19.2363770663966
2000-04-18,2944.592601,54894,4,109,2000.29587887067,1804,2000,109,7.98772575069297,3425.68741757143,3397.61752436667,2.7131110785172,0.478273502928139,16.9626975464818,4315527.39067526,25.9049208214926,11662694.8780368,4262113.04776276,16.7527460709271
2000-04-19,2650.317515,54895,4,110,2000.29861111111,1804,2000,110,7.88243472878392,3276.27456771429,3409.21457213333,2.63481175231959,0.477894833508964,15.6892702620489,3592645.72759385,25.8645743672617,11628136.811021,3686591.67068771,16.0995370690157
2000-04-20,2486.849895,54896,4,111,2000.30134335155,1804,2000,111,7.81877208613149,3133.26452471429,3424.18198643333,2.58823546512624,0.4771433973138,14.9863989749842,3220035.09558056,26.4607789454413,12346772.5347941,3242539.29086258,15.0911359853262
2000-04-21,2727.230699,54897,4,112,2000.30407559199,1804,2000,112,7.91104197736051,3032.84532371429,3447.22038693333,2.64527096779401,0.479020334560619,15.8418346298822,3732854.7799667,26.9017863388473,12857069.701641,4021782.13403726,17.0680112783282
2000-04-22,3378.012528,54898,4,113,2000.30680783242,1804,2000,113,8.12504280606424,3003.174628,3497.49361326667,2.80766385912192,0.478658181596766,18.694236209864,5456105.05982215,27.236813947822,13184894.7071538,5207518.30355955,17.8425041612204
