"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2000-01-11,2778.068678,54796,1,11,2000.02811930783,1801,2000,11,7.92951124511093,2236.21162414286,NA,-0.628035820172191,0.180357518105857,0.543500621440024,130453.80937022,0.537820572567149,108112.896585255,132096.692686707,0.550345251794437
2000-01-12,2711.434817,54797,1,12,2000.03085154827,1801,2000,12,7.90523322653061,2352.34686085714,NA,-0.634655531112497,0.179943857530046,0.539873960502361,126475.175804929,0.535733601340527,109175.517370393,124507.26406885,0.531473700956453
2000-01-13,2732.605325,54798,1,13,2000.03358378871,1801,2000,13,7.91301076459604,2443.22260114286,NA,-0.63996810618928,0.180356893963528,0.537055885001616,126797.337029779,0.533402670633013,110697.599656411,125332.938560122,0.530853358714079
2000-01-14,2440.523489,54799,1,14,2000.03631602914,1801,2000,14,7.79996783994796,2480.40240342857,NA,-0.649643913870111,0.177942422548374,0.531555620039867,112084.471562451,0.530651379293017,109864.060151566,112727.514067708,0.534605220513772
2000-01-15,1999.301917,54800,1,15,2000.03904826958,1801,2000,15,7.60055335711292,2462.092186,NA,-0.662025111405393,0.17349153012506,0.524407760096573,90586.0316203852,0.527452057274673,107776.264882028,87682.7265637957,0.507600359724035
2000-01-16,2028.742972,54801,1,16,2000.04178051002,1801,2000,16,7.61517165462071,2429.85661871429,NA,-0.666449686231371,0.174374858457715,0.522144262624773,91523.2178738993,0.524393324869835,105628.937929496,90714.9012458349,0.517532778243733
2000-01-17,2146.525969,54802,1,17,2000.04451275046,1801,2000,17,7.67160598589099,2405.31473814286,NA,-0.669697886696332,0.17632064399169,0.520616472474703,96553.4496240492,0.521376880144625,103495.760649567,95157.7395489793,0.51309079981661
2000-01-18,2081.105188,54803,1,18,2000.04724499089,1801,2000,18,7.64065437196866,2305.74852528571,NA,-0.675686397915678,0.175996852899737,0.517387309241848,93030.1125236845,0.518445713839309,101549.067822166,93762.4359781018,0.521460128797766
2000-01-19,2051.269807,54804,1,19,2000.04997723133,1801,2000,19,7.62621429842106,2211.43923814286,NA,-0.681078757945622,0.176115596029612,0.514525179702654,91189.1490680422,0.515560869543069,101016.007669515,92570.5735293621,0.522319721887447
2000-01-20,2307.698036,54805,1,20,2000.05270947177,1801,2000,20,7.74400578544634,2150.73819685714,NA,-0.683400090633318,0.178953183725914,0.513552772538773,102394.776202855,0.512926274741048,100808.586834267,103859.36019018,0.520898275846644
2000-01-21,2384.777572,54806,1,21,2000.0554417122,1801,2000,21,7.77686113775741,2142.77449442857,NA,-0.687962938201188,0.179873307226945,0.511190300620461,105328.094164728,0.510077593822461,99146.4071604864,105261.226753992,0.510865772088285
2000-01-22,2195.387135,54807,1,22,2000.05817395264,1801,2000,22,7.69411368125609,2170.78666842857,NA,-0.694992220022045,0.178962371877387,0.50736942393724,96238.567238761,0.507376683686391,97980.5948898639,94480.845317153,0.498102719492279
2000-01-23,2215.599543,54808,1,23,2000.06090619308,1801,2000,23,7.70327831989426,2197.48046428571,NA,-0.700018809474872,0.179528599665947,0.504735128602574,96620.3355111473,0.504531219945105,96779.909256585,97386.9987731108,0.508740102069856
2000-01-24,2220.640875,54809,1,24,2000.06363843352,1801,2000,24,7.705551115638,2208.068308,NA,-0.701110624261139,0.1796379013424,0.504154500017589,96728.7821806869,0.503793490896182,96202.3771746824,96705.8808943186,0.504035137545339
2000-01-25,2087.649074,54810,1,25,2000.06637067395,1801,2000,25,7.64379386686986,2209.00314885714,NA,-0.69779997538799,0.178170353800804,0.505784582772291,91229.8218509995,0.506209846664735,96260.3785674146,91622.8588745547,0.507963607820675
2000-01-26,2101.516057,54811,1,26,2000.06910291439,1801,2000,26,7.65041429514879,2216.18118457143,NA,-0.693402128886756,0.177923636094095,0.508082922997267,92253.1179714841,0.508761630485609,97890.428926672,91800.0739662597,0.505587788659456
2000-01-27,2041.101071,54812,1,27,2000.07183515483,1801,2000,27,7.62124468191692,2178.09590385714,NA,-0.689840672177959,0.176930203320413,0.509870525510858,89916.2446197495,0.511063578424507,97581.6471621629,90961.9996534722,0.51580048478412
2000-01-28,1948.07989,54813,1,28,2000.07456739526,1801,2000,28,7.57459949465517,2115.71052071429,NA,-0.687076484847114,0.175604428325403,0.511197656195369,86041.7747005823,0.513239813365799,97201.8379946941,84716.1673635219,0.503321861372461
2000-01-29,2038.254918,54814,1,29,2000.0772996357,1801,2000,29,7.61984928839427,2093.26306114286,NA,-0.681576367328102,0.176147110357508,0.514155559500054,90545.4804471575,0.515385826766997,97045.3959650925,91240.7993907067,0.518103874741036
2000-01-30,1892.387563,54815,1,30,2000.08003187614,1801,2000,30,7.54559457165761,2047.08992114286,2163.46342876667,-0.68034465096799,0.174318909746949,0.51460707530532,84139.4329176608,0.517509299645677,96537.5368310329,86928.7561788463,0.531666917946813
2000-01-31,2005.729119,54816,1,31,2000.08276411658,1801,2000,31,7.60376292400996,2016.38824171429,2161.42638426667,-0.673985181501826,0.175084871102868,0.518051926447292,89775.8064601384,0.519882609777799,97074.955607066,90292.7259687144,0.521034814129341
2000-02-01,1994.999963,54817,2,32,2000.08549635701,1802,2000,32,7.5983993107776,2003.15265442857,2165.94736186667,-0.670173004315387,0.174613476820303,0.52001335958233,89633.6611021084,0.522003684997215,96889.358661141,90797.9888564882,0.526768254783144
2000-02-02,2080.53397,54818,2,33,2000.08822859745,1802,2000,33,7.64037985609551,2000.15521342857,2176.17374203333,-0.663879778500413,0.175015809187835,0.523396592922025,94084.7954132045,0.524152412869105,97159.3836350733,95549.273535467,0.531543529483184
2000-02-03,2117.551234,54819,2,34,2000.09096083789,1802,2000,34,7.65801562174708,2011.07666528571,2182.5632291,-0.658606637728444,0.174947649606693,0.526187517899745,96269.3880057218,0.525904165948364,96258.1121145797,94121.9061765445,0.514449849708041
2000-02-04,2151.484749,54820,2,35,2000.09369307832,1802,2000,35,7.67391346371065,2040.13450228571,2190.99644873333,-0.653261254092367,0.174828657162647,0.52901549733208,98337.7821163352,0.528250621128946,96748.0898573985,99907.0892606773,0.537457703181799
2000-02-05,2268.324089,54821,2,36,2000.09642531876,1802,2000,36,7.72679655102341,2073.00152671429,2196.72474693333,-0.644275734759546,0.17492856610142,0.533923648258234,104640.065829871,0.530512756559975,97641.6216601121,107157.825196533,0.546770460383428
2000-02-06,2127.101152,54822,2,37,2000.0991575592,1802,2000,37,7.66251537025189,2106.53203942857,2194.9526229,-0.645290761007568,0.173847062609576,0.533124595302183,97978.4588874362,0.53299243770455,98105.7011394755,97469.2074637694,0.5303536346009
2000-02-07,2071.175267,54823,2,38,2000.10188979964,1802,2000,38,7.63587148697939,2115.88148914286,2193.07601716667,-0.642993854837378,0.173016139623457,0.534229782628733,95600.1754951561,0.534442485965574,97004.4318110016,95680.8399159828,0.534680548914264
2000-02-08,1983.650959,54824,2,39,2000.10462204007,1802,2000,39,7.5926943444443,2114.26020285714,2184.0513177,-0.642301765769264,0.171941361806438,0.534437641657167,91595.9007704682,0.536930134998527,97851.7315133332,92073.9306378692,0.537226818386982
2000-02-09,1909.409043,54825,2,40,2000.10735428051,1802,2000,40,7.55454907159545,2089.81378471429,2170.42098136667,-0.641582254596009,0.170979048859999,0.534668361985405,88205.8123049124,0.538672411700537,97380.2067390127,87216.6286831197,0.528672326430079
2000-02-10,1869.554273,54826,2,41,2000.11008652095,1802,2000,41,7.53345532475267,2054.38564742857,2140.13716786667,-0.639666755653417,0.170306328097446,0.535575312858936,86511.2067073788,0.541343098220757,98408.2931655995,86625.0881825854,0.536280332578739
2000-02-11,2023.834384,54827,2,42,2000.11281876138,1802,2000,42,7.61274920097246,2036.149881,2117.21715343333,-0.628312256933602,0.171139583156578,0.541765034379398,94732.6496796836,0.543495392456653,98573.9763079955,93867.1035706712,0.536815076586687
2000-02-12,1937.190612,54828,2,43,2000.11555100182,1802,2000,43,7.5689940643476,1988.84509857143,2090.70332966667,-0.62860394080481,0.170133246586958,0.54143796912456,90622.2427863935,0.544999773040845,97659.8718127932,89971.8985635112,0.53755237719434
2000-02-13,1959.27334,54829,2,44,2000.11828324226,1802,2000,44,7.58032893858372,1964.86969685714,2074.66165803333,-0.623499194718675,0.169935381188751,0.544127499017574,92110.5650061512,0.547303611149003,98338.5909280523,91398.6985084825,0.539922268738235
2000-02-14,2008.025142,54830,2,45,2000.1210154827,1802,2000,45,7.60490700164957,1955.84825042857,2074.9524322,-0.616828032038865,0.169909534255124,0.547688297617158,95020.2897057589,0.548788019920732,97789.5839393175,94016.3014657313,0.54190140082163
2000-02-15,1962.899925,54831,2,46,2000.12374772313,1802,2000,46,7.58217821233503,1952.883817,2072.75766396667,-0.615360894698482,0.169236729557296,0.548349278713936,92997.051096504,0.551268582441195,98584.9616755447,90855.7117169171,0.53572305142572
2000-02-16,2007.950345,54832,2,47,2000.12647996357,1802,2000,47,7.60486975192021,1966.96114585714,2068.1384765,-0.608771577514361,0.169116722553881,0.551961308640477,95758.0617696161,0.552590093118017,97602.5016292781,96152.1163894105,0.554232688194303
2000-02-17,2017.558659,54833,2,48,2000.12921220401,1802,2000,48,7.60964347481437,1988.10462957143,2066.02025886667,-0.604323241035945,0.168715146301128,0.55446757049585,96653.1612662146,0.55499183219994,98382.3834506722,96120.0441019835,0.551409251709704
2000-02-18,1931.080902,54834,2,49,2000.13194444444,1802,2000,49,7.56583517797761,1974.85413214286,2062.01396203333,-0.605407951594511,0.167689708363038,0.553872940517422,92411.1467338558,0.557081490524995,98685.0512218773,92635.5919539666,0.555218169296
2000-02-19,1929.615354,54835,2,50,2000.13467668488,1802,2000,50,7.56507596359076,1973.77195242857,2049.41120596667,-0.601540618081171,0.16722088719878,0.556046241980966,92703.3436276247,0.559362597055752,99235.109374045,92148.8686665416,0.552720431861093
2000-02-20,1955.692372,54836,2,51,2000.13740892532,1802,2000,51,7.57849956419728,1973.26038557143,2035.10836596667,-0.596098329024217,0.166931069848517,0.559108228490406,94473.5354710088,0.561896604489081,100174.735006023,94001.6335689508,0.556315443874424
2000-02-21,1938.900666,54837,2,52,2000.14014116576,1802,2000,52,7.56987642443063,1963.38546042857,2026.558817,-0.593107580263099,0.166362739498877,0.560787417197407,93943.678753884,0.564448486787997,101455.865686511,94333.1660040908,0.563112422476868
2000-02-22,1895.632322,54838,2,53,2000.14287340619,1802,2000,53,7.54730774101369,1953.77580285714,2015.89324296667,-0.5916019674772,0.165623314937765,0.561618869656749,91983.4170019003,0.56650495428239,102022.842729953,91878.7464780724,0.560979787709213
2000-02-23,1853.694266,54839,2,54,2000.14560564663,1802,2000,54,7.52493582745735,1931.73922014286,2003.66168933333,-0.590013897105675,0.164891066993565,0.562487556075762,90087.5483188411,0.569300801728716,103112.176288144,88039.9979211301,0.549703085406473
2000-02-24,1727.470959,54840,2,55,2000.14833788707,1802,2000,55,7.45441374450197,1890.29812014286,1991.65575216667,-0.593442666385643,0.163576667303786,0.560474823358838,83652.8239241034,0.571025684447785,102685.64966377,83324.981536922,0.558278275825527
2000-02-25,1849.093143,54841,2,56,2000.1510701275,1802,2000,56,7.52245060491555,1878.58558314286,1983.24165503333,-0.582256126769618,0.163951325074891,0.566827189881255,90557.2457345136,0.573156622792081,103256.468733744,88234.8006122319,0.552290252150445
2000-02-26,2180.856726,54842,2,57,2000.15380236794,1802,2000,57,7.68747307215937,1914.47720771429,1987.90017686667,-0.561009539719989,0.165384462784352,0.579031425974436,109104.587703509,0.576462984700172,105936.108357664,109297.100468442,0.580053114824958
2000-02-27,2110.610557,54843,2,58,2000.15653460838,1802,2000,58,7.65473254811968,1936.608377,1993.31786576667,-0.56082308480183,0.164612596827595,0.579081077452096,105599.344501094,0.57841796235401,106356.91589702,105582.658563992,0.578989575838323
2000-02-28,2908.0788,54844,2,59,2000.15926684882,1802,2000,59,7.9752479359479,2075.06239614286,2022.31199516667,-0.51876846528392,0.166107741201535,0.603936346924671,151743.84368035,0.583427631748142,112084.740972589,153021.338961636,0.60902074319856
2000-02-29,3037.219833,54845,2,60,2000.16199908925,1802,2000,60,8.01869784734541,2238.14632628571,2060.47307083333,-0.509268189269726,0.16589140431477,0.609692297155404,159992.887992283,0.585532556612761,112476.940715109,156280.029970622,0.595543537390861
2000-03-01,2850.532144,54846,3,61,2000.16473132969,1803,2000,61,7.95526097302619,2380.55173742857,2088.63317166667,-0.515381467229654,0.165054344176939,0.605831457608145,149207.792580725,0.586242248151322,110716.481287285,150730.553656147,0.612014355605332
2000-03-02,2675.237536,54847,3,62,2000.16746357013,1803,2000,62,7.89179345389243,2515.94696271429,2111.30775743333,-0.519352446277196,0.164215225697035,0.603401383493384,139470.5114262,0.588625572613183,112527.708201143,138139.681378932,0.597643716990948
2000-03-03,2411.74727,54848,3,63,2000.17019581056,1803,2000,63,7.7881067720919,2596.32612371429,2122.34820076667,-0.527354774871162,0.163144010437091,0.598523015774395,124717.211941772,0.591005987982209,113041.916500927,122534.775617394,0.588049414334264
2000-03-04,2327.272639,54849,3,64,2000.172928051,1803,2000,64,7.75245231973959,2617.24268271429,2129.33891426667,-0.527617889740417,0.162466952922536,0.598259286143749,120295.79720669,0.593290448363304,113212.063636104,123121.781141703,0.612313568761036
2000-03-05,2243.475388,54850,3,65,2000.17566029144,1803,2000,65,7.71578145499705,2636.22337285714,2132.4052689,-0.527833468731465,0.161784176582627,0.598004504772724,115914.964755231,0.595154613933541,112947.667972398,114986.166869619,0.593212842878229
2000-03-06,2444.795587,54851,3,66,2000.17839253188,1803,2000,66,7.80171679391494,2570.04005671429,2138.28765216667,-0.515281870019662,0.161810513348783,0.605502675112373,127900.535157915,0.597350152717737,113358.846144195,126640.376397713,0.599536871299072
2000-03-07,2433.296467,54852,3,67,2000.18112477231,1803,2000,67,7.79700218780566,2483.76529014286,2148.49416266667,-0.512228190403212,0.161312500448133,0.607240756025159,127664.362332383,0.599349139221012,113975.40974915,128157.067178334,0.609584326757718
2000-03-08,2461.977978,54853,3,68,2000.18385701275,1803,2000,68,7.80872036194404,2428.25755214286,2161.5209197,-0.507535303129229,0.160909454269663,0.60998360200534,129752.599254762,0.601520676779357,114589.399279424,129925.82719703,0.610797968767929
2000-03-09,2193.04206,54854,3,69,2000.18658925319,1803,2000,69,7.69304492744054,2359.37248414286,2168.50062306667,-0.515167201912007,0.159770586330194,0.60511995015706,114657.422576216,0.604718774783059,117264.251057937,113691.070289615,0.600019896149536
2000-03-10,2197.660134,54855,3,70,2000.18932149362,1803,2000,70,7.69514849789413,2328.78860757143,2178.10899276667,-0.516006011125866,0.159383117494259,0.604599880244878,114800.116651374,0.604677729677705,119244.572919567,115272.308582248,0.607086699885718
2000-03-11,2326.891501,54856,3,71,2000.19205373406,1803,2000,71,7.7522885360872,2328.73415928571,2193.35356703333,-0.513968711718161,0.159358671728298,0.605934248367724,121819.097032561,0.603552210335766,120785.502408673,120701.010051439,0.600372828105882
2000-03-12,2360.381449,54857,3,72,2000.1947859745,1803,2000,72,7.76657851589099,2345.43502514286,2204.57180253333,-0.516029018121118,0.159086776582148,0.604732988634792,123327.405616771,0.602132147934316,122050.713092969,122823.429913278,0.602261755806627
2000-03-13,2281.245967,54858,3,73,2000.19751821494,1803,2000,73,7.73247704943883,2322.07079371429,2216.04031436667,-0.522740034176956,0.158520193864477,0.600683373510531,118394.483610083,0.601186141965146,124735.075625465,116150.847021662,0.589300113465212
2000-03-14,2371.857534,54859,3,74,2000.20025045537,1803,2000,74,7.77142869676242,2313.29380328571,2229.79312083333,-0.522422726178575,0.158403392608015,0.600928823009029,123147.436860148,0.599864689577355,126524.351334426,122984.682074593,0.600134620188274
2000-03-15,2263.029155,54860,3,75,2000.20298269581,1803,2000,75,7.72445952889125,2284.87254285714,2238.2932546,-0.530385473568912,0.157748553249699,0.596131665378381,116559.072487006,0.598070593090931,127125.14781555,116069.043801318,0.593625454491064
2000-03-16,2279.131779,54861,3,76,2000.20571493625,1803,2000,76,7.73154985074205,2297.17107414286,2248.8343164,-0.533137168205167,0.157433170801802,0.594506273738592,117068.383407672,0.595557887632717,126196.928671697,115695.199186966,0.587532856916342
2000-03-17,2477.317416,54862,3,77,2000.20844717668,1803,2000,77,7.81493156661655,2337.12211442857,2264.47988543333,-0.52850001194167,0.157619676508254,0.597334288694499,127853.565398512,0.593278995116924,126012.321881243,126561.843807046,0.591299340856908
2000-03-18,2485.733531,54863,3,78,2000.21117941712,1803,2000,78,7.81832307847366,2359.813833,2280.0857145,-0.53159409812267,0.157290364902222,0.595482619233378,127890.240228528,0.590926410283088,126363.767205854,128759.963635572,0.599532225923532
2000-03-19,2424.919923,54864,3,79,2000.21391165756,1803,2000,79,7.79355378138307,2369.033615,2296.5470152,-0.537422473794029,0.156771260638147,0.591991618655432,124029.988156216,0.590045753482167,129903.655286325,123485.375497777,0.589392197870166
2000-03-20,2302.406082,54865,3,80,2000.216643898,1803,2000,80,7.741709977721,2372.05648857143,2308.9733728,-0.545892619359819,0.156061175559919,0.586933001687723,116757.340946985,0.58705674635106,128770.426324648,117013.698109805,0.588221695639275
2000-03-21,2037.827466,54866,3,81,2000.21937613843,1803,2000,81,7.61963955171022,2324.33790742857,2311.71120926667,-0.561155119231981,0.154632123189268,0.577926455773103,101754.524583573,0.583028427231411,124763.700881993,101965.802324538,0.579126431857894
2000-03-22,2036.078684,54867,3,82,2000.22210837887,1803,2000,82,7.61878102328908,2291.91641157143,2314.95047653333,-0.564730479312324,0.154254393995789,0.575827238547489,101297.914508718,0.580061527282354,122195.175936495,101534.887613695,0.577174310393051
2000-03-23,1869.815738,54868,3,83,2000.22484061931,1803,2000,83,7.53359516916478,2233.44269142857,2314.08992373333,-0.576566958290952,0.152937893470278,0.568966174175889,91917.668753026,0.578652071877317,122718.542368579,93019.2055993576,0.57578463697715
2000-03-24,1885.415506,54869,3,84,2000.22757285974,1803,2000,84,7.54190350317773,2148.88527571429,2315.1472984,-0.5793134646135,0.152659595407479,0.567360862473314,92423.0276010478,0.576025994170085,120985.638274292,91929.528831469,0.564331402231583
2000-03-25,2287.168736,54870,3,85,2000.23030510018,1803,2000,85,7.7350699717996,2120.51887642857,2333.80389096667,-0.563715774453403,0.154215181607547,0.576341210965363,113891.581352594,0.573998467523553,121901.784224418,112985.860508874,0.57175786738837
2000-03-26,2330.367938,54871,3,86,2000.23303734062,1803,2000,86,7.75378144739747,2107.01145,2349.84638413333,-0.56531329034437,0.153995077683404,0.57537543085174,115848.269830353,0.573534700344572,125001.237296771,114820.16179539,0.570269199188155
2000-03-27,2611.549113,54872,3,87,2000.23576958106,1803,2000,87,7.8676988541326,2151.17474014286,2364.20279703333,-0.557538633599726,0.154500761663915,0.579868070604465,130840.180886371,0.573403734096594,129922.894751946,131600.686480296,0.583238540657667
2000-03-28,3142.763457,54873,3,88,2000.23850182149,1803,2000,88,8.05285777370447,2309.02273885714,2398.6078937,-0.544004398027721,0.15587651864231,0.587865407541283,159625.893927326,0.572717307027339,132652.969269198,160132.175718667,0.589729926788599
2000-03-29,4473.879857,54874,3,89,2000.24123406193,1803,2000,89,8.40601128809094,2657.28004928571,2450.80126226667,-0.520636025132232,0.160508750436798,0.602254884456155,232797.542084489,0.572594109210204,139135.010530163,236280.181997891,0.611264588252284
2000-03-30,4553.578375,54875,3,90,2000.24396630237,1803,2000,90,8.42366865889445,3040.67471171429,2501.346547,-0.523833596533634,0.160576973759282,0.60023637138953,236150.498359973,0.573370203598508,147221.063519638,235550.859540833,0.598712237282491
2000-03-31,4211.054499,54876,3,91,2000.24669854281,1803,2000,91,8.3454683701347,3372.90885357143,2546.69729216667,-0.533129876835124,0.158947945967991,0.59439519931201,216261.841960527,0.572845350025903,150693.230685764,213500.996142497,0.586807020623616
2000-04-01,3751.330067,54877,4,92,2000.24943078324,1804,2000,92,8.2298657406121,3582.074758,2582.5670432,-0.544237970593355,0.156611406681207,0.587466539315395,190406.66909388,0.57213403508314,155252.24855616,188835.571053111,0.582619190567959
2000-04-02,3465.233082,54878,4,93,2000.25216302368,1804,2000,93,8.15053517689411,3744.19835,2617.68323693333,-0.547360205196183,0.155715287449807,0.585694913219473,175354.795230961,0.575236852627792,160542.783226517,172191.795421579,0.575130315334201
2000-04-03,3498.796318,54879,4,94,2000.25489526412,1804,2000,94,8.16017427918434,3870.94795071429,2656.73402623333,-0.541602008687704,0.15591527228123,0.589249143305716,178127.660129705,0.579280235223847,165442.115695033,176947.15965645,0.585344028894901
2000-04-04,3695.402584,54880,4,95,2000.25762750455,1804,2000,95,8.21484478116852,3949.89639742857,2705.13159943333,-0.532086258277996,0.156648371098623,0.595082201568197,189999.501583754,0.584879632272419,176361.863485491,192888.780601728,0.604131480669609
2000-04-05,4400.597683,54881,4,96,2000.26035974499,1804,2000,96,8.38949564772679,3939.42751542857,2770.32500263333,-0.515169379868795,0.159906205720104,0.60577551554118,230322.902121387,0.590654415008779,186261.34673066,224628.378386161,0.590798268295267
2000-04-06,4227.654484,54882,4,97,2000.26309198543,1804,2000,97,8.34940262274256,3892.86695957143,2830.13693653333,-0.512514052342651,0.159272337938238,0.607431735868537,221876.19376144,0.594269534032934,186449.56778399,219973.269429967,0.602222088946542
2000-04-07,3938.866678,54883,4,98,2000.26582422587,1804,2000,98,8.27864831573651,3853.98298514286,2879.36655986667,-0.512150749370762,0.158040382613357,0.607582249820088,206771.225295797,0.597173803974054,189193.837109111,208803.431678668,0.613553740894038
2000-04-08,4173.848315,54884,4,99,2000.2685564663,1804,2000,99,8.33659374653599,3914.34273485714,2945.39343503333,-0.502817431918676,0.159261384922931,0.613537290354631,221254.12099034,0.601505605412562,197566.597348669,218612.410290936,0.606211831207663
2000-04-09,4779.998591,54885,4,100,2000.27128870674,1804,2000,100,8.47219553071558,4102.166379,3031.4713836,-0.487552210139406,0.162008382840232,0.623406383567022,257461.773270114,0.60666956290593,203744.484964585,257801.111302645,0.624228041450364
2000-04-10,4286.168756,54886,4,101,2000.27402094718,1804,2000,101,8.36314854903348,4214.64815585714,3096.78062543333,-0.490245467250779,0.160012331963457,0.621522645664514,230165.361647455,0.610681722636646,205361.813983121,235413.149634763,0.635693409894248
2000-04-11,3988.911799,54887,4,102,2000.27675318761,1804,2000,102,8.29127374060555,4256.57804371429,3151.06497043333,-0.490470294648133,0.158713952977793,0.621218452666953,214097.957187817,0.615748590139184,212543.222273494,212117.261178595,0.61547134080183
2000-04-12,3696.207464,54888,4,103,2000.27948542805,1804,2000,103,8.21506256322086,4155.95086957143,3198.23035366667,-0.491549524255324,0.157420342643706,0.620361975323797,198114.039092759,0.618755866270191,215715.548827014,192404.419523978,0.602483227859676
2000-04-13,3487.920196,54889,4,104,2000.28221766849,1804,2000,104,8.15706090517997,4050.27454271429,3235.4324424,-0.492029119181153,0.156764410375644,0.620000099678049,186840.939097937,0.622817154908475,220642.697171518,186400.232068384,0.618537687834206
2000-04-14,3430.165106,54890,4,105,2000.28494990893,1804,2000,105,8.14036367486155,3977.60288957143,3274.3369741,-0.488666248002919,0.15663424057387,0.622057311678596,184356.80217666,0.628167982849352,235180.055909453,183691.688848287,0.61981308415824
2000-04-15,3585.707398,54891,4,106,2000.28768214936,1804,2000,106,8.18471105518622,3893.58275857143,3317.88949473333,-0.479342369842176,0.157307311335356,0.627924115553212,194534.10545948,0.632690528237146,242810.29865333,198320.282933528,0.640145274080165
2000-04-16,3582.535561,54892,4,107,2000.2904143898,1804,2000,107,8.18382608596151,3722.51661142857,3354.73009956667,-0.474408904271498,0.15738766709724,0.630990153494243,195311.058929335,0.637657092425841,249299.372934598,196694.649069223,0.635460109059109
2000-04-17,3252.683597,54893,4,108,2000.29314663024,1804,2000,108,8.08723565675664,3574.87587442857,3380.29510176667,-0.479169048259393,0.156176386800481,0.627794482134992,176430.252757904,0.642660170967007,259065.525283232,179503.797576682,0.63873112393911
2000-04-18,2944.592601,54894,4,109,2000.29587887067,1804,2000,109,7.98772575069297,3425.68741757143,3397.61752436667,-0.484502727509477,0.154899900433284,0.624177010328634,158798.621346739,0.646274139067562,263038.55293918,158060.302347065,0.621274959026317
2000-04-19,2650.317515,54895,4,110,2000.29861111111,1804,2000,110,7.88243472878392,3276.27456771429,3409.21457213333,-0.491716545839088,0.153841828919155,0.619509171953501,141859.815188963,0.649307367425198,263689.605015578,142801.100591239,0.623619814134724
2000-04-20,2486.849895,54896,4,111,2000.30134335155,1804,2000,111,7.81877208613149,3133.26452471429,3424.18198643333,-0.49470421965035,0.153315960743925,0.617529832091874,132684.825435585,0.652178693438933,270610.634457651,132859.463172851,0.61834261540916
2000-04-21,2727.230699,54897,4,112,2000.30407559199,1804,2000,112,7.91104197736051,3032.84532371429,3447.22038693333,-0.47903427857974,0.154221002541129,0.627241268439235,147798.573952364,0.65597086690729,277013.677538767,151011.122970222,0.64087498131615
2000-04-22,3378.012528,54898,4,113,2000.30680783242,1804,2000,113,8.12504280606424,3003.174628,3497.49361326667,-0.45065439835386,0.157108171546008,0.645530439945821,188404.696512778,0.659887795687701,281770.790585292,186071.420944172,0.637535944945455
2000-04-23,3658.348578,54899,4,114,2000.30954007286,1804,2000,114,8.20476711637364,3014.005059,3556.59138233333,-0.436966376843389,0.158331222573351,0.654360567018279,206831.149907091,0.664371169121684,287302.779308147,207010.989935209,0.654929534617329
