Date,Q,Julian,Month,Day,DecYear,MonthSeq,waterYear,i,LogQ,Q7,Q30,yHat,SE,ConcDay,FluxDay,FNConc,FNFlux,GenFlux,GenConc
2000-01-11,30.160483999404324,54796,1,11,2000.02811930783,1801,2000,11,3.4065325907365995,38.21497682921677,,1.1997838517574404,1.0086689853853243,6.089914269841347,15869.499427580604,156.91465862618145,408898.5451862634,8677.91562320649,3.330146765335075
2000-01-12,53.39442999894539,54797,1,12,2000.03085154827,1801,2000,12,3.9777064333899275,35.09974395095552,,1.9387866949798125,0.859858973743137,10.970592180233517,50610.39980092902,207.43509848168492,956955.9322256835,31235.76911060398,6.7708393076571065
2000-01-13,39.84167899921304,54798,1,13,2000.03358378871,1801,2000,13,3.684913575382927,33.88030573413022,,1.5326522568481855,0.925479260538517,7.667123372400358,26392.700296846553,1001.1408600596444,3446248.272148145,17306.62641886846,5.027603785178517
2000-01-14,30.779507999392067,54799,1,14,2000.03631602914,1801,2000,14,3.4268491438577717,32.72100625645795,,1.2454308829516925,1.0033119190696687,6.332116065066451,16839.309635521215,339.3413556740308,902427.261537028,10889.833213174445,4.094923683188261
2000-01-15,25.09911099950431,54800,1,15,2000.03904826958,1801,2000,15,3.222832427164052,31.791744323070702,,1.031461314788757,1.0684500997753974,5.523769676863861,11978.643593258103,631.1886528800726,1368772.478806856,7578.810892598483,3.4948536092002085
2000-01-16,22.495478999555694,54801,1,16,2000.04178051002,1801,2000,16,3.1133143556674834,31.034136966671337,,0.921002926422969,1.1039927550197586,5.1099330834097545,9931.713900506986,135.7532806058547,263851.3503063184,6757.146944858707,3.476597198518985
2000-01-17,20.915980999586854,54802,1,17,2000.04451275046,1801,2000,17,3.0405135079102323,30.431739678347313,,0.8897127310682125,1.1262953166173801,5.1075104829650995,9229.990367539183,64.8732353665294,117235.06775781595,6289.834418700821,3.4805448272850272
2000-01-18,19.380131999617216,54803,1,18,2000.04724499089,1801,2000,18,2.9642484175651838,28.958526832879045,,0.8614557786801208,1.1498264517049126,5.134212607911358,8596.948439988382,53.84773603926273,90164.98647257387,6198.012925126852,3.7015362283860394
2000-01-19,18.111048999642282,54804,1,19,2000.04997723133,1801,2000,19,2.8965221939970585,24.13679836605851,,0.8384491520962175,1.171201008055768,5.169689472048782,8089.502343080574,637.0533648310429,996857.6865847497,5767.98556721505,3.6860974874760553
2000-01-20,17.58626299965264,54805,1,20,2000.05270947177,1801,2000,20,2.8671180859031353,21.09543527026751,,0.8346460930769712,1.1813731346900829,5.219847464280256,7931.313532071577,219.11404233225443,332933.515952145,6090.805027704632,4.00855079687985
2000-01-21,16.806686999668056,54806,1,21,2000.0554417122,1801,2000,21,2.8217768429085477,19.185948512819586,,0.8238296081358163,1.1965440662070812,5.269411417241935,7651.700498482197,97.67676943069783,141836.21777898577,5813.28361476186,4.003369323899693
2000-01-22,16.22880199967946,54807,1,22,2000.05817395264,1801,2000,22,2.786787564857536,17.973756817959178,,0.818448392831921,1.2087754933821375,5.324345104291103,7465.62894988346,149.81370703434973,210064.05978898593,5972.015595798814,4.259128361949717
2000-01-23,15.744735999689016,54808,1,23,2000.06090619308,1801,2000,23,2.7565060871649734,17.051219102673617,,0.8157173456814902,1.219732448135842,5.382731240084454,7322.3725535200865,49.751477157043084,67679.18266454226,5065.794818345675,3.723903943054461
2000-01-24,15.074249999702266,54809,1,24,2000.06363843352,1801,2000,24,2.7129879901120826,16.2529044327102,,0.8077798759159295,1.2343822052414772,5.449481926856109,7097.488093522501,39.59835914612666,51573.504845955744,4711.402120601791,3.617434840053192
2000-01-25,14.594528999711729,54810,1,25,2000.06637067395,1801,2000,25,2.6806467324397993,15.598917270425446,,0.8058388688593643,1.244801859697523,5.530372882110788,6973.619391980804,48.671567574612936,61373.25542267576,4431.005933290553,3.5139736880566383
2000-01-26,14.142122999720662,54811,1,26,2000.06910291439,1801,2000,26,2.6491577906212918,15.05653490982047,,0.8049169171307791,1.2549661752454468,5.615111140574541,6860.9887839740395,725.1007030616036,885985.6317017293,4237.032800263671,3.4676357634212254
2000-01-27,13.615049999731085,54812,1,27,2000.07183515483,1801,2000,27,2.611175798519353,14.513840014172343,,0.8019504939860009,1.2671614328811267,5.70444015335897,6710.362955290602,362.5797701627554,426517.20285035786,3917.009984299266,3.329827191825433
2000-01-28,13.171026999739865,54813,1,28,2000.07456739526,1801,2000,28,2.5780194929532994,14.017000855881898,,0.8017032248241729,1.2778652642083257,5.797468776756254,6597.384576952793,100.00435740715785,113802.63190571332,3920.0935764685273,3.4447923789272323
2000-01-29,12.80658999974706,54814,1,29,2000.0772996357,1801,2000,29,2.5499598821692486,13.549330906114466,,0.8118890649618169,1.2872904751487435,5.959602325548346,6594.236658273897,35.88533568640397,39706.74269041542,3774.3881439890615,3.411138168997303
2000-01-30,12.445783999754173,54815,1,30,2000.08003187614,1801,2000,30,2.5213819310031895,13.09850532426123,24.285819825752302,0.825731158650349,1.2969196005393338,6.155977740615158,6619.619744668021,22.227441794070362,23901.517967279742,3641.9175991711786,3.3868355794471285
2000-01-31,12.210963999758814,54816,1,31,2000.08276411658,1801,2000,31,2.5023342366652934,12.707216643200615,23.973434317469945,0.8404814344236997,1.3033884677327423,6.326740562514825,6674.883947540556,617.295775120463,651263.8884940096,3641.6581141057154,3.451719353684521
2000-02-01,11.826529999766407,54817,2,32,2000.08549635701,1802,2000,32,2.4703453128806605,12.328949617871297,23.676522077075795,0.8563788668359386,1.3139674925864695,6.555990637927398,6698.991164339757,690.9885977815599,706060.5737322362,3302.38408052672,3.231889486587715
2000-02-02,11.574006999771404,54818,2,33,2000.08822859745,1802,2000,33,2.448761807935584,11.977998045988281,23.381694843091925,0.8729119293622664,1.3211231471079807,6.753731002839828,6753.69186348453,60.97213901552671,60971.785668582444,3009.4630209431525,3.0094804615437627
2000-02-03,11.302416999776765,54819,2,34,2000.09096083789,1802,2000,34,2.425016596631835,11.661960068522095,22.919773069178262,0.8903975822366103,1.3289074407091794,6.968820030816562,6805.253662676867,31.85364540639486,31106.0030411029,2856.913276258296,2.9255800669248226
2000-02-04,11.094307999780867,54820,2,35,2000.09369307832,1802,2000,35,2.406432183982555,11.378161440496987,20.84407482792645,0.9082991013105502,1.3349861794964595,7.169283165017574,6872.103553278133,112.72975205090007,108056.90217527548,2488.6238716443336,2.5962427790439433
2000-02-05,10.895195999784809,54821,2,36,2000.09642531876,1802,2000,36,2.3883219581186412,11.11695566599624,19.636531924428002,0.9268370511262113,1.3408626729909576,7.374360459845499,6941.816863178108,467.3892327856376,439974.48666717246,2076.5592580204425,2.2059493626372206
2000-02-06,10.69404999978877,54822,2,37,2000.0991575592,1802,2000,37,2.36968751201484,10.877568581915561,18.725570086236797,0.946111599044657,1.3468531291462804,7.588680345694057,7011.6820170566325,754.8242610954621,697431.8928276132,1816.0815370818043,1.9655287038267337
2000-02-07,10.56378899979134,54823,2,38,2000.10188979964,1802,2000,38,2.3574320207207724,10.652470239233066,18.04525910078623,0.9651495468484375,1.3507925864854682,7.777446098745819,7098.5634806362605,141.10012834525642,128783.69139019102,1906.3616321136128,2.08867961509753
2000-02-08,10.419408999794209,54824,2,39,2000.10462204007,1802,2000,39,2.343670316846664,10.460177006848067,17.4834182382435,0.984887581313249,1.3551672939418444,7.978661915177689,7182.686168523451,56.76693726053486,51103.69375534591,2317.1250671126054,2.573905791219525
2000-02-09,10.322822999796113,54825,2,40,2000.10735428051,1802,2000,40,2.334357269138268,10.289193690084,17.00507820271228,1.0043243364740593,1.358122016362118,8.16069914071901,7278.461520557522,31.422485582521734,28025.46059460628,2843.648060158837,3.1883326188510144
2000-02-10,10.1815979997989,54826,2,41,2000.11008652095,1802,2000,41,2.320581973243149,10.13602569072323,16.368017803529874,1.0250013127960556,1.3624296628720434,8.371315858886694,7364.16341031101,24.381156638553747,21447.861321359447,3219.280187503849,3.6595618247847304
2000-02-11,10.126087999799985,54827,2,42,2000.11281876138,1802,2000,42,2.3151150639899067,10.003711445210742,14.988333909919353,1.044366813024395,1.3641423175394618,8.538656555870476,7470.419415967887,69.62066959811135,60910.706328953034,3545.983852875946,4.053043957297967
2000-02-12,10.019929999802088,54828,2,43,2000.11555100182,1802,2000,43,2.3045761095846204,9.884100034154631,14.03741726110032,1.06514028784854,1.3673929144809402,8.73846508672428,7565.081052213371,65.23444998695547,56474.89537923798,4292.811343994338,4.958649060661833
2000-02-13,9.978465999802909,54829,2,44,2000.11828324226,1802,2000,44,2.3004293710745958,9.786310319977261,13.37414103439128,1.0846660084766497,1.3686651774743837,8.902600582606501,7675.283280098697,93.9524911191892,81000.15018303867,4718.552372679265,5.473073184281681
2000-02-14,9.92173099980403,54830,2,45,2000.1210154827,1802,2000,45,2.2947274020221213,9.69856846394736,12.890184733657447,1.104772426438233,1.3703976770821955,9.078175332103042,7782.152856265412,82.4826880159125,70707.2580836332,5412.994696831335,6.3144628275986765
2000-02-15,9.84079799980562,54831,2,46,2000.12374772313,1802,2000,46,2.286536805317156,9.619497098028216,12.486668935560091,1.1258195585936372,1.3728657563686937,9.272169344350804,7883.615134461286,47.68223908458188,40541.5828520473,5810.7061684320215,6.83415548387842
2000-02-16,9.738913999807634,54832,2,47,2000.12647996357,1802,2000,47,2.276129612444913,9.539701722201485,12.130269346278267,1.1488435567186497,1.3744183865387571,9.506867481972662,7999.479199972758,33.579414046002306,28255.13500820679,5957.453744227392,7.08005132090906
2000-02-17,9.721923999807977,54833,2,48,2000.12921220401,1802,2000,48,2.274383541251418,9.47688395507035,11.822301132041167,1.1702240223324192,1.3720204645959886,9.704780791813306,8151.7658076983735,40.39670646851491,33932.19255518476,6763.917592722127,8.05252985423924
2000-02-18,9.661616999809176,54834,2,49,2000.13194444444,1802,2000,49,2.2681610255006626,9.413410643294684,11.552876774607796,1.1932292350378235,1.3708911666617656,9.935815628373502,8294.058303730255,92.65074167841578,77341.47674501756,7447.978096084925,8.922259098851743
2000-02-19,9.619249999810007,54835,2,50,2000.13467668488,1802,2000,50,2.2637662990406615,9.358654831710583,11.298835158770377,1.2157931312549966,1.3691786693445143,10.156073528797348,8440.745209052053,129.61781308474514,107725.77922960583,7704.915770005185,9.270708824316122
2000-02-20,9.576657999810843,54836,2,51,2000.13740892532,1802,2000,51,2.2593286793255514,9.303744870791707,11.068293517918114,1.2385356478127987,1.3674304567115334,10.378665584830847,8587.549221148669,104.96425308552823,86849.86354609196,7494.954224817491,9.058186622258567
2000-02-21,9.550253999811375,54837,2,52,2000.14014116576,1802,2000,52,2.256567750977837,9.252979859760893,10.855336776744513,1.2607646313909693,1.3651791694893245,10.59002710984222,8738.275573199367,125.16543983237956,103279.25454312957,8840.380747677313,10.713769667137276
2000-02-22,9.525764999811843,54838,2,53,2000.14287340619,1802,2000,53,2.2540002327285684,9.209928328387308,10.65703442155995,1.2830137605642538,1.3628465451030198,10.801075051009633,8889.566631659869,1042.0535833738047,857637.2925300127,8897.870579865343,10.811164583098586
2000-02-23,9.914977999804158,54839,2,54,2000.14560564663,1802,2000,54,2.294046543089233,9.233988743708121,10.49252235217778,1.2865745137994873,1.3493829762518814,10.656973883289103,9129.34036200663,244.93545173229762,209824.95876173204,9773.307314477224,11.4086973071129
2000-02-24,10.39923699979461,54840,2,55,2000.14833788707,1802,2000,55,2.3417324380515896,9.326548449736503,10.358748407213744,1.285150058476941,1.334403894823364,10.42898197894168,9370.378534947973,405.7946551825748,364604.0940714408,10359.156747932724,11.529465820221779
2000-02-25,11.69899999976893,54841,2,56,2000.1510701275,1802,2000,56,2.4595033680457132,9.604971529682173,10.28084531924218,1.2484902865729732,1.302439251458436,9.56123958982304,9664.439785268869,595.3104879597341,601736.0312306912,11358.184924608073,11.23689833892143
2000-02-26,13.721954999728963,54842,2,57,2000.15380236794,1802,2000,57,2.6189971048382352,10.165635755411193,10.284254165059446,1.2153274110985182,1.2589551652842568,8.592388305457892,10186.937193688469,3181.3128580515427,3771691.074280144,13066.579092211192,11.021283360205384
2000-02-27,17.056395999663117,54843,2,58,2000.15653460838,1802,2000,58,2.8365252653301805,11.187795894740239,10.40814569365173,1.2486156380938536,1.1931550260290198,8.21042526109263,12099.4788596112,655.3326518800455,965745.7823786773,16384.381857531105,11.118060889341796
2000-02-28,24.330214999519427,54844,2,59,2000.15926684882,1802,2000,59,3.191718993563597,13.207584154039948,10.775595867927116,1.3435534481402502,1.0894675625176717,7.954064429901828,16720.48204124038,376.29601568132546,791023.3601750655,22681.186430839087,10.789618252185626
2000-02-29,440.36701499130265,54845,2,60,2000.16199908925,1802,2000,60,6.087608504203629,72.08514806452732,24.42058439428862,5.440047835263585,0.7701322762414904,355.524080359977,13526877.141416254,20.740275484715085,789119.9889380301,17503113.22556103,460.03066102385077
2000-03-01,305.7292399939619,54846,3,61,2000.16473132969,1803,2000,61,5.722699873632341,112.51030029064,33.77990853658037,4.823432560166575,0.7426342780393662,171.98023580089142,4542859.018257601,22.57903038216338,596425.230593803,6538702.4522001045,247.53741752535166
2000-03-02,296.84606999413694,54847,3,62,2000.16746357013,1803,2000,62,5.693213721599696,151.65532578881172,42.868236180433186,4.7709318380705605,0.7441657487307209,165.3642847942269,4241180.568259366,64.11667671206959,1644432.4946645964,6423744.704973573,250.46279726652173
2000-03-03,280.9120199944516,54848,3,63,2000.17019581056,1803,2000,63,5.638041524203772,188.4452264554384,51.456531948113984,4.677038283572803,0.7463660490677971,153.68779309720793,3730125.462401608,21.448716782401828,520577.48369952507,5714173.194804692,235.43408299176477
2000-03-04,181.8287499964087,54849,3,64,2000.172928051,1803,2000,64,5.203065310034768,211.41823232801877,56.89405102560853,3.9623665880820016,0.7600886004147718,72.31970433898708,1136142.8444218645,25.58938563025178,402009.3506008579,1892929.084626726,120.49195434094818
2000-03-05,145.42116999712778,54850,3,65,2000.17566029144,1803,2000,65,4.979634152830638,228.96020442340185,61.17728905632959,3.559431175489895,0.7767367042605873,53.00119981024002,665927.6965335346,15.742418229048011,197793.8678118765,1103688.6934226356,87.8426070471302
2000-03-06,138.49794999726439,54851,3,66,2000.17839253188,1803,2000,66,4.9308555240540555,244.56204875464485,65.2461175886119,3.4691949157558506,0.781767662685788,48.71593637739892,582945.752488341,17.13024996007559,204984.3890083268,1041483.7246132982,87.03529384987266
2000-03-07,133.31667999736672,54852,3,67,2000.18112477231,1803,2000,67,4.892727350619466,202.60140612189127,69.15614648694971,3.3983061792831935,0.7861454990174447,45.377812366153385,522687.10667319543,37.32279364808921,429904.88099050126,966595.644459961,83.91635306908282
2000-03-08,148.56195999706566,54853,3,68,2000.18385701275,1803,2000,68,5.001002110260231,181.12336386656492,73.55645038295776,3.586775012123806,0.7802372608441255,54.34011123678248,697496.264507086,20.87485464905307,267944.48536180455,1380932.8151876475,107.58486691086443
2000-03-09,168.90928999666386,54854,3,69,2000.18658925319,1803,2000,69,5.129361825241728,163.63988023784563,78.61016693433257,3.809669925980258,0.7726888258236702,64.86398431155737,946609.5919466794,62.34952920422498,909914.2309018282,2134127.869510347,146.23561584887668
2000-03-10,275.4376399945594,54855,3,70,2000.18932149362,1803,2000,70,5.618361250864602,162.89176673125758,87.06379899105436,4.611937175962077,0.7535247194768644,145.5372037361236,3463467.027421126,64.60397154231998,1537433.1753890943,8829922.220929593,371.03924451055576
2000-03-11,179.78833999644897,54856,3,71,2000.19205373406,1803,2000,71,5.19178027008178,162.6129299899321,92.47199536209061,3.9141152091067686,0.7703947234250654,69.7582071544056,1083603.9397322012,61.259439202132825,951586.5211140832,3041080.4292902965,195.77293029413403
2000-03-12,119.27008299764417,54857,3,72,2000.1947859745,1803,2000,72,4.781390526470642,159.0391953575791,95.95223530254898,3.195511989626299,0.8015978753391316,35.98411800369632,370814.003213577,108.81984428793916,1121381.440705142,1087945.3366752986,105.57517525557589
2000-03-13,88.88623799824441,54858,3,73,2000.19751821494,1803,2000,73,4.487357327367257,152.25939712797913,98.4670202438376,2.7580003612511823,0.8402367121883388,24.476238231749445,187971.90365684248,606.5007807656688,4657787.085190317,498558.62850172695,64.91842411714775
2000-03-14,61.96014499877623,54859,3,74,2000.20025045537,1803,2000,74,4.126491355745675,142.50801201828165,100.12454354988739,2.266790378939102,0.8938139169580748,15.621818570359373,83629.16442121324,427.87227266311754,2290552.823966056,205984.27618217026,38.47759347035192
2000-03-15,60.32995699880844,54860,3,75,2000.20298269581,1803,2000,75,4.0998287796861055,130.45047250556604,101.73189465933544,2.241099635864767,0.8989588442649435,15.396547655465456,80254.63220984663,290.5370824806364,1514426.9494420274,178867.10878764468,34.314978321044606
2000-03-16,192.43233999619915,54861,3,76,2000.20571493625,1803,2000,76,5.259744611404852,133.66506692925358,107.55413322828525,4.0173585572179356,0.7705981252491123,75.42484887202893,1254025.1660230837,60.285508043073634,1002316.151282833,2695009.958477932,162.0946088916602
2000-03-17,295.68095999416073,54862,3,77,2000.20844717668,1803,2000,77,5.689281035181547,136.43146259601127,116.67187652827673,4.701054119251108,0.7548688714413471,155.83498436793317,3981090.624069788,47.10115959561767,1203285.5498364833,7545855.985061421,295.37341912418316
2000-03-18,150.58227699702584,54863,3,78,2000.21117941712,1803,2000,78,5.01450962581798,132.44024346168692,121.16344591363452,3.594347211363669,0.7911584057278157,54.75472403515121,712375.8642625117,146.9581624700801,1911971.0645029612,1135513.1082970279,87.2779525559404
2000-03-19,116.84912199769214,54864,3,79,2000.21391165756,1803,2000,79,4.7608835470301685,132.10940168179178,124.58129987819822,3.1624394026157163,0.8119917509724993,34.63084442517551,349624.8373064051,433.01463104363114,4371613.584445691,548509.3499530802,54.330642268793056
2000-03-20,114.44591699773954,54865,3,80,2000.216643898,1803,2000,80,4.740102370775223,135.60231614588733,127.9238745504788,3.127685996229506,0.8148888237594892,33.04197121229312,326723.2152310481,307.07884602787095,3036434.6987367,478951.3828914898,48.43701661786507
2000-03-21,129.45504999744307,54866,3,81,2000.21937613843,1803,2000,81,4.863333716618114,144.8259816671664,131.7463988023748,3.335764323259936,0.8064446929343532,42.74668185452326,478118.05949106155,346.58274212860914,3876498.968588066,591159.8263072411,52.853307919868044
2000-03-22,163.0394699967798,54867,3,82,2000.22210837887,1803,2000,82,5.093992318713364,158.86197732884582,136.6406607354553,3.7223909503524655,0.7893113536711126,60.71856621803579,855318.7746852135,75.98777384171024,1070410.150660689,994446.6417682573,70.59516995956467
2000-03-23,212.01971999581326,54868,3,83,2000.22484061931,1803,2000,83,5.356679289194203,161.53873406416076,143.09752123329903,4.150917425129117,0.7729893530742248,92.05157758553919,1686247.174499809,37.24067797518834,682193.5012875182,1905353.324361329,104.0124971105366
2000-03-24,268.85245999469055,54869,3,84,2000.22757285974,1803,2000,84,5.594162753277766,157.87242606005827,151.3541785687584,4.525004296515849,0.7628483859733906,135.1155869315951,3138580.045168054,39.721048996927344,922674.390024403,3323325.1303367987,143.06884613036308
2000-03-25,249.25763999507691,54870,3,85,2000.23030510018,1803,2000,85,5.518487060308303,171.35712603115667,158.97058068263263,4.401502051802011,0.7670480176795201,120.96458486148046,2605076.3760961103,55.238711032116214,1189613.1526475307,2522268.001940662,117.11944592632996
2000-03-26,312.4335199938295,54871,3,86,2000.23303734062,1803,2000,86,5.744391710525194,198.08514451392523,168.56000690785504,4.756291113927641,0.7567887952653337,161.45653957982006,4358399.182872156,102.0293673284791,2754206.8741883654,4253602.377556371,157.57435053853163
2000-03-27,278.71784999449443,54872,3,87,2000.23576958106,1803,2000,87,5.6301999797799605,220.53408883832998,177.0098469364932,4.571791689650386,0.7628979581370835,140.3711743585912,3380309.445752252,164.54254822485888,3962385.6716604745,2869987.889710496,119.17949434476826
2000-03-28,284.2227099943873,54873,3,88,2000.23850182149,1803,2000,88,5.649758120965868,241.68420571531567,185.5288944271757,4.599255527289111,0.7624812846415715,143.43994893923698,3522432.1831747037,86.61067064667539,2126884.5670143813,2822383.9958275566,114.9326928655152
2000-03-29,533.1572799894684,54874,3,89,2000.24123406193,1803,2000,89,6.278816465045012,292.2634736305496,201.7537016133073,5.70775870663227,0.7951766661072028,454.4691837073279,20935027.05043101,99.87796041183375,4600857.17123157,15645071.402166395,339.6318911868345
2000-03-30,347.53704999313453,54875,3,90,2000.24396630237,1803,2000,90,5.850871278006758,310.78289408542435,198.79366197150858,4.925253517637787,0.7612802809137169,203.87155608643965,6121692.217133952,396.91742301603296,11918319.288699098,3965566.416399158,132.06580262441378
2000-03-31,223.0430799955949,54876,3,91,2000.24669854281,1803,2000,91,5.407364936639272,304.5227119449036,196.15707462142015,4.2062743448470306,0.7771828583599412,99.16450445141818,1910991.441520615,174.7003727604219,3366637.276336966,1054379.2663901309,54.713482846489896
2000-04-01,163.6695999967673,54877,4,92,2000.24943078324,1804,2000,92,5.097849761552976,292.82648904360724,191.91051877541796,3.7100239639020915,0.7996917112725392,60.10984651477272,850016.5518188097,375.2888682785161,5306979.941658796,414793.6674864337,29.33258609442229
2000-04-02,183.02925999638492,54878,4,93,2000.25216302368,1804,2000,93,5.2096460307508945,275.1424636898602,188.78936226255362,3.8893381178209396,0.7903383692109379,68.32451397895981,1080465.2841468966,359.9645477396541,5692381.470523204,490260.0279757321,31.002178992915265
2000-04-03,233.16688599539464,54879,4,94,2000.25489526412,1804,2000,94,5.451754446089141,268.9175959593588,190.42636511713923,4.27078584371843,0.7753489750834587,106.40723345005456,2143639.5786087164,283.3744548895002,5708753.788368431,1042903.0289996961,51.76822968745706
2000-04-04,345.37716999317786,54880,4,95,2000.25762750455,1804,2000,95,5.844637066229787,277.2747939459983,196.80229864911522,4.902037568489599,0.7601707510971868,198.13023628236164,5912322.64968514,205.9220662638432,6144835.433934569,3290203.052323123,110.25932561519525
2000-04-05,456.6727799909806,54881,4,96,2000.26035974499,1804,2000,96,6.123967116906021,266.82263543770347,206.94783850602195,5.413961712689339,0.781394493074494,361.47846859880906,14262685.386788206,127.31500050596905,5023407.906629049,8047990.894086798,203.97108572460553
2000-04-06,243.22722999519604,54882,4,97,2000.26309198543,1804,2000,97,5.493996109265123,252.5679462835409,210.45252134255995,4.334232341593456,0.7722227493608569,113.31461812666423,2381287.7391763944,116.4896261732347,2448010.0020060088,1410811.431245018,67.13407873823506
2000-04-07,169.37649999665467,54883,4,98,2000.26582422587,1804,2000,98,5.13212404766356,245.23402109924712,211.1162279757116,3.7675511238049,0.7971081423083524,62.71050923216486,917713.7193673715,601.2011682302144,8798055.811378593,577531.1171395502,39.464671486232895
2000-04-08,265.20991999476155,54884,4,99,2000.2685564663,1804,2000,99,5.580521663323902,259.1102381056061,214.18693561122814,4.467494962982444,0.7664377758677035,127.8921581094863,2930538.443343056,346.37953548540617,7936988.160433586,1899991.1112828883,82.91785564621726
2000-04-09,468.32661999074975,54885,4,100,2000.27128870674,1804,2000,100,6.149165958457671,298.0981798286738,220.33752531861694,5.4557581362423315,0.7812375534607675,374.7630500513471,15164194.682416743,153.27284318166397,6201943.423226576,9910669.653106784,244.92911526362002
2000-04-10,414.9050899918054,54886,4,101,2000.27402094718,1804,2000,101,6.02804979526021,322.93401604674057,227.83461853039466,5.231308565970665,0.7713183942913849,303.48359620007415,10879219.191665823,224.10061556443299,8033513.996273478,7146858.864146937,199.36673684148647
2000-04-11,230.38333999545085,54887,4,102,2000.27675318761,1804,2000,102,5.439744617159788,307.21927987619915,231.37765170345924,4.244765674881921,0.7744744951763484,103.2464851565119,2055133.736047983,444.67678231281263,8851344.96910946,1557276.1199170041,78.23495034867526
2000-04-12,184.51497999635555,54888,4,103,2000.27948542805,1804,2000,103,5.217730652576829,270.02695378570064,234.42693505948958,3.89982937836837,0.789528233297315,68.78930612053414,1096645.6030573614,546.2206903282582,8707901.738358017,905531.4975622711,56.80128859673053
2000-04-13,155.32778999693215,54889,4,104,2000.28221766849,1804,2000,104,5.045537658105721,258.01486140527965,237.404119532859,3.639805814511556,0.8050522569313254,56.768758820740224,761854.9693099186,577.2985216933112,7747531.506125398,605920.3199388497,45.149465308799016
2000-04-14,150.34369999703046,54890,4,105,2000.28494990893,1804,2000,105,5.0129240063087295,255.4138920264297,240.2743591972469,3.5920954282976054,0.8080635038408485,54.55083045893266,708598.686738814,1036.1815914023427,13459683.541268686,583866.2837388727,44.94841897253786
2000-04-15,175.54821999653262,54891,4,106,2000.28768214936,1804,2000,106,5.167913762981906,243.16097410811798,239.73598061963037,3.8247809544551674,0.7940272101806044,65.31036585160598,990586.2360302,1116.427208001422,16933260.307998095,900073.9778730236,59.3427998999628
2000-04-16,194.82054999615193,54892,4,107,2000.2904143898,1804,2000,107,5.272078878437849,205.78439719880032,236.51987672593523,3.9807644848024064,0.7849788740125371,74.47405507565759,1253584.1983924792,1148.0686206604928,19324859.913538624,1203765.0230075943,71.51435279463367
2000-04-17,154.52965999694786,54893,4,108,2000.29314663024,1804,2000,108,5.04038605200341,170.2022169397249,236.6457456752696,3.637069461072881,0.8057490744893533,56.5977393028549,755656.9411161076,535.2722272841931,7146613.608886256,678378.0262373091,50.80964732627937
2000-04-18,117.56089999767798,54894,4,109,2000.29587887067,1804,2000,109,4.766956497166853,154.78421687209632,236.66844191453086,3.2374224607792557,0.8310127282190802,38.039787341015895,386380.0773098012,300.69173949559354,3054204.7070661485,386321.7967345505,38.034049517512976
