"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2005-02-07,1.3140000007049,56650,2,38,2005.10216894977,1862,2005,38,0.270788025827244,1.46079688221843,3.6083350599686,1.56092284804274,0.340315270061743,5.11814809915608,581.061306749665,3.00138160846209,1532.18003608814,549.725152458802,4.84213061760015
2005-02-08,1.49000000079932,56651,2,39,2005.1049086758,1862,2005,39,0.396488225722193,1.42117335472729,3.54215331680893,1.48438138576272,0.339445220818201,4.76867729362674,613.900440401663,2.95070498532731,1563.03453325107,600.681327995411,4.66599341033721
2005-02-09,1.66100000089105,56652,2,40,2005.10764840183,1862,2005,40,0.505131936395983,1.41233645291271,3.50350849994887,1.41674814047046,0.33871070285341,4.45662420405329,639.571922516472,2.90675642206908,1521.45943482858,657.162527270408,4.57919793212107
2005-02-10,1.97700000106057,56653,2,41,2005.11038812785,1862,2005,41,0.679292649953305,1.47248439752157,3.4704508855264,1.30107025835652,0.337430530344879,3.91673613655097,669.028666704358,2.92322866619682,1422.9321152608,633.635664244167,3.709532680831
2005-02-11,2.15200000115445,56654,2,42,2005.11312785388,1862,2005,42,0.764109748064363,1.57282599231929,3.4197669776996,1.25493102333327,0.336936011913309,3.72094788183638,691.846258695053,2.92413110045616,1426.30657972654,699.267962038526,3.76086393397722
2005-02-12,1.89300000101551,56655,2,43,2005.11586757991,1862,2005,43,0.635874977992011,1.65763174360429,3.38238593281947,1.33969859341178,0.338101441184755,4.09409045299793,669.609783217384,2.98054115740345,1415.74322858399,666.448713035827,4.07476321558902
2005-02-13,1.68500000090393,56656,2,44,2005.11860730594,1862,2005,44,0.51947766956915,1.73488336914457,3.34966088997067,1.42883864747389,0.339226209579719,4.51441465063442,657.226542850536,3.06854564138373,1389.84716374098,638.884987647039,4.38842858627531
2005-02-14,1.51500000081273,56657,2,45,2005.12134703196,1862,2005,45,0.413127544726157,1.76353203470471,3.2228180917742,1.51311303744581,0.340271834572519,4.91502000211645,643.356458542168,3.13145767151922,1373.06702559678,630.374077090852,4.81583911466113
2005-02-15,1.49100000079986,56658,2,46,2005.12408675799,1862,2005,46,0.397159141547426,1.76367456537914,3.03890601153653,1.53177960503233,0.340565935654855,5.00540210126624,644.807911996071,3.07388700633225,1353.61450477934,642.930299095228,4.99082689617895
2005-02-16,1.47900000079342,56659,2,47,2005.12682648402,1862,2005,47,0.389078289493488,1.73773398263314,2.90268469496267,1.54089931827837,0.340488871323502,5.05043230689729,645.372522942469,3.1221136217938,1330.36376504479,617.135632149547,4.82946147154672
2005-02-17,1.47200000078966,56660,2,48,2005.12956621005,1862,2005,48,0.38433412607151,1.66575599204671,2.7849211007273,1.5456299159152,0.340228318330541,5.07449233297328,645.377994847625,3.16883850041522,1334.63766103175,636.780879287777,5.00689474312296
2005-02-18,1.54000000082614,56661,2,49,2005.13230593607,1862,2005,49,0.429494522190363,1.57852721929643,2.66852104994397,1.51197070768038,0.339593461633739,4.91464482406902,653.922982062129,3.13724649238875,1277.87594523546,617.49934721047,4.64089816978722
2005-02-19,1.52400000081756,56662,2,50,2005.1350456621,1862,2005,50,0.41905056302928,1.52593340043229,2.5464672824083,1.52095323860289,0.339384126817178,4.95900943748391,652.970625417772,3.17692481407569,1256.2773595594,622.742449775766,4.729440445478
2005-02-20,1.37000000073495,56663,2,51,2005.13778538813,1862,2005,51,0.312522845604859,1.48103623798729,2.40063464735547,1.60512113611591,0.339814332154231,5.36416912155173,634.945970920456,3.21589741369714,1206.67468753149,620.197972007707,5.23957464580796
2005-02-21,1.35800000072851,56664,2,52,2005.14052511416,1862,2005,52,0.303725134901329,1.458658922102,2.2014575318865,1.61356618655696,0.339546144063481,5.40631277846178,634.329166212545,3.1729484632683,1205.73865739264,630.36827067477,5.37255453226938
2005-02-22,1.36400000073173,56665,2,53,2005.14326484018,1862,2005,53,0.308133665186095,1.44055752644957,1.99147184027337,1.6116446926961,0.339192139630079,5.39869447972492,636.233985299102,3.17666073518583,1200.31175361708,643.056281329333,5.45658433277976
2005-02-23,1.36700000073334,56666,2,54,2005.14600456621,1862,2005,54,0.310330663506638,1.42459409091357,1.87922893416087,1.6114390792881,0.338853789307402,5.39930325959417,637.705229168857,3.21469236020274,1229.24685013917,628.447510852229,5.32092029141854
2005-02-24,1.28600000068988,56667,2,55,2005.14874429224,1862,2005,55,0.249248731580253,1.39808338546986,1.76612134195683,1.66204067361824,0.338854225240235,5.64433904385143,627.144769234385,3.29340162605716,1193.84471712485,640.011799645364,5.7601430586338
2005-02-25,1.23900000066467,56668,2,56,2005.15148401826,1862,2005,56,0.21201670841183,1.35518165246686,1.67419855899537,1.69402427690598,0.338693074154769,5.80005316548445,620.893371676926,3.26566602872372,1177.89675639052,616.859759903896,5.76237332575719
2005-02-26,1.19800000064267,56669,2,57,2005.15422374429,1862,2005,57,0.178365605458083,1.30871665260314,1.6086154446683,1.72350130852993,0.338489235560457,5.9438799228428,615.234368279721,3.21574188651193,1184.84269876454,597.175801853748,5.76941315708848
2005-02-27,1.18600000063624,56670,2,58,2005.15696347032,1862,2005,58,0.168298406340359,1.28249100850829,1.55537073572427,1.73370460190842,0.337933137083343,5.99813034009592,614.630815531488,3.16135326058865,1206.50845042101,625.694553760304,6.10610042924245
2005-02-28,1.17200000062873,56671,2,59,2005.15970319635,1862,2005,59,0.156423796919646,1.25598030306457,1.51326717449807,1.74424727827141,0.336311609022246,6.0699124178895,614.644187695156,3.19870566017606,1169.4506268776,630.889494180372,6.23034277669075
2005-03-01,1.12100000060137,56672,3,61,2005.16244292237,1863,2005,60,0.111933249854848,1.22134534917843,1.4827038468781,1.77836749861972,0.331240314243077,6.31163726897954,611.309841032594,3.13088848837764,1212.95784428715,615.85694179585,6.35858506650673
2005-03-02,1.40900000075587,56673,3,62,2005.1651826484,1863,2005,61,0.340592338681368,1.22733163750443,1.46989984129193,1.59687753847177,0.336480483468659,5.33988976878768,650.065365065499,3.03711632608164,1198.0395080652,631.932928653352,5.19094288300695
2005-03-03,1.82700000098011,56674,3,63,2005.16792237443,1863,2005,62,0.600387383160695,1.30444073237029,1.47186201357657,1.37955907159638,0.335419190798637,4.29121249192633,677.379907608933,2.98139499149566,1207.40127064132,639.725779028404,4.05267298828541
2005-03-04,1.8350000009844,56675,3,64,2005.17066210046,1863,2005,63,0.604756587271359,1.38938901432971,1.47558681520163,1.37579787324217,0.335184786286349,4.27387324711329,677.59696045383,2.92746598379354,1201.40045534337,650.203162167305,4.10108967743023
2005-03-05,1.79300000096187,56676,3,65,2005.17340182648,1863,2005,64,0.581602300387821,1.47419476561471,1.4835020186549,1.39545962148317,0.335013260127663,4.36983467210448,676.953812559156,2.9196565189749,1178.61664367785,663.53635094137,4.28322301869288
2005-03-06,1.67300000089749,56677,3,66,2005.17614155251,1863,2005,65,0.512330527769512,1.54360720406143,1.4909848790624,1.45495664529929,0.334909542082554,4.65874418006676,673.408427106201,2.91502179775668,1172.38188990522,630.769371138075,4.36376056263764
2005-03-07,1.71800000092163,56678,3,67,2005.17888127854,1863,2005,66,0.538872929326889,1.62142895229943,1.5049528851564,1.43245521061119,0.334616218531022,4.5508121472732,675.500711605303,3.03413001152185,1084.14343811964,661.277772943022,4.45499297059104
2005-03-08,1.72200000092378,56679,3,68,2005.18162100457,1863,2005,67,0.541198511770364,1.707089887631,1.5242087792717,1.43071250128913,0.334368661029907,4.54335924584807,675.964623647298,3.00844004091901,1071.52631300842,687.265631972094,4.61931668335837
2005-03-09,1.85900000099727,56680,3,69,2005.18436073059,1863,2005,68,0.617750814504132,1.77122869112386,1.54233393003653,1.36401447816934,0.334065551596563,4.22092249901474,677.954441941442,3.1112941632315,1057.88902710775,688.00526503221,4.28349859955027
2005-03-10,2.06400000110725,56681,3,70,2005.18710045662,1863,2005,69,0.722357953384141,1.80500846096343,1.561423538365,1.27177971714835,0.33380436203888,3.77423117215047,673.05713559819,3.0360624523249,1079.31680698096,679.533587939525,3.81054848760377
2005-03-11,2.12800000114158,56682,3,71,2005.18984018265,1863,2005,70,0.752894677244223,1.846769948571,1.57695463085523,1.24958981604692,0.333526421998374,3.69662349612495,679.658239063344,3.07320947444794,1095.06593343288,695.142763104919,3.78084296424658
2005-03-12,2.14300000114963,56683,3,72,2005.19257990868,1863,2005,71,0.759918822256265,1.896655684621,1.5824753189781,1.24029512314834,0.33313303806386,3.66474809267593,678.547166413041,2.95460027993777,1113.67589651995,664.057986375089,3.58649384958592
2005-03-13,2.08000000111583,56684,3,73,2005.1953196347,1863,2005,72,0.730079999478052,1.95466566911343,1.5800808036477,1.25072822973857,0.332556644777723,3.69609182937115,664.23205519628,2.93123474956696,1123.31776356933,680.026213473037,3.78397777058979
2005-03-14,2.05300000110135,56685,3,74,2005.19805936073,1863,2005,73,0.717014243801621,2.002413445047,1.58540194882637,1.25491029707086,0.332094335382294,3.71811023750939,659.515419795027,2.79444963162973,1126.41713026757,659.85954942091,3.72005031631062
2005-03-15,2.09800000112549,56686,3,75,2005.20079908676,1863,2005,74,0.738696615738931,2.05600497863214,1.5991371548188,1.23503269394945,0.331737202391304,3.6414666486779,660.078463653329,2.80741211128333,1133.98725693603,649.568123134134,3.58348406543307
2005-03-16,2.01300000107989,56687,3,76,2005.20353881279,1863,2005,75,0.697338252422479,2.07795470249414,1.6156992191874,1.26086686053861,0.33121319036262,3.75755784019912,653.526484103107,2.6977836063101,1116.41667953648,629.403150807461,3.61885677396583
2005-03-17,2.01400000108042,56688,3,77,2005.20627853881,1863,2005,76,0.697834900061196,2.07082816877271,1.63309271249017,1.25482491640734,0.330773715341942,3.7345060481128,649.8399039783,2.92588740146346,1116.17909015672,678.023870811247,3.89647393274576
2005-03-18,1.93700000103912,56689,3,78,2005.20901826484,1863,2005,77,0.658852490189684,2.04360480995686,1.6483244905641,1.28292946361357,0.330312091711739,3.8697197271074,647.62391077299,2.69620983125,1136.79499687035,627.609191893353,3.75012662501116
2005-03-19,1.83100000098225,56690,3,79,2005.21175799087,1863,2005,78,0.602574371457199,1.99913523953514,1.66026381005873,1.32579648462897,0.329829402586262,4.0710165939384,644.028311879998,2.94297234074883,1148.47609774249,619.119728853304,3.9135650456716
2005-03-20,1.67700000089964,56691,3,80,2005.2144977169,1863,2005,79,0.514718588605897,1.94169537774043,1.66482004061797,1.39561242759545,0.329308040628552,4.39290410630429,636.500176435381,2.68602231413437,1174.39278230247,615.964724910483,4.25117552135126
2005-03-21,1.53800000082507,56692,3,81,2005.21723744292,1863,2005,80,0.428194976848277,1.86829208040971,1.6652856408211,1.46392263117684,0.328767041801595,4.70361577849058,625.031516551622,2.78825757180202,1041.08066738343,573.355826860693,4.3147352453366
2005-03-22,1.35200000072529,56693,3,82,2005.21997716895,1863,2005,81,0.299297083385597,1.761964197286,1.6646870119885,1.5681759553257,0.328161472212149,5.17252027848426,604.216577110662,2.8453218502371,1027.52719200525,573.787360885955,4.91202471457017
2005-03-23,1.2370000006636,56694,3,83,2005.22271689498,1863,2005,82,0.210401199175176,1.65136039392943,1.66066289594713,1.63771355911607,0.327571603050121,5.47913297414826,585.592199365593,2.92177206716091,1041.69650081245,585.965991011606,5.48263038093637
2005-03-24,1.05300000056489,56695,3,84,2005.225456621,1863,2005,83,0.0493553389166634,1.51438841580357,1.6503199200061,1.7570446048449,0.314945916156268,6.21206282831956,565.168506773439,2.7944989200997,988.648391831091,566.086391997086,6.22215178517074
2005-03-25,0.839000000450087,56696,3,85,2005.22819634703,1863,2005,84,-0.177832466750106,1.357889735281,1.6327601409165,1.91966044607119,0.292024321467379,7.29533351065565,528.835808337721,2.64589537369775,1074.59530581978,516.670171709416,7.12750755187288
2005-03-26,1.11800000059976,56697,3,86,2005.23093607306,1863,2005,85,0.109253480497732,1.25626536441343,1.6271729384789,1.69712737609106,0.3200056480948,5.81467900753815,561.670081970261,2.55976878873276,1136.00566999276,531.398759216525,5.50129570549523
2005-03-27,0.852000000457061,56698,3,87,2005.23367579909,1863,2005,86,-0.162456646387996,1.13867755800986,1.614302418578,1.88887476623731,0.293019947175895,7.0671902936942,520.235665930737,2.61450793251662,1129.3184874715,507.34369533915,6.89205810765224
2005-03-28,0.465000000249452,56699,3,88,2005.23641552511,1863,2005,87,-0.768005767629956,0.985742144348,1.58992492222823,1.91620344172865,0.191639849352212,6.98183494998891,280.502201101232,2.66507402205009,1031.79020284921,282.09093053044,7.0213791910372
2005-03-29,0.971000000520899,56700,3,89,2005.23915525114,1863,2005,88,-0.0317167049259871,0.931437957390714,1.5827746333944,1.77617744849203,0.305069270139346,6.32006050648924,530.21768444005,2.55444490913378,1090.17737373468,498.280166241404,5.9393733786057
2005-03-30,1.54300000082775,56701,3,90,2005.24189497717,1863,2005,89,0.431440679145849,0.975052343765857,1.59511303877743,1.40570552239359,0.324528625922424,4.42019927230148,589.27975034285,2.38896824039955,1162.7752650088,598.368653261291,4.48837531609518
2005-03-31,1.94700000104448,56702,3,91,2005.2446347032,1863,2005,90,0.664001832154888,1.102474766705,1.6225834507623,1.20463558446334,0.324547490141438,3.56077448347446,598.996332550996,2.32385086497781,1262.64631182279,612.430877685671,3.6406370517625
2005-04-01,3.46100000185668,56703,4,92,2005.24737442922,1864,2005,91,1.23926967041803,1.47619019505671,1.6908271376787,0.880584802023253,0.33025704778309,2.55598672706334,764.317733798465,2.21097641385522,1378.18113536419,786.631856850926,2.63060831416783
2005-04-02,6.47300000347248,56704,4,93,2005.25011415525,1864,2005,92,1.8653517853282,2.23944195662171,1.84533989080423,0.693284966793645,0.339316721388408,2.12010020619633,1185.70250667492,2.21594085219389,1444.055537437,1161.90145300174,2.0775426350382
2005-04-03,12.5280000067207,56705,4,94,2005.25285388128,1864,2005,93,2.52567824501327,3.90363011124971,2.200958674526,0.529059953037171,0.336610403054703,1.79739276423138,1945.53243898881,2.20860040577086,1473.83788333067,1956.92920767479,1.8079217429116
2005-04-04,16.8910000090613,56706,4,95,2005.25559360731,1864,2005,94,2.82449304146303,6.24483896941343,2.70307523644793,0.491752056034321,0.340095626819959,1.73391833078005,2530.44989633526,2.15292035754246,1554.6590304409,2500.8471728076,1.71363391217134
2005-04-05,12.2950000065957,56707,4,96,2005.25833333333,1864,2005,95,2.50690478143298,7.85885632664257,3.05633276199667,0.520490848549509,0.336031737808782,1.78257766131894,1893.61085970301,2.14371360490846,1471.3135702096,1941.15280713768,1.82733195338396
2005-04-06,7.45200000399768,56708,4,97,2005.26107305936,1864,2005,96,2.00619455850417,8.701070081841,3.24702930233713,0.630988695553384,0.337060944570747,1.99675627451182,1285.61711895168,2.22051131970578,1452.4207015877,1301.2638065402,2.02105792790235
2005-04-07,7.15300000383727,56709,4,98,2005.26381278539,1864,2005,97,1.96524395489107,9.44308477291614,3.4276489239955,0.636098358943314,0.337057458769658,2.00670949338887,1240.1849964019,2.05308321823194,1503.58448431028,1264.44903687029,2.04597047501432
2005-04-08,7.47900000401216,56710,4,99,2005.26655251142,1864,2005,98,2.00981119897436,10.0157730227701,3.61455414839617,0.61823243590356,0.336459877868802,1.97192274656054,1274.22808382344,1.98294750993728,1603.42389075082,1267.44394820697,1.96142400500265
2005-04-09,8.29600000445044,56711,4,100,2005.26929223744,1864,2005,99,2.11348557669205,10.2756064422534,3.82181275310523,0.584740113394113,0.335487515664152,1.90729216447888,1367.09819755244,1.98576536174817,1666.86842163057,1409.21984998143,1.96605772921779
2005-04-10,14.1860000076102,56712,4,101,2005.27203196347,1864,2005,100,2.64996766854472,10.511922300456,4.2228275566325,0.479532312814068,0.337208793336329,1.71317062433488,2099.78252552323,1.89458202516426,1730.91214089101,2167.8974275027,1.76874421242425
2005-04-11,56.9740000305641,56713,4,102,2005.2747716895,1864,2005,101,4.04030712918484,16.2249793235764,6.0463507522042,-0.775193555706466,0.395826250016043,0.513292735307874,2526.71100339909,1.76885347907768,1798.47556651464,2346.46109025768,0.476675579316984
2005-04-12,53.2100000285449,56714,4,103,2005.27751141553,1864,2005,102,3.9719584543731,22.0566218678214,7.74678920836187,-0.627572576614952,0.393717901438367,0.656234486993978,3016.9356829933,1.7611441250851,1842.39680548204,2702.86357767894,0.587918497338675
2005-04-13,49.2980000264462,56715,4,104,2005.28025114155,1864,2005,103,3.89559561803925,28.0209604699594,9.31802360815003,-0.461564319499477,0.391307818792213,0.814895425467325,3470.92255061906,1.76883849769966,1830.95886445119,2954.25433897734,0.693593219494412
2005-04-14,45.6080000244667,56716,4,105,2005.28299086758,1864,2005,104,3.81779524549411,33.5019775551101,10.7650425251737,-0.291962881439439,0.388823238922289,0.97511352806133,3842.46528292906,1.76378659418629,1783.17656484381,3093.21678795569,0.784974570508746
2005-04-15,42.3980000227447,56717,4,106,2005.28573059361,1864,2005,105,3.74481329707889,38.4790061754814,12.1081328254265,-0.132897482066343,0.38648421852277,1.12365892097038,4116.17297867266,1.76079628292504,1778.18766303918,3433.78758091525,0.937377041247899
2005-04-16,40.6270000217946,56718,4,107,2005.28847031963,1864,2005,106,3.70214497597216,43.0871654104316,13.3922914428256,-0.0420804669433216,0.385196605134021,1.20717547347231,4237.39451408281,1.87332375814188,1689.67723961348,3578.95961567576,1.01959641808968
2005-04-17,41.0330000220124,56719,4,108,2005.29121004566,1864,2005,107,3.71208872677728,46.9136864268154,14.6925132672328,-0.0702167063827029,0.385768474149463,1.179976805121,4183.31418657157,1.75376501795714,1857.5562310188,3575.82588765427,1.00862412393683
2005-04-18,43.5790000233782,56720,4,109,2005.29394977169,1864,2005,108,3.77228748871238,45.0044880428447,16.0809330729764,-0.212322061301578,0.388140352553449,1.04849985846833,3947.83851081918,1.69634607777084,2007.84695443381,3254.13883834318,0.864261317196367
2005-04-19,45.6820000245064,56721,4,110,2005.29668949772,1864,2005,109,3.81941645299127,43.9315171257464,17.5444142828966,-0.325043487311779,0.390061783041842,0.945238032223289,3730.7834332867,1.67433774495396,2013.0999009128,3037.54509306293,0.76959791365506
2005-04-20,48.1550000258331,56722,4,111,2005.29942922374,1864,2005,110,3.87213708077765,43.7686045648746,19.0947631878585,-0.45068064870388,0.392199715666269,0.83137883312691,3459.02812393278,1.6819247407338,1921.22022321765,2887.17000865781,0.693932499776226
2005-04-21,49.7780000267037,56723,4,112,2005.30216894977,1864,2005,111,3.90528522511934,44.3629574772417,20.7052742904967,-0.532054951889,0.393645170670956,0.758662616592217,3262.87074951244,1.6659705343204,1853.91691832709,2778.73633805843,0.646094664143928
2005-04-22,50.1100000268818,56724,4,113,2005.3049086758,1864,2005,112,3.91193269473646,45.4621540384349,22.3306513424778,-0.553264120981835,0.394136845585102,0.740650306222408,3206.64846511137,1.83784770968386,1707.69257301837,2765.45616229641,0.638746646454851
