Date,Q,Julian,Month,Day,DecYear,MonthSeq,waterYear,i,LogQ,Q7,Q30,yHat,SE,ConcDay,FluxDay,FNConc,FNFlux,GenFlux,GenConc
2000-01-18,19.380131999617216,54803,1,18,2000.04724499089,1801,2000,18,2.9642484175651838,28.958526832879045,,-3.0868427694445812,0.5282846482532138,0.0629827080977613,105.46098018865696,0.1829847265403953,306.3975685286447,98.99095011454531,0.059118719589286
2000-01-19,18.111048999642282,54804,1,19,2000.04997723133,1801,2000,19,2.8965221939970585,24.13679836605851,,-3.068882001544088,0.5215456452681879,0.06403114102685284,100.19558586012514,0.6867819955628158,1074.672781088567,96.78443678519419,0.06185120699477443
2000-01-20,17.58626299965264,54805,1,20,2000.05270947177,1801,2000,20,2.8671180859031353,21.09543527026751,,-3.0555658328765674,0.5182239821347303,0.06480505495659043,98.46824315099406,0.3431092631165989,521.3384414310694,97.51949506184009,0.0641806539305327
2000-01-21,16.806686999668056,54806,1,21,2000.0554417122,1801,2000,21,2.8217768429085477,19.185948512819586,,-3.0397050713132296,0.5134078091936565,0.0657339419385798,95.45210963274793,0.22409961138676707,325.41454298804905,93.74161122883018,0.06455599204096342
2000-01-22,16.22880199967946,54807,1,22,2000.05817395264,1801,2000,22,2.786787564857536,17.973756817959178,,-3.0249428014263855,0.5094960840965645,0.06659906793408359,93.38311470517438,0.2784402782612151,390.42018529662937,92.00871847594408,0.06561887458619792
2000-01-23,15.744735999689016,54808,1,23,2000.06090619308,1801,2000,23,2.7565060871649734,17.051219102673617,,-3.010567707449862,0.5059822340690032,0.06744267860984217,91.74532347277965,0.16790196808864946,228.40463474357722,91.20569828622541,0.06704599606898927
2000-01-24,15.074249999702266,54809,1,24,2000.06363843352,1801,2000,24,2.7129879901120826,16.2529044327102,,-2.9952788777315305,0.5015788453368628,0.06838311825581447,89.06321263801115,0.16699965081145762,217.5028836072388,88.88039223596853,0.06824274796372463
2000-01-25,14.594528999711729,54810,1,25,2000.06637067395,1801,2000,25,2.6806467324397993,15.598917270425446,,-2.983439386616979,0.4987223822129209,0.06917205442164624,87.22369908515698,0.20077920323849086,253.17601092315388,88.06631086740362,0.06984028093197779
2000-01-26,14.142122999720662,54811,1,26,2000.06910291439,1801,2000,26,2.6491577906212918,15.05653490982047,,-2.9714924788976314,0.4959278684380045,0.06997005440797444,85.49496999947992,0.8184149563126512,1000.004398011463,87.9144836340006,0.07195021184471344
2000-01-27,13.615049999731085,54812,1,27,2000.07183515483,1801,2000,27,2.611175798519353,14.513840014172343,,-2.9582173241833276,0.4925047572810166,0.07085215362753099,83.34624506925277,0.5103826308482401,600.3836672826023,87.06332324728012,0.07401201996459641
2000-01-28,13.171026999739865,54813,1,28,2000.07456739526,1801,2000,28,2.5780194929532994,14.017000855881898,,-2.9454790306696954,0.48951596089726845,0.07170387692803569,81.59734359404777,0.26330448506678916,299.6343776419732,84.55399823580757,0.07430204484887123
2000-01-29,12.80658999974706,54814,1,29,2000.0772996357,1801,2000,29,2.5499598821692486,13.549330906114466,,-2.92744909186091,0.4858910518977168,0.07301814213387543,80.79379852479539,0.1825760994990695,202.0185144032493,85.70385758688175,0.07745565339126624
2000-01-30,12.445783999754173,54815,1,30,2000.08003187614,1801,2000,30,2.5213819310031895,13.09850532426123,24.285819825752302,-2.9069431688957628,0.481748530092357,0.0745453243544617,80.15976044126595,0.15547794900387227,167.18788541033186,84.88003879431162,0.07893499167549814
2000-01-31,12.210963999758814,54816,1,31,2000.08276411658,1801,2000,31,2.5023342366652934,12.707216643200615,23.973434317469945,-2.890693219956425,0.4789654125469515,0.07575622549569538,79.92488525347127,0.7227043422525226,762.4728033737696,85.23959547720082,0.08079373521342935
2000-02-01,11.826529999766407,54817,2,32,2000.08549635701,1802,2000,32,2.4703453128806605,12.328949617871297,23.676522077075795,-2.8682453142955393,0.4741825859034249,0.07744921389946065,79.13855102172164,0.7879446623247646,805.1314625688649,83.79367354282695,0.08200496549221249
2000-02-02,11.574006999771404,54818,2,33,2000.08822859745,1802,2000,33,2.448761807935584,11.977998045988281,23.381694843091925,-2.8505068224047423,0.47090698995363967,0.07878901075017834,78.78855415054711,0.22781219740426173,227.8108771825159,82.6086795402691,0.08260915827849473
2000-02-03,11.302416999776765,54819,2,34,2000.09096083789,1802,2000,34,2.425016596631835,11.661960068522095,22.919773069178262,-2.8315991620458396,0.46724820739017503,0.08022615285282449,78.34315108295112,0.1895972650993922,185.14719522753575,81.2296507008943,0.08318203037827065
2000-02-04,11.094307999780867,54820,2,35,2000.09369307832,1802,2000,35,2.406432183982555,11.378161440496987,20.84407482792645,-2.81500954179102,0.46433047040225256,0.0814903452487127,78.11242466668111,0.306385335253824,293.6851150396645,81.57228719373575,0.08509982726192473
2000-02-05,10.895195999784809,54821,2,36,2000.09642531876,1802,2000,36,2.3883219581186412,11.11695566599624,19.636531924428002,-2.7985276773497607,0.46144218056204833,0.08275186714925611,77.89805095155546,0.650681319065081,612.5155635985263,79.97187975178981,0.08495491591968068
2000-02-06,10.69404999978877,54822,2,37,2000.0991575592,1802,2000,37,2.36968751201484,10.877568581915561,18.725570086236797,-2.7816733486266076,0.4584283081768326,0.08404816905237722,77.65764384126135,0.8667846838324639,800.8795078233527,80.04973346918901,0.08663710612916345
2000-02-07,10.56378899979134,54823,2,38,2000.10188979964,1802,2000,38,2.3574320207207724,10.652470239233066,18.04525910078623,-2.7678162517511815,0.45637888461514825,0.08511410943497387,77.68461539314484,0.33855258951714806,309.00079765371936,78.95225311630885,0.08650297974535973
2000-02-08,10.419408999794209,54824,2,39,2000.10462204007,1802,2000,39,2.343670316846664,10.460177006848067,17.4834182382435,-2.7531381188705963,0.45406012000979007,0.0862486804186248,77.64424793057034,0.23065720976513593,207.64614015022565,79.54376534741922,0.08835869983412493
2000-02-09,10.322822999796113,54825,2,40,2000.10735428051,1802,2000,40,2.334357269138268,10.289193690084,17.00507820271228,-2.7405742146940755,0.4524227606325484,0.08721958659010831,77.79044342751081,0.19038165578677174,169.79985807220405,79.51763421127991,0.08915613379931615
2000-02-10,10.1815979997989,54826,2,41,2000.11008652095,1802,2000,41,2.320581973243149,10.13602569072323,16.368017803529874,-2.7257246172014056,0.45004132277062464,0.08837538771274475,77.74295075431496,0.17883637881698625,157.320586096212,79.16004465628247,0.0899862890458768
2000-02-11,10.126087999799985,54827,2,42,2000.11281876138,1802,2000,42,2.3151150639899067,10.003711445210742,14.988333909919353,-2.7149553093711414,0.44898085774915786,0.08920897724791088,78.04839922426082,0.27918969362431684,244.26138870233532,80.09864702104888,0.09155240146767875
2000-02-12,10.019929999802088,54828,2,43,2000.11555100182,1802,2000,43,2.3045761095846204,9.884100034154631,14.03741726110032,-2.701588257035914,0.44707474262576113,0.09025269064134091,78.1337355137305,0.27679988911858155,239.63174031638883,79.38722075054643,0.09170059806005067
2000-02-13,9.978465999802909,54829,2,44,2000.11828324226,1802,2000,44,2.3004293710745958,9.786310319977261,13.37414103439128,-2.691402450497562,0.4462003648784573,0.0910432281786355,78.491959795539,0.3171483225664854,273.4260843131309,81.8540666833603,0.09494295326316923
2000-02-14,9.92173099980403,54830,2,45,2000.1210154827,1802,2000,45,2.2947274020221213,9.69856846394736,12.890184733657447,-2.680393897547597,0.4450570643261062,0.09190148782858402,78.78140703794664,0.28911721501140386,247.84213548288844,80.76300922123305,0.09421310164427373
2000-02-15,9.84079799980562,54831,2,46,2000.12374772313,1802,2000,46,2.286536805317156,9.619497098028216,12.486668935560091,-2.6680667901782233,0.4434826995786108,0.09286836831582393,78.9608609136782,0.23417893447766036,199.1094557763777,82.90865109643443,0.09751148933152058
2000-02-16,9.738913999807634,54832,2,47,2000.12647996357,1802,2000,47,2.276129612444913,9.539701722201485,12.130269346278267,-2.656266371736716,0.4419853706821359,0.09380319091329906,78.92996047593032,0.21179486001364073,178.21312651648603,81.0195918564552,0.096286583659778
2000-02-17,9.721923999807977,54833,2,48,2000.12921220401,1802,2000,48,2.274383541251418,9.47688395507035,11.822301132041167,-2.6503830660817864,0.442337560403933,0.09426478654226962,79.1799918297466,0.2309193198123379,193.9662786789707,81.91832641668887,0.09752480866849637
2000-02-18,9.661616999809176,54834,2,49,2000.13194444444,1802,2000,49,2.2681610255006626,9.413410643294684,11.552876774607796,-2.642173225191763,0.4419314095402597,0.09491508379293959,79.23166736649215,0.3345159139667869,279.2417449900216,82.58271764654258,0.09892945366167029
2000-02-19,9.619249999810007,54835,2,50,2000.13467668488,1802,2000,50,2.2637662990406615,9.358654831710583,11.298835158770377,-2.6349013033200155,0.4418308296553392,0.09548903459306188,79.36124221363694,0.394460945268951,327.8377538815748,82.04087775715864,0.09871322569661511
2000-02-20,9.576657999810843,54836,2,51,2000.13740892532,1802,2000,51,2.2593286793255514,9.303744870791707,11.068293517918114,-2.6275982528477595,0.4417199958953103,0.09606530952675423,79.48667073459131,0.3658085609046294,302.6785087745232,82.07480796026472,0.09919325791589001
2000-02-21,9.550253999811375,54837,2,52,2000.14014116576,1802,2000,52,2.256567750977837,9.252979859760893,10.855336776744513,-2.621161476777531,0.4418914640615413,0.09657120535521237,79.68495227416324,0.3900356573242216,321.8347811315266,82.05014359283823,0.09943761074319911
2000-02-22,9.525764999811843,54838,2,53,2000.14287340619,1802,2000,53,2.2540002327285684,9.209928328387308,10.65703442155995,-2.6148203256588536,0.4420940419241048,0.09706923401208589,79.89051270909944,1.13293160960558,932.4322796702588,83.15788865119272,0.10103918825538101
2000-02-23,9.914977999804158,54839,2,54,2000.14560564663,1802,2000,54,2.294046543089233,9.233988743708121,10.49252235217778,-2.6308013617452555,0.44957472072738847,0.09576070958145086,82.03380440363026,0.4992111851258466,427.65130809609957,85.44273281660485,0.0997400618266866
2000-02-24,10.39923699979461,54840,2,55,2000.14833788707,1802,2000,55,2.3417324380515896,9.326548449736503,10.358748407213744,-2.6508727953985787,0.45839013347354435,0.09412314207272383,84.56908564047697,0.6671903869778157,599.4666107856276,87.61552958864898,0.09751375312614573
2000-02-25,11.69899999976893,54841,2,56,2000.1510701275,1802,2000,56,2.4595033680457132,9.604971529682173,10.28084531924218,-2.707900341096239,0.47925794785431136,0.08950017965330548,90.46620879062458,0.7975407974257691,806.1491337609414,92.86761459359778,0.09187594242329199
2000-02-26,13.721954999728963,54842,2,57,2000.15380236794,1802,2000,57,2.6189971048382352,10.165635755411193,10.284254165059446,-2.7754743002124127,0.5038177941690876,0.08423519821831353,99.86730618340349,2.2658232754799896,2686.3077620282315,104.72078486500224,0.08832896778532297
2000-02-27,17.056395999663117,54843,2,58,2000.15653460838,1802,2000,58,2.8365252653301805,11.187795894740239,10.40814569365173,-2.8337883241604693,0.5258469253459996,0.08044893291825674,118.55538929699603,0.7393756632681386,1089.5976666905713,126.33701917862828,0.08572936617442756
2000-02-28,24.330214999519427,54844,2,59,2000.15926684882,1802,2000,59,3.191718993563597,13.207584154039948,10.775595867927116,-2.9088111574144757,0.5533614249847417,0.07502481892444685,157.71196581682804,0.5139301927630724,1080.3483721154894,167.8543966805971,0.07984965282380847
2000-02-29,440.36701499130265,54845,2,60,2000.16199908925,1802,2000,60,6.087608504203629,72.08514806452732,24.42058439428862,-1.2515906471104166,0.46089551561295955,0.3391835043903126,12905.155644133076,0.028315379595942988,1077.3353541033548,14032.311118667045,0.3688082957828103
2000-03-01,305.7292399939619,54846,3,61,2000.16473132969,1803,2000,61,5.722699873632341,112.51030029064,33.77990853658037,-1.6621580596748786,0.4787529090754583,0.2177023736559149,5750.6095793696595,0.0352553290239913,931.2697395281025,6470.403113163809,0.2449517910761707
2000-03-02,296.84606999413694,54847,3,62,2000.16746357013,1803,2000,62,5.693213721599696,151.65532578881172,42.868236180433186,-1.6955612747796178,0.48228196258882555,0.2118468199756557,5433.341410125689,0.06075433727462591,1558.196892438135,6106.299386492747,0.23808555531537282
2000-03-03,280.9120199944516,54848,3,63,2000.17019581056,1803,2000,63,5.638041524203772,188.4452264554384,51.456531948113984,-1.7542143773119472,0.48839993334211346,0.20172631247463205,4896.058687771464,0.032718076245295886,794.0938367576347,5588.340291114559,0.23024954390264285
2000-03-04,181.8287499964087,54849,3,64,2000.172928051,1803,2000,64,5.203065310034768,211.41823232801877,56.89405102560853,-2.1765582438205735,0.5299000719398419,0.1324486610766002,2080.768995266936,0.04459407451507029,700.5730889942153,2441.364387230886,0.15540189469583238
2000-03-05,145.42116999712778,54850,3,65,2000.17566029144,1803,2000,65,4.979634152830638,228.96020442340185,61.17728905632959,-2.3544842046900776,0.5415966444809062,0.11413697987341463,1434.0614244304822,0.038793759887346776,487.41989340144494,1680.551126171438,0.13375510058102957
2000-03-06,138.49794999726439,54851,3,66,2000.17839253188,1803,2000,66,4.9308555240540555,244.56204875464485,65.2461175886119,-2.396099425605304,0.5452444893711569,0.10991357344271728,1315.250317326825,0.042128159730859066,504.11494885374316,1626.4831817431289,0.13592285536430315
2000-03-07,133.31667999736672,54852,3,67,2000.18112477231,1803,2000,67,4.892727350619466,202.60140612189127,69.15614648694971,-2.4293373182468954,0.5484595068937592,0.10657731285879311,1227.6172955555965,0.06538148748345997,753.1006617720809,1591.4504484448742,0.1381639970023496
2000-03-08,148.56195999706566,54853,3,68,2000.18385701275,1803,2000,68,5.001002110260231,181.12336386656492,73.55645038295776,-2.348956329186223,0.5443530337012659,0.11477282638859991,1473.1956900887049,0.04781610049217682,613.755671777376,1978.9398102561902,0.1541740291558595
2000-03-09,168.90928999666386,54854,3,69,2000.18658925319,1803,2000,69,5.129361825241728,163.63988023784563,78.61016693433257,-2.253257187672581,0.5390019331462053,0.12443427479423191,1815.9642725826366,0.081746815350477,1192.9936210851558,2575.428921157403,0.1764746338497853
2000-03-10,275.4376399945594,54855,3,70,2000.18932149362,1803,2000,70,5.618361250864602,162.89176673125758,87.06379899105436,-1.8025864570018606,0.4951174301398091,0.1930799344473068,4594.879999394245,0.07465069086993607,1776.5231141242307,6705.409738171349,0.2817658073462502
2000-03-11,179.78833999644897,54856,3,71,2000.19205373406,1803,2000,71,5.19178027008178,162.6129299899321,92.47199536209061,-2.21079344422716,0.5371866009484141,0.12867891598467388,1998.8612954576965,0.08834667050905733,1372.3517867071666,2984.9872975578596,0.1921618726374982
2000-03-12,119.27008299764417,54857,3,72,2000.1947859745,1803,2000,72,4.781390526470642,159.0391953575791,95.95223530254898,-2.5317004894305004,0.5599687323925089,0.09665421493221064,996.0154188799883,0.15006577187369877,1546.418050544009,1475.1543112165054,0.14315027574053749
2000-03-13,88.88623799824441,54858,3,73,2000.19751821494,1803,2000,73,4.487357327367257,152.25939712797913,98.4670202438376,-2.6847694067661085,0.5664684519538623,0.08481716232757387,651.3763804114575,0.45401207653097014,3486.708762215815,914.0880571495667,0.11902543207964882
2000-03-14,61.96014499877623,54859,3,74,2000.20025045537,1803,2000,74,4.126491355745675,142.50801201828165,100.12454354988739,-2.8295991731825327,0.5704838464083503,0.07557599552269594,404.5852489835322,0.45810745993745633,2452.4125611332433,535.5017332933288,0.10003102362098185
2000-03-15,60.32995699880844,54860,3,75,2000.20298269581,1803,2000,75,4.0998287796861055,130.45047250556604,101.73189465933544,-2.836170404346766,0.571740598360711,0.07534036088564786,392.712255288505,0.3572203528045212,1862.0140484559697,493.99307204565986,0.09477070252260916
2000-03-16,192.43233999619915,54861,3,76,2000.20571493625,1803,2000,76,5.259744611404852,133.66506692925358,107.55413322828525,-2.170127287050413,0.5360122403238257,0.13309024981166115,2212.7790126473274,0.08924568983526547,1483.812598715292,2931.854864844892,0.17633993008046076
2000-03-17,295.68095999416073,54862,3,77,2000.20844717668,1803,2000,77,5.689281035181547,136.43146259601127,116.67187652827673,-1.7545291225898285,0.48962496622476903,0.20059156864428587,5124.479695212416,0.06309148558760859,1611.787768646561,6589.057526379553,0.2579206990201814
2000-03-18,150.58227699702584,54863,3,78,2000.21117941712,1803,2000,78,5.01450962581798,132.44024346168692,121.16344591363452,-2.3679093723795335,0.5519992861314036,0.11318437667551662,1472.563684248914,0.16082610482430726,2092.397276016566,1770.82961888033,0.1361097307745593
2000-03-19,116.84912199769214,54864,3,79,2000.21391165756,1803,2000,79,4.7608835470301685,132.10940168179178,124.58129987819822,-2.5681788794720544,0.5679137134866555,0.09369354001978884,945.9078815377114,0.3449392141072341,3482.4249484707666,1097.790716705174,0.10873775391506581
2000-03-20,114.44591699773954,54865,3,80,2000.216643898,1803,2000,80,4.740102370775223,135.60231614588733,127.9238745504788,-2.5873064053534343,0.5701484456747057,0.09192496811236982,908.9657801805425,0.28133756996182324,2781.901685968983,1008.2014604835067,0.10196080988591537
2000-03-21,129.45504999744307,54866,3,81,2000.21937613843,1803,2000,81,4.863333716618114,144.8259816671664,131.7463988023748,-2.4942079223616713,0.5635821997763234,0.10102997818855351,1130.011851828077,0.2900276816789143,3243.935349998181,1179.2006117187714,0.10542775448695196
2000-03-22,163.0394699967798,54867,3,82,2000.22210837887,1803,2000,82,5.093992318713364,158.86197732884582,136.6406607354553,-2.3172166710424076,0.5501361649537121,0.11816531496959437,1664.5487320493467,0.099568058175002,1402.5764246510187,1720.0765424007955,0.12210720088342554
2000-03-23,212.01971999581326,54868,3,83,2000.22484061931,1803,2000,83,5.356679289194203,161.53873406416076,143.09752123329903,-2.0952233381072283,0.5290048057823792,0.14590118024864998,2672.6913259238117,0.06278650461872727,1150.154823926453,2672.800087843234,0.1459071175195409
2000-03-24,268.85245999469055,54869,3,84,2000.22757285974,1803,2000,84,5.594162753277766,157.87242606005827,151.3541785687584,-1.8680408946355778,0.5024006575047634,0.18199749524297426,4227.592980292902,0.0590253312633055,1371.0907162489998,4067.082669588526,0.17508754089187112
2000-03-25,249.25763999507691,54870,3,85,2000.23030510018,1803,2000,85,5.518487060308303,171.35712603115667,158.97058068263263,-1.9442484277895948,0.5114303672829328,0.16991456439411226,3659.256286992111,0.0710125165816157,1529.3156221363506,3305.3104222703964,0.1534793784692907
2000-03-26,312.4335199938295,54871,3,86,2000.23303734062,1803,2000,86,5.744391710525194,198.08514451392523,168.56000690785504,-1.72875966629699,0.4857250545608758,0.2038537531992331,5502.880426405518,0.0957523171582227,2584.7625741675047,5018.693633389394,0.18591709323980343
2000-03-27,278.71784999449443,54872,3,87,2000.23576958106,1803,2000,87,5.6301999797799605,220.53408883832998,177.0098469364932,-1.842174704653366,0.4992315464516144,0.18592961598804372,4477.412403517495,0.14173850254415768,3413.236379663244,3739.22353802459,0.15527548813064115
2000-03-28,284.2227099943873,54873,3,88,2000.23850182149,1803,2000,88,5.649758120965868,241.68420571531567,185.5288944271757,-1.8263066516405673,0.49725996608993694,0.18835044009892624,4625.292025170921,0.10260767340437811,2519.720438504662,3693.0100735382675,0.15038619591051583
2000-03-29,533.1572799894684,54874,3,89,2000.24123406193,1803,2000,89,6.278816465045012,292.2634736305496,201.7537016133073,-1.1207532960356354,0.45631140523728586,0.38144453609816015,17571.162067165988,0.09469383111198887,4362.051348931687,13772.988443369606,0.2989916755297327
2000-03-30,347.53704999313453,54875,3,90,2000.24396630237,1803,2000,90,5.850871278006758,310.78289408542435,198.79366197150858,-1.6254189928764122,0.4782803969286874,0.23007141931394348,6908.4007795671605,0.24477559845483338,7349.926123926449,5117.221892800931,0.17041954301540374
2000-03-31,223.0430799955949,54876,3,91,2000.24669854281,1803,2000,91,5.407364936639272,304.5227119449036,196.15707462142015,-2.068788940694912,0.5270008569459884,0.15054818065127923,2901.202263376809,0.19562071418061883,3769.791546394066,1901.0604840683338,0.0986491706549989
2000-04-01,163.6695999967673,54877,4,92,2000.24943078324,1804,2000,92,5.097849761552976,292.82648904360724,191.91051877541796,-2.3420593285904636,0.5569100909411704,0.11578327279424158,1637.2974480091293,0.3456214785735358,4887.451798423651,970.4191281634683,0.06862424587390821
2000-04-02,183.02925999638492,54878,4,93,2000.25216302368,1804,2000,93,5.2096460307508945,275.1424636898602,188.78936226255362,-2.255613874953283,0.5489948761793271,0.12382744036039493,1958.1734686817872,0.3252685099751091,5143.707764427251,1104.3703401685764,0.0698361787758632
2000-04-03,233.16688599539464,54879,4,94,2000.25489526412,1804,2000,94,5.451754446089141,268.9175959593588,190.42636511713923,-2.0314527968167986,0.521613387407574,0.1563129857036866,3149.021846923596,0.2495466844192017,5027.272414545663,1961.0628120037693,0.0973443812707261
2000-04-04,345.37716999317786,54880,4,95,2000.25762750455,1804,2000,95,5.844637066229787,277.2747939459983,196.80229864911522,-1.6437908420984197,0.4775843882417878,0.22533588868276858,6724.155300291564,0.1771598941820867,5286.555321600957,4701.876639045142,0.15756649030548794
2000-04-05,456.6727799909806,54881,4,96,2000.26035974499,1804,2000,96,6.123967116906021,266.82263543770347,206.94783850602195,-1.318086304721496,0.46282313948685855,0.3223417453457873,12718.48616244335,0.11822928091166049,4664.916955318687,9334.922338153103,0.23658752470345754
2000-04-06,243.22722999519604,54882,4,97,2000.26309198543,1804,2000,97,5.493996109265123,252.5679462835409,210.45252134255995,-1.994297506076501,0.515385308074146,0.16190256758163005,3402.355366827928,0.1397087018781968,2935.9549927346507,2524.2568056005766,0.12011786365607055
2000-04-07,169.37649999665467,54883,4,98,2000.26582422587,1804,2000,98,5.13212404766356,245.23402109924712,211.1162279757116,-2.320935367121193,0.5536214488743949,0.11775811572149471,1723.2875268861148,0.40690224659599045,5954.6602110992735,1281.2734077224222,0.08755378302428922
2000-04-08,265.20991999476155,54884,4,99,2000.2685564663,1804,2000,99,5.580521663323902,259.1102381056061,214.18693561122814,-1.914005200742245,0.5039666135702046,0.17402611034828344,3987.658149333218,0.27683228339175303,6343.372891897399,3107.5895527420294,0.13561887758936544
2000-04-09,468.32661999074975,54885,4,100,2000.27128870674,1804,2000,100,6.149165958457671,298.0981798286738,220.33752531861694,-1.2954671701465603,0.4598981874867383,0.3289248851797882,13309.425766693066,0.12827827609211157,5190.577758183642,10958.258652389872,0.2708188942326803
2000-04-10,414.9050899918054,54886,4,101,2000.27402094718,1804,2000,101,6.02804979526021,322.93401604674057,227.83461853039466,-1.4386463837530188,0.46547258491670057,0.28646194223280574,10269.030348402881,0.1784210549513406,6396.002253592028,8584.135255408974,0.23946058919146185
2000-04-11,230.38333999545085,54887,4,102,2000.27675318761,1804,2000,102,5.439744617159788,307.21927987619915,231.37765170345924,-2.051523582067213,0.520274775210654,0.15304018261289576,3046.283287822597,0.3486662232000403,6940.243213438289,2615.1615791296736,0.13138134829157805
2000-04-12,184.51497999635555,54888,4,103,2000.27948542805,1804,2000,103,5.217730652576829,270.02695378570064,234.42693505948958,-2.257898434691482,0.5461142293630853,0.12351141729731381,1969.030658183217,0.4348952351700925,6933.140837388285,1741.63147110145,0.10924734488584573
2000-04-13,155.32778999693215,54889,4,104,2000.28221766849,1804,2000,104,5.045537658105721,258.01486140527965,237.404119532859,-2.3946278522025826,0.5593264552759091,0.11104183613072482,1490.217091492635,0.49415199487453837,6631.678421548191,1306.7675738378057,0.09737230342037022
2000-04-14,150.34369999703046,54890,4,105,2000.28494990893,1804,2000,105,5.0129240063087295,255.4138920264297,240.2743591972469,-2.421301850059998,0.5617731813152037,0.10862741749280967,1411.0370957080358,0.7497319309881005,9738.78962492183,1232.5415081331228,0.0948860957578236
2000-04-15,175.54821999653262,54891,4,106,2000.28768214936,1804,2000,106,5.167913762981906,243.16097410811798,239.73598061963037,-2.2998324937636996,0.5493752798272777,0.1196683231312927,1815.0532803937433,0.6272537368698609,9513.787132253738,1661.1226472567046,0.10951951871600214
