"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2000-01-31,13.9835740277962,54816,1,31,2000.08276411658,1801,2000,31,2.57749620719271,13.86531175905,16.927189795749,0.199269180472299,0.660535224950581,1.52551669074346,1843.09996973615,1.72386496060026,2720.21174833217,1146.42106595606,0.948882046255063
2000-02-01,13.7872357278271,54817,2,32,2000.08549635701,1802,2000,32,2.56335606701909,13.6228421081983,16.8511896223074,0.190988856477917,0.662205769052895,1.51456653970104,1804.17766248037,1.73775515877351,2767.89769851535,1114.76124714843,0.935816976231285
2000-02-02,13.6533875978482,54818,2,33,2000.08822859745,1802,2000,33,2.55360051664952,13.4053941350546,16.7550313623786,0.184556531297051,0.664316837671523,1.5069194367512,1777.64156484727,1.7094024641519,2610.31577377002,1108.54915212027,0.939725024975783
2000-02-03,13.4869692678745,54819,2,34,2000.09096083789,1802,2000,34,2.54133683002663,13.209504615954,16.6371575148498,0.176934362572948,0.666096662157396,1.49705928219929,1744.48447469637,1.67751877359674,2462.47401728207,1085.49188310264,0.931533483342479
2000-02-04,13.3252657078999,54820,2,35,2000.09369307832,1802,2000,35,2.52927476055095,13.0276423226546,16.4913535980144,0.16931786314289,0.667849389400882,1.48715765347403,1712.16900421157,1.67727783862635,2461.30691261247,1017.0342243446,0.883376715066496
2000-02-05,13.1767961679233,54821,2,36,2000.09642531876,1802,2000,36,2.51807026680882,12.8584913447186,16.3072705227042,0.162007144793334,0.669655040193889,1.47776634363918,1682.40031723735,1.68788562215878,2554.35752548667,1027.11976570453,0.902188976721751
2000-02-06,13.001197217951,54822,2,37,2000.0991575592,1802,2000,37,2.50465429705222,12.6973914831746,16.086919496193,0.153606174920694,0.671144060725952,1.46632343303325,1647.12615593774,1.71624328220909,2859.57252944219,954.159144141548,0.849422436073919
2000-02-07,12.8437442679758,54823,2,38,2000.10188979964,1802,2000,38,2.49246971554993,12.5441006637369,15.8620143273102,0.145679962352714,0.672730382910918,1.45570029687089,1615.38989850658,1.66986428228076,2521.41517504667,931.030871143772,0.838993679961054
2000-02-08,12.7313979179935,54824,2,39,2000.10462204007,1802,2000,39,2.48368406956527,12.4021055616891,15.62815002,0.139248682172822,0.674695436409152,1.44778973143525,1592.55825170289,1.64359378788199,2341.38501815377,915.09615809224,0.831911058540647
2000-02-09,12.601525748014,54825,2,40,2000.10735428051,1802,2000,40,2.47343074788122,12.260645169462,15.376612058625,0.132069163030046,0.676435618376211,1.43845742423592,1566.15191443562,1.62347848838305,2218.78877672052,846.004260760657,0.777026224984645
2000-02-10,12.4863385880322,54826,2,41,2000.11008652095,1802,2000,41,2.46424798382846,12.126074637726,15.1014286054458,0.125323355048511,0.678272909485801,1.42988892745997,1542.59227798935,1.59364147864298,2059.75388069863,809.373044744105,0.750239432270874
2000-02-11,12.3515084280534,54827,2,42,2000.11281876138,1802,2000,42,2.45339104568137,11.9951181943843,14.7988568721534,0.117718228615171,0.679850224606046,1.41968450243166,1515.04517637747,1.58541356137212,2018.57908204276,733.212914388436,0.687062688143016
2000-02-12,12.2581732680681,54828,2,43,2000.11555100182,1802,2000,43,2.44580577020715,11.8715765375186,14.4715226006448,0.111603586018602,0.681822857122521,1.41221670858396,1495.68742994829,1.58270089589012,2000.30223738639,652.479190287641,0.616065894569559
2000-02-13,12.1553114880843,54829,2,44,2000.11828324226,1802,2000,44,2.43737908391579,11.7578169909154,14.1816058452156,0.105030576014903,0.683649013896448,1.4038621433711,1474.36257361007,1.56127607712099,1907.44896020455,565.951303001897,0.538888889
2000-02-14,12.0477507181013,54830,2,45,2000.1210154827,1802,2000,45,2.42849083025734,11.6507672297769,13.917780057312,0.0992821604737462,0.685248903576042,1.39700936185976,1454.18289487547,1.55587740359338,1902.39632553893,605.652404833144,0.581840209073039
2000-02-15,11.9589207481153,54831,2,46,2000.12374772313,1802,2000,46,2.42109035614136,11.5468800858,13.6664895780726,0.0948319317543597,0.686936087093488,1.39256567030544,1438.86952693977,1.53828444441633,1832.12888086456,668.058418752847,0.646559818173629
2000-02-16,11.8920763781258,54832,2,47,2000.12647996357,1802,2000,47,2.41548517790538,11.451469280526,13.4284402202646,0.0893592711829796,0.689161297117735,1.38740388375676,1425.52335913434,1.53287287883128,1812.18244614731,716.302283371417,0.697147867500979
2000-02-17,11.8098250081388,54833,2,48,2000.12921220401,1802,2000,48,2.40854466298025,11.3604878684957,13.2053880272022,0.082299467332233,0.691354819704521,1.38027848144586,1408.39320917161,1.5371696137163,1831.23931312125,757.018452096654,0.741906644168678
2000-02-18,11.7668006281456,54834,2,49,2000.13194444444,1802,2000,49,2.40489491017707,11.2818530223643,12.9995881919352,0.0760700035310243,0.694093516213688,1.37471832769832,1397.60955203476,1.54448424033245,1865.22487978617,817.96255524516,0.804565276782328
2000-02-19,11.687860658158,54835,2,50,2000.13467668488,1802,2000,50,2.39816360273322,11.2051541236423,12.8073564426372,0.0690167613422185,0.696256968380718,1.36760316545864,1381.04829217754,1.54673616849119,1884.92859933877,835.688534061229,0.827552730047981
2000-02-20,11.6265982881676,54836,2,51,2000.13740892532,1802,2000,51,2.39290827931964,11.134049751288,12.632079569676,0.0623274744192738,0.698653081171632,1.36117369393481,1367.35082551884,1.53907055061877,1887.05728900415,897.794728663937,0.89373885940866
2000-02-21,11.5477435181801,54837,2,52,2000.14014116576,1802,2000,52,2.38610290163247,11.066805925848,12.4710494617926,0.0552041667439353,0.700732322584357,1.35392408711281,1350.843963932,1.53019363556284,1851.65509870287,894.287976633303,0.896327084924633
2000-02-22,11.4645357281932,54838,2,53,2000.14287340619,1802,2000,53,2.37887127092622,11.0003182033011,12.3212764465986,0.0479394673524369,0.702693565870056,1.34640638859807,1333.66384627921,1.52764424756799,1845.6629312466,867.110429981554,0.875395269808313
2000-02-23,11.4113847482016,54839,2,54,2000.14560564663,1802,2000,54,2.37422436933463,10.9356720460894,12.1808096862918,0.0413454716887615,0.705108939317719,1.34015386579651,1321.31618361162,1.51035859133788,1779.76847213682,911.062069934378,0.92405085939825
2000-02-24,11.3499161582113,54840,2,55,2000.14833788707,1802,2000,55,2.36882320710089,10.8738208758909,12.0477503463198,0.0345275429748128,0.707352286591751,1.33347766543741,1307.65187821495,1.50397730735293,1762.54136610055,977.03666116111,0.996332883145006
2000-02-25,11.3204925782159,54841,2,56,2000.1510701275,1802,2000,56,2.36622743594751,10.8137988189951,11.923806240192,0.0284583504544607,0.710117622236228,1.3282147669896,1299.11432359529,1.5312641173705,1881.93875838893,1031.97810986783,1.0550946439749
2000-02-26,11.2996331682192,54842,2,57,2000.15380236794,1802,2000,57,2.36438311234441,10.7615877676971,11.8094600789172,0.0225866552450327,0.713018494887294,1.32332452800472,1291.94626138215,1.60223830305398,2358.06297944006,1057.85074770312,1.08354339746767
2000-02-27,11.8169123581377,54843,2,58,2000.15653460838,1802,2000,58,2.40914460618033,10.7871822913397,11.719693415691,0.0296855099180479,0.725335842362381,1.34294044035744,1371.11697958198,1.61127346476277,2407.88798990485,1139.13774747266,1.11572839589887
2000-02-28,13.57874768786,54844,2,59,2000.15926684882,1802,2000,59,2.54811875063196,11.0603233378594,11.6928380928702,0.0900179170947741,0.752308855239429,1.46285162027706,1716.22308008328,1.69979012649797,2834.66607433789,1385.10181995956,1.18061484261022
2000-02-29,16.8167844273497,54845,2,60,2000.16199908925,1802,2000,60,2.76199031086692,11.7801243273137,11.7749812518264,0.194908110239833,0.791015486594851,1.66676683796873,2421.76250345259,1.69654072819219,2830.66957439462,2108.68219195064,1.45129076214031
2000-03-01,33.0731954747877,54846,3,61,2000.16473132969,1803,2000,61,3.43833600006974,14.6933284160597,12.3740135729274,0.643278013189943,0.877581177074339,2.81789302173439,8052.19718989205,1.79410154215403,3318.98256841393,7128.27570354851,2.49456364372734
2000-03-02,33.2831430047546,54847,3,62,2000.16746357013,1803,2000,62,3.44466390288485,17.6430340955726,12.9857951433738,0.643009349226505,0.882898259426059,2.82879412647395,8134.66017582703,1.84261064222185,3833.4883933148,7006.32067106548,2.43641877277167
2000-03-03,32.0462613649495,54848,3,63,2000.17019581056,1803,2000,63,3.40679337662546,20.4303539154163,13.5629635222764,0.611353650697804,0.882817359025011,2.74712046040232,7606.21883976458,1.81069225231306,3492.64359643903,6389.49216998692,2.30767810413074
2000-03-04,32.4122869348918,54849,3,64,2000.172928051,1803,2000,64,3.41815042743819,23.2697042381417,14.156839990761,0.614667409412496,0.88874000661847,2.76857021909078,7753.16381822497,1.8288881127345,3475.80195535645,6300.17119563411,2.24972240447249
2000-03-05,31.1370114650928,54850,3,65,2000.17566029144,1803,2000,65,3.37801004100813,25.8679815670209,14.7157725727098,0.581495213258539,0.88830706060993,2.68227181175889,7215.94899261204,1.81789282844283,3316.74648045161,5877.87680864928,2.1848911755021
2000-03-06,29.3712740753711,54851,3,66,2000.17839253188,1803,2000,66,3.31962997457459,27.991850758956,15.2239552895256,0.535494835084361,0.885548837099508,2.55793897535766,6491.22566802943,1.89079460251796,3777.26006959405,5654.1092399219,2.22806402602186
2000-03-07,28.5246961655045,54852,3,67,2000.18112477231,1803,2000,67,3.29038309431786,29.566397632104,15.7110826865766,0.510175866359219,0.88635431964987,2.49461657931769,6148.06674979397,1.89323553606746,3796.93635338537,5548.06379509849,2.25116162358333
2000-03-08,28.9105872154437,54853,3,68,2000.18385701275,1803,2000,68,3.30382071780964,29.0065862869663,16.2152602183476,0.515020391224666,0.89248929534541,2.52049647142378,6295.88445667044,1.8809159487493,3625.3813221198,5720.08415279309,2.28998038680441
2000-03-09,28.1482480855638,54854,3,69,2000.18658925319,1803,2000,69,3.27709796782044,28.316016275868,16.6990409766822,0.491545801519823,0.893562356021285,2.46253138548469,5988.89759245433,1.9252712128993,3836.86024270379,5384.05156732145,2.21382913314496
2000-03-10,34.3269784045901,54855,3,70,2000.18932149362,1803,2000,70,3.4755444375599,28.622740136076,17.380785681153,0.623822019789088,0.922852225142399,2.86670326741035,8502.21456359871,1.95388349958107,3976.66227375007,7696.27248360467,2.59496267832264
2000-03-11,30.2417179852339,54856,3,71,2000.19205373406,1803,2000,71,3.34883521152113,28.3308296204289,17.937949486725,0.526155653628477,0.910734529083562,2.59132190942732,6770.8246804294,1.98228022359125,4138.2782013264,5851.3994457335,2.2394405851871
2000-03-12,28.3278539055355,54857,3,72,2000.1947859745,1803,2000,72,3.28345840769282,27.9530380594311,18.4392872078874,0.47188795181008,0.906369356480227,2.44508990304373,5984.4225219255,2.01178505044938,4253.76186963327,5170.33814971903,2.11247477244174
2000-03-13,26.706697555791,54858,3,73,2000.19751821494,1803,2000,73,3.2245272288786,27.59469058287,18.8926819001076,0.422403616581819,0.90279632372906,2.31370934921754,5338.78869498269,2.06059540215577,4619.30067151235,4311.93682014302,1.86869514865349
2000-03-14,25.0910301760456,54859,3,74,2000.20025045537,1803,2000,74,3.16212326890653,27.1329115595863,19.2986047525998,0.370778885000919,0.898752130057017,2.17683784978819,4719.09060092683,2.03016883146688,4439.87161779231,3662.98262590971,1.68967284112553
2000-03-15,24.276741736174,54860,3,75,2000.20298269581,1803,2000,75,3.12913161194881,26.5097255403189,19.6823504908074,0.340823995661563,0.898422791809956,2.11261069883259,4431.22309364862,2.03491279646379,4469.10952813784,3056.36387986173,1.45713878440835
2000-03-16,25.310978086011,54861,3,76,2000.20571493625,1803,2000,76,3.17085106820459,26.1281532577474,20.1013380501366,0.36039855039807,0.907707493542307,2.17497034984916,4756.3741609421,2.06225760250588,4838.94693227812,3059.20855952897,1.39889917946707
2000-03-17,31.4568340550424,54862,3,77,2000.20844717668,1803,2000,77,3.38822910873039,25.7421598447346,20.715280146135,0.501476522712097,0.939563604109469,2.59694889671488,7058.17069862849,2.13416577463175,5683.57318895286,3873.40784606358,1.42516278818762
2000-03-18,25.932745555913,54863,3,78,2000.21117941712,1803,2000,78,3.1951193274628,25.1626646096486,21.158457392994,0.360576487067797,0.918671703552377,2.20330845538581,4936.70916472711,2.19958565929897,6383.19056317208,2624.94471808862,1.17154215476347
2000-03-19,24.3125545161683,54864,3,79,2000.21391165756,1803,2000,79,3.13060571382892,24.6226642031134,21.5521431500622,0.309263651752044,0.914239108089515,2.07736600871992,4363.7248227201,2.30088673564109,8272.1237174516,2037.58656889104,0.97
2000-03-20,23.1095529963579,54865,3,80,2000.216643898,1803,2000,80,3.07985893180806,24.1388996475729,21.9105558556914,0.269348510054016,0.911473130061112,1.99854484854317,3990.42530723577,2.34763052014592,9768.03773729212,1964.56868379674,0.983924850188717
2000-03-21,22.0862422665192,54866,3,81,2000.21937613843,1803,2000,81,3.03456774294206,23.7347985992194,22.2387794837838,0.233071174618649,0.90938057183329,1.92800011162588,3679.10878077319,2.30226597011227,10712.4591026577,1962.37751880198,1.02836428622999
2000-03-22,22.0019683065325,54867,3,82,2000.22210837887,1803,2000,82,3.0307447679775,23.4288740696477,22.566833057694,0.22278884516039,0.912736968650775,1.91430385041737,3639.03430861061,2.1888734161609,10742.4153782986,2015.69498347637,1.06035072519254
2000-03-23,24.9545193060672,54868,3,83,2000.22484061931,1803,2000,83,3.15666779044887,23.380935456006,22.9901487424344,0.293331552709357,0.933304253068855,2.07950563310075,4483.56068366009,2.16981414703832,10150.6068891407,2571.32153749642,1.19259624191639
2000-03-24,31.3447511150601,54869,3,84,2000.22757285974,1803,2000,84,3.38465967465698,23.3658619017609,23.615657779125,0.438096595858379,0.966890352653504,2.50185742655553,6775.49649836861,2.17366194881789,9478.90091475511,3980.65895126907,1.46986145771239
2000-03-25,44.5847766429734,54870,3,85,2000.23030510018,1803,2000,85,3.73700532002685,25.8742936257789,24.6585677013012,0.662953071314958,1.02379308594888,3.3189940589982,12785.1790003019,2.33785482145392,10677.5470197329,7203.31071956306,1.86995782247423
2000-03-26,58.1339921608381,54871,3,86,2000.23303734062,1803,2000,86,4.002363405927,30.4227938263089,26.1275753184354,0.840828969772331,1.06567420212566,4.15319594569525,20860.5767514744,2.42030404415614,13043.3986408429,10655.5158210888,2.12143919291731
2000-03-27,70.5352556988836,54872,3,87,2000.23576958106,1803,2000,87,4.19572551579721,36.8008733307651,27.9863891537406,0.975021261957696,1.09388481964873,4.85197304296817,29569.1177574591,2.54754190188319,13281.9651183095,15767.6650486541,2.5873036319226
2000-03-28,96.4737409547957,54873,3,88,2000.23850182149,1803,2000,88,4.50888370699951,46.8049292273623,30.6429204355224,1.19953423296359,1.09117094226565,6.07437371192431,50631.9168338041,2.75561645554469,14567.9201416879,25875.2253969246,3.10428280756413
2000-03-29,173.370547872677,54874,3,89,2000.24123406193,1803,2000,89,5.09504404927072,67.1618407739374,35.6571871261122,1.4413483324667,0.929271442786161,6.63901743575216,99447.2717909131,2.99569711285103,19885.5694916102,56107.4899302941,3.74568952184717
2000-03-30,168.136937573502,54875,3,90,2000.24396630237,1803,2000,90,5.06439160213259,86.417830570824,40.4056135325868,1.41429406064713,0.942589395738833,6.50752367731974,94535.0008379936,3.35355757699084,22497.5393911517,50529.7341282729,3.47832483560156
2000-03-31,160.701864074673,54876,3,91,2000.24669854281,1803,2000,91,5.01916372253664,103.814514307877,44.4106011538824,1.3871153737643,0.961347595378503,6.40787564078292,88971.0532040886,3.46310288580417,22403.5839241223,44506.6477040257,3.20545900497924
2000-04-01,155.693784075463,54877,4,92,2000.24943078324,1804,2000,92,4.98750400574149,118.757088538367,48.2518470712866,1.36277155264955,0.975266200441455,6.30253407935335,84781.328838833,3.59710493575026,25200.858728448,40330.8577935919,2.99814368534927
2000-04-02,153.275332575844,54878,4,93,2000.25216302368,1804,2000,93,4.97184871358726,131.552239664196,52.056015326484,1.33966682217594,0.982296117787552,6.21357996511018,82286.3694791978,3.59132063864811,25687.6366910565,35596.3282570245,2.68793766803927
2000-04-03,152.182555576016,54879,4,94,2000.25489526412,1804,2000,94,4.9646936738634,142.532635109403,55.8144063570348,1.31725055763939,0.98593837784986,6.12068640308091,80478.2907676996,3.76447523588093,28469.262236395,32536.8192902414,2.4745514042305
2000-04-04,178.922648171802,54880,4,95,2000.25762750455,1804,2000,95,5.12656642946841,153.620835290306,60.4519196376222,1.29695438810335,0.926585569115548,5.72697200500313,88532.7837529766,3.7333877565596,31566.7278873326,32778.7161416782,2.12037599797063
2000-04-05,187.606546270433,54881,4,96,2000.26035974499,1804,2000,96,5.17395978093755,155.5353737037,65.4173424798858,1.2710317219893,0.909568525061739,5.52735366778557,89594.0120126992,3.81735032461396,31907.8932603036,30675.9406411023,1.89250117509344
2000-04-06,161.537701674542,54882,4,97,2000.26309198543,1804,2000,97,5.02435141246191,154.647870749949,69.5912905934172,1.24927115381868,0.966493924932979,5.69360719935339,79464.8639135091,3.79867825499651,30876.5938248794,22361.6496735386,1.6021980445251
2000-04-07,145.353614977092,54883,4,98,2000.26582422587,1804,2000,98,4.91878234768154,152.5837505067,73.2452728051536,1.22373830987134,1.00609415906532,5.74733966452141,72178.2659582855,3.71872955312899,32686.9926110597,17709.3635783726,1.4101437098286
2000-04-08,141.698270277668,54884,4,99,2000.2685564663,1804,2000,99,4.89331278983216,150.701553836511,76.8084725021034,1.1938675540628,1.01527233496064,5.64026703682477,69052.2695731198,3.90429588685433,34722.0355611192,13742.0096167173,1.12246280013759
2000-04-09,168.951995273373,54885,4,100,2000.27128870674,1804,2000,100,5.06922747307843,152.809841017337,81.0330055321116,1.17516848086276,0.952091392214293,5.27916958676168,77062.4267100389,4.02007694318223,33686.4884024139,13689.1664682737,0.937777778
2000-04-10,156.7274866753,54886,4,101,2000.27402094718,1804,2000,101,4.99412139366446,153.4210693227,85.0021289542314,1.15958854424591,0.981663152548506,5.32490411631633,72105.8836841756,4.12849362415543,34195.7917445416,15819.6968444984,1.16825929510983
2000-04-11,118.441331781334,54887,4,102,2000.27675318761,1804,2000,102,4.71403059766707,145.287196285706,87.8298898904196,1.07847754534297,1.07685862022059,5.35179023425698,54766.6412624408,4.26633657288163,37078.4503504601,11989.3957452897,1.17160244968844
2000-04-12,103.716396983654,54888,4,103,2000.27948542805,1804,2000,103,4.5812730722965,134.00516963556,90.2464542588468,1.02316390129374,1.12176081536743,5.28709737664281,47378.1908511755,4.31713754236412,39533.4591367869,11967.2780962459,1.33547025522709
2000-04-13,92.3935672354388,54889,4,104,2000.28221766849,1804,2000,104,4.46567020770257,124.706271325384,92.3584078721034,0.931707880436993,1.13149307476143,4.89522779637517,39077.6450576122,4.336299165407,43062.5719667241,10680.4215888672,1.33792854103023
2000-04-14,85.9367772364564,54890,4,105,2000.28494990893,1804,2000,105,4.39322472762861,116.715555459977,94.2932997864072,0.869153008275224,1.1384338191907,4.63365336575482,34404.5868840427,4.37082222786535,47994.5206560655,11436.3379532518,1.54026048990499
2000-04-15,89.4692912058996,54891,4,106,2000.28768214936,1804,2000,106,4.43350830152801,109.69150390199,96.3065876524266,0.880142346378201,1.13784573304143,4.68118126852038,36186.2182167137,4.32613733965009,48611.9173885903,12874.5933478254,1.66550438785064
2000-04-16,96.402263134807,54892,4,107,2000.2904143898,1804,2000,107,4.50814252798558,99.9346013525597,98.3445752172708,0.912641307021861,1.13464986006914,4.81137364416478,40074.6794185136,4.35409407729542,50026.1577850883,15476.7457906775,1.85814104754392
2000-04-17,90.1482571357926,54893,4,108,2000.29314663024,1804,2000,108,4.44106846666865,90.9806461099354,100.359657970965,0.854480929554564,1.14154182489105,4.57591826480178,35640.9552701711,4.29131947495741,50835.0115617732,15090.5409319164,1.93746439601993
2000-04-18,83.3604105468624,54894,4,109,2000.29587887067,1804,2000,109,4.36278635312179,86.2627633591731,102.2125796935,0.790039964338694,1.14954151354773,4.32292957380898,31135.2063008736,4.19942069842306,50361.856590989,13939.3241523452,1.93538838428676
2000-04-19,81.3188529871841,54895,4,110,2000.29861111111,1804,2000,110,4.3379907338743,83.2506136560874,104.0391875275,0.759779322596301,1.15372033479184,4.20746231689863,29561.4152291805,4.04234599130214,49518.9796653689,14883.1148008443,2.11830672507232
2000-04-20,80.9854994672367,54896,4,111,2000.30134335155,1804,2000,111,4.33388296986614,81.7163915134191,105.88744621875,0.742559941546782,1.15635888961755,4.14289314618143,28988.4329870021,3.86486386813564,49500.7114764368,15274.9937333417,2.18303165521918
