"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2005-01-22,7.34700000394135,56634,1,22,2005.05833333333,1861,2005,22,1.99200417240297,5.83591846447786,NA,-2.42299405952962,0.838591328083779,0.12678881807407,80.4831074112882,0.150800098467271,96.2887758712947,78.4583822293376,0.123599173426871
2005-01-23,7.67800000411891,56635,1,23,2005.06107305936,1861,2005,23,2.03607120234343,5.92956111757743,NA,-2.42467817815671,0.841250409385765,0.126661470043824,84.0245847135717,0.160258522743606,97.682911838661,82.0480887643422,0.123682033926187
2005-01-24,4.74200000254388,56636,1,24,2005.06381278539,1861,2005,24,1.55417109340804,5.81083306577843,NA,-2.20566766003531,0.822090060547257,0.155836470866243,63.8475735090949,0.164301577406144,101.517638368876,70.3609999639215,0.171734168087617
2005-01-25,4.68700000251437,56637,1,25,2005.06655251142,1861,2005,25,1.54250482470539,5.76436806591471,NA,-2.18731312970586,0.821841862105449,0.158963146404067,64.3732071202558,0.169915572661449,99.525543539968,61.9607115937643,0.153005731871955
2005-01-26,4.00300000214744,56638,1,26,2005.06929223744,1861,2005,26,1.38475618577526,5.61656375653229,NA,-2.09720728693097,0.81270217879363,0.172331638513706,59.6024826630137,0.168217059604278,101.634227754313,57.7710028050356,0.167036189218167
2005-01-27,3.17000000170057,56639,1,27,2005.07203196347,1861,2005,27,1.15144369365401,5.32808167148886,NA,-1.88442121238,0.793929072408706,0.216994116487771,59.4320846084855,0.176839921556798,104.439085460991,54.5844337239629,0.199294725196725
2005-01-28,2.7870000014951,56640,1,28,2005.0747716895,1861,2005,28,1.02267785426464,4.90505062978486,NA,-1.72232995029902,0.781295501380835,0.255457008314742,61.5132301727626,0.192369423705803,106.361642621685,58.1562869399879,0.241516028903995
2005-01-29,2.43800000130788,56641,1,29,2005.07751141553,1861,2005,29,0.888890136823905,4.205367549015,NA,-1.55389474640874,0.767949404866375,0.296384562019724,62.4313926079249,0.196374792635396,101.873335287885,61.971141031418,0.294199580134432
2005-01-30,2.04000000109437,56642,1,30,2005.08025114155,1861,2005,30,0.71066191362095,3.40177960658671,4.13965140605847,-1.33392867355637,0.749586245610602,0.353915802119968,62.3797836519212,0.201925541712741,99.3348040291453,64.0783521029606,0.36355274185608
2005-01-31,1.7940000009624,56643,1,31,2005.08299086758,1861,2005,31,0.582159869401429,2.98159917837129,4.0993104741727,-1.17782689638775,0.733841412371189,0.422413650403504,65.4747917095082,0.202171840188602,99.1230542660765,60.7643836935821,0.392024234981992
2005-02-01,1.76800000094846,56644,2,32,2005.08573059361,1862,2005,32,0.567561069980277,2.56555213971429,4.01393935121247,-1.14741012273545,0.731891313292335,0.436236147261642,66.6373399579296,0.213378955920782,102.072809299209,64.0948717342648,0.419592077388401
2005-02-02,1.72300000092431,56645,2,33,2005.08847031963,1862,2005,33,0.541779063310618,2.24058220201714,3.93834583251803,-1.1041146965568,0.72854932449799,0.456213753214914,67.9152640790288,0.211081444395546,106.304653283574,63.6896258946239,0.427828466313985
2005-02-03,1.55500000083419,56646,2,34,2005.09121004566,1862,2005,34,0.439187651396023,2.010395162815,3.89484547068243,-0.972957539888904,0.715688690197589,0.517600819312164,69.5407053135335,0.227037838580345,105.435914510163,59.3591957605146,0.441818474817427
2005-02-04,1.44800000077679,56647,2,35,2005.09394977169,1862,2005,35,0.36789539972835,1.81954658975514,3.8393060178801,-0.876003168280609,0.706595432550915,0.564451531001668,70.6169506172148,0.236602465854909,107.746210743273,60.027947243091,0.479812090838006
2005-02-05,1.29800000069632,56648,2,36,2005.09668949772,1862,2005,36,0.258536724046723,1.65706162090657,3.75682826761077,-0.733919013835562,0.692674375958252,0.634141450775912,71.1171881466076,0.244647835975079,109.53294956355,70.057983556939,0.624696680071869
2005-02-06,1.14300000061317,56649,2,37,2005.09942922374,1862,2005,37,0.131368490577499,1.52921160594414,3.67641246109817,-0.586181237151971,0.672268636884064,0.713922552783908,70.5035645225075,0.251841115107017,109.944183816819,64.9427223357161,0.657613192023075
2005-02-07,1.3140000007049,56650,2,38,2005.10216894977,1862,2005,38,0.270788025827244,1.46079688221843,3.6083350599686,-0.714879105736784,0.693519565914037,0.647650177742636,73.5274656584947,0.25640708457991,108.163823595691,69.6715398794428,0.613686120994587
2005-02-08,1.49000000079932,56651,2,39,2005.1049086758,1862,2005,39,0.396488225722193,1.42117335472729,3.54215331680893,-0.846540014679851,0.709066824065145,0.583510882954364,75.118857068311,0.249897648820406,111.429074465948,69.2466588849538,0.537896616702445
2005-02-09,1.66100000089105,56652,2,40,2005.10764840183,1862,2005,40,0.505131936395983,1.41233645291271,3.50350849994887,-0.960007937040753,0.722592084796267,0.526641846898703,75.5785821457162,0.242125284751558,108.607407031735,81.7415567147428,0.569586292497909
2005-02-10,1.97700000106057,56653,2,41,2005.11038812785,1862,2005,41,0.679292649953305,1.47248439752157,3.4704508855264,-1.15360840929006,0.744597735405802,0.426871821347441,72.915171084572,0.243560804720228,103.815166015723,70.0626788819791,0.410172298823001
2005-02-11,2.15200000115445,56654,2,42,2005.11312785388,1862,2005,42,0.764109748064363,1.57282599231929,3.4197669776996,-1.24199999769852,0.754701272402568,0.390389101851927,72.5861388357533,0.246329003606058,105.109150104479,77.711343684819,0.417953925521104
2005-02-12,1.89300000101551,56655,2,43,2005.11586757991,1862,2005,43,0.635874977992011,1.65763174360429,3.38238593281947,-1.07449434995193,0.738795087485025,0.465125849466598,76.0737513754896,0.260683514302102,107.024951458673,74.9986796114948,0.458552706188866
2005-02-13,1.68500000090393,56656,2,44,2005.11860730594,1862,2005,44,0.51947766956915,1.73488336914457,3.34966088997067,-0.918837081022,0.723617383654861,0.546677220768818,79.5874565511028,0.27840941697217,106.079197072983,77.8965981140035,0.535062905760354
2005-02-14,1.51500000081273,56657,2,45,2005.12134703196,1862,2005,45,0.413127544726157,1.76353203470471,3.2228180917742,-0.773613449612799,0.709611043571751,0.624359470289619,81.7261572668726,0.293277902213111,107.733975051098,81.5327667459047,0.62288203384493
2005-02-15,1.49100000079986,56658,2,46,2005.12408675799,1862,2005,46,0.397159141547426,1.76367456537914,3.03890601153653,-0.738436852897119,0.707268930895816,0.64358531116819,82.9082044339097,0.282132030225938,106.824223316462,72.1937967825494,0.56041338108761
2005-02-16,1.47900000079342,56659,2,47,2005.12682648402,1862,2005,47,0.389078289493488,1.73773398263314,2.90268469496267,-0.719521985123733,0.705628905672208,0.654328649794223,83.6137791559999,0.295172682840617,107.733726792522,81.2673521678402,0.635966432244664
2005-02-17,1.47200000078966,56660,2,48,2005.12956621005,1862,2005,48,0.38433412607151,1.66575599204671,2.7849211007273,-0.708059885080574,0.70426129789608,0.661150372235917,84.08563330637,0.306742795280412,108.938385364065,86.0448164209767,0.676555080443096
2005-02-18,1.54000000082614,56661,2,49,2005.13230593607,1862,2005,49,0.429494522190363,1.57852721929643,2.66852104994397,-0.75866348979763,0.709495644454806,0.633538216947018,84.2960610393236,0.302732037929556,106.78967883921,88.3454726999818,0.663972106876716
2005-02-19,1.52400000081756,56662,2,50,2005.1350456621,1862,2005,50,0.41905056302928,1.52593340043229,2.5464672824083,-0.740152102373711,0.707390584387951,0.644185553359459,84.8222309243355,0.312048778546173,105.836576998352,78.9851783681541,0.599855842976739
2005-02-20,1.37000000073495,56663,2,51,2005.13778538813,1862,2005,51,0.312522845604859,1.48103623798729,2.40063464735547,-0.601764235609268,0.692415572025565,0.722157370911113,85.4803237258631,0.320397441304347,103.463725696412,88.2388741238953,0.745462237062035
2005-02-21,1.35800000072851,56664,2,52,2005.14052511416,1862,2005,52,0.303725134901329,1.458658922102,2.2014575318865,-0.585083429714127,0.690437219209803,0.732257656390037,85.9166695795213,0.315783861900341,104.646399651396,93.8863978459854,0.800182711807426
2005-02-22,1.36400000073173,56665,2,53,2005.14326484018,1862,2005,53,0.308133665186095,1.44055752644957,1.99147184027337,-0.584888780531861,0.690231862078361,0.733078118337615,86.3929630611867,0.321533495928344,106.006428981405,84.0873653748225,0.713514219222749
2005-02-23,1.36700000073334,56666,2,54,2005.14600456621,1862,2005,54,0.310330663506638,1.42459409091357,1.87922893416087,-0.581939324109311,0.689732110153154,0.735436342089505,86.8615038871784,0.332210863016889,108.672576970707,81.9954222303983,0.694236349758962
2005-02-24,1.28600000068988,56667,2,55,2005.14874429224,1862,2005,55,0.249248731580253,1.39808338546986,1.76612134195683,-0.49965729403497,0.68059507448069,0.783176559903275,87.0190608881588,0.348943484803282,108.355455480256,80.7076717875016,0.726373694489494
2005-02-25,1.23900000066467,56668,2,56,2005.15148401826,1862,2005,56,0.21201670841183,1.35518165246686,1.67419855899537,-0.447117757983125,0.674647055507629,0.814241460745807,87.1642227230142,0.345032454785736,107.798354243919,85.1431677756592,0.795361848432723
2005-02-26,1.19800000064267,56669,2,57,2005.15422374429,1862,2005,57,0.178365605458083,1.30871665260314,1.6086154446683,-0.398957964299566,0.669141762060653,0.843035973831941,87.2602931974289,0.33757881707374,108.404351516285,87.8883637224496,0.849103865965858
2005-02-27,1.18600000063624,56670,2,58,2005.15696347032,1862,2005,58,0.168298406340359,1.28249100850829,1.55537073572427,-0.380999194802231,0.666491808624002,0.855136445559601,87.6261736780782,0.331157142896272,110.610360605638,92.8139757862043,0.905763769209583
2005-02-28,1.17200000062873,56671,2,59,2005.15970319635,1862,2005,59,0.156423796919646,1.25598030306457,1.51326717449807,-0.36349973060381,0.661807124284621,0.869979895870815,88.0948602870545,0.339939890915149,109.689536355419,91.2931626525925,0.901564698319761
2005-03-01,1.12100000060137,56672,3,61,2005.16244292237,1863,2005,60,0.111933249854848,1.22134534917843,1.4827038468781,-0.31357770689983,0.646477201575941,0.914057661691986,88.5305064360731,0.332815502756603,114.827473507609,91.4017651348661,0.943702765035279
2005-03-02,1.40900000075587,56673,3,62,2005.1651826484,1863,2005,61,0.340592338681368,1.22733163750443,1.46989984129193,-0.580300386632529,0.688411805904792,0.740322992448401,90.1251443738347,0.318451282139988,115.142028750414,98.8027485505711,0.811604208540071
2005-03-03,1.82700000098011,56674,3,63,2005.16792237443,1863,2005,62,0.600387383160695,1.30444073237029,1.47186201357657,-0.903360303413626,0.724358118626441,0.549629885864809,86.7606164939839,0.31261027578266,117.710241392789,80.9669795642345,0.512927103737147
2005-03-04,1.8350000009844,56675,3,64,2005.17066210046,1863,2005,63,0.604756587271359,1.38938901432971,1.47558681520163,-0.903673016629534,0.724381207618213,0.548966854488666,87.0354010247418,0.305350463159425,117.842446999929,85.537298104392,0.539517724155471
2005-03-05,1.79300000096187,56676,3,65,2005.17340182648,1863,2005,64,0.581602300387821,1.47419476561471,1.4835020186549,-0.869085735793499,0.720482022460143,0.569112609226014,88.1641937280661,0.305538214773824,116.161789088372,77.4313145018667,0.499830323043369
2005-03-06,1.67300000089749,56677,3,66,2005.17614155251,1863,2005,65,0.512330527769512,1.54360720406143,1.4909848790624,-0.77584605993735,0.709937263291848,0.624600343925725,90.2842308819341,0.3073682648951,115.727615289605,94.8409806315894,0.65612464704063
2005-03-07,1.71800000092163,56678,3,67,2005.17888127854,1863,2005,66,0.538872929326889,1.62142895229943,1.5049528851564,-0.804236024690842,0.713103991670876,0.607278181080274,90.1414583126436,0.331110759033245,110.352605273845,83.4002618123334,0.561863100986779
2005-03-08,1.72200000092378,56679,3,68,2005.18162100457,1863,2005,67,0.541198511770364,1.707089887631,1.5242087792717,-0.801874314624576,0.712800949144256,0.60838586077684,90.5161351236249,0.328506779685387,109.992966741183,84.8941518588049,0.570598839455514
2005-03-09,1.85900000099727,56680,3,69,2005.18436073059,1863,2005,68,0.617750814504132,1.77122869112386,1.54233393003653,-0.894164282804473,0.723298992266096,0.551931640453832,88.6499355013143,0.350749071948264,110.645905842814,85.3112709829624,0.53114522279748
2005-03-10,2.06400000110725,56681,3,70,2005.18710045662,1863,2005,69,0.722357953384141,1.80500846096343,1.561423538365,-1.02252228725888,0.73800264535136,0.472924601952611,84.3364551416113,0.340554689678073,112.494100552683,80.654699532183,0.452278811195198
2005-03-11,2.12800000114158,56682,3,71,2005.18984018265,1863,2005,70,0.752894677244223,1.846769948571,1.57695463085523,-1.05889820061935,0.741284052183262,0.459413330336057,84.4673674302363,0.351526508885404,115.204548938199,80.148977794569,0.435925848429518
2005-03-12,2.14300000114963,56683,3,72,2005.19257990868,1863,2005,71,0.759918822256265,1.896655684621,1.5824753189781,-1.07039957787976,0.741658655732872,0.454990351932135,84.2438296552581,0.332645214128632,116.817441486182,86.4189485013461,0.466737895857022
2005-03-13,2.08000000111583,56684,3,73,2005.1953196347,1863,2005,72,0.730079999478052,1.95466566911343,1.5800808036477,-1.04275012227591,0.737579927639384,0.463451232084475,83.2877478650454,0.330738709242959,117.968018570673,85.0212322700525,0.473097134439783
2005-03-14,2.05300000110135,56685,3,74,2005.19805936073,1863,2005,73,0.717014243801621,2.002413445047,1.58540194882637,-1.03172905423045,0.7353066941293,0.469093332219781,83.2074000391161,0.307656922711046,117.613847931493,83.1762661396733,0.468917810515849
2005-03-15,2.09800000112549,56686,3,75,2005.20079908676,1863,2005,74,0.738696615738931,2.05600497863214,1.5991371548188,-1.06014268385957,0.737673287431822,0.456436922705642,82.7370429998529,0.312459310111315,118.993907627702,83.6431649764001,0.461435741995955
2005-03-16,2.01300000107989,56687,3,76,2005.20353881279,1863,2005,75,0.697338252422479,2.07795470249414,1.6156992191874,-1.01646355504555,0.731420692543746,0.478837309040544,83.2809171123969,0.294289702149748,116.974071821276,79.322122112978,0.456075567091827
2005-03-17,2.01400000108042,56688,3,77,2005.20627853881,1863,2005,76,0.697834900061196,2.07082816877271,1.63309271249017,-1.02161104875103,0.731008480923396,0.476111373404669,82.8479496860415,0.337184752465394,119.05888874482,81.2699209276526,0.467042742952428
2005-03-18,1.93700000103912,56689,3,78,2005.20901826484,1863,2005,77,0.658852490189684,2.04360480995686,1.6483244905641,-0.979461415305947,0.724678068527231,0.500703904230097,83.7962032044086,0.301432855178581,122.569474262554,82.1936674878913,0.491128340430732
2005-03-19,1.83100000098225,56690,3,79,2005.21175799087,1863,2005,78,0.602574371457199,1.99913523953514,1.66026381005873,-0.917555527459283,0.715710304484398,0.536185007451242,84.8236103282787,0.347167099271328,127.569754579439,72.7401470299942,0.459803303895439
2005-03-20,1.67700000089964,56691,3,80,2005.2144977169,1863,2005,79,0.514718588605897,1.94169537774043,1.66482004061797,-0.819597668119008,0.701926558077521,0.59152574788852,85.7078219296403,0.306953210806381,131.960809487045,74.8034531126303,0.516267565210289
2005-03-21,1.53800000082507,56692,3,81,2005.21723744292,1863,2005,80,0.428194976848277,1.86829208040971,1.6652856408211,-0.72496620629003,0.688262503807574,0.64400781608591,85.5778194724159,0.318989896966341,114.418150576334,81.5463634108558,0.613669473395506
2005-03-22,1.35200000072529,56693,3,82,2005.21997716895,1863,2005,81,0.299297083385597,1.761964197286,1.6646870119885,-0.583032374328203,0.668086097881521,0.721935288262472,84.3312824859865,0.330634350040395,113.712827440363,78.7054383702358,0.673774092633801
2005-03-23,1.2370000006636,56694,3,83,2005.22271689498,1863,2005,82,0.210401199175176,1.65136039392943,1.66066289594713,-0.4895944725966,0.653879825740953,0.771541863099501,82.4599254383489,0.34596582012816,114.739127681442,82.2540402386591,0.76961548431964
2005-03-24,1.05300000056489,56695,3,84,2005.225456621,1863,2005,83,0.0493553389166634,1.51438841580357,1.6503199200061,-0.320387991069324,0.599614674923394,0.898509505223015,81.7456760214387,0.315833944040851,107.744868771646,85.8926151237182,0.944090683119224
2005-03-25,0.839000000450087,56696,3,85,2005.22819634703,1863,2005,84,-0.177832466750106,1.357889735281,1.6327601409165,-0.0802837765824724,0.509147770905485,1.09284414431355,79.2198349261292,0.304271400514952,119.641316277439,75.2271063339081,1.03776412469585
2005-03-26,1.11800000059976,56697,3,86,2005.23093607306,1863,2005,85,0.109253480497732,1.25626536441343,1.6271729384789,-0.4059959071307,0.621387437273816,0.82623782759211,79.8106082466403,0.295808039530518,132.710851512565,76.9271529092642,0.796386910198396
2005-03-27,0.852000000457061,56698,3,87,2005.23367579909,1863,2005,86,-0.162456646387996,1.13867755800986,1.614302418578,-0.116879121292449,0.512429051044674,1.05556642449432,77.7032001346996,0.308451538715851,133.184230603037,74.8708765148907,1.01709045810954
2005-03-28,0.465000000249452,56699,3,88,2005.23641552511,1863,2005,87,-0.768005767629956,0.985742144348,1.58992492222823,0.0897790536895368,0.331126162776051,1.16182191191782,46.6773571582508,0.321978632750857,120.011806687866,48.0504893008957,1.19599983261446
2005-03-29,0.971000000520899,56700,3,89,2005.23915525114,1863,2005,88,-0.0317167049259871,0.931437957390714,1.5827746333944,-0.280430716842829,0.562186327122096,0.920119799970165,77.1928985880277,0.301404187224283,127.448037067139,77.5813593255332,0.924750153572994
2005-03-30,1.54300000082775,56701,3,90,2005.24189497717,1863,2005,89,0.431440679145849,0.975052343765857,1.59511303877743,-0.793804578909022,0.683260435234222,0.593483601804447,79.1203851137249,0.280445234672514,138.310507513479,68.7197274868901,0.515468059531284
2005-03-31,1.94700000104448,56702,3,91,2005.2446347032,1863,2005,90,0.664001832154888,1.102474766705,1.6225834507623,-1.04911623569143,0.718924402128536,0.461354519261248,77.6094263553767,0.281026235627503,156.814662150967,69.4525379173651,0.412865340553052
2005-04-01,3.46100000185668,56703,4,92,2005.24737442922,1864,2005,91,1.23926967041803,1.47619019505671,1.6908271376787,-1.56838699473882,0.789890970026383,0.286796138164834,85.7607639598924,0.271497850209479,178.751434471312,80.3586211530535,0.268730607690538
2005-04-02,6.47300000347248,56704,4,93,2005.25011415525,1864,2005,92,1.8653517853282,2.23944195662171,1.84533989080423,-1.76389173662941,0.834377694837216,0.242749740398904,135.761967686453,0.279473454266535,192.244037107672,136.379878571383,0.243854598478547
2005-04-03,12.5280000067207,56705,4,94,2005.25285388128,1864,2005,93,2.52567824501327,3.90363011124971,2.200958674526,-1.75598317568841,0.830048591739127,0.244890942119914,265.074657798884,0.281023655983086,196.938302417145,267.053275113891,0.246718900561472
2005-04-04,16.8910000090613,56706,4,95,2005.25559360731,1864,2005,94,2.82449304146303,6.24483896941343,2.70307523644793,-1.62448456096232,0.81083771535804,0.274781485784933,401.011264415507,0.279099941319658,213.950263774996,415.829589349126,0.284935318615636
2005-04-05,12.2950000065957,56707,4,96,2005.25833333333,1864,2005,95,2.50690478143298,7.85885632664257,3.05633276199667,-1.76670188574882,0.830839743246727,0.242415179141156,257.514735957646,0.274350181133222,199.254480736941,285.98424393095,0.26921535758432
2005-04-06,7.45200000399768,56708,4,97,2005.26107305936,1864,2005,96,2.00619455850417,8.701070081841,3.24702930233713,-1.7934463816237,0.834056806805519,0.23582100205841,151.834012555566,0.285850868451525,196.219660926036,171.788919290662,0.266813966171312
2005-04-07,7.15300000383727,56709,4,98,2005.26381278539,1864,2005,97,1.96524395489107,9.44308477291614,3.4276489239955,-1.79471537291962,0.833226059952651,0.235401912445729,145.482901686225,0.26370435348853,204.757804955162,132.924598964751,0.215081665575184
2005-04-08,7.47900000401216,56710,4,99,2005.26655251142,1864,2005,98,2.00981119897436,10.0157730227701,3.61455414839617,-1.8017412468667,0.833310711410119,0.233779652481283,151.065045087449,0.261053508187808,224.940071870482,178.69494870551,0.276538116308453
2005-04-09,8.29600000445044,56711,4,100,2005.26929223744,1864,2005,99,2.11348557669205,10.2756064422534,3.82181275310523,-1.81161183070883,0.834102008073832,0.231601825362924,166.00625950247,0.267050448879134,239.840012615068,172.975895941446,0.241325437750918
2005-04-10,14.1860000076102,56712,4,101,2005.27203196347,1864,2005,100,2.64996766854472,10.511922300456,4.2228275566325,-1.70455422516152,0.821067375261932,0.256627912735127,314.541236621965,0.258757623028847,252.399327614899,263.573997714388,0.215044760461697
2005-04-11,56.9740000305641,56713,4,102,2005.2747716895,1864,2005,101,4.04030712918484,16.2249793235764,6.0463507522042,-2.38213896202662,0.930387816408862,0.150869192409008,742.661686620459,0.247415502576617,282.95033748264,749.433983272914,0.152244961410044
2005-04-12,53.2100000285449,56714,4,103,2005.27751141553,1864,2005,102,3.9719584543731,22.0566218678214,7.74678920836187,-2.23989248924616,0.918967901657356,0.189216349104064,869.892647722136,0.250385703452225,293.978936335361,707.357716534855,0.153862255283787
2005-04-13,49.2980000264462,56715,4,104,2005.28025114155,1864,2005,103,3.89559561803925,28.0209604699594,9.31802360815003,-2.07261330002479,0.906206786334457,0.23299203781754,992.39398443281,0.251734267197416,294.650279375243,803.414855734661,0.188623941082724
2005-04-14,45.6080000244667,56716,4,105,2005.28299086758,1864,2005,104,3.81779524549411,33.5019775551101,10.7650425251737,-1.89579064762986,0.89321086580365,0.278254255138162,1096.4695744929,0.24865073662344,283.392470745139,786.046961684331,0.199477410878678
2005-04-15,42.3980000227447,56717,4,106,2005.28573059361,1864,2005,105,3.74481329707889,38.4790061754814,12.1081328254265,-1.72512573906706,0.88103148473883,0.321155055837207,1176.45109038926,0.248906196084051,284.881549610147,958.265545638247,0.261593386525313
2005-04-16,40.6270000217946,56718,4,107,2005.28847031963,1864,2005,106,3.70214497597216,43.0871654104316,13.3922914428256,-1.62684866854166,0.873950675323921,0.345785194852262,1213.76578626424,0.261458322732468,274.614121075571,883.6802792499,0.251748369418122
2005-04-17,41.0330000220124,56719,4,108,2005.29121004566,1864,2005,107,3.71208872677728,46.9136864268154,14.6925132672328,-1.66280621179732,0.875709081236258,0.337832336514456,1197.70049706919,0.257923946857743,310.76028013695,1035.15380653018,0.291983204455262
2005-04-18,43.5790000233782,56720,4,109,2005.29394977169,1864,2005,108,3.77228748871238,45.0044880428447,16.0809330729764,-1.83289580399422,0.885903946887808,0.298156366344891,1122.625983967,0.26215167195595,346.061353764936,779.069289612684,0.206911715779991
2005-04-19,45.6820000245064,56721,4,110,2005.29668949772,1864,2005,109,3.81941645299127,43.9315171257464,17.5444142828966,-1.97248675530906,0.893899737612929,0.266285631329568,1051.00936274215,0.261236832930151,346.719944778257,927.12688011913,0.234898541675222
2005-04-20,48.1550000258331,56722,4,111,2005.29942922374,1864,2005,110,3.87213708077765,43.7686045648746,19.0947631878585,-2.13102565373097,0.902829621757868,0.23047689119694,958.920310213278,0.257592065539314,326.335543812525,779.043062359614,0.187243320648045
2005-04-21,49.7780000267037,56723,4,112,2005.30216894977,1864,2005,111,3.90528522511934,44.3629574772417,20.7052742904967,-2.23944814184336,0.908471389209966,0.20680769275264,889.442496175403,0.25140049591887,309.360079964848,741.9592177864,0.172515788942807
