"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2005-02-07,1.3140000007049,56650,2,38,2005.10216894977,1862,2005,38,0.270788025827244,1.46079688221843,3.6083350599686,5.62404775941921,1.05902572279726,521.824958804847,59242.5788749118,202.386156885572,88615.9669894733,55848.6066141929,491.929915935867
2005-02-08,1.49000000079932,56651,2,39,2005.1049086758,1862,2005,39,0.396488225722193,1.42117335472729,3.54215331680893,5.46043946741106,1.0710784378912,460.564340160911,59291.2109267622,197.408815222529,91983.9907681051,49001.9967103907,380.639422415667
2005-02-09,1.66100000089105,56652,2,40,2005.10764840183,1862,2005,40,0.505131936395983,1.41233645291271,3.50350849994887,5.31960866063187,1.08160439935853,405.587099416299,58205.9669032978,191.497853858729,89481.3876722556,46730.6879628554,325.625793934003
2005-02-10,1.97700000106057,56653,2,41,2005.11038812785,1862,2005,41,0.679292649953305,1.47248439752157,3.4704508855264,5.07661887903812,1.0986592596239,307.133624038085,52462.3543242364,190.394268262499,84859.0560860907,54808.6240061188,320.869536572882
2005-02-11,2.15200000115445,56654,2,42,2005.11312785388,1862,2005,42,0.764109748064363,1.57282599231929,3.4197669776996,4.98483832575744,1.10607239342504,275.454220084644,51215.9744396292,194.120336703689,86426.2838924546,56702.0082441387,304.959685508531
2005-02-12,1.89300000101551,56655,2,43,2005.11586757991,1862,2005,43,0.635874977992011,1.65763174360429,3.38238593281947,5.1831336455195,1.09456191322195,346.002394541839,56590.4908701278,205.700939665681,88429.4084803374,58318.427865961,356.567249678859
2005-02-13,1.68500000090393,56656,2,44,2005.11860730594,1862,2005,44,0.51947766956915,1.73488336914457,3.34966088997067,5.38444933703346,1.08305863802976,428.815457885748,62428.669654329,225.347586340503,88437.473717591,56127.9538883014,385.5365552409
2005-02-14,1.51500000081273,56657,2,45,2005.12134703196,1862,2005,45,0.413127544726157,1.76353203470471,3.2228180917742,5.57275281717354,1.07243635915685,508.461270904935,66555.5465520766,237.523242730789,90148.0840876826,56601.0005938427,432.411995503902
2005-02-15,1.49100000079986,56658,2,46,2005.12408675799,1862,2005,46,0.397159141547426,1.76367456537914,3.03890601153653,5.62083764164855,1.07078857998588,529.0688395457,68155.9177120547,228.535932896277,89340.2132227737,60610.8454562066,470.49927204967
2005-02-16,1.47900000079342,56659,2,47,2005.12682648402,1862,2005,47,0.389078289493488,1.73773398263314,2.90268469496267,5.64329267474994,1.06981886206173,538.673177590107,68834.6752391852,238.057476422456,90358.1967853585,54591.5146403983,427.211787643618
2005-02-17,1.47200000078966,56660,2,48,2005.12956621005,1862,2005,48,0.38433412607151,1.66575599204671,2.7849211007273,5.65369860309755,1.06913085097636,543.013367741114,69060.8745570572,252.256207359588,92482.4898945051,59851.2447754973,470.599687558104
2005-02-18,1.54000000082614,56661,2,49,2005.13230593607,1862,2005,49,0.429494522190363,1.57852721929643,2.66852104994397,5.58620370483295,1.0734982444724,512.98220397648,68255.3601689105,244.232229734271,90033.1040738268,60352.1148841386,453.584316767093
2005-02-19,1.52400000081756,56662,2,50,2005.1350456621,1862,2005,50,0.41905056302928,1.52593340043229,2.5464672824083,5.60572119307811,1.07223845371096,521.30744264309,68642.4277164329,254.527151344228,89628.8156749366,52540.2578376558,399.01892110089
2005-02-20,1.37000000073495,56663,2,51,2005.13778538813,1862,2005,51,0.312522845604859,1.48103623798729,2.40063464735547,5.77317283898295,1.06119141371063,595.240847356512,70457.468657693,260.852917382416,87425.3858470521,80116.5453502485,676.842941565874
2005-02-21,1.35800000072851,56664,2,52,2005.14052511416,1862,2005,52,0.303725134901329,1.458658922102,2.2014575318865,5.78894409046413,1.06006753504438,602.106217705025,70645.8450886903,256.668981375197,88702.1005355061,76113.17623139,648.703637144754
2005-02-22,1.36400000073173,56665,2,53,2005.14326484018,1862,2005,53,0.308133665186095,1.44055752644957,1.99147184027337,5.7844352698748,1.06029024929597,599.968686704378,70706.069778567,259.383329144064,89958.4783250214,67562.6232268781,573.2953119114
2005-02-23,1.36700000073334,56666,2,54,2005.14600456621,1862,2005,54,0.310330663506638,1.42459409091357,1.87922893416087,5.78335503410872,1.06028831295701,599.347787614725,70788.2480158048,269.581500976779,93295.8166767821,76683.5095975022,649.261609265058
2005-02-24,1.28600000068988,56667,2,55,2005.14874429224,1862,2005,55,0.249248731580253,1.39808338546986,1.76612134195683,5.87761688439129,1.05378600910363,641.357491788568,71261.4874938532,281.480137709809,93128.9333317752,68471.1532671782,616.244323037685
2005-02-25,1.23900000066467,56668,2,56,2005.15148401826,1862,2005,56,0.21201670841183,1.35518165246686,1.67419855899537,5.93508666823143,1.04971121157364,667.06202575096,71408.7230701376,280.621547404133,93043.3753707146,72274.5188714455,675.149826180325
2005-02-26,1.19800000064267,56669,2,57,2005.15422374429,1862,2005,57,0.178365605458083,1.30871665260314,1.6086154446683,5.98656622029112,1.04598866424296,690.189259922775,71439.5578030028,275.897945832408,93920.6406825039,57319.0507559105,553.76873034109
2005-02-27,1.18600000063624,56670,2,58,2005.15696347032,1862,2005,58,0.168298406340359,1.28249100850829,1.55537073572427,6.00077255448624,1.04412471921948,696.56376809843,71377.1679808441,273.623933832999,96856.4146627588,64343.8522290123,627.926232302154
2005-02-28,1.17200000062873,56671,2,59,2005.15970319635,1862,2005,59,0.156423796919646,1.25598030306457,1.51326717449807,6.00876233282739,1.0393769289966,699.593487824318,70841.3962898841,281.057477311502,96118.2086696832,73942.634795468,730.219737112496
2005-03-01,1.12100000060137,56672,3,61,2005.16244292237,1863,2005,60,0.111933249854848,1.22134534917843,1.4827038468781,6.03412182269446,1.02210088587258,707.930167854394,68566.1516862194,275.410683226657,102071.312480721,64212.5193712398,662.979888748395
2005-03-02,1.40900000075587,56673,3,62,2005.1651826484,1863,2005,61,0.340592338681368,1.22733163750443,1.46989984129193,5.75526257101563,1.06185323693594,585.499692956676,71277.3274595199,263.59204659191,102546.501410598,70326.3335413301,577.687858998396
2005-03-03,1.82700000098011,56674,3,63,2005.16792237443,1863,2005,62,0.600387383160695,1.30444073237029,1.47186201357657,5.38266029157002,1.08874859085137,415.936954554743,65656.8129351609,258.417412210677,105719.188454518,52235.8826972222,330.915147968233
2005-03-04,1.8350000009844,56675,3,64,2005.17066210046,1863,2005,63,0.604756587271359,1.38938901432971,1.47558681520163,5.38123089813212,1.08904647679753,414.662895485371,65742.3141371006,252.981543600781,106102.443400246,57367.9624119215,361.842531922659
2005-03-05,1.79300000096187,56676,3,65,2005.17340182648,1863,2005,64,0.581602300387821,1.47419476561471,1.4835020186549,5.41913398945733,1.08646094591525,431.338997707715,66820.9671335368,254.05958196592,104129.646364436,56191.7576619348,362.725914770083
2005-03-06,1.67300000089749,56677,3,66,2005.17614155251,1863,2005,65,0.512330527769512,1.54360720406143,1.4909848790624,5.52199147313513,1.07901914093143,477.828583118253,69068.7838067632,256.941974051975,103635.872759107,67565.1453601369,467.426178603883
2005-03-07,1.71800000092163,56678,3,67,2005.17888127854,1863,2005,66,0.538872929326889,1.62142895229943,1.5049528851564,5.48866639633605,1.08163445340945,462.035764011974,68582.3710750616,270.155620305267,96641.0788300019,66485.5943735048,447.909891574493
2005-03-08,1.72200000092378,56679,3,68,2005.18162100457,1863,2005,67,0.541198511770364,1.707089887631,1.5242087792717,5.48970661030656,1.08170642119226,461.969567069379,68732.2018011078,268.363851698812,96347.3840466871,57209.822731959,384.52423095768
2005-03-09,1.85900000099727,56680,3,69,2005.18436073059,1863,2005,68,0.617750814504132,1.77122869112386,1.54233393003653,5.38755740721021,1.08963018107208,414.293828815039,66542.8805147797,286.022256500778,97106.2098615913,74325.9218658312,462.75079334991
2005-03-10,2.06400000110725,56681,3,70,2005.18710045662,1863,2005,69,0.722357953384141,1.80500846096343,1.561423538365,5.24799817165657,1.10056335863543,349.064595611656,62248.549742982,280.461445034489,99673.6087115234,56324.3551428927,315.844117368497
2005-03-11,2.12800000114158,56682,3,71,2005.18984018265,1863,2005,70,0.752894677244223,1.846769948571,1.57695463085523,5.21458110127065,1.10317939106654,339.481660872548,62416.8266161819,289.969624725769,102760.270011555,75361.5725780844,409.8874167714
2005-03-12,2.14300000114963,56683,3,72,2005.19257990868,1863,2005,71,0.759918822256265,1.896655684621,1.5824753189781,5.20167965890744,1.10351731084457,335.679735271363,62152.8485534586,276.794284175479,105183.883459313,54604.8332328752,294.913851750219
2005-03-13,2.08000000111583,56684,3,73,2005.1953196347,1863,2005,72,0.730079999478052,1.95466566911343,1.5800808036477,5.21971540884499,1.10032939010009,339.465182132599,61005.9668441406,276.956327531073,107226.336576466,55323.6716178342,307.84628510147
2005-03-14,2.05300000110135,56685,3,74,2005.19805936073,1863,2005,73,0.717014243801621,2.002413445047,1.58540194882637,5.22676552804844,1.09862342297671,342.598667576247,60769.877608341,261.254703085018,107492.888879629,55601.6735700724,313.462195907099
2005-03-15,2.09800000112549,56686,3,75,2005.20079908676,1863,2005,74,0.738696615738931,2.05600497863214,1.5991371548188,5.19817688702507,1.10047829680905,332.889255407967,60341.9032702579,266.682770070647,109582.33586996,48177.3501564041,265.780847999854
2005-03-16,2.01300000107989,56687,3,76,2005.20353881279,1863,2005,75,0.697338252422479,2.07795470249414,1.6156992191874,5.23549613084735,1.09573666046753,347.772108367516,60485.637990473,253.633279860597,107654.29184915,57562.4630513698,330.964834021511
2005-03-17,2.01400000108042,56688,3,77,2005.20627853881,1863,2005,76,0.697834900061196,2.07082816877271,1.63309271249017,5.22671974000433,1.09542414509144,344.520131868088,59949.8103704738,273.029319637233,109234.958712972,59372.5213111012,341.202561693437
2005-03-18,1.93700000103912,56689,3,78,2005.20901826484,1863,2005,77,0.658852490189684,2.04360480995686,1.6483244905641,5.26402399761992,1.09066336394359,360.78174779906,60379.2788424486,260.966731020198,115668.168594641,50176.626602694,299.818271954151
2005-03-19,1.83100000098225,56690,3,79,2005.21175799087,1863,2005,78,0.602574371457199,1.99913523953514,1.66026381005873,5.31890809878421,1.08387263278563,383.82638463637,60720.7199598323,274.202136777391,122234.057753168,55225.0981585459,349.087589564244
2005-03-20,1.67700000089964,56691,3,80,2005.2144977169,1863,2005,79,0.514718588605897,1.94169537774043,1.66482004061797,5.4058398531222,1.0733741996849,419.222109465554,60742.2652949562,268.148581578692,129929.637813139,51134.0290492706,352.909385572226
2005-03-21,1.53800000082507,56692,3,81,2005.21723744292,1863,2005,80,0.428194976848277,1.86829208040971,1.6652856408211,5.48653780733565,1.06288024177544,450.791371643587,59902.6000285242,269.397726096794,105920.392622071,45250.7087177795,340.529944293217
2005-03-22,1.35200000072529,56693,3,82,2005.21997716895,1863,2005,81,0.299297083385597,1.761964197286,1.6646870119885,5.60733129019063,1.04732033968015,496.964701487493,58051.8383130605,276.858409760048,104977.035247972,51145.9416892522,437.84535309328
2005-03-23,1.2370000006636,56694,3,83,2005.22271689498,1863,2005,82,0.210401199175176,1.65136039392943,1.66066289594713,5.67988631035704,1.03621946439,522.31822032693,55823.7000001843,268.693041786446,105942.177637453,58240.2679522691,544.929001626412
2005-03-24,1.05300000056489,56695,3,84,2005.225456621,1863,2005,83,0.0493553389166634,1.51438841580357,1.6503199200061,5.68989835809181,0.970561427055186,502.384016845088,45706.4959698722,241.873043419714,100010.221330463,44072.456510331,484.423434001267
2005-03-25,0.839000000450087,56696,3,85,2005.22819634703,1863,2005,84,-0.177832466750106,1.357889735281,1.6327601409165,5.64325470991316,0.854811613187679,443.612996015621,32157.328653225,253.343195475659,114551.725981849,29698.741335468,409.696581572196
2005-03-26,1.11800000059976,56697,3,86,2005.23093607306,1863,2005,85,0.109253480497732,1.25626536441343,1.6271729384789,5.64634412972431,0.998000990561185,487.634285863142,47103.1313950761,264.72880407927,135510.41346539,42764.5987888204,442.71970828653
2005-03-27,0.852000000457061,56698,3,87,2005.23367579909,1863,2005,86,-0.162456646387996,1.13867755800986,1.614302418578,5.58462759836827,0.857079189043472,416.727947544587,30676.5110734668,262.137913015098,136111.801764363,25942.6119949959,352.41985063846
2005-03-28,0.465000000249452,56699,3,88,2005.23641552511,1863,2005,87,-0.768005767629956,0.985742144348,1.58992492222823,4.8501953700396,0.520704856797146,183.8583491257,7386.69303843675,249.452219185723,117713.191922615,6052.16565467885,150.641319480091
2005-03-29,0.971000000520899,56700,3,89,2005.23915525114,1863,2005,88,-0.0317167049259871,0.931437957390714,1.5827746333944,5.54862616644949,0.920367530712285,416.348973181331,34929.3473144019,261.491281163389,127648.095249896,32909.0208848163,392.267193843237
2005-03-30,1.54300000082775,56701,3,90,2005.24189497717,1863,2005,89,0.431440679145849,0.975052343765857,1.59511303877743,5.34414648208014,1.05791181297914,378.231292759515,50423.9804675435,262.27997025718,143401.389199921,47219.0363947441,354.190942738811
2005-03-31,1.94700000104448,56702,3,91,2005.2446347032,1863,2005,90,0.664001832154888,1.102474766705,1.6225834507623,5.13982081973586,1.08609123733686,311.273699887673,52362.7108421546,270.558071392058,170781.05076842,51592.6186005944,306.695834123468
2005-04-01,3.46100000185668,56703,4,92,2005.24737442922,1864,2005,91,1.23926967041803,1.47619019505671,1.6908271376787,4.82978829116001,1.14698225950597,242.101555102433,72395.7249017398,277.62289415249,206159.463141786,72337.8877187926,241.908139373075
2005-04-02,6.47300000347248,56704,4,93,2005.25011415525,1864,2005,92,1.8653517853282,2.23944195662171,1.84533989080423,4.83111360955376,1.18129947726172,251.891976590712,140874.920525926,287.718237044625,226910.232095269,141168.861527612,252.41755899842
2005-04-03,12.5280000067207,56705,4,94,2005.25285388128,1864,2005,93,2.52567824501327,3.90363011124971,2.200958674526,5.0569873287889,1.13583072113417,305.378178078178,330547.203390163,291.050810558647,234697.59511436,265958.542769058,245.707524983281
2005-04-04,16.8910000090613,56706,4,95,2005.25559360731,1864,2005,94,2.82449304146303,6.24483896941343,2.70307523644793,5.34118363486453,1.09709897686064,387.534852056228,565561.542780862,299.82233180848,263978.643260949,672546.183759645,460.843013728858
2005-04-05,12.2950000065957,56707,4,96,2005.25833333333,1864,2005,95,2.50690478143298,7.85885632664257,3.05633276199667,5.04666599891509,1.13770311172249,302.810670973951,321672.14222014,291.080974038937,241896.737331689,294632.287262819,277.356316841348
2005-04-06,7.45200000399768,56708,4,97,2005.26107305936,1864,2005,96,2.00619455850417,8.701070081841,3.24702930233713,4.85303454220387,1.17289319517963,255.196805348485,164309.177762822,274.701521367405,239918.922837114,135980.124586849,211.197535389924
2005-04-07,7.15300000383727,56709,4,98,2005.26381278539,1864,2005,97,1.96524395489107,9.44308477291614,3.4276489239955,4.84263778648842,1.17482044381937,253.127829798969,156437.858954017,291.422025312281,253138.314524373,155442.539864617,251.517331146393
2005-04-08,7.47900000401216,56710,4,99,2005.26655251142,1864,2005,98,2.00981119897436,10.0157730227701,3.61455414839617,4.85176072076188,1.17222531089222,254.743672296145,164611.692817195,301.844161507817,288008.850956006,173691.214546768,268.794622556723
2005-04-09,8.29600000445044,56711,4,100,2005.26929223744,1864,2005,99,2.11348557669205,10.2756064422534,3.82181275310523,4.8760970562324,1.16650586566377,259.347951267389,185893.972260636,313.428898591178,315137.979936047,175500.270502796,244.847291433187
2005-04-10,14.1860000076102,56712,4,101,2005.27203196347,1864,2005,100,2.64996766854472,10.511922300456,4.2228275566325,5.20871225040674,1.11770038740003,352.515349504876,432067.629665566,318.55869234399,337514.542709629,398601.982589144,325.211396453166
2005-04-11,56.9740000305641,56713,4,102,2005.2747716895,1864,2005,101,4.04030712918484,16.2249793235764,6.0463507522042,7.88033975354493,1.17350114124482,5475.16681609842,26951802.1356443,592.197117199894,1744648.03222335,27067802.4723038,5498.73188943705
2005-04-12,53.2100000285449,56714,4,103,2005.27751141553,1864,2005,102,3.9719584543731,22.0566218678214,7.74678920836187,7.70059824863974,1.16417642359609,5000.35511861846,22988352.6147821,571.165264419939,1544652.26753464,24689195.656303,5370.31721860673
2005-04-13,49.2980000264462,56715,4,104,2005.28025114155,1864,2005,103,3.89559561803925,28.0209604699594,9.31802360815003,7.49712904829696,1.15367021958763,4436.99726207845,18898711.8747799,539.195684422178,1322044.23971171,13828941.1618812,3246.72784469475
2005-04-14,45.6080000244667,56716,4,105,2005.28299086758,1864,2005,104,3.81779524549411,33.5019775551101,10.7650425251737,7.28879129730124,1.14288950678831,3838.38085323676,15125259.5177761,496.536919006164,1093462.24059458,11156630.5910067,2831.25041238644
2005-04-15,42.3980000227447,56717,4,106,2005.28573059361,1864,2005,105,3.74481329707889,38.4790061754814,12.1081328254265,7.09364181495201,1.13270901789155,3258.90376098472,11937974.5496753,463.198666807488,923115.45568792,9486859.08468677,2589.78276611075
2005-04-16,40.6270000217946,56718,4,107,2005.28847031963,1864,2005,106,3.70214497597216,43.0871654104316,13.3922914428256,6.98554012821205,1.12672135970395,2928.85356437742,10280782.1223759,443.875506577206,820522.22699023,8107548.67923327,2309.72921757126
2005-04-17,41.0330000220124,56719,4,108,2005.29121004566,1864,2005,107,3.71208872677728,46.9136864268154,14.6925132672328,7.0295599610182,1.12811723315416,3064.67735776979,10865051.0860748,474.680211310526,918025.235623737,7101152.25450552,2003.00397633207
2005-04-18,43.5790000233782,56720,4,109,2005.29394977169,1864,2005,108,3.77228748871238,45.0044880428447,16.0809330729764,7.21960254483736,1.13663905652521,3668.16915479026,13811484.4141559,535.952823940438,1147401.68857134,9027224.37422286,2397.52549472206
2005-04-19,45.6820000245064,56721,4,110,2005.29668949772,1864,2005,109,3.81941645299127,43.9315171257464,17.5444142828966,7.37220048456023,1.14336194235685,4166.84824744163,16446236.6944866,566.544963724502,1294816.18527565,12324948.6959427,3122.67127291883
2005-04-20,48.1550000258331,56722,4,111,2005.29942922374,1864,2005,110,3.87213708077765,43.7686045648746,19.0947631878585,7.54153339052914,1.15092753220435,4732.99064475386,19692043.0232017,587.436167637489,1438803.55215232,14144560.0714933,3399.6508342816
2005-04-21,49.7780000267037,56723,4,112,2005.30216894977,1864,2005,111,3.90528522511934,44.3629574772417,20.7052742904967,7.6542530925149,1.15574411888301,5125.13413059218,22042275.2832509,599.091115642965,1538860.5973152,19161535.5406438,4455.32226287598
2005-04-22,50.1100000268818,56724,4,113,2005.3049086758,1864,2005,112,3.91193269473646,45.4621540384349,22.3306513424778,7.68983346415198,1.15678891649933,5266.29812280647,22800458.8001145,592.364503474081,1538102.24066417,16879032.5234209,3898.60651805981
2005-04-23,50.3320000270009,56725,4,114,2005.30764840183,1864,2005,113,3.91635316349455,46.8454142337641,23.9695308003498,7.71895734886963,1.15751940276569,5387.19239480609,23427201.6945365,582.982484866099,1539945.62622084,18549123.3806976,4265.45593066363
2005-04-24,58.7450000315141,56726,4,115,2005.31038812785,1864,2005,114,4.07091814878436,49.369917539243,25.895319754824,8.16861578529462,1.17986480905914,7276.59254582255,36932840.2944284,680.180751353032,2243270.85747442,35384475.5531224,6971.53018817602
