"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2000-01-11,21.2557284266501,54796,1,11,2000.02811930783,1801,2000,11,2.99623928220348,18.7077699637431,NA,2.81640944062606,1.0106802150452,28.2916546843194,51957.4805605834,31.352102521173,87614.76068567,47900.3350481934,26.082475975072
2000-01-12,21.9936924065338,54797,1,12,2000.03085154827,1801,2000,12,3.03036855359808,19.2486755909314,NA,2.848337750885,1.01505453964028,29.3115246857954,55699.3720430702,31.8368353699091,82234.4940723924,54917.7492276408,28.9001994659756
2000-01-13,22.6894757364241,54798,1,13,2000.03358378871,1801,2000,13,3.06151404317698,19.7390676320589,NA,2.87819007600085,1.01939934065351,30.2814947642604,59362.9551978919,32.0979396887934,78840.3270501546,53166.589618644,27.1206815732739
2000-01-14,21.3942138266283,54799,1,14,2000.03631602914,1801,2000,14,3.00273335367727,19.9234469236757,NA,2.82771817177528,1.02121176224446,28.9367866319669,53488.4947770083,32.1843283025839,76432.0642584608,56901.9906905444,30.7834567117827
2000-01-15,20.4552009367763,54800,1,15,2000.03904826958,1801,2000,15,2.95785002483305,19.9831998154834,NA,2.78885876298191,1.02334145273967,27.9132226574395,49331.8579608779,32.7854393609619,77695.5580592855,53189.1849411987,30.095796582582
2000-01-16,19.9669028768532,54801,1,16,2000.04178051002,1801,2000,16,2.93368889675219,19.9539962654889,NA,2.76821959977695,1.02602793113101,27.4098331327302,47285.8107291628,31.4427083395308,69116.5292059935,6900.56163424047,4
2000-01-17,19.4780979769303,54802,1,17,2000.04451275046,1801,2000,17,2.90890350380184,19.8007771592134,NA,2.74659160980309,1.02865694169342,26.8706864815701,45220.8842492023,30.1701223720739,61957.6001601163,8591.41246484571,5.10510032277386
2000-01-18,18.9179254870185,54803,1,18,2000.04724499089,1801,2000,18,2.87972276119111,19.4863760609683,NA,2.72043968798649,1.03110687005191,26.1911055032982,42809.5914336607,29.2141558378163,56405.8374773334,9618.96161114448,5.88492508226952
2000-01-19,18.325112777112,54804,1,19,2000.04997723133,1801,2000,19,2.84788525217252,18.9930045090137,NA,2.69128876620608,1.0334240846466,25.4145619063783,40238.6152131599,29.2635235630466,59293.5439119213,11531.768101002,7.28342247217952
2000-01-20,17.8137927571925,54805,1,20,2000.05270947177,1801,2000,20,2.81958588138026,18.3372948008177,NA,2.66495753518938,1.03580942415934,24.7135351993853,38036.891030927,28.7970709025813,58486.9869601065,12169.9737831824,7.90714139128062
2000-01-21,17.2122220272874,54806,1,21,2000.0554417122,1801,2000,21,2.78523256459918,17.7748766464577,NA,2.63373903381175,1.03782682610521,23.8889020837022,35526.0458868027,27.7537993563234,51900.9461829397,12997.5394081814,8.73998044253076
2000-01-22,16.6793594473713,54807,1,22,2000.05817395264,1801,2000,22,2.75378484389994,17.2670799066454,NA,2.61095078131149,1.03936433129223,23.4496508187111,33793.2133851422,27.1870612591188,49722.5933566349,13263.2662949321,9.2035924428685
2000-01-23,16.237417027441,54808,1,23,2000.06090619308,1801,2000,23,2.72693112219182,16.7655173381897,NA,2.59097307154967,1.04109343868844,23.0723032213057,32368.4302338354,26.4121615763161,45479.0691019692,13466.9986972721,9.59931251468579
2000-01-24,15.8876996074961,54809,1,24,2000.06363843352,1801,2000,24,2.70515805038693,16.28266004883,NA,2.57568302528391,1.04308529008442,22.8083940720373,31309.0197303678,25.844836982645,42351.0609096623,13680.5956407772,9.96621482250979
2000-01-25,15.590175557543,54810,1,25,2000.06637067395,1801,2000,25,2.68625379405597,15.8351252225297,NA,2.56415767320997,1.04523165834387,22.6376405125589,30492.7018386631,27.3611832073203,48957.6948176525,14012.3918485404,10.4027347614755
2000-01-26,15.2702728875934,54811,1,26,2000.06910291439,1801,2000,26,2.66552084004463,15.4242928978946,NA,2.55097696598631,1.04721808037669,22.4231910035033,29584.0724227883,32.3839304109612,135431.597688803,13879.7270118148,10.5201124921081
2000-01-27,14.9435516276449,54812,1,27,2000.07183515483,1801,2000,27,2.64389272767546,15.0382864693543,NA,2.53681483757585,1.04909487703732,22.1800275192942,28637.1405795304,30.0297396818339,83535.5030449154,13879.7956068117,10.7501741546541
2000-01-28,14.6775453476868,54813,1,28,2000.07456739526,1801,2000,28,2.62593164869958,14.6974086655611,NA,2.52517058155696,1.05114564501671,21.9901754947194,27886.6193495618,28.6789295413082,65709.4910915247,12335.8959853684,9.727551203051
2000-01-29,14.4345578477251,54814,1,29,2000.0772996357,1801,2000,29,2.60923803221849,14.3955149189554,NA,2.51425524949016,1.05323066382262,21.8126995951672,27203.6166440968,27.3194714586216,52971.6894633435,12030.5952215825,9.64650263061169
2000-01-30,14.1990929377622,54815,1,30,2000.08003187614,1801,2000,30,2.59279093508708,14.121389447766,16.9908639277842,2.50329407528308,1.05528799220607,21.6295999339919,26535.2284514333,26.736789284339,47945.3086630048,11081.0033128359,9.03243282651796
2000-01-31,13.9835740277962,54816,1,31,2000.08276411658,1801,2000,31,2.57749620719271,13.86531175905,16.927189795749,2.49301048899465,1.05737918108746,21.4583884223463,25925.6128050216,26.7243240215294,45893.9700852561,10743.8562697176,8.89258983860181
2000-02-01,13.7872357278271,54817,2,32,2000.08549635701,1802,2000,32,2.56335606701909,13.6228421081983,16.8511896223074,2.48343106503793,1.05950892252068,21.3001696226911,25373.1277120964,27.2582920786823,47167.7067097535,10132.4971502227,8.50600329805951
2000-02-02,13.6533875978482,54818,2,33,2000.08822859745,1802,2000,33,2.55360051664952,13.4053941350546,16.7550313623786,2.47718762014217,1.06190626033133,21.2196234905108,25031.7858985645,26.6184633017951,43845.9319716739,8857.35449482131,7.50844259629393
2000-02-03,13.4869692678745,54819,2,34,2000.09096083789,1802,2000,34,2.54133683002663,13.209504615954,16.6371575148498,2.46876187536428,1.06410035414408,21.0829171809712,24567.3782867722,25.9008090454734,40955.7273039157,8108.428542684,6.95838707076341
2000-02-04,13.3252657078999,54820,2,35,2000.09369307832,1802,2000,35,2.52927476055095,13.0276423226546,16.4913535980144,2.46032580201162,1.06627677479969,20.9427741841532,24111.4778494032,26.0278678607958,41190.1300802043,7741.61053250813,6.72421666629583
2000-02-05,13.1767961679233,54821,2,36,2000.09642531876,1802,2000,36,2.51807026680882,12.8584913447186,16.3072705227042,2.45242728688357,1.06848449245824,20.8129038923514,23694.9746905808,26.482174461919,43855.8297227893,7435.46010614407,6.5310690813317
2000-02-06,13.001197217951,54822,2,37,2000.0991575592,1802,2000,37,2.50465429705222,12.6973914831746,16.086919496193,2.44251965701297,1.07049745417274,20.6298803545478,23173.6155614389,27.4138551397178,51985.5323557463,7278.33586568251,6.47940316827804
2000-02-07,12.8437442679758,54823,2,38,2000.10188979964,1802,2000,38,2.49246971554993,12.5441006637369,15.8620143273102,2.43345758045348,1.07256884505562,20.4647610437118,22709.7351950977,26.2385840806874,43892.4379863726,6544.02977101279,5.89711876321754
2000-02-08,12.7313979179935,54824,2,39,2000.10462204007,1802,2000,39,2.48368406956527,12.4021055616891,15.62815002,2.42711030225454,1.07487124986781,20.3653645720178,22401.7539936221,25.596983722692,39671.9911291166,6288.56821574925,5.7169177193089
2000-02-09,12.601525748014,54825,2,40,2000.10735428051,1802,2000,40,2.47343074788122,12.260645169462,15.376612058625,2.41937869940181,1.07703507369952,20.2285113848966,22024.2332500505,25.1392651307322,36914.6426764846,5160.69830309454,4.73992638894366
2000-02-10,12.4863385880322,54826,2,41,2000.11008652095,1802,2000,41,2.46424798382846,12.126074637726,15.1014286054458,2.41242548711342,1.07925761873009,20.1090763164254,21694.0667540659,24.4031799228648,33344.4946597458,4383.22972501135,4.06298653230419
2000-02-11,12.3515084280534,54827,2,42,2000.11281876138,1802,2000,42,2.45339104568137,11.9951181943843,14.7988568721534,2.40388119673745,1.08131989083873,19.9464015624802,21286.2079015181,24.273117366533,32498.4344263169,3500.36749512664,3.28004574591557
2000-02-12,12.2581732680681,54828,2,43,2000.11555100182,1802,2000,43,2.44580577020715,11.8715765375186,14.4715226006448,2.39805642916689,1.0836240044697,19.851542231844,21024.8908689296,24.3060526778476,32208.9894926361,2753.54277956714,2.59987417373687
2000-02-13,12.1553114880843,54829,2,44,2000.11828324226,1802,2000,44,2.43737908391579,11.7578169909154,14.1816058452156,2.39137732807851,1.08583755496647,19.7326105912792,20723.5608373501,23.811037330765,30266.1016897254,2100.43782514097,2
2000-02-14,12.0477507181013,54830,2,45,2000.1210154827,1802,2000,45,2.42849083025734,11.6507672297769,13.917780057312,2.38542071167186,1.087732730987,19.6450089415948,20448.9939383889,23.7914090784673,30442.0452405306,2639.0181409835,2.53526090979595
2000-02-15,11.9589207481153,54831,2,46,2000.12374772313,1802,2000,46,2.42109035614136,11.5468800858,13.6664895780726,2.38136244054461,1.08957896199308,19.6151124652649,20267.3297177975,23.4045858639571,29066.4733364181,3545.47156003739,3.43137573429132
2000-02-16,11.8920763781258,54832,2,47,2000.12647996357,1802,2000,47,2.41548517790538,11.451469280526,13.4284402202646,2.37977446874402,1.09121985065584,19.6327606438308,20172.1785773672,23.4327561428166,28813.4042832493,4306.64770891773,4.19148498622499
2000-02-17,11.8098250081388,54833,2,48,2000.12921220401,1802,2000,48,2.40854466298025,11.3604878684957,13.2053880272022,2.37847677211207,1.09227588028869,19.6513264392302,20051.6019631304,23.7938595695551,29450.5755410109,5042.66207581881,4.94199908600079
2000-02-18,11.7668006281456,54834,2,49,2000.13194444444,1802,2000,49,2.40489491017707,11.2818530223643,12.9995881919352,2.37925902913375,1.09378968956697,19.7137453099822,20042.0102041862,24.270514972263,30505.9921444271,5326.05132621936,5.23881677951897
2000-02-19,11.687860658158,54835,2,50,2000.13467668488,1802,2000,50,2.39816360273322,11.2051541236423,12.8073564426372,2.37797093621148,1.09482576357137,19.7301654843714,19924.1359151384,24.5963841839065,31280.7344521544,6008.81634115259,5.95031780956973
2000-02-20,11.6265982881676,54836,2,51,2000.13740892532,1802,2000,51,2.39290827931964,11.134049751288,12.632079569676,2.37759327788392,1.0960581717363,19.7653506431579,19855.0476247196,24.6772331643356,31868.7872415883,6583.57712841426,6.55383522059017
2000-02-21,11.5477435181801,54837,2,52,2000.14014116576,1802,2000,52,2.38610290163247,11.066805925848,12.4710494617926,2.37612208098507,1.09702941850435,19.7753006515865,19730.3126330379,24.6540196279606,31212.9644270716,7466.82026553857,7.48384571540613
2000-02-22,11.4645357281932,54838,2,53,2000.14287340619,1802,2000,53,2.37887127092622,11.0003182033011,12.3212764465986,2.37429170440467,1.0979054583092,19.7759590296993,19588.7971170955,24.8322570327556,31306.3239623993,7804.23763072782,7.87880351819145
2000-02-23,11.4113847482016,54839,2,54,2000.14560564663,1802,2000,54,2.37422436933463,10.9356720460894,12.1808096862918,2.37414413823235,1.0991607084804,19.8130376276879,19534.5384825723,24.563634089379,30001.1699561211,7817.16317775994,7.92861056435564
2000-02-24,11.3499161582113,54840,2,55,2000.14833788707,1802,2000,55,2.36882320710089,10.8738208758909,12.0477503463198,2.3734306640931,1.10027535907995,19.8364773319564,19452.2994367456,24.6143563333862,29836.1571788515,9160.8154203474,9.34173916142222
2000-02-25,11.3204925782159,54841,2,56,2000.1510701275,1802,2000,56,2.36622743594751,10.8137988189951,11.923806240192,2.37459877137585,1.1018236400055,19.9016635664342,19465.6292379045,25.7052926906775,33047.2095037082,9241.00057645194,9.44800099919965
2000-02-26,11.2996331682192,54842,2,57,2000.15380236794,1802,2000,57,2.36438311234441,10.7615877676971,11.8094600789172,2.37626276401058,1.10348482714447,19.9777055971086,19504.0003498565,28.2282567954502,46460.090972934,10609.3633918468,10.8670393054323
2000-02-27,11.8169123581377,54843,2,58,2000.15653460838,1802,2000,58,2.40914460618033,10.7871822913397,11.719693415691,2.41059619728661,1.1129143094825,20.8040407905856,21240.5351083895,28.7933593241087,48112.8896578794,12416.8509514479,12.161683891971
2000-02-28,13.57874768786,54844,2,59,2000.15926684882,1802,2000,59,2.54811875063196,11.0603233378594,11.6928380928702,2.53858200333376,1.13111629140681,24.4755852535943,28714.8496323972,31.8441297949308,59526.7435614681,16620.4845185326,14.1667496433771
2000-02-29,16.8167844273497,54845,2,60,2000.16199908925,1802,2000,60,2.76199031086692,11.7801243273137,11.7749812518264,2.74344192111154,1.15617821340954,30.581681467902,44434.2710596247,32.0535857758099,59944.1355745573,29833.6338162769,20.5328604395275
2000-03-01,33.0731954747877,54846,3,61,2000.16473132969,1803,2000,61,3.43833600006974,14.6933284160597,12.3740135729274,3.47192845550536,1.21104554919613,68.1369787776071,194703.05821017,35.5009740252559,73683.0689175181,137024.503939152,47.9521780640758
2000-03-02,33.2831430047546,54847,3,62,2000.16746357013,1803,2000,62,3.44466390288485,17.6430340955726,12.9857951433738,3.48234763241019,1.21472808593236,69.0750286332066,198636.542443284,37.2381819306356,89300.0923312617,141627.455821815,49.2503566856704
2000-03-03,32.0462613649495,54848,3,63,2000.17019581056,1803,2000,63,3.40679337662546,20.4303539154163,13.5629635222764,3.44606713704758,1.21448014100529,66.9095380845359,185258.927110903,36.5248523778074,79783.6404864976,123900.462154437,44.7488432568279
2000-03-04,32.4122869348918,54849,3,64,2000.172928051,1803,2000,64,3.41815042743819,23.2697042381417,14.156839990761,3.46182214619713,1.21860162325528,68.1948900614754,190974.442535937,37.4525062031142,79321.5924043428,138951.529305689,49.6180752725182
2000-03-05,31.1370114650928,54850,3,65,2000.17566029144,1803,2000,65,3.37801004100813,25.8679815670209,14.7157725727098,3.42333437296038,1.21808012035393,65.8195146553119,177070.145683619,37.4461739517679,74823.0215224062,170875.229473887,63.5167753839307
2000-03-06,29.3712740753711,54851,3,66,2000.17839253188,1803,2000,66,3.31962997457459,27.991850758956,15.2239552895256,3.36582403051932,1.21584301909942,62.0974742064361,157583.399123997,40.2163373464618,88887.8238635175,144505.923862148,56.9441510310743
2000-03-07,28.5246961655045,54852,3,67,2000.18112477231,1803,2000,67,3.29038309431786,29.566397632104,15.7110826865766,3.33908112905849,1.21620209165928,60.4249316796811,148919.283387441,40.6760108250258,90041.2597076219,110324.286701048,44.7647701149399
2000-03-08,28.9105872154437,54853,3,68,2000.18385701275,1803,2000,68,3.30382071780964,29.0065862869663,16.2152602183476,3.35714110401326,1.22046856486045,61.8281856445202,154439.062857954,40.6051481474351,85106.779832109,113984.891464061,45.6327492519969
2000-03-09,28.1482480855638,54854,3,69,2000.18658925319,1803,2000,69,3.27709796782044,28.316016275868,16.6990409766822,3.33316907507992,1.22101310615995,60.3054185425429,146663.298608192,42.5079126243816,91905.212598996,109743.689014762,45.1247119166339
2000-03-10,34.3269784045901,54855,3,70,2000.18932149362,1803,2000,70,3.4755444375599,28.622740136076,17.380785681153,3.54431627039029,1.24194926639007,75.339496686264,223445.716625843,44.0389153833363,96867.424744248,158387.075646693,53.4035860746099
2000-03-11,30.2417179852339,54856,3,71,2000.19205373406,1803,2000,71,3.34883521152113,28.3308296204289,17.937949486725,3.4161201515306,1.23215869188451,66.4768425662969,173696.307157907,45.665510443143,102841.167535519,120302.356766424,46.0419738448769
2000-03-12,28.3278539055355,54857,3,72,2000.1947859745,1803,2000,72,3.28345840769282,27.9530380594311,18.4392872078874,3.35221362707933,1.22806207920665,62.0758388517375,151932.265406403,47.3258389903981,107211.642867604,118106.411009119,48.2554151190203
2000-03-13,26.706697555791,54858,3,73,2000.19751821494,1803,2000,73,3.2245272288786,27.59469058287,18.8926819001076,3.29528976511736,1.22452999503623,58.1047785896516,134074.375056578,49.7525122641212,120101.07979886,85304.4788006505,36.9690170200367
2000-03-14,25.0910301760456,54859,3,74,2000.20025045537,1803,2000,74,3.16212326890653,27.1329115595863,19.2986047525998,3.23504802820934,1.22062725362228,53.8256036239712,116686.642588382,49.3315284905198,115788.838585557,70040.5363983277,32.3085322035146
2000-03-15,24.276741736174,54860,3,75,2000.20298269581,1803,2000,75,3.12913161194881,26.5097255403189,19.6823504908074,3.20466870076886,1.21982242486055,52.2104774073919,109512.023841354,50.157991104075,118158.075498965,62741.6401596158,29.9124321800665
2000-03-16,25.310978086011,54861,3,76,2000.20571493625,1803,2000,76,3.17085106820459,26.1281532577474,20.1013380501366,3.25289068222729,1.22546562226524,55.2650452566229,120857.386989265,51.8809313709863,132339.072746797,61282.9591698615,28.0231568491796
2000-03-17,31.4568340550424,54862,3,77,2000.20844717668,1803,2000,77,3.38822910873039,25.7421598447346,20.715280146135,3.48056042981184,1.24833958966668,72.2613961959181,196397.114289466,55.2428273436028,162964.682372636,86041.6286256099,31.6577371207879
2000-03-18,25.932745555913,54863,3,78,2000.21117941712,1803,2000,78,3.1951193274628,25.1626646096486,21.158457392994,3.2865774854789,1.23181343362895,57.9116851552139,129756.297240948,58.2493205473855,188217.049748239,50434.6873116216,22.5095644265238
2000-03-19,24.3125545161683,54864,3,79,2000.21391165756,1803,2000,79,3.13060571382892,24.6226642031134,21.5521431500622,3.22432306738659,1.22786806383602,53.7956690804611,113003.435858613,61.9253847439584,247215.696897908,37810.884783545,18
2000-03-20,23.1095529963579,54865,3,80,2000.216643898,1803,2000,80,3.07985893180806,24.1388996475729,21.9105558556914,3.17531773691246,1.22568338179403,51.5309363789699,102890.036609432,63.8460354152232,291390.975745788,40153.1312728969,20.110095410836
2000-03-21,22.0862422665192,54866,3,81,2000.21937613843,1803,2000,81,3.03456774294206,23.7347985992194,22.2387794837838,3.13237723605829,1.22387012553203,49.5229708720953,94502.2751227184,62.56419831021,312179.54826379,41043.1280171816,21.5082402053824
2000-03-22,22.0019683065325,54867,3,82,2000.22210837887,1803,2000,82,3.0307447679775,23.4288740696477,22.566833057694,3.13319932797823,1.22545611918845,49.6720656422303,94425.1096879025,59.0937716177564,312401.723962132,43548.5550001395,22.9085959205228
2000-03-23,24.9545193060672,54868,3,83,2000.22484061931,1803,2000,83,3.15666779044887,23.380935456006,22.9901487424344,3.2693837389487,1.23810785971699,56.8888863175889,122656.447749277,59.129916187698,297378.164753422,65374.9172128913,30.3213267756474
2000-03-24,31.3447511150601,54869,3,84,2000.22757285974,1803,2000,84,3.38465967465698,23.3658619017609,23.615657779125,3.50429052155017,1.26254926954856,75.3266850488299,203998.711263387,60.1379003706118,280730.781789124,110672.03284294,40.8657354257027
2000-03-25,44.5847766429734,54870,3,85,2000.23030510018,1803,2000,85,3.73700532002685,25.8742936257789,24.6585677013012,3.82945844129611,1.31006313144059,110.566328671974,425915.285881553,67.2838727595763,332651.65904254,231211.284643443,60.0217548840582
2000-03-26,58.1339921608381,54871,3,86,2000.23303734062,1803,2000,86,4.002363405927,30.4227938263089,26.1275753184354,4.05830245009072,1.34728440084171,145.956661207909,733107.749628905,70.5343705743897,408325.649785811,455171.473040292,90.621478924041
2000-03-27,70.5352556988836,54872,3,87,2000.23576958106,1803,2000,87,4.19572551579721,36.8008733307651,27.9863891537406,4.22228405729481,1.37281400711215,175.845225189157,1071644.07647332,77.2073288281835,426227.411034921,696437.332282716,114.277848601012
2000-03-28,96.4737409547957,54873,3,88,2000.23850182149,1803,2000,88,4.50888370699951,46.8049292273623,30.6429204355224,4.4332733690244,1.37686419687955,218.232945956936,1819043.88733884,87.1954844491482,484262.025604503,999437.025122042,119.903696556713
2000-03-29,173.370547872677,54874,3,89,2000.24123406193,1803,2000,89,5.09504404927072,67.1618407739374,35.6571871261122,4.58086857227207,1.27799584909287,222.101828188342,3326911.11099671,97.8499833924864,673685.247216092,1871086.13477437,124.912159467568
2000-03-30,168.136937573502,54875,3,90,2000.24396630237,1803,2000,90,5.06439160213259,86.417830570824,40.4056135325868,4.57208201263159,1.28646340083876,222.31843506965,3229626.8884675,113.283489849298,785997.483679039,1875791.47342228,129.124211337649
2000-03-31,160.701864074673,54876,3,91,2000.24669854281,1803,2000,91,5.01916372253664,103.814514307877,44.4106011538824,4.56574536608595,1.29822074624408,223.95973053449,3109600.46948148,120.006459933541,801910.437113701,1473354.67460774,106.113990895397
2000-04-01,155.693784075463,54877,4,92,2000.24943078324,1804,2000,92,4.98750400574149,118.757088538367,48.2518470712866,4.55935690363953,1.30712131506468,224.824641912519,3024328.25543942,126.492056313664,911643.456596722,1455838.37236702,108.2251373214
2000-04-02,153.275332575844,54878,4,93,2000.25216302368,1804,2000,93,4.97184871358726,131.552239664196,52.056015326484,4.55070825072986,1.3118043383346,224.32034791765,2970671.84040443,127.660117597892,934580.862277246,1300531.49532915,98.205285936389
2000-04-03,152.182555576016,54879,4,94,2000.25489526412,1804,2000,94,4.9646936738634,142.532635109403,55.8144063570348,4.54103176653286,1.31444244575273,223.081145204452,2933198.67842247,136.174096192415,1045705.69485624,1165045.92096064,88.606264613297
2000-04-04,178.922648171802,54880,4,95,2000.25762750455,1804,2000,95,5.12656642946841,153.620835290306,60.4519196376222,4.50275853057256,1.27868509575448,206.216748979675,3187887.56566471,135.644859594029,1154862.25318332,1180857.55907023,76.3868241346718
2000-04-05,187.606546270433,54881,4,96,2000.26035974499,1804,2000,96,5.17395978093755,155.5353737037,65.4173424798858,4.48009519407068,1.26848631173339,199.418905834579,3232422.04475411,141.261802611998,1185356.95546101,1014845.56373949,62.6092104032167
2000-04-06,161.537701674542,54882,4,97,2000.26309198543,1804,2000,97,5.02435141246191,154.647870749949,69.5912905934172,4.49670991790489,1.30374329242821,211.649119272534,2953956.58174594,142.27106250873,1163036.38237151,734459.914707239,52.6235879868249
2000-04-07,145.353614977092,54883,4,98,2000.26582422587,1804,2000,98,4.91878234768154,152.5837505067,73.2452728051536,4.50110684881461,1.32860981568976,218.61819437001,2745528.03516489,139.826071311456,1231074.87635266,522780.370196606,41.6274389190869
2000-04-08,141.698270277668,54884,4,99,2000.2685564663,1804,2000,99,4.89331278983216,150.701553836511,76.8084725021034,4.48687322872033,1.33470287200871,217.353869573253,2661004.85961784,149.273989205538,1331501.16952014,377927.605575608,30.8695518512543
2000-04-09,168.951995273373,54885,4,100,2000.27128870674,1804,2000,100,5.06922747307843,152.809841017337,81.0330055321116,4.44956377438623,1.29576995195355,200.852244113004,2931931.0711895,156.881930531608,1321765.2485768,321143.952615628,22
2000-04-10,156.7274866753,54886,4,101,2000.27402094718,1804,2000,101,4.99412139366446,153.4210693227,85.0021289542314,4.45827871154059,1.31466169037962,206.841451624212,2800892.809728,164.151182455693,1362108.62059708,397202.601596725,29.3327764696425
2000-04-11,118.441331781334,54887,4,102,2000.27675318761,1804,2000,102,4.71403059766707,145.287196285706,87.8298898904196,4.43505121719946,1.37357791815591,217.354649485218,2224262.08689646,171.969125535851,1489065.88496111,369869.482856516,36.1436056817073
2000-04-12,103.716396983654,54888,4,103,2000.27948542805,1804,2000,103,4.5812730722965,134.00516963556,90.2464542588468,4.41263036875112,1.40122908295296,220.33863987399,1974475.85852239,175.967978219425,1599598.69650436,379585.126860214,42.3592267323875
2000-04-13,92.3935672354388,54889,4,104,2000.28221766849,1804,2000,104,4.46567020770257,124.706271325384,92.3584078721034,4.35091629105367,1.40341004521598,208.415180052547,1663737.57657254,178.589551877318,1746736.50659703,383937.217464918,48.0955322723853
2000-04-14,85.9367772364564,54890,4,105,2000.28494990893,1804,2000,105,4.39322472762861,116.715555459977,94.2932997864072,4.31193641239002,1.40513154756101,200.987663681975,1492320.85180822,180.865421782072,1952015.37567229,387336.150710307,52.1669236856836
2000-04-15,89.4692912058996,54891,4,106,2000.28768214936,1804,2000,106,4.43350830152801,109.69150390199,96.3065876524266,4.32777323271925,1.40633915993581,204.492180481736,1580754.56643502,180.871590586785,1995056.35586232,433525.795898412,56.0824793302853
2000-04-16,96.402263134807,54892,4,107,2000.2904143898,1804,2000,107,4.50814252798558,99.9346013525597,98.3445752172708,4.35867864110622,1.40739868143669,210.978335957894,1757271.37467657,183.986119411104,2079683.78482083,526677.509815892,63.2330021467832
2000-04-17,90.1482571357926,54893,4,108,2000.29314663024,1804,2000,108,4.44106846666865,90.9806461099354,100.359657970965,4.32392677474195,1.40908729540019,204.417207205062,1592166.66838006,183.633429354342,2138925.89678305,578856.506592412,74.3189973763813
2000-04-18,83.3604105468624,54894,4,109,2000.29587887067,1804,2000,109,4.36278635312179,86.2627633591731,102.2125796935,4.28559740306496,1.41081726668832,197.169503719226,1420081.69916354,181.766078788251,2145576.76462181,512143.099997676,71.1078812713709
2000-04-19,81.3188529871841,54895,4,110,2000.29861111111,1804,2000,110,4.3379907338743,83.2506136560874,104.0391875275,4.27198039653871,1.41231015346332,194.831547530607,1368876.49668637,176.660969588794,2129821.4704699,535785.847726426,76.258147546714
2000-04-20,80.9854994672367,54896,4,111,2000.30134335155,1804,2000,111,4.33388296986614,81.7163915134191,105.88744621875,4.26759642942064,1.4137130307852,194.323056207785,1359707.01969491,170.760660127272,2145164.19566799,567201.435307955,81.061813168557
2000-04-21,85.5003381965251,54897,4,112,2000.30407559199,1804,2000,112,4.38813318159231,81.6576966973826,107.880025066212,4.28730439175455,1.41487215800241,198.557665621781,1466790.98937191,170.53069076553,2138597.24948376,659971.51503004,89.3395203207163
2000-04-22,86.9696076362936,54898,4,113,2000.30680783242,1804,2000,113,4.40517157025066,81.3215249669828,109.826058538321,4.2909712578295,1.41619024175857,199.622702241649,1499999.73891145,166.594795421707,2164774.12883181,762565.250078455,101.483574901626
