"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2000-03-17,6751.808605,54862,3,77,2000.20844717668,1803,2000,77,8.81756568945815,6409.15009314286,6537.2147424,3.1762871695848,0.510219002431965,27.5161850283468,16051738.8831406,26.3316835498249,18290606.2671405,15152037.0984091,25.9738997370624
2000-03-18,6351.238668,54863,3,78,2000.21117941712,1803,2000,78,8.75640513869064,6353.165292,6529.9354752,3.18146395835907,0.509679791204459,27.6322253061605,15163101.3180132,25.9617574943812,18055560.948418,15321257.954906,27.9204394209798
2000-03-19,5928.314196,54864,3,79,2000.21391165756,1803,2000,79,8.68749516759566,6324.22461271429,6507.48187326667,3.18930784385983,0.508926094064687,27.8118254787492,14245393.5189225,25.6391151856188,17741138.3226671,13787802.0792241,26.9184522458824
2000-03-20,5958.769994,54865,3,80,2000.216643898,1803,2000,80,8.69261936191513,6285.17753957143,6501.76895663333,3.1777185916636,0.508830433184763,27.4975920441979,14156797.799251,25.2714790932111,17512250.4200226,14164056.9609633,27.5116919466038
2000-03-21,6579.231152,54866,3,81,2000.21937613843,1803,2000,81,8.79167317129171,6331.963164,6514.77582716667,3.13676400821658,0.509513371904628,26.4587549837737,15040362.0987976,24.8792017624844,17293799.0130887,15197331.8259452,26.7348935184172
2000-03-22,6833.611941,54867,3,82,2000.22210837887,1803,2000,82,8.8296086474809,6420.19013457143,6530.70494166667,3.1118825650861,0.509586337236519,25.8320563286814,15251867.8780258,24.4790377047317,17084159.236111,15160322.9135185,25.6770068161449
2000-03-23,6759.21477,54868,3,83,2000.22484061931,1803,2000,83,8.81866200400609,6451.74133228571,6544.70842723333,3.10363865742104,0.509384433546086,25.6066079394656,14954160.6081246,24.1747633638686,16753719.7891049,15246546.0801553,26.1072712896651
2000-03-24,6740.658933,54869,3,84,2000.22757285974,1803,2000,84,8.81591296366777,6450.148522,6554.9491708,3.09261876658602,0.509228583546807,25.3141403500612,14742776.4147523,23.7838499335191,16547019.4711231,14431807.4766416,24.7801899514126
2000-03-25,6386.67121,54870,3,85,2000.23030510018,1803,2000,85,8.76196847423436,6455.21031371429,6550.57318386667,3.10130486146605,0.508722004103977,25.4882188972388,14064613.0984949,23.493035870259,16227583.8404738,13555700.1017008,24.5659549308502
2000-03-26,6574.9976,54871,3,86,2000.23303734062,1803,2000,86,8.79102949202689,6547.59365714286,6558.9928456,3.07870236780008,0.508803325272949,24.9175383933994,14155150.0436216,23.1406844928469,15967528.9284018,13679064.9467494,24.0794781366533
2000-03-27,6076.038169,54872,3,87,2000.23576958106,1803,2000,87,8.71210814562483,6564.34625357143,6563.91961313333,3.09868970558412,0.508006811610778,25.3592064043882,13312814.9226001,22.7561695837772,15739201.3114241,13493161.0212907,25.7027426112319
2000-03-28,5777.371107,54873,3,88,2000.23850182149,1803,2000,88,8.66170403242326,6449.79481857143,6552.4712796,3.10787337438065,0.507312808274932,25.549456097225,12753390.7689701,22.3165435233619,15560369.8274724,12720577.9571366,25.4837206774802
2000-03-29,5742.983695,54874,3,89,2000.24123406193,1803,2000,89,8.65573416175179,6293.99078342857,6534.18604323333,3.10048938698261,0.507097296666438,25.3372088852284,12572165.736404,21.9512217389357,15312895.3201092,13217429.1659515,26.6376351318459
2000-03-30,6466.499166,54875,3,90,2000.24396630237,1803,2000,90,8.77439015388289,6252.17426857143,6491.97338756667,3.03960383314278,0.508112335303498,23.8547694679893,13327791.5695572,21.5469987580285,15081697.5714117,13289759.0607952,23.7866969201803
2000-03-31,6743.411728,54876,3,91,2000.24669854281,1803,2000,91,8.81632126693278,6252.567525,6456.3078559,3.00829912909587,0.508249604043002,23.0961399985351,13456521.9075731,21.1785664833743,14824648.2799788,12895929.5769028,22.1339657427953
2000-04-01,6940.424928,54877,4,92,2000.24943078324,1804,2000,92,8.84511828044489,6331.675199,6433.95477343333,2.98204872234397,0.508284551001762,22.4586843473247,13467411.0167837,20.8747669871565,14532541.1907117,13170152.6147903,21.9629667508513
2000-04-02,6928.503866,54878,4,93,2000.25216302368,1804,2000,93,8.84339917652375,6382.17609414286,6421.99318436667,2.97138280024324,0.508020868800858,22.2320641505253,13308619.0247488,20.6358321103835,14357071.9229824,12831415.3619519,21.4348948556167
2000-04-03,6448.449024,54879,4,94,2000.25489526412,1804,2000,94,8.77159491947899,6435.37764485714,6412.29069736667,2.99561703048559,0.507264778159992,22.7969664856836,12701238.5910039,20.4337703314034,14208051.1047283,12307632.4525308,22.0904979091712
2000-04-04,6375.70356,54880,4,95,2000.25762750455,1804,2000,95,8.76024972629009,6520.85370957143,6415.2506155,2.98982625211418,0.506882225410778,22.6871072268183,12497437.7549678,20.2423272301294,14051899.6959495,12979368.4762364,23.5619756729502
2000-04-05,6643.302868,54881,4,96,2000.26035974499,1804,2000,96,8.80136453867774,6649.47073428571,6430.5697149,2.95855497697232,0.506912737346569,22.0115180388501,12634201.2311879,19.8998556740176,13985120.6243696,11660992.0955354,20.3159767020454
2000-04-06,6667.863969,54882,4,97,2000.26309198543,1804,2000,97,8.8050548430927,6678.23713471428,6444.631695,2.94545994006488,0.506651585709988,21.7424688582529,12525911.253825,19.6630343247226,13855768.9393974,12136247.5143336,21.0660907848815
2000-04-07,7218.748556,54883,4,98,2000.26582422587,1804,2000,98,8.88443688666955,6746.14239585714,6480.64397146667,2.89404331646137,0.506786740369334,20.6725036047857,12893437.9191702,19.4577421724755,13703930.4859681,13364819.6712373,21.4282865875656
2000-04-08,7249.817982,54884,4,99,2000.2685564663,1804,2000,99,8.88873164160253,6790.34140357143,6505.43707973333,2.88053589702917,0.506521197979537,20.4066013835393,12782374.1851872,19.2833648960802,13530109.160356,12362826.8975574,19.7368092043894
2000-04-09,7784.608058,54885,4,100,2000.27128870674,1804,2000,100,8.95990373720752,6912.64200242857,6534.68285973333,2.83248018167959,0.506470357583403,19.4608296059926,13089162.0354775,19.0126148097394,13423801.1980872,13069234.740764,19.4312019120365
2000-04-10,8413.019946,54886,4,101,2000.27402094718,1804,2000,101,9.03753577840263,7193.29499128571,6590.34578206667,2.78085760524165,0.506393531442159,18.4900257217936,13440120.929237,18.6747014752045,13355871.1860391,14269321.5464295,19.630784857901
2000-04-11,7771.109068,54887,4,102,2000.27675318761,1804,2000,102,8.95816817037005,7392.63863528571,6645.01945263333,2.81068660391322,0.50590071695937,19.0511209043321,12791376.439075,18.4998096717315,13187349.3213797,12339171.9029526,18.3776200240955
2000-04-12,7544.984849,54888,4,103,2000.27948542805,1804,2000,103,8.92863836311511,7521.45034685714,6688.7822974,2.8146896472626,0.505537547563613,19.126478985596,12468297.0955137,18.1862970069302,13108371.4207072,11395369.0041733,17.4805977209073
2000-04-13,7088.83898,54889,4,104,2000.28221766849,1804,2000,104,8.86627685153301,7581.58963414286,6716.6858707,2.83560358617067,0.505015266004464,19.5265104521309,11959512.9209087,17.97149607366,12962945.9849418,11863789.4602534,19.3702210474236
2000-04-14,6632.326318,54890,4,105,2000.28494990893,1804,2000,105,8.79971089916318,7497.81502871429,6730.56264306667,2.85815620791108,0.504347456572204,19.9627924006718,11439338.695466,17.9234377060215,12704606.6177123,11089763.9517532,19.3527494407563
2000-04-15,6673.869437,54891,4,106,2000.28768214936,1804,2000,106,8.80595509618919,7415.53666514286,6735.07974476667,2.84374521292226,0.504102805568546,19.6718230918932,11343212.2572241,17.7912905250083,12506745.0649271,12063550.0113367,20.9210597758219
2000-04-16,7661.906065,54892,4,107,2000.2904143898,1804,2000,107,8.94401606533162,7398.007809,6765.41632676667,2.76134491913038,0.504449533375994,18.1159109531309,11992528.0516142,17.6073064511175,12337718.8470177,12025476.9466639,18.1656835487134
2000-04-17,7577.642334,54893,4,108,2000.29314663024,1804,2000,108,8.93295739252328,7278.66815014286,6806.29644896667,2.75578815869024,0.504136589634643,18.003571947204,11787087.9413101,17.4679491703055,12150670.7094181,12304800.3010442,18.7943246558323
2000-04-18,7372.581667,54894,4,109,2000.29587887067,1804,2000,109,8.9055232178746,7221.73566428571,6854.438698,2.7587651858165,0.503761903896334,18.0422635246473,11492760.495715,17.3417596299115,11952904.6334035,11305888.0197635,17.748896021002
2000-04-19,7227.664719,54895,4,110,2000.29861111111,1804,2000,110,8.88567126422229,7176.40421714286,6896.73518883333,2.75776990257627,0.503397148064594,18.0083293402502,11245665.596025,17.1464781176733,11794009.0633045,11533440.8667717,18.4691603873177
2000-04-20,6778.666831,54896,4,111,2000.30134335155,1804,2000,111,8.82153572900385,7132.09391014286,6903.3830448,2.77953879497008,0.502782779659644,18.3815882777251,10765670.0624047,17.0250716560636,11594361.9874631,10848537.0758629,18.5230775964915
2000-04-21,6254.216828,54897,4,112,2000.30407559199,1804,2000,112,8.7410112077078,7078.07826871429,6884.06987436667,2.80866871757772,0.501871888616816,18.8951528871438,10210266.7045408,16.925032373282,11382782.5235068,11029292.1303284,20.4108440131975
2000-04-22,6158.451403,54898,4,113,2000.30680783242,1804,2000,113,8.72558062930551,7004.447121,6864.0444288,2.80510538589698,0.501448223553385,18.8001575702527,10003379.6245084,16.7103872583108,11238085.4625343,9553150.0254904,17.9540047976845
