"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2000-02-20,22.4319928408847,54836,2,51,2000.13740892532,1802,2000,51,3.0273224865912,20.8007056477433,19.0065815409493,0.975199824232968,0.301195992810594,2.77915695466988,5386.35129789742,3.25031821012789,16013.3404208516,5002.12874588728,2.58091240682971
2000-02-21,22.4199544808843,54837,2,52,2000.14014116576,1802,2000,52,3.02678568223783,20.7555113988978,19.1601630175911,0.970265346285166,0.301340488905047,2.76599233347842,5357.95967903568,3.44313160530671,26355.6349664735,4964.26339978639,2.56275062294758
2000-02-22,22.3808125808828,54838,2,53,2000.14287340619,1802,2000,53,3.02503830546159,20.7172440992175,19.3286127604025,0.965117367215361,0.301457563679659,2.75219830543595,5321.93193729089,3.66474381989257,50315.6904704193,5000.80931788583,2.58613208373721
2000-02-23,22.538033410889,54839,2,54,2000.14560564663,1802,2000,54,3.03203855084031,20.7023330490688,19.5158079567795,0.961512650484645,0.30177248531963,2.74295961798532,5341.32710048496,3.52976225039332,34310.5156153119,5057.25575307744,2.5970789744848
2000-02-24,22.8300842309004,54840,2,55,2000.14833788707,1802,2000,55,3.04491344490456,20.7246041464515,19.7235322581379,0.958939920146411,0.30222293800742,2.73671599914036,5398.22506548332,3.59681241243417,34606.5202275615,5176.1478154059,2.62413040740243
2000-02-25,28.1754325411113,54841,2,56,2000.1510701275,1802,2000,56,3.25528470664167,21.4653140808693,20.1145583002853,0.99111019002706,0.307200080502563,2.83187627584356,6893.79888742304,3.7574205827819,44660.2365446554,6606.99471238896,2.71406112742464
2000-02-26,52.100913352055,54842,2,57,2000.15380236794,1802,2000,57,3.87001677424178,25.355051599238,21.2459582902814,1.10861638668604,0.324537329509921,3.20270923121429,14417.0561791286,3.92225325489284,68731.3213965235,13775.6046627266,3.06021254760344
2000-02-27,141.786016305592,54843,2,58,2000.15653460838,1802,2000,58,4.87115328850528,41.0449675446698,25.1355113863797,1.3366207691303,0.343728943377848,4.05426133027603,49665.9654502546,3.7941149740107,54487.5327573456,46771.1708608471,3.81795758269899
2000-02-28,482.592757719034,54844,2,59,2000.15926684882,1802,2000,59,6.09600744116631,101.537880926138,39.4847995548703,2.20941751061576,0.333187342205517,9.7372537533391,406004.671419892,4.07386553642575,62773.3846613896,385083.586550338,9.23550112212539
2000-02-29,572.138321922566,54845,2,60,2000.16199908925,1802,2000,60,6.26621507857513,173.807326576552,56.5887390825041,2.34065800126973,0.342435690303238,11.1767809102089,552499.027873613,4.05995454119469,62605.2974679923,528325.089341796,10.6877541407921
2000-03-01,735.844650629024,54846,3,61,2000.16473132969,1803,2000,61,6.51785331882153,267.57643919287,78.7223706096605,2.50806507130564,0.361608158783673,13.313685246678,846443.871555255,4.10451275285663,72486.3322426636,811217.122075626,12.7596049696555
2000-03-02,657.802282825945,54847,3,62,2000.16746357013,1803,2000,62,6.40573869903061,351.047948023807,98.1544584862622,2.42823416002833,0.353703085761775,12.2957958900098,698820.70512473,4.050936262801,76560.6116267539,657462.244986533,11.5680910861093
2000-03-03,557.358299121984,54848,3,63,2000.17019581056,1803,2000,63,6.2400425939351,420.612713880835,114.509546956804,2.3139618141291,0.341845032985132,10.8496655320625,522473.857372175,3.79879225409635,51273.0885598616,492719.328179455,10.2317844931361
2000-03-04,349.498377113785,54849,3,64,2000.172928051,1803,2000,64,5.77333321309833,459.707677530601,124.495265249269,1.85673365657481,0.33867318383228,7.02867846904551,212242.612451271,3.71516538863733,42538.3006920887,194673.779102142,6.44686466991682
2000-03-05,321.705296712688,54850,3,65,2000.17566029144,1803,2000,65,5.69047019375406,483.359317455288,133.631899370314,1.76736604795872,0.339874163661393,6.34961766571465,176489.766877898,3.60816934610263,37152.6156391592,164290.181147246,5.91071003701717
2000-03-06,321.948801912699,54851,3,66,2000.17839253188,1803,2000,66,5.69122682751791,462.241552921038,142.78127578792,1.76638050465547,0.340242293162623,6.3446442936806,176485.014338058,3.54951405825131,33954.2678469881,164915.291470696,5.92871223029721
2000-03-07,315.788588112456,54852,3,67,2000.18112477231,1803,2000,67,5.67190725961577,428.542598672514,151.743632459439,1.74425328836979,0.340799042723964,6.17932785312419,168597.609254386,3.67164465443158,40304.8087432759,159851.125285683,5.8587575185641
2000-03-08,351.389352413859,54853,3,68,2000.18385701275,1803,2000,68,5.77872916970763,378.003277595035,161.801911163099,1.85483248445779,0.340189517457043,7.01897764855092,213096.442509936,3.94572725895784,53559.0380459482,196817.844642054,6.48279265532148
2000-03-09,302.910080011947,54854,3,69,2000.18658925319,1803,2000,69,5.6302702907151,331.350230884069,170.375757011017,1.69700505032298,0.341916973878127,5.82788816536833,152524.172488816,4.22395402568384,80975.1887280362,146241.93902188,5.58784651507372
2000-03-10,435.217280017166,54855,3,70,2000.18932149362,1803,2000,70,5.99267969556177,315.293944990945,183.013824538065,2.07804411942256,0.339199162399729,8.70757052814039,327428.797894408,4.4428616427855,81046.5341649061,306770.280388707,8.15818238835397
2000-03-11,257.956480010174,54856,3,71,2000.19205373406,1803,2000,71,5.46962518344858,303.260126361733,190.217056861756,1.59592317856467,0.343705760250292,5.28047124746959,117688.185428445,4.58395594109512,93769.1158569928,112926.548131858,5.06682457814614
2000-03-12,158.333816006245,54857,3,72,2000.1947859745,1803,2000,72,4.98153985870888,281.783809721911,194.3672865987,1.33221258751899,0.346892062407426,4.03395030663216,55184.6084223139,4.78620094251085,104345.934438739,53755.9224084357,3.92951451287495
2000-03-13,118.985376004694,54858,3,73,2000.19751821494,1803,2000,73,4.69583488972949,255.102856704561,197.312971507393,1.23160501947591,0.351234184880326,3.65818425480093,37607.3650700875,5.2171106000644,159408.957675738,35701.6847577474,3.47281286012081
2000-03-14,86.8972400034274,54859,3,74,2000.20025045537,1803,2000,74,4.38156056604849,225.013498103851,199.279150283553,1.14289215474782,0.3484809451954,3.33753916599778,25057.9821826265,5.03436418047426,144951.903953482,23741.9425429932,3.16225235282704
2000-03-15,78.7626640031066,54860,3,75,2000.20298269581,1803,2000,75,4.28327337240112,189.174825041346,200.996821139045,1.1202409426471,0.345872361690416,3.26112229938164,22192.2443467498,4.5319081206233,86985.8373476472,20877.4267980832,3.0679115199499
2000-03-16,312.051680012308,54861,3,76,2000.20571493625,1803,2000,76,5.66000311004411,190.376551899384,209.873050169561,1.74228467825005,0.345596670891841,6.15779439069004,166021.927325441,4.48630422494532,77830.1438203479,151881.359341939,5.63331722304884
2000-03-17,440.733920017384,54862,3,77,2000.20844717668,1803,2000,77,6.00527563227124,191.101752570397,222.697013975535,2.10298364189426,0.343253383031815,8.92119999451807,339714.038434436,4.42279236074833,78696.8166861002,306898.240158046,8.05942724955705
2000-03-18,237.625304009373,54863,3,78,2000.21117941712,1803,2000,78,5.38752937506039,188.42907817481,229.29068629503,1.55799260720238,0.347635785607644,5.11058305622504,104924.492847414,4.57750203254625,88482.7039992103,95541.5209621236,4.65356433892958
2000-03-19,146.79854400579,54864,3,79,2000.21391165756,1803,2000,79,4.90589549280104,186.912686495326,233.102079525733,1.30313546605779,0.351281745637543,3.93181617750429,49868.7745094818,4.83982355705486,129920.320090772,45972.8464075197,3.62464855029949
2000-03-20,132.662184005232,54865,3,80,2000.216643898,1803,2000,80,4.80464022202669,188.710597966603,236.480764037889,1.26402377004174,0.35330887867044,3.78710970380578,43407.8995139381,4.62151428217463,113280.465669956,40570.2008734913,3.53953550238049
2000-03-21,200.983200007928,54866,3,81,2000.21937613843,1803,2000,81,5.22005561740229,203.707990354919,241.957516715228,1.45796298851354,0.349416516355072,4.62084150068365,80240.6745967825,4.44773485715964,99575.9429741553,73733.3091835414,4.24610008290869
2000-03-22,241.520240009526,54867,3,82,2000.22210837887,1803,2000,82,5.40378757403056,225.103604955026,248.678042968808,1.57407147485436,0.349686164402284,5.19825898774488,108473.883121597,4.09228446132963,63045.4763643942,98054.5237816896,4.69894498905172
2000-03-23,269.952240010648,54868,3,83,2000.22484061931,1803,2000,83,5.51507934938875,219.569340957875,256.271872769914,1.64581111210627,0.350108473563965,5.5569576750491,129609.778062862,4.39513045544653,80459.7529206855,117855.441658338,5.05299608453894
2000-03-24,290.345920011452,54869,3,84,2000.22757285974,1803,2000,84,5.58790733463908,199.799793096823,264.486421320011,1.69395225039511,0.350609197998435,5.79926871514607,145479.802506571,4.70936015619716,99798.5795550316,133518.466798343,5.32245338567138
2000-03-25,253.581280010002,54870,3,85,2000.23030510018,1803,2000,85,5.4525186977297,201.897317042894,271.5643193042,1.60975499123223,0.351229616707715,5.38227119076277,117922.45402782,4.71454032602874,104294.533131531,106075.550248167,4.84154932876759
2000-03-26,293.903040011592,54871,3,86,2000.23303734062,1803,2000,86,5.60008421195162,221.235225481386,279.715058852521,1.70615911783744,0.351737904642552,5.86608672489192,148958.846330462,4.88388323875472,121357.813770917,133245.923993567,5.24730262847624
2000-03-27,235.421200009286,54872,3,87,2000.23576958106,1803,2000,87,5.37821054517025,234.743612353787,285.338094880617,1.56521081611115,0.352289710577741,5.16387652736014,105035.271157807,5.37063401831236,157371.452838185,91614.4156242226,4.50406349405209
2000-03-28,260.983920010294,54873,3,88,2000.23850182149,1803,2000,88,5.48129309115531,242.631124028506,288.994286561456,1.63354626776559,0.352837097819049,5.50813768190806,124203.055465219,5.32088561463338,143958.957298812,108823.597824072,4.82609189935292
2000-03-29,587.16656002316,54874,3,89,2000.24123406193,1803,2000,89,6.29214282237576,288.068735182564,292.201908961974,2.34629477415507,0.360782083239079,11.2678171798352,571629.783091998,6.07404249837275,188014.4656903,493178.048753475,9.72139705598168
2000-03-30,410.071600016174,54875,3,90,2000.24396630237,1803,2000,90,5.93316607352387,306.488398944167,287.230789655691,2.05130178433777,0.351541102664911,8.55396089942358,303068.427768209,7.00362924813357,265463.025564653,251703.538015112,7.10421154154181
2000-03-31,270.149360010655,54876,3,91,2000.24669854281,1803,2000,91,5.51580928615898,303.833420757419,272.946383685072,1.66175182236646,0.354492045173895,5.65705986788657,132040.895286371,6.48938129949534,204147.562594367,108221.445083073,4.63655742788146
2000-04-01,199.571600007872,54877,4,92,2000.24943078324,1804,2000,92,5.21300736411076,296.733472930996,258.890941782545,1.46278469836446,0.354653494804503,4.65664582972048,80294.4799695907,6.40591504034168,210577.444901361,63309.0139058831,3.67158060803428
2000-04-02,170.048320006707,54878,4,93,2000.25216302368,1804,2000,93,5.05291692688313,280.451909143612,247.010871080502,1.36402350626317,0.355521614182103,4.17175749062929,61292.1904781968,6.42443288903186,197167.677619797,47135.9538948318,3.208235294
2000-04-03,176.697872006969,54879,4,94,2000.25489526412,1804,2000,94,5.09127563116832,272.732319525715,241.710511346144,1.387249428919,0.355779272864158,4.27479398898925,65261.9808969911,6.46611841276051,215661.626556223,51491.2678264866,3.37278395728636
2000-04-04,314.949840012422,54880,4,95,2000.25762750455,1804,2000,95,5.66924768297661,279.826514795987,241.503299274286,1.79969932524006,0.356364450788422,6.55710981708331,178429.883428881,6.46701122503193,187770.201927638,144744.579996485,5.31921048327564
2000-04-05,423.022560016685,54881,4,96,2000.26035974499,1804,2000,96,5.96425980588339,258.24864512484,244.603563809528,2.10279489855628,0.354412285879591,8.99148497039139,328631.125581491,6.85357747138407,228615.894594624,273788.875869243,7.49097809309059
2000-04-06,290.04776001144,54882,4,97,2000.26309198543,1804,2000,97,5.58687989400178,242.470677139713,243.814007964704,1.73258167477788,0.357987269382549,6.0493957132754,151598.62161144,6.26260052692372,198830.129639118,131653.783805361,5.25351633756896
2000-04-07,225.301200008887,54883,4,98,2000.26582422587,1804,2000,98,5.33427246858165,236.57507479378,239.946469698113,1.56460352329984,0.358494281694852,5.18732249926937,100976.542610557,6.5438830986558,263477.277795347,88460.9159076509,4.54437523339957
2000-04-08,341.471840013469,54884,4,99,2000.2685564663,1804,2000,99,5.75009951080034,255.228847609263,241.12928568509,1.89918446334393,0.357821807259568,7.34906034169795,216820.554386366,7.10476452105644,296630.082164443,188274.195186626,6.38149102204368
2000-04-09,568.710240022432,54885,4,100,2000.27128870674,1804,2000,100,6.26020535505514,307.635727864462,245.223953750989,2.36247760564093,0.36384108339431,11.4521708392798,562720.3338342,6.68980795779129,250733.182968633,497242.335870284,10.1195990912724
2000-04-10,313.585680012369,54886,4,101,2000.27402094718,1804,2000,101,5.66490691909429,325.630581654994,246.930284247905,1.82208790550673,0.359717307939156,6.71057318098156,181814.946125547,6.53165853646397,232988.323933734,162536.552136176,5.99903061292371
2000-04-11,263.251280010383,54887,4,102,2000.27675318761,1804,2000,102,5.48994330822641,318.834446615845,250.148447882871,1.6873990835151,0.360892022908916,5.84103544740064,132853.829021071,6.4041035665547,233630.362265922,119982.863006355,5.27515210562417
2000-04-12,227.68376000898,54888,4,103,2000.27948542805,1804,2000,103,5.34479194353731,293.155803667469,253.48258476754,1.5901626323141,0.361578660344017,5.33264753813248,104903.185733392,6.14122160732122,197815.987605764,94380.5838558057,4.79774169514053
2000-04-13,200.893280007924,54889,4,104,2000.28221766849,1804,2000,104,5.21960811671004,281.435827609624,256.979218182718,1.50601566126937,0.36230193561344,4.88943708418989,84866.8365995288,6.34697522032049,228516.364866583,76502.3889017728,4.40753576206141
2000-04-14,212.395200008378,54890,4,105,2000.28494990893,1804,2000,105,5.27528298516832,279.739244207392,261.078167503523,1.54853018523805,0.362883570487566,5.11567299646363,93877.4352321806,6.79494781653692,265406.797882946,83094.9579808207,4.52810232441296
2000-04-15,513.865840020269,54891,4,106,2000.28768214936,1804,2000,106,6.15879651463848,302.401633719576,267.268471443134,2.33213194003532,0.358546247612634,11.0131066171074,488960.002054023,6.42228140102774,218638.338259418,449033.797686085,10.113827445655
2000-04-16,541.372000021353,54892,4,107,2000.2904143898,1804,2000,107,6.21094095299999,298.807832059091,270.355372298351,2.36388557169988,0.36309611660278,11.4315463986809,534705.333453284,6.3267938819921,208998.136806335,488325.633369081,10.4399877582512
2000-04-17,296.031520011677,54893,4,108,2000.29314663024,1804,2000,108,5.60730023006721,296.500215718156,272.146883008019,1.79602748249551,0.364241889584332,6.44809054411772,164923.607083515,6.03413491857497,166789.218086366,151056.996195134,5.90594158115542
2000-04-18,186.038000007338,54894,4,109,2000.29587887067,1804,2000,109,5.14278524884779,286.349993396769,273.350486159874,1.4673029106502,0.365636069092101,4.6811721901426,75243.6787919701,5.07429267503198,97235.8865414573,68137.3372926219,4.23906185297558
2000-04-19,142.572688005623,54895,4,110,2000.29861111111,1804,2000,110,4.87668625581041,275.161551423942,273.654473907586,1.31478124844853,0.370993887309745,4.02705251917385,49606.3614872246,4.42558479029906,67617.742414482,45260.4576953323,3.67425134028202
2000-04-20,118.191824004662,54896,4,111,2000.30134335155,1804,2000,111,4.68914322660874,264.289870222179,271.114990151745,1.21427038390921,0.376067460254355,3.64586783460479,37230.7768806412,4.96331284379163,133496.371697395,33476.8456732195,3.27825968379087
2000-04-21,104.640904004127,54897,4,112,2000.30407559199,1804,2000,112,4.56736882174125,250.124819074442,266.916450798054,1.14779055850091,0.379697065750796,3.39360542680829,30681.4987896075,4.56476804962334,92867.5424950106,27838.5920962039,3.07915848114891
2000-04-22,144.326888005693,54898,4,113,2000.30680783242,1804,2000,113,4.88891507737408,201.546355379951,263.063108141619,1.32658106699928,0.372861910273725,4.07820459326076,50854.5715042812,4.14399211580481,58109.0543894614,46246.5160539401,3.70866863321439
