"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2000-01-16,130.575446750424,54801,1,16,2000.04178051002,1801,2000,16,4.86649834855516,140.681914724384,NA,0.311695561895339,0.26135915424324,1.41665427330346,15982.2948638157,1.85766171454234,47028.8916028567,16403.0803615421,1.45395226952852
2000-01-17,124.253328247983,54802,1,17,2000.04451275046,1801,2000,17,4.81686960415215,141.265619705525,NA,0.302269566828028,0.256224138553575,1.40106151620375,15041.0784788767,1.72075294465113,34624.7457698372,15007.8300226158,1.39796445553714
2000-01-18,121.070240646754,54803,1,18,2000.04724499089,1801,2000,18,4.79091803121401,139.749238697829,NA,0.2989555058219,0.253755723448365,1.39513004682077,14593.7143153821,1.62727608720829,27680.1810930317,14432.1771902447,1.37968741911915
2000-01-19,118.162506745631,54804,1,19,2000.04997723133,1801,2000,19,4.76660800566933,135.236088205491,NA,0.296068993966126,0.251448856741547,1.38979951677747,14188.7976286716,1.66378747281658,33847.2930764078,14123.8678650104,1.38343961535928
2000-01-20,116.290102244908,54805,1,20,2000.05270947177,1801,2000,20,4.75063510335821,128.158078597504,NA,0.295334331442976,0.250082559798492,1.38787565631262,13944.6318507103,1.65385899041768,33369.506691125,13990.9916567795,1.39248973626566
2000-01-21,114.252485644121,54806,1,21,2000.0554417122,1801,2000,21,4.7329579385526,122.932901922499,NA,0.294163615778868,0.248500552599535,1.38518619635037,13673.7474635193,1.59717486214845,27681.2381185129,13412.303425867,1.35870123507401
2000-01-22,112.512250943449,54807,1,22,2000.05817395264,1801,2000,22,4.71760926582078,118.937730895659,NA,0.293595396528909,0.247172033583673,1.38342101081302,13448.3165506685,1.57783325756778,26315.5423401813,13110.8643365818,1.34870748504538
2000-01-23,111.576048743087,54808,1,23,2000.06090619308,1801,2000,23,4.70925356274634,116.238291018419,NA,0.294829368842493,0.246649145221909,1.3845625776491,13347.4194707008,1.57718875176325,24903.6368285393,13294.1790096377,1.37903980598776
2000-01-24,110.375507042623,54809,1,24,2000.06363843352,1801,2000,24,4.6984354055613,114.266526231109,NA,0.294171554705499,0.247076741699121,1.38371444741426,13195.7150747517,1.56790474951361,23495.9931588931,13512.076383004,1.41688837625038
2000-01-25,109.494375542283,54810,1,25,2000.06637067395,1801,2000,25,4.69042033585676,112.621824021887,NA,0.292093177194827,0.248338366072556,1.38138919548907,13068.3756102565,1.57944733353367,23961.7047330782,13187.4174507362,1.39397248182503
2000-01-26,108.392961141857,54811,1,26,2000.06910291439,1801,2000,26,4.68031030561161,111.233764201509,NA,0.289580114327617,0.249583795602168,1.37847928234744,12909.6677911399,1.62680858523232,27092.5056231897,12767.5693831676,1.36330617993974
2000-01-27,107.467773041501,54812,1,27,2000.07183515483,1801,2000,27,4.67173816979264,109.98028515693,NA,0.287424874488698,0.250822352949833,1.37604150974429,12776.8420798459,1.66879211940669,32932.0436868508,12818.4797093977,1.38052580298925
2000-01-28,106.630698141177,54813,1,28,2000.07456739526,1801,2000,28,4.66391859816292,108.897379418898,NA,0.285452996837233,0.252053544438648,1.37384394099006,12657.0762919984,1.62985510569777,28002.3391471368,12599.6949072213,1.36761556201984
2000-01-29,105.903764640897,54814,1,29,2000.0772996357,1801,2000,29,4.65707795382256,107.958443803864,NA,0.283709917609746,0.253279862184083,1.37194805038653,12553.4416401509,1.56873734966868,23169.5300054455,12595.6457199681,1.37656047514489
2000-01-30,105.242916040642,54815,1,30,2000.08003187614,1801,2000,30,4.65081831710027,107.058630506715,126.885455684252,0.282107489325246,0.254500934811315,1.37023659524301,12459.5448435914,1.52261942793262,20461.3552386087,12638.0205293705,1.38986443230171
2000-01-31,104.769307840458,54816,1,31,2000.08276411658,1801,2000,31,4.64630801770619,106.262100128214,126.479418195254,0.28088985315912,0.255724959045421,1.36903754400457,12392.6212131517,1.52145787825015,20311.6076664923,12464.4297113815,1.37697037180301
2000-02-01,104.075416840191,54817,2,32,2000.08549635701,1802,2000,32,4.6396629510935,105.492172933263,126.10697373827,0.279236259589079,0.256929095464548,1.36725047150978,12294.4748613691,1.57048574807166,25357.1211175531,11982.689395968,1.33257726835256
2000-02-02,103.370511639919,54818,2,33,2000.08822859745,1802,2000,33,4.63286688699597,104.77858187834,125.741832114621,0.277568111697184,0.258123936941925,1.36543986377932,12195.0331775201,1.57049609510908,25025.60957879,12236.4272871051,1.3700746332408
2000-02-03,102.83081853971,54819,2,34,2000.09096083789,1802,2000,34,4.62763225216504,104.119762062772,124.536134463302,0.276240540250792,0.259322809503654,1.36408342240657,12119.3120058494,1.53426408815888,21751.345134227,11859.4916112541,1.33483946095896
2000-02-04,102.379238639536,54820,2,35,2000.09369307832,1802,2000,35,4.62323109721862,103.515713486561,121.223569628577,0.2750977933327,0.260522367214158,1.36297276905918,12056.2658826652,1.5415176480499,22206.8866818517,12259.4481060741,1.38594272015004
2000-02-05,101.773460739301,54821,2,36,2000.09642531876,1802,2000,36,4.61729652295149,102.928878732493,118.956040128381,0.273652649216159,0.261702429191643,1.36145166225743,11971.5535264792,1.56869349138794,25243.3133445727,11958.0450150441,1.35991542175971
2000-02-06,101.299852539119,54822,2,37,2000.0991575592,1802,2000,37,4.61263210839875,102.368647147766,117.306330260688,0.272480737681971,0.262887617406195,1.36029577322606,11905.7265709102,1.58502987615607,28738.880366823,12380.1760218586,1.41450427355492
2000-02-07,100.936385838978,54823,2,38,2000.10188979964,1802,2000,38,4.60903762805837,101.824064498719,116.270423467001,0.271536775056655,0.264078195337614,1.35944507680959,11855.5896498986,1.55006037886271,24550.8707469739,11826.2666473857,1.35608269563913
2000-02-08,100.429735238783,54824,2,39,2000.10462204007,1802,2000,39,4.60400548395567,101.306085019013,115.490115813514,0.270313430900751,0.265248492999748,1.35821414072919,11785.3994780067,1.51011964564938,20959.4587387425,11766.1636851114,1.35599730234647
2000-02-09,100.132353338668,54825,2,40,2000.10735428051,1802,2000,40,4.6010399971066,100.846006565799,114.826653480125,0.269515013856241,0.266436649167127,1.35755565784405,11744.804978624,1.49090976497794,19263.2153120092,11552.3249682252,1.33530732527366
2000-02-10,99.6807734384935,54826,2,41,2000.11008652095,1802,2000,41,4.59651996705355,100.398447261128,113.763726207408,0.26841611290773,0.267602095908684,1.35648780894053,11682.6411417188,1.48208230337488,18554.6649692265,11485.6187555575,1.33361126401596
2000-02-11,99.2181793983149,54827,2,42,2000.11281876138,1802,2000,42,4.59186841039449,99.9493230643101,112.082614160686,0.267302814262143,0.268760279634618,1.35539755198443,11619.0786933067,1.49649772189564,19262.8285602035,11516.9148643821,1.34347985977485
2000-02-12,98.7776136481447,54828,2,43,2000.11555100182,1802,2000,43,4.58741814940155,99.5236722568025,109.85050340034,0.266240720595611,0.269915447013178,1.35437393939158,11558.7497422371,1.49647825199686,19380.0806564377,11349.4760963244,1.32985270841536
2000-02-13,98.3260337479704,54829,2,44,2000.11828324226,1802,2000,44,4.58283598467489,99.1011512364306,108.103300718401,0.265164313022198,0.271063269956159,1.35332799320264,11497.0211077003,1.51142383969139,20256.0857798974,11348.0096747537,1.33578768066214
2000-02-14,97.9515528578258,54830,2,45,2000.1210154827,1802,2000,45,4.57902015067154,98.6770653168076,106.688376915408,0.264247507087797,0.272216728691181,1.35249657426079,11446.1976686746,1.53374007320972,22358.9935217396,11626.9336026403,1.37385255103231
2000-02-15,97.6872134077236,54831,2,46,2000.12374772313,1802,2000,46,4.57631782724137,98.287407034366,105.598064019177,0.263553963797778,0.273382564844893,1.35196728473174,11410.8407997566,1.50722310294904,20313.5264380396,11106.2578083549,1.31588000184986
2000-02-16,97.3017183775748,54832,2,47,2000.12647996357,1802,2000,47,4.57236380247838,97.885229613327,104.704562458613,0.26179743778175,0.274670647363171,1.35008325475357,11349.9723433229,1.49336471552277,19401.0366088247,11266.4550570371,1.34014884378883
2000-02-17,96.9382516374344,54833,2,48,2000.12921220401,1802,2000,48,4.56862134757234,97.4955713351479,103.904537156116,0.259411247365344,0.27608177520514,1.34742080498882,11285.275713597,1.48544205765783,19077.3529582246,11735.7329708841,1.40120376037516
2000-02-18,96.4866717372601,54834,2,49,2000.13194444444,1802,2000,49,4.5639520349237,97.1074779491158,103.185938434198,0.25690081255274,0.277474505791005,1.34458623247255,11209.0737975856,1.50582185217641,20464.1026588875,11144.2610838397,1.33681161307352
2000-02-19,96.1782757071409,54835,2,50,2000.13467668488,1802,2000,50,4.56075066074951,96.738163274532,102.51918982498,0.25469333910246,0.278888518067973,1.34216418251371,11153.1199786606,1.51385063641022,21272.1259534185,10885.472076642,1.30995548859653
2000-02-20,95.9690069770601,54836,2,51,2000.13740892532,1802,2000,51,4.55857244818362,96.4032762399712,101.913054725811,0.252690951136352,0.280317813624133,1.3400216512593,11111.0872780036,1.52191407550546,22153.0516442454,10642.3126867162,1.28348640082266
2000-02-21,95.7377099569708,54837,2,52,2000.14014116576,1802,2000,52,4.55615941711179,96.0887328104265,101.356944028854,0.250674121775827,0.281741187961055,1.33785796051055,11066.4107182354,1.52628450670293,22422.5651028592,11145.3338149511,1.34739925586797
2000-02-22,95.3852573568347,54838,2,53,2000.14287340619,1802,2000,53,4.55247118429889,95.7616702394427,100.820185837416,0.248484355006772,0.28313939853818,1.3354548250584,11005.8654680601,1.57846575619707,29214.8319887576,11221.4993953783,1.3616199067159
2000-02-23,96.6078273173069,54839,2,54,2000.14560564663,1802,2000,54,4.56520691889542,95.6630820000772,100.363758804705,0.248807840510313,0.284840554983618,1.33651234725731,11155.7566700308,1.57687349704853,29396.653264554,10980.3031374547,1.31549218523747
2000-02-24,97.6761992677194,54840,2,55,2000.14833788707,1802,2000,55,4.57620507183989,95.7679298094519,99.9719618398814,0.248741870560659,0.286518802321231,1.33704092947151,11283.5873885318,1.58644730892578,29432.9580757132,11607.5808957876,1.37543231734911
2000-02-25,99.9451128885956,54841,2,56,2000.1510701275,1802,2000,56,4.59916831701924,96.2593061127115,99.6918982134787,0.250230677060613,0.288438180301277,1.3397267563724,11568.8858606362,1.62259088852935,32829.1954915443,11358.8657239344,1.31540552095649
2000-02-26,104.284685540271,54842,2,57,2000.15380236794,1802,2000,57,4.64167167318622,97.4110671293685,99.5863722852155,0.254099532142843,0.290763113190802,1.34572599374496,12125.2560838038,1.76809718207286,59618.174155453,12489.8364440576,1.38618907874799
2000-02-27,108.701357241977,54843,2,58,2000.15653460838,1802,2000,58,4.68315143300604,99.2200830793913,99.6550189132595,0.257378655378054,0.293101205629902,1.35093886988312,12687.7439843053,1.6839630348266,46623.5367169741,12839.3225921587,1.36707833750204
2000-02-28,118.713213845843,54844,2,59,2000.15926684882,1802,2000,59,4.77125776961341,102.484449212116,100.079678624112,0.268575051244036,0.302062101529353,1.37055755281183,14057.5644162708,1.62228436783935,34452.4036275591,14053.0071804357,1.37011324014082
2000-02-29,283.526677709488,54845,2,60,2000.16199908925,1802,2000,60,5.64185337283868,129.215635772048,105.99015373266,0.534390235618371,0.403233176508311,1.86393238257166,45660.2016302503,1.617154373595,34310.612395038,44395.7646661116,1.81231576856141
2000-03-01,276.15203850664,54846,3,61,2000.16473132969,1803,2000,61,5.61549873103177,154.72532840678,111.671845403037,0.516059135424187,0.401657195374098,1.82831571939616,43622.7649584467,1.61744466815151,32872.5137770984,43507.5763996898,1.82348794076107
2000-03-02,484.812339187219,54847,3,62,2000.16746357013,1803,2000,62,6.17830903938014,209.729741368491,124.294061141435,0.812648742626491,0.453360462665332,2.50972452830426,105126.804226028,1.67962353627487,43337.8010442631,101846.135426447,2.43140411310504
2000-03-03,436.460247968547,54848,3,63,2000.17019581056,1803,2000,63,6.07324445401657,257.541907552853,135.336674204198,0.7487139343936,0.444586082507713,2.35217767943994,88701.0093994553,1.62012851051017,36876.2783429665,82003.481454343,2.17457230779221
2000-03-04,366.630576341581,54849,3,64,2000.172928051,1803,2000,64,5.89890188994474,294.816086397132,144.082181296566,0.645868751861082,0.42995171075186,2.10086594221158,66548.8821204947,1.58109617111369,30625.7273793816,67068.2308104899,2.11726113834677
2000-03-05,298.783450615381,54850,3,65,2000.17566029144,1803,2000,65,5.69426621839484,321.823004332283,150.593386777261,0.535503386498757,0.412365514051677,1.87149827872631,48312.5224497345,1.55968518793987,28152.5947894612,48060.5791607182,1.86173866759814
2000-03-06,245.915560494965,54851,3,66,2000.17839253188,1803,2000,66,5.49953537981821,339.895949953537,155.371995242356,0.43300671339102,0.395824008704643,1.67127625279643,35509.7810691381,1.53263033334657,25940.7925307842,35028.6501929609,1.64863171420362
2000-03-07,260.114738000448,54852,3,67,2000.18112477231,1803,2000,67,5.55566998650313,336.569574895247,160.637036873739,0.456134556423752,0.401786241480906,1.71809977729601,38612.4255443503,1.61893532246137,33610.1336547134,37538.0342808758,1.67029362773454
2000-03-08,291.103852112415,54853,3,68,2000.18385701275,1803,2000,68,5.66822723644641,338.69393282853,166.94148134666,0.507291985541072,0.412603828188744,1.81869234325005,45742.6091745311,1.67287047541623,39160.5808002179,45024.4271277307,1.79013795570753
2000-03-09,325.473628725688,54854,3,69,2000.18658925319,1803,2000,69,5.77982859345677,316.055043488891,174.402151451073,0.55777619578741,0.423157446764157,1.91679114554871,53901.933377847,1.69057104897375,39399.2605210045,53736.2879601417,1.910900676505
2000-03-10,653.452327252342,54855,3,70,2000.18932149362,1803,2000,70,6.47681673335174,346.885339882372,192.745851978066,0.943124361867461,0.490937067238022,2.9178722970913,164738.054288976,1.79340302671445,49924.4238509572,166769.73629685,2.95385784197867
2000-03-11,648.65614835049,54856,3,71,2000.19205373406,1803,2000,71,6.46944991148944,386.955613434633,210.945520070384,0.934061362678176,0.490126183357826,2.89152391213486,162052.251584435,1.77467461611214,49518.376808334,162453.65970617,2.898686300631
2000-03-12,501.292740193583,54857,3,72,2000.1947859745,1803,2000,72,6.21173739503494,415.728190944081,224.275122615875,0.780640369108758,0.460127538231521,2.43212479513638,105339.441863233,1.79856543690285,52494.1169256303,109274.938839224,2.5229893336909
2000-03-13,392.179708551447,54858,3,73,2000.19751821494,1803,2000,73,5.96626732775121,436.509442735413,234.002008354032,0.636658991419233,0.44057782101846,2.09667384050131,71044.3816440693,1.85392807324684,57907.4379031309,71085.9783755488,2.09790145029571
2000-03-14,311.528403520302,54859,3,74,2000.20025045537,1803,2000,74,5.7360376699514,443.814310967858,241.070107477739,0.509608537413929,0.421961771484763,1.82962871764069,49246.3854813457,1.88146150531598,63807.9602059711,50787.3830023738,1.88688070254736
2000-03-15,278.558049607571,54860,3,75,2000.20298269581,1803,2000,75,5.62417362712948,442.031799776689,247.057586053966,0.44921255894515,0.413012530071424,1.71735179892974,41332.2192806332,1.83259887343336,58631.7297191568,39488.2559429423,1.64073520755721
2000-03-16,253.005188397702,54861,3,76,2000.20571493625,1803,2000,76,5.52795714884813,431.735463146065,252.206697877136,0.396698202922414,0.405462322874979,1.6207802514735,35429.6862324283,1.79093921579688,52414.3225254177,35250.5519832702,1.6125855062112
2000-03-17,748.595005089084,54862,3,77,2000.20844717668,1803,2000,77,6.6127452759419,445.253361896368,273.798416177442,0.988619704026415,0.507494805992823,3.06265453585634,198088.233510714,1.86660061901315,63313.9860446541,190623.448080143,2.94724102263071
2000-03-18,579.763501823886,54863,3,78,2000.21117941712,1803,2000,78,6.35716741773962,435.465075066928,289.805070941133,0.834820806659206,0.477630891053868,2.60427816235509,130452.372904072,1.85265177410481,63501.0619313832,130065.266519831,2.59655018715199
2000-03-19,452.636572574794,54864,3,79,2000.21391165756,1803,2000,79,6.10963668827707,428.551992921214,301.612176109364,0.686903821826575,0.454032656648116,2.22001463262996,86819.8879623903,1.90408776731572,73845.0733390875,85497.4078843774,2.18619835857739
2000-03-20,393.050583151783,54865,3,80,2000.216643898,1803,2000,80,5.96848546672677,428.675727032332,311.454106564185,0.600951227282474,0.443511255062926,2.02766965838719,68858.7904801379,1.92909265639033,83311.7208991611,66236.9849923231,1.95046592883042
2000-03-21,371.724005143548,54866,3,81,2000.21937613843,1803,2000,81,5.91269881008602,437.228335246208,320.595954579194,0.5636834921512,0.43965341515672,1.94599093551837,62499.3014468675,1.91944597738361,88207.946470526,62293.1087617005,1.93957087822147
2000-03-22,413.26795665959,54867,3,82,2000.22210837887,1803,2000,82,6.018643340879,456.367957186603,331.122738408407,0.619196697027434,0.448092516862878,2.0710663238275,73950.2220460042,1.78016610977877,62849.0080165615,72060.8836252258,2.01815309288204
2000-03-23,484.642250687153,54868,3,83,2000.22484061931,1803,2000,83,6.17795814413742,489.27901693436,344.02741210595,0.705607362989125,0.46042026576506,2.26286483217743,94753.1438150927,1.7220041161771,51125.8414993897,93950.4196032841,2.24369442457192
2000-03-24,598.279313031036,54869,3,84,2000.22757285974,1803,2000,84,6.38860487638066,467.922120617974,360.658858521618,0.823805953111772,0.482158679410452,2.58322978882461,133530.590314883,1.786111356366,62778.2029057495,125991.85050207,2.43738832127224
2000-03-25,652.000796251781,54870,3,85,2000.23030510018,1803,2000,85,6.47459293600105,478.185615973316,379.035864379368,0.869630966152032,0.491947135648897,2.7160985846181,153005.625204711,1.76401135513292,57738.2120343101,146893.833379195,2.60760434393542
2000-03-26,639.089389546796,54871,3,86,2000.23303734062,1803,2000,86,6.45459148716856,504.676885284249,396.90961124939,0.853001227993494,0.489802142654539,2.66920429675728,147386.316492601,1.78364936255413,60925.1249113894,135433.264048014,2.45273142665839
2000-03-27,667.706876057846,54872,3,87,2000.23576958106,1803,2000,87,6.49839642176556,543.700129563843,415.588221132229,0.874086011328651,0.494756641908539,2.72968462030227,157475.162054463,1.83375214654847,67374.6788744864,147109.456866575,2.5500048177174
2000-03-28,674.593154060506,54873,3,88,2000.23850182149,1803,2000,88,6.50865692725984,586.73186445652,434.348703567191,0.875373620439689,0.495956852578039,2.73349678132937,159321.445804617,1.89613074489197,75580.958959897,162516.79893978,2.788319830832
2000-03-29,956.448750569349,54874,3,89,2000.24123406193,1803,2000,89,6.85777436010697,663.907146276748,462.121367723488,1.08333543464378,0.545265230047832,3.46428804688761,286278.96735861,1.93354950909915,79763.1802062441,278368.947559843,3.36856817164722
2000-03-30,956.323327169301,54875,3,90,2000.24396630237,1803,2000,90,6.85764321703803,730.923727891793,484.42596693389,1.0764156775314,0.545078425374346,3.43761137544407,284037.230714087,2.03600807492875,92545.9831604707,273813.468735221,3.31387646791091
2000-03-31,708.439590373576,54876,3,91,2000.24669854281,1803,2000,91,6.55761194420929,746.575331454781,498.757192566152,0.890167733669506,0.501442034467459,2.77414260113735,169802.995506131,2.0460999418363,91999.3962404372,169641.275146574,2.77150050794234
2000-04-01,571.888109720844,54877,4,92,2000.24943078324,1804,2000,92,6.34349051269914,735.192898147635,501.643934294501,0.757766161473249,0.478447663495613,2.40806423065728,118985.181202682,2.06368818618359,91383.6009496185,115199.687720501,2.3314520730954
2000-04-02,499.668885192956,54878,4,93,2000.25216302368,1804,2000,93,6.2084928022673,715.383993201682,503.739431234116,0.673247552939513,0.465175403139648,2.18906182089021,94504.8452828551,2.16389819407065,105237.225335298,92691.4585853488,2.14705746043504
2000-04-03,531.611098705291,54879,4,94,2000.25489526412,1804,2000,94,6.27045935737691,696.047466414486,509.208876469612,0.705480587865442,0.470768708055752,2.26873430495919,104205.686676169,2.15730339909323,106322.720127281,54488.1812884491,1.1863
2000-04-04,721.104792978468,54880,4,95,2000.25762750455,1804,2000,95,6.57533162349047,702.655853311926,523.209701662441,0.881790608672913,0.50310172288369,2.75130072848337,171415.538689062,2.16137545540881,112836.650658041,93200.7102665766,1.49591562125962
2000-04-05,1115.02906143059,54881,4,96,2000.26035974499,1804,2000,96,7.01118290044795,725.18698902047,552.022610172439,1.11322493641219,0.56651059766149,3.58883061316842,345742.597172265,2.18444366379755,116721.39203258,185293.823548979,1.92336192248905
2000-04-06,964.358526272404,54882,4,97,2000.26309198543,1804,2000,97,6.86601029351764,726.328632396334,575.369747017477,1.02751304444638,0.544649222309775,3.27235693065222,272654.666531804,2.07069736575913,97427.0123912201,156408.990166752,1.87719524297518
2000-04-07,689.407622866227,54883,4,98,2000.26582422587,1804,2000,98,6.53037986409893,723.624565035261,588.574340081055,0.841147814241674,0.498120103209197,2.64224267246183,157384.705523698,2.03352859383883,99089.8314738098,99810.2906660829,1.67565843371631
2000-04-08,635.384000045365,54884,4,99,2000.2685564663,1804,2000,99,6.4487766934315,732.646079207272,598.848509295457,0.788602545541288,0.489593861921227,2.50200063595772,137352.773277291,2.07788113877259,104777.63621499,90878.0013499502,1.65542210577073
2000-04-09,848.841334427795,54885,4,100,2000.27128870674,1804,2000,100,6.73841943643215,782.256600189784,605.326058639179,0.94160725772257,0.52479237152978,2.96745287050901,217632.670944865,2.0917466561033,105953.051972439,144525.544374454,1.97062665110837
2000-04-10,1089.78053642084,54886,4,101,2000.27402094718,1804,2000,101,6.98827876504793,861.561472788597,619.950243652204,1.05264840321871,0.561663048379624,3.37824334313866,318085.388004595,2.14313743067101,115703.043247154,221156.628708486,2.34880612848094
2000-04-11,870.057076935988,54887,4,102,2000.27675318761,1804,2000,102,6.7631059680003,882.724655693953,632.175543437411,0.940134443373659,0.528038109155654,2.96986222862115,223253.249719973,2.20719736360204,126645.465269464,162421.876589977,2.16064311265963
2000-04-12,645.459040849256,54888,4,103,2000.27948542805,1804,2000,103,6.4645089077329,816.008013502228,640.572276684696,0.779525878405388,0.491071867960884,2.48088115211456,138352.93939338,2.21379435841816,137354.531141439,106014.219062235,1.90099812176616
2000-04-13,564.098644417837,54889,4,104,2000.28221766849,1804,2000,104,6.32977629048473,759.138975550585,648.94550208678,0.69687144535085,0.477459952075058,2.26540359346246,110411.518705759,2.20550150115825,137537.460733026,88961.7401215847,1.82530091166656
2000-04-14,531.812598505369,54890,4,105,2000.28494990893,1804,2000,105,6.27083832166559,736.747829628486,657.341413713142,0.65841787186558,0.471593352101196,2.16683435336361,99563.0234105954,2.29219146158051,146605.47417755,84253.0456821649,1.83363649983535
2000-04-15,587.837382027004,54891,4,106,2000.28768214936,1804,2000,106,6.37099750130005,729.992392605845,668.441792836072,0.711874234429505,0.481642649109559,2.30697975637435,117169.54044852,2.32811639480722,163804.306045931,101374.636917671,1.99599003532509
2000-04-16,643.330260648433,54892,4,107,2000.2904143898,1804,2000,107,6.46120536985535,700.79332074261,664.952049036636,0.759319373820025,0.490593313569957,2.43017880992039,135078.413806804,2.27765480418255,159041.816601193,122526.920656889,2.20436647006415
2000-04-17,600.792332532006,54893,4,108,2000.29314663024,1804,2000,108,6.39279649110138,631.317737538987,665.649198229017,0.715496778901978,0.483819455821609,2.31818471603232,120333.392880633,2.24436119652726,141897.278699944,109121.541976666,2.1021919580637
2000-04-18,488.772411588748,54894,4,109,2000.29587887067,1804,2000,109,6.18644411799139,577.14470375018,666.847175964169,0.592872487663226,0.465297472156458,2.02387067475345,85467.9297982746,2.17936831735301,126771.432073604,79680.885443983,1.88683413496839
2000-04-19,420.190939662264,54895,4,110,2000.29861111111,1804,2000,110,6.03525637904342,545.138547808845,667.746934865882,0.502076869553755,0.45555653733522,1.84657238801543,67038.8820659651,2.04317457046981,105648.809559928,64342.0720598401,1.77228930423528
2000-04-20,351.786654235849,54896,4,111,2000.30134335155,1804,2000,111,5.85757204875691,514.973199807181,667.08597048434,0.39631435238948,0.444179203829667,1.64172344783754,49899.1448645549,2.00069656388337,109600.457880788,49678.690780084,1.63447032475037
2000-04-21,320.100840423613,54897,4,112,2000.30407559199,1804,2000,112,5.76318322530577,484.893132953179,663.997288058676,0.350144385875765,0.436970132981855,1.56690214151753,43335.3622200182,1.97734126362214,112941.15064388,43236.7631580045,1.56333703732765
2000-04-22,292.02463891277,54898,4,113,2000.30680783242,1804,2000,113,5.67138533137684,442.863974205625,657.611616199368,0.305754937061059,0.429925658432998,1.49586634500464,37742.0972482147,1.92418383077241,105207.167532426,37337.5396474983,1.4798321512621
2000-04-23,424.410164063894,54899,4,114,2000.30954007286,1804,2000,114,6.0452475085383,411.759744565226,651.847494624328,0.491273523885957,0.456774627010698,1.82658756438184,66979.2091285178,1.91904624947343,99396.4278534905,66209.5825824426,1.8055991069699
