"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2000-01-23,111.576048743087,54808,1,23,2000.06090619308,1801,2000,23,4.70925356274634,116.238291018419,NA,-3.96455815282899,0.802140684053325,0.026186996085793,252.447110067179,0.0301695819672618,462.207922750716,255.802513708147,0.0265350608427589
2000-01-24,110.375507042623,54809,1,24,2000.06363843352,1801,2000,24,4.6984354055613,114.266526231109,NA,-3.96611858161792,0.80092625939523,0.0261252125388038,249.141621360968,0.0300668390372839,445.826428308123,263.76395853201,0.0276585238511438
2000-01-25,109.494375542283,54810,1,25,2000.06637067395,1801,2000,25,4.69042033585676,112.621824021887,NA,-3.97047084545644,0.801004757115089,0.0260258809042461,246.213006700169,0.0302773709413368,455.740788710064,233.290489266526,0.024659909608828
2000-01-26,108.392961141857,54811,1,26,2000.06910291439,1801,2000,26,4.68031030561161,111.233764201509,NA,-3.97572592691891,0.801136268581537,0.0259061906605314,242.615409200686,0.0308227614793517,507.282129360229,240.684873925597,0.025700050353623
2000-01-27,107.467773041501,54812,1,27,2000.07183515483,1801,2000,27,4.67173816979264,109.98028515693,NA,-3.97971418775551,0.801290432038324,0.0258162611679539,239.70955069248,0.030820991299036,561.862773924969,231.636331639341,0.0249467908821857
2000-01-28,106.630698141177,54813,1,28,2000.07456739526,1801,2000,28,4.66391859816292,108.897379418898,NA,-3.98295364310461,0.801468817177944,0.025744056234662,237.177217954459,0.0307584870485322,514.925221432818,256.345612301037,0.0278246617255368
2000-01-29,105.903764640897,54814,1,29,2000.0772996357,1801,2000,29,4.65707795382256,107.958443803864,NA,-3.98537064160235,0.801663259902902,0.0256911894718307,235.07657422584,0.0298153781251464,437.989647372788,228.732353196664,0.0249978384433478
2000-01-30,105.242916040642,54815,1,30,2000.08003187614,1801,2000,30,4.65081831710027,107.058630506715,126.885455684252,-3.98722375325585,0.801874953425476,0.0256516579906562,233.25021690168,0.0289089580642363,387.823654413976,238.590767029454,0.0262389841984486
2000-01-31,104.769307840458,54816,1,31,2000.08276411658,1801,2000,31,4.64630801770619,106.262100128214,126.479418195254,-3.98798260655408,0.802077072743841,0.0256374748406896,232.072170667448,0.028950509290385,385.944858408631,205.049240879148,0.0226521979736842
2000-02-01,104.075416840191,54817,2,32,2000.08549635701,1802,2000,32,4.6396629510935,105.492172933263,126.10697373827,-3.98955243153272,0.802344322870238,0.0256052196368685,230.245105564086,0.0292128855156337,450.75013452622,261.246220407191,0.0290528080344623
2000-02-02,103.370511639919,54818,2,33,2000.08822859745,1802,2000,33,4.63286688699597,104.77858187834,125.741832114621,-3.99092562827432,0.802642067500897,0.0255779156237006,228.441792214478,0.0292277031934026,448.437419875402,198.925972854564,0.0222731213046145
2000-02-03,102.83081853971,54819,2,34,2000.09096083789,1802,2000,34,4.62763225216504,104.119762062772,124.536134463302,-3.99136707466827,0.802926683216757,0.0255721342432682,227.197742058081,0.0287941486526597,403.518630905186,213.103091088205,0.0239857174794012
2000-02-04,102.379238639536,54820,2,35,2000.09369307832,1802,2000,35,4.62323109721862,103.515713486561,121.223569628577,-3.99126393627151,0.803209103960131,0.0255789997041405,226.260735684839,0.0288402791954547,410.690386152718,222.459114933885,0.0251492227224225
2000-02-05,101.773460739301,54821,2,36,2000.09642531876,1802,2000,36,4.61729652295149,102.928878732493,118.956040128381,-3.99157556454867,0.803555407412977,0.0255769984341353,224.904353411432,0.0290452580323126,453.102995587954,217.749146615255,0.0247632804680498
2000-02-06,101.299852539119,54822,2,37,2000.0991575592,1802,2000,37,4.61263210839875,102.368647147766,117.306330260688,-3.99118872606135,0.803884969155692,0.025591046259787,223.98069995466,0.0287135846641655,468.462474381149,234.129025822226,0.0267505491847661
2000-02-07,100.936385838978,54823,2,38,2000.10188979964,1802,2000,38,4.60903762805837,101.824064498719,116.270423467001,-3.99024802885833,0.804196911633627,0.0256177669952412,223.410079909272,0.0285148607733089,429.190476238672,229.596687715227,0.0263271668456341
2000-02-08,100.429735238783,54824,2,39,2000.10462204007,1802,2000,39,4.60400548395567,101.306085019013,115.490115813514,-3.98963173739866,0.804575317670003,0.0256377556749926,222.462116457648,0.0280915171838322,381.3402778422,223.243986791403,0.0257278627049244
2000-02-09,100.132353338668,54825,2,40,2000.10735428051,1802,2000,40,4.6010399971066,100.846006565799,114.826653480125,-3.98818543812104,0.804895248325265,0.0256763413059891,222.137206280254,0.0278577585572633,355.267448092167,254.694494584838,0.0294395652183819
2000-02-10,99.6807734384935,54826,2,41,2000.11008652095,1802,2000,41,4.59651996705355,100.398447261128,113.763726207408,-3.98706479010206,0.805289607052398,0.0257082638792344,221.410335793793,0.0277343433938966,344.342315571837,224.410760307323,0.0260566473675979
2000-02-11,99.2181793983149,54827,2,42,2000.11281876138,1802,2000,42,4.59186841039449,99.9493230643101,112.082614160686,-3.98579970176531,0.805707793145158,0.0257438410770836,220.687808462305,0.027889215618388,355.702500469358,239.860266671887,0.0279803611669046
2000-02-12,98.7776136481447,54828,2,43,2000.11555100182,1802,2000,43,4.58741814940155,99.5236722568025,109.85050340034,-3.98430063916962,0.806135891242519,0.0257849853823886,220.059013595729,0.0277927399637811,356.362429552727,204.507551615871,0.0239627731799742
2000-02-13,98.3260337479704,54829,2,44,2000.11828324226,1802,2000,44,4.58283598467489,99.1011512364306,108.103300718401,-3.98265477103841,0.806588083885519,0.0258298426438162,219.434052628855,0.0279579368027249,369.791479246632,203.133104718663,0.0239110387279196
2000-02-14,97.9515528578258,54830,2,45,2000.1210154827,1802,2000,45,4.57902015067154,98.6770653168076,106.688376915408,-3.98066937390379,0.807021830185013,0.0258823746533234,219.042903364507,0.0281691089605312,400.794453495625,218.544310592578,0.0258234603277538
2000-02-15,97.6872134077236,54831,2,46,2000.12374772313,1802,2000,46,4.57631782724137,98.287407034366,105.598064019177,-3.97832548707049,0.807415027729822,0.0259427507564882,218.961362551603,0.0277882087032054,368.324200084386,234.217002970151,0.0277502535615355
2000-02-16,97.3017183775748,54832,2,47,2000.12647996357,1802,2000,47,4.57236380247838,97.885229613327,104.704562458613,-3.97764006857388,0.806905329129183,0.0259465934387416,218.129598227566,0.0275510787098992,353.244074371289,214.479142937891,0.0255123704812102
2000-02-17,96.9382516374344,54833,2,48,2000.12921220401,1802,2000,48,4.56862134757234,97.4955713351479,103.904537156116,-3.97811580575511,0.805559896261081,0.0259075414648304,216.987705258479,0.0274270334025102,347.381168175134,225.975668299575,0.0269806715064341
2000-02-18,96.4866717372601,54834,2,49,2000.13194444444,1802,2000,49,4.5639520349237,97.1074779491158,103.185938434198,-3.97861299890465,0.804262016289674,0.0258688962019654,215.654719338226,0.02762085710695,368.739970098103,204.923544498408,0.0245816364150789
2000-02-19,96.1782757071409,54835,2,50,2000.13467668488,1802,2000,50,4.56075066074951,96.738163274532,102.51918982498,-3.97879058882564,0.802889018885107,0.0258368998070166,214.699548072126,0.0276950104410809,380.354237128909,208.503710905483,0.0250912940266012
2000-02-20,95.9690069770601,54836,2,51,2000.13740892532,1802,2000,51,4.55857244818362,96.4032762399712,101.913054725811,-3.97876176854994,0.80146365297899,0.0258091201034883,214.00205419729,0.0277752367986057,392.863629106966,208.962407830399,0.0252013276276165
2000-02-21,95.7377099569708,54837,2,52,2000.14014116576,1802,2000,52,4.55615941711179,96.0887328104265,101.356944028854,-3.9786925606368,0.800050365978645,0.025782613487731,213.267027342621,0.0279009800338264,396.868783732143,217.906443150409,0.0263434890533143
2000-02-22,95.3852573568347,54838,2,53,2000.14287340619,1802,2000,53,4.55247118429889,95.7616702394427,100.820185837416,-3.97865824639538,0.798702500151423,0.025756529224091,212.266929772116,0.0282353535143014,473.230292311123,224.436660810219,0.0272332078262112
2000-02-23,96.6078273173069,54839,2,54,2000.14560564663,1802,2000,54,4.56520691889542,95.6630820000772,100.363758804705,-3.97740548445954,0.796512569390722,0.0257446416497716,214.888368514788,0.0281605348563757,471.985568206352,219.925605735362,0.0263481264639795
2000-02-24,97.6761992677194,54840,2,55,2000.14833788707,1802,2000,55,4.57620507183989,95.7679298094519,99.9719618398814,-3.97661399737107,0.794411497362582,0.0257227654955508,217.080170057685,0.0284171224777219,491.140411679451,216.54804107031,0.025659711237062
2000-02-25,99.9451128885956,54841,2,56,2000.1510701275,1802,2000,56,4.59916831701924,96.2593061127115,99.6918982134787,-3.97567768753426,0.79169645970177,0.0256922644621166,221.859325903383,0.0289818761086791,543.311775994099,209.893931146529,0.0243066202696313
2000-02-26,104.284685540271,54842,2,57,2000.15380236794,1802,2000,57,4.64167167318622,97.4110671293685,99.5863722852155,-3.97493267683245,0.787978465539001,0.0256367546265211,230.992205284786,0.0277635955115952,604.554348532308,208.910211814156,0.0231859764819813
2000-02-27,108.701357241977,54843,2,58,2000.15653460838,1802,2000,58,4.68315143300604,99.2200830793913,99.6550189132595,-3.9754285646355,0.784312152737682,0.0255506141252903,239.966187879031,0.0277456521852505,567.721648821415,224.985616575597,0.023955544419289
2000-02-28,118.713213845843,54844,2,59,2000.15926684882,1802,2000,59,4.77125776961341,102.484449212116,100.079678624112,-3.9730199278463,0.779148895762628,0.0255173373736537,261.726779095063,0.0283378761056537,541.29480791539,270.63428813258,0.0263857846684055
2000-02-29,283.526677709488,54845,2,60,2000.16199908925,1802,2000,60,5.64185337283868,129.215635772048,105.99015373266,-3.76293353861043,0.72391759968953,0.0304068734344648,744.868207100738,0.02823189205461,538.658079266748,696.272795483934,0.0284231204477729
2000-03-01,276.15203850664,54846,3,61,2000.16473132969,1803,2000,61,5.61549873103177,154.72532840678,111.671845403037,-3.78275604250028,0.724276377624256,0.0298079545827477,711.203969238262,0.0286166653880781,536.701548266417,706.914236971242,0.0296281634818566
2000-03-02,484.812339187219,54847,3,62,2000.16746357013,1803,2000,62,6.17830903938014,209.729741368491,124.294061141435,-3.50255675911006,0.704513501432881,0.0388113873131245,1625.72309024058,0.0282673052425887,577.845031566785,1523.45777005438,0.0363699758733326
2000-03-03,436.460247968547,54848,3,63,2000.17019581056,1803,2000,63,6.07324445401657,257.541907552853,135.336674204198,-3.56082977589643,0.701260057999991,0.0366127165230661,1380.6715967245,0.0276935031249785,528.917595948566,1389.36102211002,0.0368431431278742
2000-03-04,366.630576341581,54849,3,64,2000.172928051,1803,2000,64,5.89890188994474,294.816086397132,144.082181296566,-3.65504655421864,0.697519835944452,0.0331486948641752,1050.04728890125,0.0276620751602622,502.138855076033,1056.59257085601,0.0333553213243467
2000-03-05,298.783450615381,54850,3,65,2000.17566029144,1803,2000,65,5.69426621839484,321.823004332283,150.593386777261,-3.76681798211376,0.709613796956171,0.0299363246210474,772.802931083219,0.0271511393799044,469.984351176866,741.553718916564,0.0287258134778486
2000-03-06,245.915560494965,54851,3,66,2000.17839253188,1803,2000,66,5.49953537981821,339.895949953537,155.371995242356,-3.87399339825985,0.725590501424948,0.027116024487993,576.137003935104,0.0269084695999473,435.973929511344,539.628897609016,0.0253977618206293
2000-03-07,260.114738000448,54852,3,67,2000.18112477231,1803,2000,67,5.55566998650313,336.569574895247,160.637036873739,-3.85112601262543,0.718615426364906,0.0276356612750717,621.081457231772,0.0280109621300628,545.045016099004,635.521779990895,0.0282781983591001
2000-03-08,291.103852112415,54853,3,68,2000.18385701275,1803,2000,68,5.66822723644641,338.69393282853,166.94148134666,-3.7989054585627,0.706161369179248,0.0288762768048864,726.278003645772,0.0285027309412305,621.622951833519,734.888761913747,0.0292186341914489
2000-03-09,325.473628725688,54854,3,69,2000.18658925319,1803,2000,69,5.77982859345677,316.055043488891,174.402151451073,-3.74708959261463,0.693520651779252,0.0300780279473226,845.821863440155,0.0290287511150028,632.272613122224,890.475234619453,0.0316659336332911
2000-03-10,653.452327252342,54855,3,70,2000.18932149362,1803,2000,70,6.47681673335174,346.885339882372,192.745851978066,-3.44202800197358,0.721547846025737,0.041639305849632,2350.88363340986,0.0302401973288398,778.156342489513,2618.00885415186,0.0463706794525412
2000-03-11,648.65614835049,54856,3,71,2000.19205373406,1803,2000,71,6.46944991148944,386.955613434633,210.945520070384,-3.44397594510867,0.717809925410808,0.0414556627722562,2323.33665475696,0.0297748277388434,768.63901249229,2463.17369445034,0.0439507971509654
2000-03-12,501.292740193583,54857,3,72,2000.1947859745,1803,2000,72,6.21173739503494,415.728190944081,224.275122615875,-3.5247561366668,0.680597392472925,0.0371976922695119,1611.09501868753,0.029839164408274,815.359938738517,1607.6345231007,0.037117794778398
2000-03-13,392.179708551447,54858,3,73,2000.19751821494,1803,2000,73,5.96626732775121,436.509442735413,234.002008354032,-3.65610977587911,0.676856433753407,0.0326444303073755,1106.13454535012,0.0306552534701108,875.904292531859,1021.93440041771,0.0301595013494366
2000-03-14,311.528403520302,54859,3,74,2000.20025045537,1803,2000,74,5.7360376699514,443.814310967858,241.070107477739,-3.77784166966162,0.68572569878931,0.0290447505007821,781.770074758919,0.0307686127201751,922.603117359426,871.248245002204,0.0323690925469831
2000-03-15,278.558049607571,54860,3,75,2000.20298269581,1803,2000,75,5.62417362712948,442.031799776689,247.057586053966,-3.83651056499238,0.694520887634916,0.0275702413623227,663.544453918918,0.0306252086888861,886.314828082393,651.325660547158,0.0270625510630125
2000-03-16,253.005188397702,54861,3,76,2000.20571493625,1803,2000,76,5.52795714884813,431.735463146065,252.206697877136,-3.88689856737079,0.701893848150871,0.0263056420769468,575.032083517479,0.0305131732342618,822.592604864123,534.355159713911,0.0244448196480095
2000-03-17,748.595005089084,54862,3,77,2000.20844717668,1803,2000,77,6.6127452759419,445.253361896368,273.798416177442,-3.39879002699437,0.723391521713495,0.043440205828094,2809.65206329513,0.0306525779122499,916.136653205867,2617.42419665581,0.0404681587900298
2000-03-18,579.763501823886,54863,3,78,2000.21117941712,1803,2000,78,6.35716741773962,435.465075066928,289.805070941133,-3.47844521728123,0.682495999681698,0.0390991000437553,1958.53517218339,0.0297902748555259,897.149076094955,1823.0644259668,0.0363946378852229
2000-03-19,452.636572574794,54864,3,79,2000.21391165756,1803,2000,79,6.10963668827707,428.551992921214,301.612176109364,-3.58616813484456,0.661770291775315,0.0346798845780723,1356.25398560998,0.0297612685707104,972.108995408908,1219.82635626874,0.0311913828011087
2000-03-20,393.050583151783,54865,3,80,2000.216643898,1803,2000,80,5.96848546672677,428.675727032332,311.454106564185,-3.66367632951561,0.65895605774862,0.0320338968293642,1087.85737406065,0.0290440783836628,967.817751621122,1109.4745184332,0.0326704521252031
2000-03-21,371.724005143548,54866,3,81,2000.21937613843,1803,2000,81,5.91269881008602,437.228335246208,320.595954579194,-3.69522863518293,0.656344400306389,0.030933235115987,993.481290664853,0.0287120386376986,982.855371024233,1013.63414596808,0.031560718509193
2000-03-22,413.26795665959,54867,3,82,2000.22210837887,1803,2000,82,6.018643340879,456.367957186603,331.122738408407,-3.63885609980957,0.653865032615874,0.0327533673676847,1169.50324657801,0.0283236681814681,854.86730162723,1180.92417396702,0.0330732243937737
2000-03-23,484.642250687153,54868,3,83,2000.22484061931,1803,2000,83,6.17795814413742,489.27901693436,344.02741210595,-3.5530263471934,0.651299447995783,0.0355337434305582,1487.90765302781,0.0288353511369247,811.600210477946,1453.51700878924,0.0347124368620369
2000-03-24,598.279313031036,54869,3,84,2000.22757285974,1803,2000,84,6.38860487638066,467.922120617974,360.658858521618,-3.46987931666941,0.671280216987133,0.0391626169132858,2024.36785814788,0.0287143937534472,873.434054692659,2179.22095136051,0.0421583433781745
2000-03-25,652.000796251781,54870,3,85,2000.23030510018,1803,2000,85,6.47459293600105,478.185615973316,379.035864379368,-3.44051917611355,0.68158538050516,0.0406043282979495,2287.35829856435,0.0292320307062032,886.361915079618,2415.01854970374,0.0428705052895979
2000-03-26,639.089389546796,54871,3,86,2000.23303734062,1803,2000,86,6.45459148716856,504.676885284249,396.90961124939,-3.44734186654228,0.675926136269542,0.0401818169914035,2218.73237786164,0.0294351322128735,931.385596745093,2322.44693292445,0.0420601143978239
2000-03-27,667.706876057846,54872,3,87,2000.23576958106,1803,2000,87,6.49839642176556,543.700129563843,415.588221132229,-3.43184556722005,0.679895027186746,0.0408974849932525,2359.37075991557,0.0296316883996812,993.041877160271,2501.22506667979,0.0433563967000016
2000-03-28,674.593154060506,54873,3,88,2000.23850182149,1803,2000,88,6.50865692725984,586.73186445652,434.348703567191,-3.42794361955529,0.678806722985046,0.0410189132306007,2390.78114372435,0.0301336213419134,1098.06879524533,2529.03307949113,0.0433909179505083
2000-03-29,956.448750569349,54874,3,89,2000.24123406193,1803,2000,89,6.85777436010697,663.907146276748,462.121367723488,-3.51652419822539,0.734596002590555,0.0390552423518177,3227.41478165004,0.0304605565277123,1162.30393393064,3010.83222410744,0.0364343569539767
2000-03-30,956.323327169301,54875,3,90,2000.24396630237,1803,2000,90,6.85764321703803,730.923727891793,484.42596693389,-3.51355651585976,0.732332556678098,0.0390978203767004,3230.50962249048,0.031370878482599,1316.53902654679,3314.46238817154,0.0401138737355495
2000-03-31,708.439590373576,54876,3,91,2000.24669854281,1803,2000,91,6.55761194420929,746.575331454781,498.757192566152,-3.40900746163349,0.678312528031228,0.041733259609336,2554.45862479996,0.0318787478767741,1348.02973552103,2524.64686999863,0.0412462124947517
2000-04-01,571.888109720844,54877,4,92,2000.24943078324,1804,2000,92,6.34349051269914,735.192898147635,501.643934294501,-3.48849157574848,0.643206517792061,0.0377069763824645,1863.14441299109,0.0326898692812953,1380.9417480152,1765.16993926713,0.0357241342897986
2000-04-02,499.668885192956,54878,4,93,2000.25216302368,1804,2000,93,6.2084928022673,715.383993201682,503.739431234116,-3.54106290557055,0.624966407139877,0.0352916749171517,1523.59072091528,0.033671844001189,1545.18778071984,1554.09906980444,0.0359983546812609
2000-04-03,531.611098705291,54879,4,94,2000.25489526412,1804,2000,94,6.27045935737691,696.047466414486,509.208876469612,-3.50795531958916,0.627378445394432,0.0365371876912536,1678.19683612165,0.0335523546783372,1550.12879270671,1196.22928884767,0.0260439378192428
2000-04-04,721.104792978468,54880,4,95,2000.25762750455,1804,2000,95,6.57533162349047,702.655853311926,523.209701662441,-3.39039990917327,0.6711080191107,0.0422959283495943,2635.18243111004,0.0331460355062793,1564.17667028212,1941.09298524052,0.0311554634147469
2000-04-05,1115.02906143059,54881,4,96,2000.26035974499,1804,2000,96,7.01118290044795,725.18698902047,552.022610172439,-3.56352802399658,0.747016592068873,0.037494107531398,3612.12648738442,0.0331732197814017,1603.00305061326,2649.5065922716,0.0275020505020335
2000-04-06,964.358526272404,54882,4,97,2000.26309198543,1804,2000,97,6.86601029351764,726.328632396334,575.369747017477,-3.48692225962348,0.718862655907813,0.0397607831165133,3312.89137811613,0.0331353309482886,1468.57344222634,2663.37337664751,0.0319653737779341
2000-04-07,689.407622866227,54883,4,98,2000.26582422587,1804,2000,98,6.53037986409893,723.624565035261,588.574340081055,-3.39468625362938,0.65712836461455,0.0417902076839905,2489.2261406069,0.0319700531946193,1412.51193390088,2084.12925695906,0.0349892655664322
2000-04-08,635.384000045365,54884,4,99,2000.2685564663,1804,2000,99,6.4487766934315,732.646079207272,598.848509295457,-3.4204365591511,0.642469018696508,0.0403939648243754,2217.51466109022,0.0327873743929888,1513.28037879731,1932.9323141558,0.0352100490138457
2000-04-09,848.841334427795,54885,4,100,2000.27128870674,1804,2000,100,6.73841943643215,782.256600189784,605.326058639179,-3.40991499948002,0.688288357288165,0.0420145057753083,3081.33928635583,0.0330773735666077,1554.70159098883,2732.44997763019,0.0372573497096635
2000-04-10,1089.78053642084,54886,4,101,2000.27402094718,1804,2000,101,6.98827876504793,861.561472788597,619.950243652204,-3.52490458463683,0.733931725521757,0.0386297394949069,3637.26186294732,0.0335984865197913,1653.63372100809,3184.90023704603,0.0338254079882665
2000-04-11,870.057076935988,54887,4,102,2000.27675318761,1804,2000,102,6.7631059680003,882.724655693953,632.175543437411,-3.41251163662346,0.688532568622217,0.0419239304749429,3151.54475159297,0.0343184717892872,1803.13142557787,2741.22870349757,0.0364656353120994
2000-04-12,645.459040849256,54888,4,103,2000.27948542805,1804,2000,103,6.4645089077329,816.008013502228,640.572276684696,-3.39783554447296,0.635305782671024,0.0411243948349246,2293.41131530472,0.0339733185747864,1836.69259336546,2154.25719447404,0.0386291472664842
2000-04-13,564.098644417837,54889,4,104,2000.28221766849,1804,2000,104,6.32977629048473,759.138975550585,648.94550208678,-3.44214567855905,0.612815442620523,0.0387615523337498,1889.16530057274,0.0341344303805255,1851.35147696954,1835.23908707858,0.0376551040277804
2000-04-14,531.812598505369,54890,4,105,2000.28494990893,1804,2000,105,6.27083832166559,736.747829628486,657.341413713142,-3.4589261838999,0.601677455828411,0.037793352227272,1736.55194580411,0.0355449630634979,2045.89609178431,1670.73981366054,0.0363610535293037
2000-04-15,587.837382027004,54891,4,106,2000.28768214936,1804,2000,106,6.37099750130005,729.992392605845,668.441792836072,-3.41865458910879,0.614242650474051,0.0397416371461284,2018.44396259544,0.0351284974146474,2153.07740412434,2020.17748365155,0.0397757688664405
2000-04-16,643.330260648433,54892,4,107,2000.2904143898,1804,2000,107,6.46120536985535,700.79332074261,664.952049036636,-3.3821728970148,0.625287237504082,0.0415041990144822,2306.95837948725,0.0351950010426277,2104.69064109945,2338.73695316186,0.0420759233498301
2000-04-17,600.792332532006,54893,4,108,2000.29314663024,1804,2000,108,6.39279649110138,631.317737538987,665.649198229017,-3.40226335676579,0.612753038925154,0.0403636700856385,2095.21585442619,0.0363598368656614,2081.9351061599,2112.16506344718,0.0406901912312715
2000-04-18,488.772411588748,54894,4,109,2000.29587887067,1804,2000,109,6.18644411799139,577.14470375018,666.847175964169,-3.48149986993513,0.588524921192609,0.036693987663333,1549.5847638637,0.0362115808305275,1968.65774847105,1524.04914254902,0.0360893071093243
2000-04-19,420.190939662264,54895,4,110,2000.29861111111,1804,2000,110,6.03525637904342,545.138547808845,667.746934865882,-3.56110478002683,0.589471527347373,0.0340042299405795,1234.50647021773,0.0356392498460637,1731.85667073143,1243.25141683582,0.0342451077186984
2000-04-20,351.786654235849,54896,4,111,2000.30134335155,1804,2000,111,5.85757204875691,514.973199807181,667.08597048434,-3.65538633405769,0.591307809542641,0.0308122039067264,936.517431339074,0.0348245436772981,1725.1126720261,939.450026185028,0.0309086887209387
