"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2000-01-18,16.278141847534,54803,1,18,2000.04724499089,1801,2000,18,2.78131717707888,19.0950631052835,NA,2.06308417864013,0.725264205308263,10.2501619628814,14416.1502098672,11.750042116685,22763.3516474783,6794.46769771112,4.83099810554393
2000-01-19,15.5420113776455,54804,1,19,2000.04997723133,1801,2000,19,2.73504072899278,18.2921032319314,NA,2.04724042629227,0.725397117732098,10.0945296149023,13555.2350125548,11.9800391437188,26852.9771413975,6963.16343809127,5.1854401250967
2000-01-20,15.017365507725,54805,1,20,2000.05270947177,1801,2000,20,2.70070119214672,17.2918389642573,NA,2.03447842561118,0.725663832717676,9.97060975879104,12936.8699495414,11.8787756751342,27656.5583212072,7015.15514771287,5.40666905117175
2000-01-21,14.4179702178158,54806,1,21,2000.0554417122,1801,2000,21,2.65996932050304,16.4330862468995,NA,2.0193317111025,0.725898143983505,9.82336061162367,12237.0843516988,11.4415856524998,23019.9545202818,7216.40924283758,5.7929967855134
2000-01-22,13.8847069578966,54807,1,22,2000.05817395264,1801,2000,22,2.62228197574321,15.6676643337396,NA,2.00466595475043,0.72618288445596,9.68156347892047,11614.3780434409,11.3050981445826,22622.577700714,7158.5979856003,5.96729506809896
2000-01-23,13.486208117957,54808,1,23,2000.06090619308,1801,2000,23,2.59316150248997,14.9892219451497,NA,1.99231060136654,0.726558377701333,9.56337868186914,11143.3289945346,10.9772797729138,19920.8238407964,7530.10022773472,6.46244941934105
2000-01-24,13.1127092880135,54809,1,24,2000.06363843352,1801,2000,24,2.56507589469735,14.411055214175,NA,1.98018786539811,0.726529610527263,9.44576754786592,10701.4697732723,10.7336677076959,18107.3410665222,7668.71581268835,6.76887460246015
2000-01-25,12.8301661880563,54810,1,25,2000.06637067395,1801,2000,25,2.54329309177475,13.9226592965477,NA,1.97015986703752,0.7259546534096,9.34645011604107,10360.7863134208,11.4906653782356,24390.2535820307,7917.27821889749,7.1421650528484
2000-01-26,12.5299464081018,54811,1,26,2000.06910291439,1801,2000,26,2.51961545195997,13.4960088848171,NA,1.95922169833377,0.725369937145762,9.23867326582332,10001.6709899958,17.5345485842167,164102.677423512,8002.09722226867,7.39164103196755
2000-01-27,12.2558444181433,54812,1,27,2000.07183515483,1801,2000,27,2.49749687872356,13.1048472990657,NA,1.94853318195276,0.724801247162776,9.13390310724538,9671.93528366552,12.5947962672978,45714.9370352109,8210.69144036239,7.7539456024293
2000-01-28,12.0148451981798,54813,1,28,2000.07456739526,1801,2000,28,2.4776369452068,12.7644514943819,NA,1.93841385586559,0.724263864782072,9.03656869160423,9380.70494948245,11.5720593814504,29293.9591024288,7929.3229942146,7.63843147194289
2000-01-29,11.8056546682116,54814,1,29,2000.0772996357,1801,2000,29,2.46007258600603,12.4699596675545,NA,1.92909666071257,0.723808870675354,8.95406438014551,9133.22234438772,10.9483690958775,21613.8073648322,7586.0844650391,7.43727527173603
2000-01-30,11.6276111782385,54815,1,30,2000.08003187614,1801,2000,30,2.44487650388156,12.206694712253,15.7842130693857,1.92041811836589,0.723384692785836,8.87759053559467,8918.65476986445,10.7186540834279,19421.9019563033,7384.13273368305,7.35013391163203
2000-01-31,11.4429352782665,54816,1,31,2000.08276411658,1801,2000,31,2.4288664934566,11.9701759864091,15.7282012822808,1.91129065961356,0.722981029780491,8.79793289076266,8698.24886269212,10.7322077937796,18906.1946715508,7015.37795464823,7.09577587657434
2000-02-01,11.2526712382953,54817,2,32,2000.08549635701,1802,2000,32,2.41209950401722,11.7467283262079,15.6664181898414,1.9017217796815,0.722599688669649,8.71519837644765,8473.18424601805,10.9751803215703,20440.1944921964,6746.19541290833,6.93888266827286
2000-02-02,11.1278040383142,54818,2,33,2000.08822859745,1802,2000,33,2.40094080482922,11.548118858808,15.5847210181558,1.89401769344071,0.722243543100722,8.64845148032014,8314.98681380005,10.6920289894759,18580.7850476205,6673.58297969777,6.94122070091769
2000-02-03,11.0150103583314,54819,2,34,2000.09096083789,1802,2000,34,2.390752880786,11.3723582534223,15.4795529044147,1.88655400747604,0.721902929224293,8.58407292109975,8169.43554511939,10.3814144828584,16877.1858653276,6763.06573682459,7.10632321345342
2000-02-04,10.8780253683521,54820,2,35,2000.09369307832,1802,2000,35,2.37823869322474,11.2113309670378,15.3306037046831,1.8781104117045,0.721579850160948,8.51206306883632,8000.15944318398,10.3680944451666,16820.2266889249,6782.01429917348,7.21597286382819
2000-02-05,10.7676727983688,54821,2,36,2000.09642531876,1802,2000,36,2.36804234610733,11.0643037957731,15.1169338177175,1.87041516587369,0.72127021401574,8.4465524683717,7858.05522511803,10.5633476760032,18986.8837829727,6511.19027112309,6.99881951462951
2000-02-06,10.660467258385,54822,2,37,2000.0991575592,1802,2000,37,2.35803621079419,10.9273106180759,14.8339079754573,1.86268512654101,0.720974724870963,8.38110923442959,7719.54110633536,10.976898961194,25358.1797904169,6471.65252893494,7.02627604738864
2000-02-07,10.5472617184022,54823,2,38,2000.10188979964,1802,2000,38,2.34736023362233,10.8004410130188,14.5520493474801,1.85458728821854,0.720695895564563,8.3130537957085,7575.5480309995,10.4531595095971,19711.1280772372,6457.27648939266,7.0859146573192
2000-02-08,10.4412032084182,54824,2,39,2000.10462204007,1802,2000,39,2.33725378581022,10.685498881108,14.2613867984067,1.84660180140529,0.720430067513786,8.24624885915873,7439.10566794531,10.1283058454023,16882.1614012744,6119.18221737961,6.78311367406455
2000-02-09,10.3778063684278,54825,2,40,2000.10735428051,1802,2000,40,2.33116348303046,10.5792638503601,13.9552129600502,1.84012088747324,0.720159344748413,8.19171223330332,7345.03709230014,9.90285100070926,15256.9693666324,6045.42922334208,6.74229631547204
2000-02-10,10.2794095284427,54826,2,41,2000.11008652095,1802,2000,41,2.32163677965789,10.4750680909344,13.6210632415901,1.83217812244195,0.719916464882416,8.12583320519784,7216.88549265046,9.61562418392954,13511.110709339,5818.80942891637,6.55167314492639
2000-02-11,10.1546450984616,54827,2,42,2000.11281876138,1802,2000,42,2.3094252061168,10.3726033389761,13.2556480887819,1.82302842183349,0.719704122680799,8.05077851880844,7063.4418011843,9.55459318510867,13195.629994476,5587.16699301832,6.36814817400288
2000-02-12,10.0848806684722,54828,2,43,2000.11555100182,1802,2000,43,2.30253129890827,10.2758877812798,12.8592295309543,1.81596785748363,0.719472151750026,7.99243766601707,6964.08020167549,9.55369717390557,13215.0849494999,5530.32290107683,6.34696324277956
2000-02-13,10.0260719684811,54829,2,44,2000.11828324226,1802,2000,44,2.29668285714837,10.1860274979279,12.5136972628659,1.80927592811628,0.719242028948047,7.93717890266642,6875.60200457849,9.34746476681392,12341.4076533898,5197.51570846062,6
2000-02-14,9.95689567949161,54830,2,45,2000.1210154827,1802,2000,45,2.28975930439667,10.1024038323962,12.2052807214282,1.80206204334055,0.719029375814551,7.87805865382376,6777.3031061506,9.31751063478649,12359.6723565918,5473.98294594936,6.36305592988507
2000-02-15,9.88942532050184,54831,2,46,2000.12374772313,1802,2000,46,2.2829599969661,10.0242460683892,11.9281002250909,1.79482856720502,0.718825538299313,7.81899759602273,6680.91393852914,9.11210985732458,11598.9253671131,5743.98910795927,6.72246902743401
2000-02-16,9.85946958650637,54832,2,47,2000.12647996357,1802,2000,47,2.27992633284359,9.95082514166348,11.6856718254523,1.78968579724555,0.717896917824367,7.77429122340231,6622.59351229446,9.05531079808322,11376.2356966082,5783.13547738786,6.78884779839465
2000-02-17,9.8071462625143,54833,2,48,2000.12921220401,1802,2000,48,2.27460529054039,9.88393039706435,11.4717989430056,1.78395047773819,0.716399934832577,7.72356568506034,6544.46635270761,9.07212412753269,11506.8433355365,6020.94006893516,7.10571704429239
2000-02-18,9.75719052952187,54834,2,49,2000.13194444444,1802,2000,49,2.26949846355284,9.8276320910195,11.2806048225692,1.77828133325673,0.714899773117818,7.67350222968269,6468.92553171383,9.11346460397887,11728.0269587953,6271.1275808118,7.43887238121211
2000-02-19,9.69908775953067,54835,2,50,2000.13467668488,1802,2000,50,2.26352579582557,9.77298562585125,11.1048304186596,1.77219939948885,0.713406307279263,7.62046539241044,6385.95900945693,9.15644010755036,12067.7760522323,6351.20079154595,7.57898786392957
2000-02-20,9.66776443553542,54836,2,51,2000.13740892532,1802,2000,51,2.26029105731541,9.72223238579726,10.9478313619421,1.76731127655069,0.711886947546354,7.57660276528851,6328.69724935603,9.17831956377525,12465.8274414542,6308.63480811647,7.55258437069876
2000-02-21,9.63322055854065,54837,2,52,2000.14014116576,1802,2000,52,2.25671155980386,9.67638472812153,10.8073154801173,1.76225048330164,0.71036990228805,7.53153920778815,6268.57732805067,9.11312628404007,12098.5816983594,6638.80545884678,7.97635906674395
2000-02-22,9.57977945054875,54838,2,53,2000.14287340619,1802,2000,53,2.25114853000236,9.63252427383452,10.678204101784,1.75627168049146,0.708869366593987,7.47972055168847,6190.91192766923,9.15744463662669,12359.5337939507,6449.23465130911,7.79182025647378
2000-02-23,9.54204427055446,54839,2,54,2000.14560564663,1802,2000,54,2.24720170677782,9.58756188321082,10.5601900482273,1.75099966627458,0.707353633688607,7.43332170858762,6128.27292850127,8.93754036913721,11421.3606579515,6143.75792675097,7.45210432075092
2000-02-24,9.51752964455818,54840,2,55,2000.14833788707,1802,2000,55,2.24462928415978,9.54653851534046,10.4507040940572,1.74633659949073,0.705825311902468,7.39154797266276,6078.17752839288,8.88847646684692,11267.8217371739,6052.62434079227,7.36047326134968
2000-02-25,9.49801501856113,54841,2,56,2000.1510701275,1802,2000,56,2.24257679150773,9.50982704344992,10.3504957262502,1.74189949261519,0.70429204141222,7.35151488867678,6032.86261820593,9.12754505175866,12571.0602102551,6118.71950271419,7.45613821672227
2000-02-26,9.53116205455611,54842,2,57,2000.15380236794,1802,2000,57,2.24606060685014,9.48604084630876,10.2604422463496,1.74001945959678,0.702712469675671,7.33032553199747,6036.46737622141,9.83744299618526,19280.0388237999,6714.4314870451,8.1536046655724
2000-02-27,10.1489668684625,54843,2,58,2000.15653460838,1802,2000,58,2.30886587409683,9.55420179841639,10.1987730995501,1.76583466665215,0.700649322602975,7.51165247168902,6586.74824220662,9.78299531046356,18144.9191182874,7237.47029478522,8.25374822742373
2000-02-28,12.4073062281204,54844,2,59,2000.15926684882,1802,2000,59,2.50977947118697,9.94714312108696,10.2186582859416,1.8581301690528,0.698052889034904,8.20156874885084,8792.01000155301,10.6764510302065,24556.0107966607,9917.48516581076,9.25146085920487
2000-02-29,17.9958762072738,54845,2,60,2000.16199908925,1802,2000,60,2.88163659220093,11.1392592217451,10.4291358206655,2.0542381058169,0.701200157788797,10.0063171076574,15558.2591581551,10.6518591439474,24526.7861476168,17604.3012437324,11.3222320641946
2000-03-01,50.0665963324154,54846,3,61,2000.16473132969,1803,2000,61,3.90484800599698,16.8794464345764,11.705686486133,3.00571419367571,0.699939059136641,26.120966498701,112992.87330746,11.8648475802251,30198.8029300233,129160.54518792,29.8585050105533
2000-03-02,48.2573582226895,54847,3,62,2000.16746357013,1803,2000,62,3.86804227833038,22.3668326564403,12.9287284377781,2.96951131267173,0.699807469897094,25.2651884912418,105341.580136998,12.1055270746363,35353.8896000508,118537.575006877,28.4301239068998
2000-03-03,44.6544719132352,54848,3,63,2000.17019581056,1803,2000,63,3.79044841728703,27.3466445000655,14.0368183758769,2.8921209387478,0.701160486887237,23.4631297573306,90524.188979595,11.5686155898391,28797.1379788976,100716.796116912,26.1049702037803
2000-03-04,43.8392143733588,54849,3,64,2000.172928051,1803,2000,64,3.77202268231145,32.2062822553926,15.1216911801427,2.87453492380095,0.700427164342248,23.0359022312672,87253.2739757023,11.8190875087656,29232.2224246458,96419.4825375986,25.4558903261787
2000-03-05,41.2480676237513,54850,3,65,2000.17566029144,1803,2000,65,3.71109822634658,36.6113811745258,16.1254514812973,2.81404675064216,0.701255684597332,21.6231841534354,77061.4181742295,11.6532281441175,26669.2038155489,90217.7025104895,25.314794893517
2000-03-06,38.5777906541558,54851,3,66,2000.17839253188,1803,2000,66,3.64417069937499,40.3183556483364,17.0446037182063,2.74753293882865,0.702345496938637,20.0725546319275,66904.2556258699,12.3456617997623,34063.7096295669,76825.4981735427,23.04911690277
2000-03-07,37.1095690843782,54852,3,67,2000.18112477231,1803,2000,67,3.60536882330662,43.0257557270752,17.9187730127653,2.70929771694926,0.701951916312744,19.2543347625655,61734.5337063026,12.3803270330699,33818.4635862815,67773.4116961658,21.137795630032
2000-03-08,37.3954582943349,54853,3,68,2000.18385701275,1803,2000,68,3.61304322121418,41.2309251654153,18.8061327883588,2.71819971793194,0.700639355644063,19.3831282927638,62626.2594352525,12.2068340507991,29951.4991228981,71247.8644605778,22.0515564857041
2000-03-09,36.1986993045162,54854,3,69,2000.18658925319,1803,2000,69,3.58051714751972,39.5228505241378,19.6574438211518,2.68592431428158,0.699197547417861,18.8467973724722,58944.6332011529,12.8402037011829,33018.2540198236,68109.937049729,21.7772868014552
2000-03-10,48.5194524826498,54855,3,70,2000.18932149362,1803,2000,70,3.87345875979598,40.0703139978495,20.9180634102911,2.9820443353005,0.688157117263881,25.363422781536,106325.514988942,13.259465607799,35582.3573976967,124041.853743309,29.5895672776585
2000-03-11,41.1851035937608,54856,3,71,2000.19205373406,1803,2000,71,3.70957058786548,39.6943667761447,21.9395275400251,2.81658139778891,0.692866085338715,21.5465431895064,76671.0673932034,13.7033093028652,38305.4375810788,89295.9410195664,25.094457599742
2000-03-12,37.1851424543667,54857,3,72,2000.1947859745,1803,2000,72,3.60740324525912,39.1188650144377,22.832912538905,2.71332046261868,0.694824948311889,19.2307655173043,61784.5324551108,14.0606697163899,39710.577630971,75642.8085282728,23.5442279171481
2000-03-13,34.2107546948174,54858,3,73,2000.19751821494,1803,2000,73,3.52403401954361,38.5002868267379,23.6302968288132,2.6276375963732,0.693011985759324,17.8326284444589,52709.8473167508,14.8142451292556,46287.4738916715,65847.1478564174,22.2771983154215
2000-03-14,31.770477725187,54859,3,74,2000.20025045537,1803,2000,74,3.45003144530682,37.744019764208,24.3489712082307,2.55156963650955,0.691204468730644,16.5919886636232,45544.4991003627,14.530409854459,43113.2035044702,56596.212380086,20.6181587845572
2000-03-15,30.074311545444,54860,3,75,2000.20298269581,1803,2000,75,3.39516533048966,36.7070002090727,25.0138719429167,2.49513189495834,0.689447501646557,15.6690614268953,40714.8107020256,14.6249005732636,43841.5858736246,50960.594065269,19.6121427311474
2000-03-16,32.1686993051268,54861,3,76,2000.20571493625,1803,2000,76,3.46248786866132,36.1361622037842,25.7502242527439,2.56397477214251,0.688191541888543,16.7564080771962,46572.3520879093,15.0708293008543,49854.9611993829,60164.6408384296,21.6468189496573
2000-03-17,45.7432474330703,54862,3,77,2000.20844717668,1803,2000,77,3.81453814388463,35.7429206769817,26.9362190351987,2.92007023948313,0.679914014406149,23.7684948969346,93938.2395709375,16.0649573977137,65263.7597383756,128145.762931999,32.4237704072893
2000-03-18,35.612937404605,54863,3,78,2000.21117941712,1803,2000,78,3.56420294223018,34.9536392295782,27.7891262676117,2.66787766266062,0.685602029023601,18.3834143704605,56564.9900863022,16.7126402795255,75469.1065731232,78374.5770546952,25.471450165691
2000-03-19,31.4968654852285,54864,3,79,2000.21391165756,1803,2000,79,3.44138199262284,34.1479110213688,28.5076442893199,2.54178898484519,0.683497517099176,16.3495779527418,44492.583529535,18.9950997609991,123505.012362057,62590.571092246,23
2000-03-20,29.3048295255606,54865,3,80,2000.216643898,1803,2000,80,3.36924629281191,33.4530007141386,29.155633682747,2.46766797350931,0.68160131595629,15.1495759329213,38357.7759445359,20.3785847713832,164238.693283235,52375.3913191689,20.6858960997515
2000-03-21,27.612256145817,54866,3,81,2000.21937613843,1803,2000,81,3.30975369755842,32.8640004877676,29.7487170986904,2.40651442068395,0.679743979833072,14.1589175105948,33778.9143691233,20.6691398410897,198989.868069315,44238.6595825413,18.5432700697167
2000-03-22,27.2131453658774,54867,3,82,2000.22210837887,1803,2000,82,3.29519410221531,32.458724459234,30.3297512135096,2.39141877531038,0.678106430295796,13.9038446572638,32690.938677353,19.4881785056402,194294.686860862,40785.1560712172,17.3464114913686
2000-03-23,31.3172367152557,54868,3,83,2000.22484061931,1803,2000,83,3.43566259989606,32.3381172119751,31.0481959383101,2.53519835263495,0.67732704846261,16.1764072151138,43770.2723099788,18.562625543371,150003.282510398,51742.1285422421,19.1226075896551
2000-03-24,40.0827712239278,54869,3,84,2000.22757285974,1803,2000,84,3.68244055684794,31.536326902124,32.0575975396118,2.78598886051473,0.674391652976695,20.5745413179175,71252.7522638403,17.8019297442123,115443.928283341,81035.5356582957,23.3993624617823
2000-03-25,63.9184272403169,54870,3,85,2000.23030510018,1803,2000,85,4.14910165617684,35.5457188026157,33.8556016679759,3.23731864396732,0.654884879396647,32.0045900761594,176747.016568824,19.7468374045252,136349.689108954,195036.425050367,35.3163575534866
2000-03-26,87.6640832567196,54871,3,86,2000.23303734062,1803,2000,86,4.46500623466891,43.5016449961998,36.4390684782949,3.52816114423859,0.643148516374234,42.4251955219134,321335.93137671,22.7663491418409,247615.722424198,345524.404159662,45.6187403047724
2000-03-27,107.551556583707,54872,3,87,2000.23576958106,1803,2000,87,4.66946428887375,54.5850707036435,39.6787406494584,3.72101734368042,0.639412763841609,51.2253236433336,476008.988631381,23.7756717015826,223791.036194329,486876.05821254,52.394774577338
2000-03-28,143.30824027829,54873,3,88,2000.23850182149,1803,2000,88,4.95649179701544,70.9730768604882,44.0797879465072,4.02361765782347,0.642039042882256,70.3439241396358,870986.64810707,26.2818194266749,232891.847323985,845305.719722177,68.2698426573668
2000-03-29,220.153267066649,54874,3,89,2000.24123406193,1803,2000,89,5.38581793242428,98.3024947831898,50.945999934667,4.43073790276029,0.618170616942494,103.412062642084,1967025.8976269,32.1259864995491,419403.694704838,1830553.423218,96.2373222944765
2000-03-30,186.132682471802,54875,3,90,2000.24396630237,1803,2000,90,5.21795372617301,120.231661100042,56.5030897099128,4.27823427889097,0.634318983753312,89.1323446793796,1433414.22423905,35.6390840246228,385794.606327043,1272900.21910225,79.1512872922056
2000-03-31,160.968455475614,54876,3,91,2000.24669854281,1803,2000,91,5.07270237721302,137.354773476378,60.1685071826987,4.13588191586463,0.640887635592162,77.6552213347356,1080003.54567191,36.0904561092522,362880.426775306,913155.476282651,65.6583868709788
2000-04-01,158.980834475915,54877,4,92,2000.24943078324,1804,2000,92,5.06027761721562,150.820092318194,63.8280289223851,4.11698744105385,0.639374712576816,76.2066502134675,1046770.28728283,39.6816554445681,450750.438103843,821673.762924486,59.8192419115268
2000-04-02,162.986053175309,54878,4,93,2000.25216302368,1804,2000,93,5.08515859395234,161.489234519,67.7390061493795,4.13713676008,0.638958880504834,77.4731518314821,1090976.53628719,39.5544058793638,453293.078906014,825385.201054069,58.6128031848771
2000-04-03,163.943800975164,54879,4,94,2000.25489526412,1804,2000,94,5.0910176522643,169.477035091466,71.7085829778756,4.13655922300737,0.638267573876209,77.3569842751941,1095741.91014203,42.4031873539913,514263.530883526,800865.220671523,56.5393344076859
2000-04-04,202.258597469359,54880,4,95,2000.25762750455,1804,2000,95,5.30104102430231,177.827185045585,77.0301421830876,4.29668842939789,0.619144316505968,90.0363187623993,1573397.52948176,45.705938898089,655446.753408419,1095352.85413549,62.6806238628902
2000-04-05,205.219467168911,54881,4,96,2000.26035974499,1804,2000,96,5.31557393818901,175.711854885214,82.5378164232717,4.29670153362294,0.616489937135046,89.9735051221871,1595316.79703473,45.0142743720278,579278.193054132,1072452.32847756,60.4847233157269
2000-04-06,154.388652276611,54882,4,97,2000.26309198543,1804,2000,97,5.03096709941992,171.215403550428,86.4140075353617,4.05456862112012,0.634836736978661,71.6946473264719,956347.773942034,42.7830623595034,514954.463146786,604319.780241754,45.3041191681277
2000-04-07,133.425890279787,54883,4,98,2000.26582422587,1804,2000,98,4.88504015485678,167.314077749113,89.5879094522281,3.9000594630622,0.631640205749436,61.4976347488565,708944.543982778,45.0493411721315,662855.898351499,410067.764953041,35.5714672542493
2000-04-08,137.119496279228,54884,4,99,2000.2685564663,1804,2000,99,4.91234674141448,164.217481547866,92.9234428279215,3.92267242482855,0.631373965355527,62.9544896865802,745829.675798951,47.9118091121486,643453.939981972,401176.758738327,33.8627959439036
2000-04-09,198.362630469949,54885,4,100,2000.27128870674,1804,2000,100,5.28159078277168,169.228472818305,97.8759098741523,4.23239708006582,0.61646985004127,84.4277200958001,1446967.1211365,47.1922754796646,555913.853859758,719818.313449352,42
2000-04-10,181.615980272486,54886,4,101,2000.27402094718,1804,2000,101,5.19338841953885,171.731686610045,102.517290939119,4.16768094335956,0.626020116852269,79.2330427412271,1243294.85324907,47.9555938427853,569889.470211877,661130.38082193,42.132702137627
2000-04-11,116.271898582386,54887,4,102,2000.27675318761,1804,2000,102,4.74742536177738,159.551915969493,105.131187405934,3.74643440074466,0.626868311105894,51.6669759042704,519040.861839353,51.1916798150565,689975.972848456,307512.629602252,30.610783836198
2000-04-12,97.5271847552255,54888,4,103,2000.27948542805,1804,2000,103,4.57162511729159,144.297611332442,107.223858807936,3.5867406272762,0.625859228480136,44.5892748756508,375724.781184885,54.4391095762057,755945.566997505,230446.522421156,27.3483247497547
2000-04-13,85.0796181671112,54889,4,104,2000.28221766849,1804,2000,104,4.43508146254225,134.480184338512,108.985779269366,3.46318866390556,0.6246528473125,39.1361087278258,287684.800166301,59.0021241093251,912065.686247214,190854.332948655,25.9634708581665
2000-04-14,80.7696181677641,54890,4,105,2000.28494990893,1804,2000,105,4.38309484218931,127.021573583447,110.661309906249,3.41513527477544,0.623526119061604,37.0177381559445,258328.100991448,64.748065472492,1158075.6228465,181167.684011693,25.9608531295082
2000-04-15,90.342173096314,54891,4,106,2000.28768214936,1804,2000,106,4.49509834472665,120.395699175874,112.584001454743,3.51106857200253,0.62307698486954,41.1964715695873,321561.685338944,65.2386848674445,1125668.97978654,235048.323709655,30.1129208692179
2000-04-16,101.841652684572,54892,4,107,2000.2904143898,1804,2000,107,4.61491314251145,106.72377797591,114.438109910569,3.6128823984192,0.622870182835668,45.6067263915522,401299.003231092,65.745523192939,1083901.33902504,300308.335680262,34.1293648581158
2000-04-17,90.646022456268,54893,4,108,2000.29314663024,1804,2000,108,4.49845601835273,93.8381429216019,116.257008467258,3.50882539098672,0.621347589388212,41.0549124314213,321534.53402677,65.4087414475237,1075882.05390105,248060.137057617,31.6733853657502
2000-04-18,80.0799340078685,54894,4,109,2000.29587887067,1804,2000,109,4.37451927107705,88.7116543686684,117.862727520304,3.39928006382311,0.619575463408696,36.2950908497624,251122.33267706,63.122361995367,988736.752047446,200042.594529067,28.9124589790732
2000-04-19,77.417008838272,54895,4,110,2000.29861111111,1804,2000,110,4.34070046903409,85.8631053095679,119.452883213536,3.36855869072057,0.619479723824319,35.3230132859736,236269.615543599,62.2039744056134,980461.376980654,192320.824121361,28.752537688684
2000-04-20,76.1464237984645,54896,4,111,2000.30134335155,1804,2000,111,4.32415207579235,84.59774380708,121.056986043872,3.3526124648828,0.618898283205227,34.8036969137506,228975.297547487,63.3020578215575,1100052.0854983,189958.495797171,28.8732364789071
2000-04-21,79.6791832779293,54897,4,112,2000.30407559199,1804,2000,112,4.36950232334581,84.4432868151434,122.791041122628,3.38882145829825,0.616753107146903,35.8694694372435,246935.522537758,61.9241346140682,1035609.38510548,205596.259027091,29.8645923996463
