"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2000-02-08,23.3885064809225,54824,2,39,2000.10462204007,1802,2000,39,3.06907902055475,21.8303800636894,27.9458878772822,1.89878550155061,0.847810581352426,9.60614200636348,19411.7743790635,12.3111951536151,51668.3732721723,5574.94317784125,2.75882538082199
2000-02-09,23.1953491109148,54825,2,40,2000.10735428051,1802,2000,40,3.06078608410498,21.7041839283971,27.617234545457,1.8918240573695,0.848749953291633,9.54508806898036,19129.1025647025,11.8091092874964,40852.0816098009,6364.43837928596,3.17574358935054
2000-02-10,23.1191772009119,54826,2,41,2000.11008652095,1802,2000,41,3.05749674986155,21.5953051653602,26.5559635864887,1.88709899769918,0.849134247114538,9.50200801489098,18980.2316500488,12.1935703303446,47068.8539443296,7044.82691922598,3.52682744258462
2000-02-11,23.0294535109083,54827,2,42,2000.11281876138,1802,2000,42,3.05360827899371,21.4892930288295,23.1950328945307,1.88210283200872,0.849590168377603,9.45689301291011,18816.8035390658,13.9438439574297,85330.7626560075,7814.38683284932,3.92733123276358
2000-02-12,22.9511697209053,54828,2,43,2000.11555100182,1802,2000,43,3.05020319832539,21.3955893353951,20.953157876711,1.87732083375261,0.849995397877435,9.41358108120623,18666.9530273895,14.663342756371,99130.9770019028,8850.60334725289,4.46328182776875
2000-02-13,22.7965557708992,54829,2,44,2000.11828324226,1802,2000,44,3.04344375675592,21.2898502862186,19.6433391319209,1.87102944917253,0.850788513235492,9.35857785224443,18432.8647440473,14.9284219310594,110034.465408004,9579.48178260865,4.86361329568438
2000-02-14,22.7637495308979,54830,2,45,2000.1210154827,1802,2000,45,3.04200363270698,21.1966394301497,19.0654444866216,1.86712475570339,0.850977224239785,9.32235770466131,18335.1008873963,13.9958802170096,91141.4410836937,10259.7476968647,5.21649913884548
2000-02-15,22.6719139608942,54831,2,46,2000.12374772313,1802,2000,46,3.03796118287765,21.1024383627706,18.7548855991019,1.86204805998506,0.851468436608327,9.2771032545603,18172.4849389777,12.9487236982478,67578.8661401229,10998.5841615419,5.61480729042971
2000-02-16,22.6514625608934,54832,2,47,2000.12647996357,1802,2000,47,3.03705871695572,21.0309406955285,18.6449694208425,1.86126622035734,0.851206167505282,9.26708059916494,18136.4770864022,13.3810649277382,76865.4188494138,11390.9931111059,5.82038346048449
2000-02-17,22.6606668108938,54833,2,48,2000.12921220401,1802,2000,48,3.03746497683601,20.9706663179193,18.6699657832446,1.86351208205365,0.8504599413743,9.28210494564037,18173.2625980047,14.7966999897636,115026.317276502,12044.728887256,6.15191889570622
2000-02-18,22.540812750889,54834,2,49,2000.13194444444,1802,2000,49,3.0321618610064,20.9064310937546,18.756575026163,1.86321756706587,0.850371148155497,9.27746029900608,18068.0972028799,19.4312580842583,269760.745194859,12906.4873942833,6.62711867528583
2000-02-19,22.5114735708879,54835,2,50,2000.13467668488,1802,2000,50,3.03085941060736,20.8486299787604,18.8736898611258,1.86471618318609,0.849819848712669,9.28668585658446,18062.5233503497,16.5132662091089,144565.376784612,13492.5105999589,6.93705441526965
2000-02-20,22.4319928408847,54836,2,51,2000.13740892532,1802,2000,51,3.0273224865912,20.8007056477433,19.0065815409493,1.86523654526564,0.849523606287454,9.28832106561121,18001.9196623552,15.2072503942746,100082.299779337,13845.4890827697,7.14375746160589
2000-02-21,22.4199544808843,54837,2,52,2000.14014116576,1802,2000,52,3.02678568223783,20.7555113988978,19.1601630175911,1.86708672033238,0.848882614786028,9.3002575656242,18015.380750747,19.6382548277701,259066.132913049,13942.7814981982,7.19781951370006
2000-02-22,22.3808125808828,54838,2,53,2000.14287340619,1802,2000,53,3.02503830546159,20.7172440992175,19.3286127604025,1.8684114076535,0.84837917378742,9.30811213414622,17999.1169766929,26.984569733391,869954.014198551,14203.2633717426,7.3451141134415
2000-02-23,22.538033410889,54839,2,54,2000.14560564663,1802,2000,54,3.03203855084031,20.7023330490688,19.5158079567795,1.8735386931333,0.846881030136302,9.34549925404599,18198.3606706765,22.0684638720211,427068.131721364,14607.7612525475,7.50159997152585
2000-02-24,22.8300842309004,54840,2,55,2000.14833788707,1802,2000,55,3.04491344490456,20.7246041464515,19.7235322581379,1.8811716791157,0.844721613097236,9.40239643261159,18546.4082184918,23.3075012922354,389479.122736738,16332.5675834979,8.28005473476829
2000-02-25,28.1754325411113,54841,2,56,2000.1510701275,1802,2000,56,3.25528470664167,21.4653140808693,20.1145583002853,1.9735769418714,0.820256188767215,10.1187888175287,24632.7481491291,27.0365964590178,560403.740151447,21450.092212281,8.81139822071627
2000-02-26,52.100913352055,54842,2,57,2000.15380236794,1802,2000,57,3.87001677424178,25.355051599238,21.2459582902814,2.31584060321689,0.722774442365825,13.2542557324746,59664.2828656582,33.4663093159577,1218415.14497629,53826.1758592525,11.9573363773776
2000-02-27,141.786016305592,54843,2,58,2000.15653460838,1802,2000,58,4.87115328850528,41.0449675446698,25.1355113863797,3.18796698000561,0.589228400421614,29.843931525324,365597.46678579,30.0265344962449,851414.264647768,333571.989797801,27.2296734159937
2000-02-28,482.592757719034,54844,2,59,2000.15926684882,1802,2000,59,6.09600744116631,101.537880926138,39.4847995548703,4.86968426997691,0.483583528623299,149.722272024402,6242821.99040585,34.3414785500018,829530.367122646,5958308.79211763,142.89876135341
2000-02-29,572.138321922566,54845,2,60,2000.16199908925,1802,2000,60,6.26621507857513,173.807326576552,56.5887390825041,5.11579199619761,0.482780384205678,198.951543180916,9834722.0979351,34.2536076734298,826404.672968085,9115451.53637799,184.401056978928
2000-03-01,735.844650629024,54846,3,61,2000.16473132969,1803,2000,61,6.51785331882153,267.57643919287,78.7223706096605,5.46791175272001,0.494126729669649,283.024275177062,17993828.0638539,37.1578978124181,1139027.39617326,16746398.0489442,263.403493287235
2000-03-02,657.802282825945,54847,3,62,2000.16746357013,1803,2000,62,6.40573869903061,351.047948023807,98.1544584862622,5.30450573029366,0.489566428417177,244.021432453006,13868742.7001702,37.8520242536023,1317387.10720121,12664180.757265,222.827086495278
2000-03-03,557.358299121984,54848,3,63,2000.17019581056,1803,2000,63,6.2400425939351,420.612713880835,114.509546956804,5.06605708362202,0.482465000025654,187.6246358574,9035206.3798441,29.4186383494941,667673.802918028,8520466.68008663,176.935577448752
2000-03-04,349.498377113785,54849,3,64,2000.172928051,1803,2000,64,5.77333321309833,459.707677530601,124.495265249269,4.33233773236049,0.527450930826075,94.6472878901846,2858031.95176864,27.1766154500136,468827.902005264,2621592.8916073,86.817313917456
2000-03-05,321.705296712688,54850,3,65,2000.17566029144,1803,2000,65,5.69047019375406,483.359317455288,133.631899370314,4.19564634971327,0.538077010682679,80.9170244913553,2249116.01623578,25.1465053222863,382927.002202829,2135261.64182318,76.8208564251958
2000-03-06,321.948801912699,54851,3,66,2000.17839253188,1803,2000,66,5.69122682751791,462.241552921038,142.78127578792,4.19311404341125,0.537532810974754,80.7081022020103,2245006.95626173,23.930320298807,317410.819229844,2132831.68662408,76.6753961557319
2000-03-07,315.788588112456,54852,3,67,2000.18112477231,1803,2000,67,5.67190725961577,428.542598672514,151.743632459439,4.15839798692848,0.539584685479329,77.2886200494992,2108753.06710389,26.9348043078565,401925.260331409,1967482.55899717,72.1108669993254
2000-03-08,351.389352413859,54853,3,68,2000.18385701275,1803,2000,68,5.77872916970763,378.003277595035,161.801911163099,4.32585281437646,0.525467706896794,93.9820461781486,2853298.68581397,32.7459489832509,596733.360397191,2528180.56020488,83.2732946386546
2000-03-09,302.910080011947,54854,3,69,2000.18658925319,1803,2000,69,5.6302702907151,331.350230884069,170.375757011017,4.08421544497705,0.543896510977295,70.0451227338395,1833181.09042355,41.1789835144001,1242379.65854034,1735763.80385062,66.3228468331965
2000-03-10,435.217280017166,54855,3,70,2000.18932149362,1803,2000,70,5.99267969556177,315.293944990945,183.013824538065,4.66294453846589,0.497953330475307,127.279670908377,4786068.57185296,42.8480803989744,1019192.90647242,4426205.88442479,117.709560547353
2000-03-11,257.956480010174,54856,3,71,2000.19205373406,1803,2000,71,5.46962518344858,303.260126361733,190.217056861756,3.87599289580276,0.552276318656536,58.2137821451904,1297436.16933381,47.1349483304157,1307287.34978135,1200880.9038545,53.8815095275173
2000-03-12,158.333816006245,54857,3,72,2000.1947859745,1803,2000,72,4.98153985870888,281.783809721911,194.3672865987,3.29678718176227,0.577507787462396,32.5201083222054,444876.438031882,50.9542485301664,1448428.48558357,414686.691515411,30.313262234157
2000-03-13,118.985376004694,54858,3,73,2000.19751821494,1803,2000,73,4.69583488972949,255.102856704561,197.312971507393,3.00883940906098,0.592679953457477,24.9079494228299,256062.101263025,67.9728463342169,3245652.66034179,238682.96219416,23.2174270268781
2000-03-14,86.8972400034274,54859,3,74,2000.20025045537,1803,2000,74,4.38156056604849,225.013498103851,199.279150283553,2.73029219570997,0.626728315579332,18.9489316733296,142267.092199995,61.8368450652007,2637560.59799386,137437.090362878,18.3056109068875
2000-03-15,78.7626640031066,54860,3,75,2000.20298269581,1803,2000,75,4.28327337240112,189.174825041346,200.996821139045,2.65746499283811,0.64193288771325,17.8495440096109,121467.827874613,45.0267187647865,1154875.88981546,115338.777729991,16.9488878259302
2000-03-16,312.051680012308,54861,3,76,2000.20571493625,1803,2000,76,5.66000311004411,190.376551899384,209.873050169561,4.12634044701749,0.534625988894352,74.13286829185,1998715.9185737,42.7656174480336,901882.895430366,1900527.35042533,70.4910299882343
2000-03-17,440.733920017384,54862,3,77,2000.20844717668,1803,2000,77,6.00527563227124,191.101752570397,222.697013975535,4.67666975840651,0.494577520183747,128.330223378925,4886739.27992162,41.956704488707,950691.413379287,4639498.610878,121.837458271303
2000-03-18,237.625304009373,54863,3,78,2000.21117941712,1803,2000,78,5.38752937506039,188.42907817481,229.29068629503,3.77999543298147,0.550992508117259,53.3149431702144,1094599.83563119,44.8635549180075,1109516.18697042,1036146.7548267,50.467854599789
2000-03-19,146.79854400579,54864,3,79,2000.21391165756,1803,2000,79,4.90589549280104,186.912686495326,233.102079525733,3.24243737150807,0.577391083484363,31.0748820200881,394134.978444535,57.6086820864249,2313045.22058665,378101.638312832,29.8107614009365
2000-03-20,132.662184005232,54865,3,80,2000.216643898,1803,2000,80,4.80464022202669,188.710597966603,236.480764037889,3.14529238011523,0.582695140495742,28.4510640651171,326106.457587466,51.5014390149054,1900009.11586916,307057.18088558,26.7891154001044
2000-03-21,200.983200007928,54866,3,81,2000.21937613843,1803,2000,81,5.22005561740229,203.707990354919,241.957516715228,3.58592807959059,0.558035748178309,43.8840226807488,762043.792976414,47.0787316391182,1589537.43162908,696782.391416869,40.125796640969
2000-03-22,241.520240009526,54867,3,82,2000.22210837887,1803,2000,82,5.40378757403056,225.103604955026,248.678042968808,3.80193350078906,0.54686541259287,54.1923277905553,1130850.20286575,35.5084276133031,702757.536201345,1020230.20077921,48.8912230128632
2000-03-23,269.952240010648,54868,3,83,2000.22484061931,1803,2000,83,5.51507934938875,219.569340957875,256.271872769914,3.93167755276875,0.539697663346547,60.3684164644653,1408025.31124131,41.4366015282641,973722.786710974,1320177.2465501,56.6019724151034
2000-03-24,290.345920011452,54869,3,84,2000.22757285974,1803,2000,84,5.58790733463908,199.799793096823,264.486421320011,4.01568588763791,0.534659296386517,64.3535234464798,1614365.24869844,48.1555173921882,1312448.11660698,1492419.7282067,59.4924030039496
2000-03-25,253.581280010002,54870,3,85,2000.23030510018,1803,2000,85,5.4525186977297,201.897317042894,271.5643193042,3.85980832945851,0.541622539352168,56.8371975588971,1245270.18031199,49.0249926993903,1424399.18181681,1067113.14687439,48.7056718337226
2000-03-26,293.903040011592,54871,3,86,2000.23303734062,1803,2000,86,5.60008421195162,221.235225481386,279.715058852521,4.02864580790524,0.53219762468154,64.8911230491123,1647794.73604899,55.5951680523112,1879366.48346679,1448354.41990528,57.0370464382916
2000-03-27,235.421200009286,54872,3,87,2000.23576958106,1803,2000,87,5.37821054517025,234.743612353787,285.338094880617,3.77611683766876,0.544330116646401,52.7369426854862,1072690.07027081,66.6325500725937,2608078.54582549,892365.844197983,43.8716155618683
2000-03-28,260.983920010294,54873,3,88,2000.23850182149,1803,2000,88,5.48129309115531,242.631124028506,288.994286561456,3.8933640085673,0.537448136517693,58.3177899538984,1315008.46902286,62.7939598435162,2259415.03045686,1101476.72380986,48.8481175075493
2000-03-29,587.16656002316,54874,3,89,2000.24123406193,1803,2000,89,6.29214282237576,288.068735182564,292.201908961974,5.08440025530647,0.487602493176697,193.046820846845,9793495.09901223,78.6914204881986,2967982.28270272,8117373.58932399,160.007550849051
2000-03-30,410.071600016174,54875,3,90,2000.24396630237,1803,2000,90,5.93316607352387,306.488398944167,287.230789655691,4.55039122127681,0.497941925981683,115.394060321074,4088433.04832669,103.199736471039,4876328.78673676,3205942.58243093,90.4861905209245
2000-03-31,270.149360010655,54876,3,91,2000.24669854281,1803,2000,91,5.51580928615898,303.833420757419,272.946383685072,3.93225294600816,0.532863726897424,60.0557441028992,1401755.40008887,84.8330258425389,3086247.81086856,1111829.45006153,47.6343768211837
2000-04-01,199.571600007872,54877,4,92,2000.24943078324,1804,2000,92,5.21300736411076,296.733472930996,258.890941782545,3.59751783269118,0.550341188397912,43.9459006004867,757758.559388489,86.0250461225159,3503396.04138874,561321.929058646,32.5536378225693
2000-04-02,170.048320006707,54878,4,93,2000.25216302368,1804,2000,93,5.05291692688313,280.451909143612,247.010871080502,3.42999921327273,0.559125144410744,36.2637548321277,532793.42665964,81.880818191613,2918837.24941117,396688.720911646,27
2000-04-03,176.697872006969,54879,4,94,2000.25489526412,1804,2000,94,5.09127563116832,272.732319525715,241.710511346144,3.47474325289859,0.555648314303293,37.9057740012414,578695.933681613,87.1500567866888,3759723.20943375,446764.827330616,29.264015160361
2000-04-04,314.949840012422,54880,4,95,2000.25762750455,1804,2000,95,5.66924768297661,279.826514795987,241.503299274286,4.1362978655769,0.517814138619427,74.5869292001781,2029634.61856824,79.3289627031283,2592725.60626643,1544427.53952762,56.7560813614879
2000-04-05,423.022560016685,54881,4,96,2000.26035974499,1804,2000,96,5.96425980588339,258.24864512484,244.603563809528,4.60313458248129,0.492275277433263,120.422198658365,4401328.90400348,91.577380499472,3577241.06799597,3429071.17806694,93.820820853275
2000-04-06,290.04776001144,54882,4,97,2000.26309198543,1804,2000,97,5.58687989400178,242.470677139713,243.814007964704,4.02188882712351,0.521945090922077,64.2893486481387,1611099.20747409,81.7971980298004,3151486.94014931,1337628.26328297,53.3767563045533
2000-04-07,225.301200008887,54883,4,98,2000.26582422587,1804,2000,98,5.33427246858165,236.57507479378,239.946469698113,3.7569610774836,0.536370879388224,51.3532512470513,999643.60485952,97.1243476171209,5421735.25684054,806171.362219977,41.414280360527
2000-04-08,341.471840013469,54884,4,99,2000.2685564663,1804,2000,99,5.75009951080034,255.228847609263,241.12928568509,4.27133743002991,0.507281086544435,87.5677121971741,2583524.83476144,109.946738817125,5917077.93423008,2083006.54391618,70.602811743176
2000-04-09,568.710240022432,54885,4,100,2000.27128870674,1804,2000,100,6.26020535505514,307.635727864462,245.223953750989,5.04393292094879,0.484681612803876,183.586188217112,9020794.62232141,96.2722083193573,4722388.00046895,7509934.86755475,152.838011928749
2000-04-10,313.585680012369,54886,4,101,2000.27402094718,1804,2000,101,5.66490691909429,325.630581654994,246.930284247905,4.14174253811266,0.511756274517805,74.5593565407699,2020096.49951134,90.0486955028936,4249297.10105639,1720175.72657582,63.4896379165895
2000-04-11,263.251280010383,54887,4,102,2000.27675318761,1804,2000,102,5.48994330822641,318.834446615845,250.148447882871,3.93410606221643,0.522174674876122,59.9174149493541,1362816.24598058,89.6463173623014,4198732.73062985,1222434.08909276,53.7453899455865
2000-04-12,227.68376000898,54888,4,103,2000.27948542805,1804,2000,103,5.34479194353731,293.155803667469,253.48258476754,3.78941152715872,0.530127301951038,52.7232047172414,1037164.39111394,80.2575076739507,3237725.06617233,911632.605159299,46.3419231131755
2000-04-13,200.893280007924,54889,4,104,2000.28221766849,1804,2000,104,5.21960811671004,281.435827609624,256.979218182718,3.66719891494858,0.536880495098192,46.6000857827637,808846.048645922,87.7145799276633,4343947.85902369,720711.175358122,41.5223671457745
2000-04-14,212.395200008378,54890,4,105,2000.28494990893,1804,2000,105,5.27528298516832,279.739244207392,261.078167503523,3.72826554394657,0.532274039313658,49.5784857189159,909812.078528974,97.3197265253153,5157285.22271779,818970.180392436,44.6282285661162
2000-04-15,513.865840020269,54891,4,106,2000.28768214936,1804,2000,106,6.15879651463848,302.401633719576,267.268471443134,4.91575932304295,0.476506832047014,154.407063405114,6855366.12552561,85.6113707675599,3691067.06509982,6245142.44317735,140.662670314157
2000-04-16,541.372000021353,54892,4,107,2000.2904143898,1804,2000,107,6.21094095299999,298.807832059091,270.355372298351,4.98529772335839,0.48010240312279,169.947593658977,7949220.65377716,83.2506206437574,3472188.95507543,7238141.44905005,154.745323523616
2000-04-17,296.031520011677,54893,4,108,2000.29314663024,1804,2000,108,5.60730023006721,296.500215718156,272.146883008019,4.06760277754471,0.507822168198052,66.4906075484797,1700638.46948819,70.6068440541796,2287994.1084469,1603963.97324418,62.7108824011107
2000-04-18,186.038000007338,54894,4,109,2000.29587887067,1804,2000,109,5.14278524884779,286.349993396769,273.350486159874,3.61893378128625,0.536312673265881,43.8044497994381,704098.848854243,50.6450524790414,1048208.45899554,632810.002890972,39.3693215793884
2000-04-19,142.572688005623,54895,4,110,2000.29861111111,1804,2000,110,4.87668625581041,275.161551423942,273.654473907586,3.39896645537477,0.553758047076432,35.6499166417809,439145.663857497,40.4805431174985,657876.810933024,394521.231547305,32.0272979460368
2000-04-20,118.191824004662,54896,4,111,2000.30134335155,1804,2000,111,4.68914322660874,264.289870222179,271.114990151745,3.25630300352652,0.566266491768916,31.0923573939656,317508.114210995,58.7023352397331,2443620.7501012,276592.720667401,27.0856691172471
2000-04-21,104.640904004127,54897,4,112,2000.30407559199,1804,2000,112,4.56736882174125,250.124819074442,266.916450798054,3.16879327234543,0.57417950838594,28.230604063806,255232.160336383,47.3052048397091,1289987.09059261,224085.383674208,24.7855353912109
2000-04-22,144.326888005693,54898,4,113,2000.30680783242,1804,2000,113,4.88891507737408,201.546355379951,263.063108141619,3.43234242323233,0.549927904999665,36.6740495459917,457319.644549019,37.461259035797,581755.912832493,396377.033866577,31.7868500778079
