"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2000-01-31,11.4429352782665,54816,1,31,2000.08276411658,1801,2000,31,2.4288664934566,11.9701759864091,15.7282012822808,-0.0205620042057274,0.40596502433352,1.06450392826194,1052.44268151414,1.16849331839939,1870.94239193471,1077.12300522957,1.08946709443462
2000-02-01,11.2526712382953,54817,2,32,2000.08549635701,1802,2000,32,2.41209950401722,11.7467283262079,15.6664181898414,-0.0254262349221599,0.404686126783234,1.05895674774977,1029.55036072342,1.17800040568901,1967.56934922255,1079.4172886283,1.11024799275241
2000-02-02,11.1278040383142,54818,2,33,2000.08822859745,1802,2000,33,2.40094080482922,11.548118858808,15.5847210181558,-0.028895103199854,0.403675836903631,1.05495722735274,1014.28047026939,1.16635494447766,1850.79053964897,1073.79461806302,1.11685813364541
2000-02-03,11.0150103583314,54819,2,34,2000.09096083789,1802,2000,34,2.390752880786,11.3723582534223,15.4795529044147,-0.0321119450402462,0.402704914777269,1.05123743656759,1000.4594042469,1.1507865507009,1722.98592545558,1074.74501421473,1.12929339152682
2000-02-04,10.8780253683521,54820,2,35,2000.09369307832,1802,2000,35,2.37823869322474,11.2113309670378,15.3306037046831,-0.035881278108581,0.401604720610425,1.04690534260113,983.945912406776,1.15004602366815,1720.48879959846,1078.16178892868,1.14714978006961
2000-02-05,10.7676727983688,54821,2,36,2000.09642531876,1802,2000,36,2.36804234610733,11.0643037957731,15.1169338177175,-0.03907107782155,0.400613605614771,1.0432160885624,970.532020768386,1.15553430367724,1831.81730259625,1058.06989561419,1.13730975826472
2000-02-06,10.660467258385,54822,2,37,2000.0991575592,1802,2000,37,2.35803621079419,10.9273106180759,14.8339079754573,-0.0422010644578249,0.399623119526015,1.03959340868882,957.532449199112,1.16642332189996,2113.06732457096,1061.24491755592,1.1521940820057
2000-02-07,10.5472617184022,54823,2,38,2000.10188979964,1802,2000,38,2.34736023362233,10.8004410130188,14.5520493474801,-0.0454792317927801,0.398588001657664,1.03580671925574,943.913481782672,1.14697073201382,1836.04589152362,1093.6625586325,1.20013438592965
2000-02-08,10.4412032084182,54824,2,39,2000.10462204007,1802,2000,39,2.33725378581022,10.685498881108,14.2613867984067,-0.048605887815105,0.397573498359137,1.03218826078158,931.157629646198,1.13454479475923,1684.89292791224,1131.61577331942,1.25439611913978
2000-02-09,10.3778063684278,54825,2,40,2000.10735428051,1802,2000,40,2.33116348303046,10.5792638503601,13.9552129600502,-0.050754861529956,0.396765982549035,1.02965379270093,923.231320171278,1.12544233034809,1588.29225289389,1153.62092367583,1.28660080464081
2000-02-10,10.2794095284427,54826,2,41,2000.11008652095,1802,2000,41,2.32163677965789,10.4750680909344,13.6210632415901,-0.0537181630859484,0.395766265724199,1.02621687433697,911.425263809028,1.11403263258329,1480.39833986586,1151.95952830013,1.29704579567432
2000-02-11,10.1546450984616,54827,2,42,2000.11281876138,1802,2000,42,2.3094252061168,10.3726033389761,13.2556480887819,-0.0573094493212442,0.394610777094338,1.02208417545487,896.737138199828,1.112363676334,1465.91478666772,1128.87840946635,1.28667444357714
2000-02-12,10.0848806684722,54828,2,43,2000.11555100182,1802,2000,43,2.30253129890827,10.2758877812798,12.8592295309543,-0.0596185652857777,0.393737743782024,1.01937282807135,888.21388752042,1.11385004720483,1476.0672654045,1171.97097851392,1.34503117725438
2000-02-13,10.0260719684811,54829,2,44,2000.11828324226,1802,2000,44,2.29668285714837,10.1860274979279,12.5136972628659,-0.0616702419657549,0.392916600375129,1.01694696845761,880.932973871641,1.10407308848221,1410.12325765718,1208.02865142081,1.394545455
2000-02-14,9.95689567949161,54830,2,45,2000.1210154827,1802,2000,45,2.28975930439667,10.1024038323962,12.2052807214282,-0.0639684604719854,0.392029736521884,1.01424804853316,872.533037868993,1.10148592028906,1402.90546118096,1174.13833412674,1.36483945296158
2000-02-15,9.88942532050184,54831,2,46,2000.12374772313,1802,2000,46,2.2829599969661,10.0242460683892,11.9281002250909,-0.066228008788011,0.391143554718222,1.01159216406981,864.351229942651,1.09053121526394,1339.5333784803,1128.70684794741,1.32098036465026
2000-02-16,9.85946958650637,54832,2,47,2000.12647996357,1802,2000,47,2.27992633284359,9.95082514166348,11.6856718254523,-0.0694477634123381,0.390421671308423,1.00815346875102,858.803771262091,1.08680258429468,1322.5176106107,1086.09586720484,1.27497264515919
2000-02-17,9.8071462625143,54833,2,48,2000.12921220401,1802,2000,48,2.27460529054039,9.88393039706435,11.4717989430056,-0.0747626557859605,0.3895268213536,1.00263583826456,849.570881520886,1.08543967189176,1334.40164906491,1058.88240291247,1.24965846730428
2000-02-18,9.75719052952187,54834,2,49,2000.13194444444,1802,2000,49,2.26949846355284,9.8276320910195,11.2806048225692,-0.0800110062707183,0.388638129422462,0.997197944212566,840.659069145271,1.08519127665401,1353.12405231142,1023.23734555026,1.2137740671277
2000-02-19,9.69908775953067,54835,2,50,2000.13467668488,1802,2000,50,2.26352579582557,9.77298562585125,11.1048304186596,-0.0854423009147175,0.387692344516201,0.991565220538112,830.932827260907,1.08387859042122,1375.33437519384,992.86128684992,1.18479699990234
2000-02-20,9.66776443553542,54836,2,51,2000.13740892532,1802,2000,51,2.26029105731541,9.72223238579726,10.9478313619421,-0.09022910142617,0.386902388682876,0.986646374883391,824.140632978512,1.0803745363311,1386.49934742147,964.424074446885,1.15459119333108
2000-02-21,9.63322055854065,54837,2,52,2000.14014116576,1802,2000,52,2.25671155980386,9.67638472812153,10.8073154801173,-0.095083829639807,0.386087858878434,0.981657238135326,817.043387429848,1.07474470961501,1361.10649295998,961.135998816813,1.15478091443701
2000-02-22,9.57977945054875,54838,2,53,2000.14287340619,1802,2000,53,2.25114853000236,9.63252427383452,10.678204101784,-0.100374019444075,0.385148661172437,0.976197528747552,807.991807009444,1.07386089052303,1379.14178949394,953.187148768053,1.1516192750831
2000-02-23,9.54204427055446,54839,2,54,2000.14560564663,1802,2000,54,2.24720170677782,9.58756188321082,10.5601900482273,-0.105284993307713,0.384301910489129,0.971157399820072,800.653844398437,1.06041879016599,1310.20715190214,948.655247491989,1.15067650011996
2000-02-24,9.51752964455818,54840,2,55,2000.14833788707,1802,2000,55,2.24462928415978,9.54653851534046,10.4507040940572,-0.109878165264494,0.38353552705656,0.966467143983675,794.740005505968,1.05474454867663,1296.87528388389,951.741185888694,1.15739308373168
2000-02-25,9.49801501856113,54841,2,56,2000.1510701275,1802,2000,56,2.24257679150773,9.50982704344992,10.3504957262502,-0.114348508332174,0.382798570630641,0.961913105036144,789.373306211104,1.06268568142421,1385.30372658973,954.006979191426,1.16253211042173
2000-02-26,9.53116205455611,54842,2,57,2000.15380236794,1802,2000,57,2.24606060685014,9.48604084630876,10.2604422463496,-0.117600331888337,0.382408423462257,0.958677072834397,789.463284984472,1.08616160835366,1740.35372855973,945.490451974949,1.14814714772967
2000-02-27,10.1489668684625,54843,2,58,2000.15653460838,1802,2000,58,2.30886587409683,9.55420179841639,10.1987730995501,-0.107971080692542,0.385799979323979,0.969303629581089,849.953988469351,1.08215091313866,1691.24785486727,1043.64321639649,1.19019049426731
2000-02-28,12.4073062281204,54844,2,59,2000.15926684882,1802,2000,59,2.50977947118697,9.94714312108696,10.2186582859416,-0.0693799921315826,0.398887024278478,1.01193334460181,1084.78369920276,1.11923249280682,2078.06813344518,1326.46210405558,1.23738145625807
2000-02-29,17.9958762072738,54845,2,60,2000.16199908925,1802,2000,60,2.88163659220093,11.1392592217451,10.4291358206655,0.00180076967937106,0.432976002170951,1.10240908389525,1714.07382366699,1.11467132824109,2070.62104612288,2070.81955808917,1.33185062418232
2000-03-01,50.0665963324154,54846,3,61,2000.16473132969,1803,2000,61,3.90484800599698,16.8794464345764,11.705686486133,0.440292724994329,0.540030904646922,1.8045000771654,7805.82328806981,1.16590065005233,2465.69140479942,9747.17400199462,2.25328906249082
2000-03-02,48.2573582226895,54847,3,62,2000.16746357013,1803,2000,62,3.86804227833038,22.3668326564403,12.9287284377781,0.419122270355501,0.537704713910523,1.76600155414573,7363.23001518846,1.17016245338999,2673.90602300406,9172.09377694739,2.19984053621132
2000-03-03,44.6544719132352,54848,3,63,2000.17019581056,1803,2000,63,3.79044841728703,27.3466445000655,14.0368183758769,0.378102068092423,0.531949138572438,1.69086522629493,6523.6055405748,1.14934982332303,2375.69074138195,8094.34888378377,2.09798906018514
2000-03-04,43.8392143733588,54849,3,64,2000.172928051,1803,2000,64,3.77202268231145,32.2062822553926,15.1216911801427,0.365752730032276,0.531081799131053,1.66911868914849,6322.13441523304,1.15846831617232,2428.16938378749,7616.29683808918,2.01079296320033
2000-03-05,41.2480676237513,54850,3,65,2000.17566029144,1803,2000,65,3.71109822634658,36.6113811745258,16.1254514812973,0.332693661426409,0.526621994211431,1.60925174332386,5735.10453686744,1.15272695052823,2311.6566239974,7097.44038290566,1.99151876585786
2000-03-06,38.5777906541558,54851,3,66,2000.17839253188,1803,2000,66,3.64417069937499,40.3183556483364,17.0446037182063,0.296634534387751,0.521602430022664,1.54414666047662,5146.82783486043,1.17577478264965,2683.78014071046,6437.19823051744,1.93128242665398
2000-03-07,37.1095690843782,54852,3,67,2000.18112477231,1803,2000,67,3.60536882330662,43.0257557270752,17.9187730127653,0.274387084889074,0.518615507759209,1.50640525088007,4829.93709637857,1.17468243705719,2675.00298612611,6080.0904264567,1.89631458163448
2000-03-08,37.3954582943349,54853,3,68,2000.18385701275,1803,2000,68,3.61304322121418,41.2309251654153,18.8061327883588,0.27452169261554,0.520062478717172,1.50700681319541,4869.09018133583,1.16725103210097,2512.30696434823,6098.71294170907,1.88758096740716
2000-03-09,36.1986993045162,54854,3,69,2000.18658925319,1803,2000,69,3.58051714751972,39.5228505241378,19.6574438211518,0.255535629953712,0.51703827263616,1.4784614866612,4623.98827296587,1.19084116125306,2704.93748069106,5702.40421046921,1.82327127770716
2000-03-10,48.5194524826498,54855,3,70,2000.18932149362,1803,2000,70,3.87345875979598,40.0703139978495,20.9180634102911,0.392717543459768,0.543836505856335,1.72530662899799,7232.62461151697,1.20228137822984,2848.4130504723,9013.36572733355,2.15009356550723
2000-03-11,41.1851035937608,54856,3,71,2000.19205373406,1803,2000,71,3.70957058786548,39.6943667761447,21.9395275400251,0.305722720803437,0.53031879240638,1.57001444091337,5586.72831873079,1.21516898113724,3000.55638241209,6865.6327653367,1.92941950505219
2000-03-12,37.1851424543667,54857,3,72,2000.1947859745,1803,2000,72,3.60740324525912,39.1188650144377,22.832912538905,0.249067277314637,0.521783065659903,1.47226431582725,4730.08535837427,1.22629436914211,3096.59903529407,5755.15286880004,1.79132205000573
2000-03-13,34.2107546948174,54858,3,73,2000.19751821494,1803,2000,73,3.52403401954361,38.5002868267379,23.6302968288132,0.202540884116156,0.512918991445399,1.40405476643159,4150.1180038303,1.25004101721048,3430.97829829864,5000.15426927824,1.69163634098932
2000-03-14,31.770477725187,54859,3,74,2000.20025045537,1803,2000,74,3.45003144530682,37.744019764208,24.3489712082307,0.160469257259494,0.505042304738021,1.34312296159146,3686.83126272823,1.23264454845465,3255.53309565705,4520.63837488743,1.64688122934862
2000-03-15,30.074311545444,54860,3,75,2000.20298269581,1803,2000,75,3.39516533048966,36.7070002090727,25.0138719429167,0.12751238872422,0.499282245395667,1.29621645849535,3368.11544090969,1.22914861972559,3284.59339769518,4165.98226093691,1.6032748482539
2000-03-16,32.1686993051268,54861,3,76,2000.20571493625,1803,2000,76,3.46248786866132,36.1361622037842,25.7502242527439,0.152815342090519,0.507486293791785,1.33505004080355,3710.60553483994,1.23661250588834,3546.63938775025,4708.21727153158,1.69398379899236
2000-03-17,45.7432474330703,54862,3,77,2000.20844717668,1803,2000,77,3.81453814388463,35.7429206769817,26.9362190351987,0.316314272972216,0.543488468218637,1.6027018764207,6334.22492592982,1.26100144791063,4198.24257082366,8400.9846727949,2.12563874133242
2000-03-18,35.612937404605,54863,3,78,2000.21117941712,1803,2000,78,3.56420294223018,34.9536392295782,27.7891262676117,0.18773979342694,0.520275771184247,1.38838152892254,4271.99136335091,1.27746034014308,4619.64990185127,5778.90876485812,1.87812415897867
2000-03-19,31.4968654852285,54864,3,79,2000.21391165756,1803,2000,79,3.44138199262284,34.1479110213688,28.5076442893199,0.122358337521725,0.506575954498883,1.29526520831406,3524.84300453452,1.3186389442358,5984.23896546697,4895.91858439904,1.799090909
2000-03-20,29.3048295255606,54865,3,80,2000.216643898,1803,2000,80,3.36924629281191,33.4530007141386,29.155633682747,0.0811438882634177,0.498669837136097,1.23770443175107,3133.78998124286,1.33469954856719,6971.62771192195,4187.12153945105,1.65372246279363
2000-03-21,27.612256145817,54866,3,81,2000.21937613843,1803,2000,81,3.30975369755842,32.8640004877676,29.7487170986904,0.0459532613023062,0.492175915188891,1.18929294046405,2837.29489670924,1.31471856491998,7364.73149214842,3705.52611351257,1.55322453531952
2000-03-22,27.2131453658774,54867,3,82,2000.22210837887,1803,2000,82,3.29519410221531,32.458724459234,30.3297512135096,0.0321989481103355,0.49090666578956,1.1716505293288,2754.80318931538,1.262838384279,6840.37489386855,3596.8666085404,1.52979010702712
2000-03-23,31.3172367152557,54868,3,83,2000.22484061931,1803,2000,83,3.43566259989606,32.3381172119751,31.0481959383101,0.0924384834361803,0.50791526508417,1.25803143194489,3403.9930881125,1.25017746436373,6026.50399003297,4331.53371080282,1.60082744461165
2000-03-24,40.0827712239278,54869,3,84,2000.22757285974,1803,2000,84,3.68244055684794,31.536326902124,32.0575975396118,0.204185638764716,0.535973014837081,1.4241621470053,4932.08918129012,1.2397793284952,5335.87248099515,6077.23157406895,1.75482698066512
2000-03-25,63.9184272403169,54870,3,85,2000.23030510018,1803,2000,85,4.14910165617684,35.5457188026157,33.8556016679759,0.427870650381447,0.576961265906793,1.82570199125365,10082.5343905347,1.302495921381,6441.74942164838,11878.3972430808,2.15088911771561
2000-03-26,87.6640832567196,54871,3,86,2000.23303734062,1803,2000,86,4.46500623466891,43.5016449961998,36.4390684782949,0.586114587262635,0.600233365055675,2.16690798480805,16412.5441719242,1.34331473546299,8822.69464047003,18878.29247801,2.49245469085283
2000-03-27,107.551556583707,54872,3,87,2000.23576958106,1803,2000,87,4.66946428887375,54.5850707036435,39.6787406494584,0.695730065783657,0.614678579095355,2.43685756590352,22644.388026925,1.40099637987611,8762.95574373326,24970.9106340355,2.68722442106611
2000-03-28,143.30824027829,54873,3,88,2000.23850182149,1803,2000,88,4.95649179701544,70.9730768604882,44.0797879465072,0.853779065787193,0.623528131369822,2.87302163128937,35573.2710561972,1.49276713778071,9760.33634553124,38186.3258019244,3.08406106020098
2000-03-29,220.153267066649,54874,3,89,2000.24123406193,1803,2000,89,5.38581793242428,98.3024947831898,50.945999934667,1.02492424530436,0.602445074203516,3.35007200408039,63722.5312268287,1.6138627390586,14308.1000712373,64538.3900156238,3.39296398647664
2000-03-30,186.132682471802,54875,3,90,2000.24396630237,1803,2000,90,5.21795372617301,120.231661100042,56.5030897099128,0.968378775946539,0.619202654770514,3.19545383311955,51388.8532133771,1.75717849150213,15606.6599197935,49849.5563623306,3.09973751108836
2000-03-31,160.968455475614,54876,3,91,2000.24669854281,1803,2000,91,5.07270237721302,137.354773476378,60.1685071826987,0.902796986608651,0.627816103207654,3.01426226746951,41921.3786336343,1.80064861443668,15475.2188189039,40370.7946348171,2.90277101902982
2000-04-01,158.980834475915,54877,4,92,2000.24943078324,1804,2000,92,5.06027761721562,150.820092318194,63.8280289223851,0.889683042978812,0.628745875770741,2.9773431716584,40896.6193686028,1.87805893134123,18079.0301035842,36038.3222471159,2.62365091093204
2000-04-02,162.986053175309,54878,4,93,2000.25216302368,1804,2000,93,5.08515859395234,161.489234519,67.7390061493795,0.895768977589449,0.629729942882658,2.99572894858862,42185.8400584445,1.8686988410116,18003.7963882922,36609.4343217093,2.59973351335562
2000-04-03,163.943800975164,54879,4,94,2000.25489526412,1804,2000,94,5.0910176522643,169.477035091466,71.7085829778756,0.890173717286213,0.630495345451066,2.98170968672345,42235.1556001263,1.93368139783263,19663.4172462057,34946.6746116838,2.46715885682964
2000-04-04,202.258597469359,54880,4,95,2000.25762750455,1804,2000,95,5.30104102430231,177.827185045585,77.0301421830876,0.949363982502479,0.614792340936403,3.13284426253861,54746.9009249175,1.9638046594115,22899.2644115939,43022.1648813261,2.46190633868571
2000-04-05,205.219467168911,54881,4,96,2000.26035974499,1804,2000,96,5.31557393818901,175.711854885214,82.5378164232717,0.942784280293527,0.613924580688957,3.11324595019368,55200.8455255743,1.9829683534923,21796.3077783189,40896.1200942784,2.30648061727895
2000-04-06,154.388652276611,54882,4,97,2000.26309198543,1804,2000,97,5.03096709941992,171.215403550428,86.4140075353617,0.828555385538336,0.632399455958733,2.8182417751488,37593.0330729006,1.92758122670758,19833.8546544024,25509.654373597,1.91238556053363
2000-04-07,133.425890279787,54883,4,98,2000.26582422587,1804,2000,98,4.88504015485678,167.314077749113,89.5879094522281,0.735517261489374,0.632619640061243,2.57160686579339,29645.4760287635,1.91884938777096,22675.3082145093,18548.2255617049,1.60897211286083
2000-04-08,137.119496279228,54884,4,99,2000.2685564663,1804,2000,99,4.91234674141448,164.217481547866,92.9234428279215,0.742382738486151,0.633568457999559,2.59275175956026,30716.6528374258,2.03745912291984,24090.8284447446,17208.1122764352,1.45251384060558
2000-04-09,198.362630469949,54885,4,100,2000.27128870674,1804,2000,100,5.28159078277168,169.228472818305,97.8759098741523,0.893586536528381,0.619679801735409,2.97984216433907,51070.118120948,2.0562339634209,22183.7055630475,26595.8844416019,1.551818182
2000-04-10,181.615980272486,54886,4,101,2000.27402094718,1804,2000,101,5.19338841953885,171.731686610045,102.517290939119,0.864287112708548,0.629357198518068,2.90894542081752,45646.0681675047,2.07206945581541,22515.1084984911,24975.2718149132,1.59163111953167
2000-04-11,116.271898582386,54887,4,102,2000.27675318761,1804,2000,102,4.74742536177738,159.551915969493,105.131187405934,0.62114612212841,0.635524925290549,2.28826289989079,22987.6420457612,2.12434886168014,25482.2975593634,13137.1455442109,1.30771319213345
2000-04-12,97.5271847552255,54888,4,103,2000.27948542805,1804,2000,103,4.57162511729159,144.297611332442,107.223858807936,0.510180300251791,0.624387683333051,2.04748187890448,17252.7963972676,2.2034083861009,28020.3363876002,10299.4831836244,1.22229490773404
2000-04-13,85.0796181671112,54889,4,104,2000.28221766849,1804,2000,104,4.43508146254225,134.480184338512,108.985779269366,0.421870217849856,0.615949841804593,1.8592327789407,13666.9952087469,2.28060949926072,32089.0195365776,8747.20904715279,1.18995415863648
2000-04-14,80.7696181677641,54890,4,105,2000.28494990893,1804,2000,105,4.38309484218931,127.021573583447,110.661309906249,0.382662047217607,0.613328573698693,1.7789184734903,12414.173689906,2.36676880977734,37652.7140276872,8556.06613881831,1.22606179798536
2000-04-15,90.342173096314,54891,4,106,2000.28768214936,1804,2000,106,4.49509834472665,120.395699175874,112.584001454743,0.438995733453229,0.621990241437714,1.90252529475195,14850.2824846787,2.40179715602312,37641.1046330646,10698.4787425301,1.37062217126369
2000-04-16,101.841652684572,54892,4,107,2000.2904143898,1804,2000,107,4.61491314251145,106.72377797591,114.438109910569,0.500006218519331,0.631190253126628,2.03367390160615,17894.5382443149,2.42814023774796,37301.0417708672,13399.3215363407,1.52280266389901
2000-04-17,90.646022456268,54893,4,108,2000.29314663024,1804,2000,108,4.49845601835273,93.8381429216019,116.257008467258,0.423159463778345,0.624132691950392,1.87452928313942,14680.9690699151,2.4171852124769,36774.7103550712,11314.7192654224,1.44471202769577
2000-04-18,80.0799340078685,54894,4,109,2000.29587887067,1804,2000,109,4.37451927107705,88.7116543686684,117.862727520304,0.341849897693079,0.616555593305707,1.70860249444689,11821.6605600852,2.37708788785991,34910.8553369378,9026.74416466668,1.30464899732937
2000-04-19,77.417008838272,54895,4,110,2000.29861111111,1804,2000,110,4.34070046903409,85.8631053095679,119.452883213536,0.316311374116097,0.614803310625305,1.66573961358707,11141.8483726653,2.33205176469077,34710.0725285089,9052.18176535606,1.35332821374027
2000-04-20,76.1464237984645,54896,4,111,2000.30134335155,1804,2000,111,4.32415207579235,84.59774380708,121.056986043872,0.299277041667335,0.61442552854294,1.63754991323004,10773.5244206936,2.30200633610257,36616.3287865287,8935.91263732772,1.3582373225776
