"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2000-01-22,13.8847069578966,54807,1,22,2000.05817395264,1801,2000,22,2.62228197574321,15.6676643337396,NA,-3.19187088408222,0.690597512080311,0.0522561725012619,62.6885258620015,0.0514040516908527,81.6642158412186,35.8202740847384,0.0298592189858651
2000-01-23,13.486208117957,54808,1,23,2000.06090619308,1801,2000,23,2.59316150248997,14.9892219451497,NA,-3.17802743290907,0.687015151237499,0.0528358434187299,61.5647675893921,0.0516240135029425,77.7124124658645,37.4981744846335,0.0321815179872406
2000-01-24,13.1127092880135,54809,1,24,2000.06363843352,1801,2000,24,2.56507589469735,14.411055214175,NA,-3.16560622749825,0.683178313854625,0.0533382890231747,60.4289788889126,0.0515961460977735,75.068200319257,39.8881380813683,0.0352076946640362
2000-01-25,12.8301661880563,54810,1,25,2000.06637067395,1801,2000,25,2.54329309177475,13.9226592965477,NA,-3.15667751432282,0.679485041420349,0.0536688246621907,59.4933067756996,0.0522158523479146,85.6439818261776,41.5132572354631,0.0374490483799517
2000-01-26,12.5299464081018,54811,1,26,2000.06910291439,1801,2000,26,2.51961545195997,13.4960088848171,NA,-3.14733250433037,0.675602952101446,0.0540148219324257,58.475763998478,0.0554171507863139,179.662207840843,43.2174099562152,0.0399204823254017
2000-01-27,12.2558444181433,54812,1,27,2000.07183515483,1801,2000,27,2.49749687872356,13.1048472990657,NA,-3.13878028801379,0.671888882940261,0.0543264797855964,57.5265787808555,0.0528848322807711,107.275870693244,43.8060042496766,0.0413691558718211
2000-01-28,12.0148451981798,54813,1,28,2000.07456739526,1801,2000,28,2.4776369452068,12.7644514943819,NA,-3.13139506044112,0.668259955054077,0.0545853217882709,56.6640741351376,0.052579220044486,91.9675739287217,43.2449591413173,0.0416584943189896
2000-01-29,11.8056546682116,54814,1,29,2000.0772996357,1801,2000,29,2.46007258600603,12.4699596675545,NA,-3.12572005766469,0.664163759606324,0.0547570271154743,55.8526365604674,0.0524130682564485,81.6647763311319,43.1740367526434,0.0423271316581369
2000-01-30,11.6276111782385,54815,1,30,2000.08003187614,1801,2000,30,2.44487650388156,12.206694712253,15.7842130693857,-3.12084015071765,0.660434842540011,0.0548972066133752,55.1511394506794,0.0525152043593284,77.9687561124576,41.8782787654293,0.0416854582678975
2000-01-31,11.4429352782665,54816,1,31,2000.08276411658,1801,2000,31,2.4288664934566,11.9701759864091,15.7282012822808,-3.11586594714217,0.656589593078423,0.0550386902538148,54.4150803203965,0.0526825741486799,77.1923317931584,43.9564494836723,0.0444602009873808
2000-02-01,11.2526712382953,54817,2,32,2000.08549635701,1802,2000,32,2.41209950401722,11.7467283262079,15.6664181898414,-3.11082269931353,0.652637182111736,0.0551803933333607,53.6480776782832,0.053063847519334,80.1466446048159,45.1475845233649,0.0464371060411525
2000-02-02,11.1278040383142,54818,2,33,2000.08822859745,1802,2000,33,2.40094080482922,11.548118858808,15.5847210181558,-3.10738741540222,0.649539321802181,0.0552620799749048,53.1312995557776,0.0530516489491673,76.5832057560655,45.0649396060649,0.0468722263034466
2000-02-03,11.0150103583314,54819,2,34,2000.09096083789,1802,2000,34,2.390752880786,11.3723582534223,15.4795529044147,-3.10429473140871,0.646592934102073,0.0553299554256083,52.6573467768173,0.0533149218015388,72.9962992254369,46.5105823582507,0.0488712137284149
2000-02-04,10.8780253683521,54820,2,35,2000.09369307832,1802,2000,35,2.37823869322474,11.2113309670378,15.3306037046831,-3.10069609035212,0.6433009884727,0.055414150448829,52.0816205676709,0.0534653325171989,72.8058512721039,47.4449946615386,0.050480842254175
2000-02-05,10.7676727983688,54821,2,36,2000.09642531876,1802,2000,36,2.36804234610733,11.0643037957731,15.1169338177175,-3.09777943384653,0.640363182289599,0.0554726130401876,51.6076657764999,0.0540202736872718,76.8058840898641,46.0970070327824,0.0495492558123944
2000-02-06,10.660467258385,54822,2,37,2000.0991575592,1802,2000,37,2.35803621079419,10.9273106180759,14.8339079754573,-3.09499378912649,0.637458587069806,0.0555249673664606,51.1420691490957,0.0546688476099599,87.150233068271,45.0457350373542,0.0489061746926121
2000-02-07,10.5472617184022,54823,2,38,2000.10188979964,1802,2000,38,2.34736023362233,10.8004410130188,14.5520493474801,-3.09212925556082,0.634458182260214,0.0555784634101532,50.6477317962406,0.0543910351496599,77.8916044469378,44.1230125404969,0.0484185402002496
2000-02-08,10.4412032084182,54824,2,39,2000.10462204007,1802,2000,39,2.33725378581022,10.685498881108,14.2613867984067,-3.08948809257138,0.631547879639277,0.0556226651457433,50.178316301036,0.0541669682182006,72.8198926455974,41.9267646734876,0.0464758199156562
2000-02-09,10.3778063684278,54825,2,40,2000.10735428051,1802,2000,40,2.33116348303046,10.5792638503601,13.9552129600502,-3.08786643989178,0.629242232515996,0.0556309165015836,49.8810423932592,0.0540199465412126,69.7087807343575,39.7888135956821,0.0443753390193302
2000-02-10,10.2794095284427,54826,2,41,2000.11008652095,1802,2000,41,2.32163677965789,10.4750680909344,13.6210632415901,-3.08550854009132,0.626426737755822,0.0556626809911771,49.4363082262499,0.0537576466645541,66.4453044772347,38.201473828062,0.0430128488023936
2000-02-11,10.1546450984616,54827,2,42,2000.11281876138,1802,2000,42,2.3094252061168,10.3726033389761,13.2556480887819,-3.08262594490176,0.623215691353467,0.0557101250183826,48.877909743105,0.0536219541709414,66.1241721306956,37.1471975759689,0.0423396792521743
2000-02-12,10.0848806684722,54828,2,43,2000.11555100182,1802,2000,43,2.30253129890827,10.2758877812798,12.8592295309543,-3.0810176117241,0.620801070692971,0.0557139965482465,48.5454821834367,0.0535174277083286,66.3915464488895,35.8543816087642,0.0411488526500158
2000-02-13,10.0260719684811,54829,2,44,2000.11828324226,1802,2000,44,2.29668285714837,10.1860274979279,12.5136972628659,-3.07969263663267,0.618544844421963,0.0557075529761077,48.2568136122037,0.053512728277862,64.5907545617658,35.5490020710598,0.041037685
2000-02-14,9.95689567949161,54830,2,45,2000.1210154827,1802,2000,45,2.28975930439667,10.1024038323962,12.2052807214282,-3.0781877114256,0.616131893262383,0.0557057820822712,47.9223355050144,0.0537321212920717,64.5080616215767,38.0437160244783,0.0442226976654267
2000-02-15,9.88942532050184,54831,2,46,2000.12374772313,1802,2000,46,2.2829599969661,10.0242460683892,11.9281002250909,-3.07676591652317,0.613740500106622,0.055700151558917,47.5927910653717,0.0538510625628395,62.6994462355608,38.9374966727928,0.0455704407631896
2000-02-16,9.85946958650637,54832,2,47,2000.12647996357,1802,2000,47,2.27992633284359,9.95082514166348,11.6856718254523,-3.07634355799987,0.611500667292583,0.0556481792388967,47.4043562568309,0.0538085523101806,62.3302931710993,39.1480027024539,0.0459560100221179
2000-02-17,9.8071462625143,54833,2,48,2000.12921220401,1802,2000,48,2.27460529054039,9.88393039706435,11.4717989430056,-3.07561026236643,0.60857734342736,0.0555936393443731,47.1065718800797,0.053651494618015,62.8285849917615,39.0295271435405,0.0460613746490215
2000-02-18,9.75719052952187,54834,2,49,2000.13194444444,1802,2000,49,2.26949846355284,9.8276320910195,11.2806048225692,-3.07493039857889,0.605685588704158,0.0555372942024694,46.819119832785,0.0535199654143393,63.5653308464103,40.9114711580686,0.0485295840262775
2000-02-19,9.69908775953067,54835,2,50,2000.13467668488,1802,2000,50,2.26352579582557,9.77298562585125,11.1048304186596,-3.07408402172123,0.60266559352223,0.0554859433288832,46.4972861174846,0.0534931247518483,64.246866838731,43.4677604144335,0.051870762626763
2000-02-20,9.66776443553542,54836,2,51,2000.13740892532,1802,2000,51,2.26029105731541,9.72223238579726,10.9478313619421,-3.07380213088606,0.600050624030062,0.055417033209526,46.2895622887053,0.0537522264557804,64.7171534333894,45.13616055833,0.0540362013581148
2000-02-21,9.63322055854065,54837,2,52,2000.14014116576,1802,2000,52,2.25671155980386,9.67638472812153,10.8073154801173,-3.07345676507228,0.597384555352167,0.0553499800891085,46.0683561118363,0.0536195285492696,64.1076719567923,45.441186669972,0.0545964516576748
2000-02-22,9.57977945054875,54838,2,53,2000.14287340619,1802,2000,53,2.25114853000236,9.63252427383452,10.678204101784,-3.07272053263771,0.594424825741542,0.0552948061223065,45.7671208964442,0.0535491469464138,64.8156061563491,47.2571104343423,0.0570949779707554
2000-02-23,9.54204427055446,54839,2,54,2000.14560564663,1802,2000,54,2.24720170677782,9.58756188321082,10.5601900482273,-3.07231681019767,0.591704192989806,0.0552292998284366,45.5328366331393,0.0533272120218514,62.9091531221744,46.845170146372,0.0568211018429082
2000-02-24,9.51752964455818,54840,2,55,2000.14833788707,1802,2000,55,2.24462928415978,9.54653851534046,10.4507040940572,-3.07219315999834,0.589186919872515,0.0551551322896962,45.3548684116839,0.0532382366215244,62.6707781552887,46.6152910670976,0.0566879066253917
2000-02-25,9.49801501856113,54841,2,56,2000.1510701275,1802,2000,56,2.24257679150773,9.50982704344992,10.3504957262502,-3.07217695816609,0.586746557442901,0.0550776184871788,45.1982633107223,0.0533604203679177,65.4874530955932,46.0918137977668,0.056166479634036
2000-02-26,9.53116205455611,54842,2,57,2000.15380236794,1802,2000,57,2.24606060685014,9.48604084630876,10.2604422463496,-3.07325349310596,0.585125819566094,0.0549668657186517,45.2647962543307,0.0544225383860739,79.0452682700038,46.4149865582057,0.0563635881434863
2000-02-27,10.1489668684625,54843,2,58,2000.15653460838,1802,2000,58,2.30886587409683,9.55420179841639,10.1987730995501,-3.08593786985295,0.592288651562402,0.0545046515359181,47.7935339859471,0.0541552031258349,77.1530488851152,50.2058745854023,0.0572557304537882
2000-02-28,12.4073062281204,54844,2,59,2000.15926684882,1802,2000,59,2.50977947118697,9.94714312108696,10.2186582859416,-3.12547690841617,0.618549415808036,0.0532048164730272,57.0350981484109,0.0546129720697561,91.275998523338,56.884326728872,0.0530641703451802
2000-02-29,17.9958762072738,54845,2,60,2000.16199908925,1802,2000,60,2.88163659220093,11.1392592217451,10.4291358206655,-3.19528672839949,0.653864461429677,0.0507323769507452,78.8809169064696,0.0545795115578966,91.3044049999273,80.7115735456502,0.0519097664427616
2000-03-01,50.0665963324154,54846,3,61,2000.16473132969,1803,2000,61,3.90484800599698,16.8794464345764,11.705686486133,-2.99195399173714,0.757251500470397,0.067202769106757,290.702642108128,0.0557283809214411,104.376193668453,320.378968075759,0.0740631514805703
2000-03-02,48.2573582226895,54847,3,62,2000.16746357013,1803,2000,62,3.86804227833038,22.3668326564403,12.9287284377781,-3.00734858340196,0.751463124764773,0.0659569750805365,275.003369891694,0.0553950153058184,112.858220506389,316.34366645502,0.0758720568896183
2000-03-03,44.6544719132352,54848,3,63,2000.17019581056,1803,2000,63,3.79044841728703,27.3466445000655,14.0368183758769,-3.04444295749356,0.742206361965818,0.0631642568557259,243.696948510331,0.054574997378674,102.292068438129,282.015365775786,0.0730960773617076
2000-03-04,43.8392143733588,54849,3,64,2000.172928051,1803,2000,64,3.77202268231145,32.2062822553926,15.1216911801427,-3.05030202751988,0.738078314621857,0.0625926596169057,237.082725199659,0.0546652623233826,104.265882526027,287.616422296103,0.0759341567625867
2000-03-05,41.2480676237513,54850,3,65,2000.17566029144,1803,2000,65,3.71109822634658,36.6113811745258,16.1254514812973,-3.07882500140441,0.730358106119497,0.0604041689053276,215.270373061162,0.0537619395260817,99.7446544023918,258.340218238131,0.0724894278557396
2000-03-06,38.5777906541558,54851,3,66,2000.17839253188,1803,2000,66,3.64417069937499,40.3183556483364,17.0446037182063,-3.11069619003976,0.722189397840037,0.0579734503320358,193.232531267284,0.0545488998408796,114.588018093443,231.218397113515,0.0693699356573238
2000-03-07,37.1095690843782,54852,3,67,2000.18112477231,1803,2000,67,3.60536882330662,43.0257557270752,17.9187730127653,-3.12408892967244,0.715949794114061,0.0568509953159444,182.279457059849,0.0542984185404648,114.602898648842,227.184042300549,0.0708562507976152
2000-03-08,37.3954582943349,54853,3,68,2000.18385701275,1803,2000,68,3.61304322121418,41.2309251654153,18.8061327883588,-3.11861146602414,0.71444790038677,0.0570877447341864,184.448653400872,0.0537794307453562,108.183134953756,250.487075029467,0.0775269536254993
2000-03-09,36.1986993045162,54854,3,69,2000.18658925319,1803,2000,69,3.58051714751972,39.5228505241378,19.6574438211518,-3.1226369328598,0.707929684064657,0.0566260195180615,177.101705089092,0.0545815456430656,115.131776912596,245.987292728734,0.0786513107383419
2000-03-10,48.5194524826498,54855,3,70,2000.18932149362,1803,2000,70,3.87345875979598,40.0703139978495,20.9180634102911,-2.97460909424189,0.731455697239429,0.0671036925002259,281.304093859925,0.0551418854410443,121.077031504716,384.907478755331,0.0918177646866966
2000-03-11,41.1851035937608,54856,3,71,2000.19205373406,1803,2000,71,3.70957058786548,39.6943667761447,21.9395275400251,-3.06167170288503,0.715820694120103,0.0607826522465268,216.288561266791,0.055460823780127,127.173387395631,300.507657549927,0.0844503858146478
2000-03-12,37.1851424543667,54857,3,72,2000.1947859745,1803,2000,72,3.60740324525912,39.1188650144377,22.832912538905,-3.1123976799277,0.704968849016487,0.0570642351687214,183.335764072181,0.0554743095015937,130.807098171627,255.06324515474,0.0793897965193355
2000-03-13,34.2107546948174,54858,3,73,2000.19751821494,1803,2000,73,3.52403401954361,38.5002868267379,23.6302968288132,-3.13144495479861,0.692713159287468,0.0555869921105048,164.304542993636,0.0562773937456847,144.391900516319,238.309646345947,0.0806241640671035
2000-03-14,31.770477725187,54859,3,74,2000.20025045537,1803,2000,74,3.45003144530682,37.744019764208,24.3489712082307,-3.14830599767899,0.681687753017097,0.0542755848515159,148.984812824825,0.0558310449187474,138.019913969401,218.985206465363,0.0797769244353279
2000-03-15,30.074311545444,54860,3,75,2000.20298269581,1803,2000,75,3.39516533048966,36.7070002090727,25.0138719429167,-3.16061410141924,0.673062110090315,0.0532994629448388,138.494418089005,0.0560352357559657,140.04154070499,213.648354016669,0.0822223934023033
2000-03-16,32.1686993051268,54861,3,76,2000.20571493625,1803,2000,76,3.46248786866132,36.1361622037842,25.7502242527439,-3.14346061799641,0.679244952142338,0.0544482467738233,151.332129632891,0.0569114444925435,151.961526821032,255.21999320062,0.0918263768910882
2000-03-17,45.7432474330703,54862,3,77,2000.20844717668,1803,2000,77,3.81453814388463,35.7429206769817,26.9362190351987,-3.00172908430107,0.711523816554007,0.0644317129702852,254.648084164098,0.0582762800848794,178.647892024094,447.190843085944,0.11314937687136
2000-03-18,35.612937404605,54863,3,78,2000.21117941712,1803,2000,78,3.56420294223018,34.9536392295782,27.7891262676117,-3.11696776564496,0.687454022770392,0.0561680160663102,172.826614682815,0.0585922604533303,194.793378315376,319.498188874511,0.103835739876036
2000-03-19,31.4968654852285,54864,3,79,2000.21391165756,1803,2000,79,3.44138199262284,34.1479110213688,28.5076442893199,-3.14581181744198,0.67079152661065,0.0540162943913254,146.996118010432,0.0608841027141636,255.794533220624,289.431188220963,0.106356552
2000-03-20,29.3048295255606,54865,3,80,2000.216643898,1803,2000,80,3.36924629281191,33.4530007141386,29.155633682747,-3.16243379870345,0.6602703534377,0.0527459643502243,133.549473033615,0.0628012515561801,314.948917796614,248.465745387425,0.0981326623816649
2000-03-21,27.612256145817,54866,3,81,2000.21937613843,1803,2000,81,3.30975369755842,32.8640004877676,29.7487170986904,-3.17603575823885,0.651318883041552,0.0516966623946475,123.332672211105,0.0643977879509518,388.010569378929,214.166003099912,0.0897707587144152
2000-03-22,27.2131453658774,54867,3,82,2000.22210837887,1803,2000,82,3.29519410221531,32.458724459234,30.3297512135096,-3.178725786973,0.64771043146296,0.0514255842199959,120.912644065299,0.0631683079865764,387.932174511591,201.723496255627,0.0857953998611049
2000-03-23,31.3172367152557,54868,3,83,2000.22484061931,1803,2000,83,3.43566259989606,32.3381172119751,31.0481959383101,-3.14354862688594,0.662248357494853,0.0538306119543084,145.655367877453,0.0604065575941825,292.593790875342,231.885551149333,0.0856991493250896
2000-03-24,40.0827712239278,54869,3,84,2000.22757285974,1803,2000,84,3.68244055684794,31.536326902124,32.0575975396118,-3.0648355633006,0.686389434516677,0.0592788735873988,205.291716055129,0.0591830832838679,241.719296437514,315.461542238134,0.0910908888257257
2000-03-25,63.9184272403169,54870,3,85,2000.23030510018,1803,2000,85,4.14910165617684,35.5457188026157,33.8556016679759,-2.81581080066159,0.699727081419981,0.076889123620179,424.624192158655,0.0611229016821135,273.955515095329,617.87093699075,0.111881413572044
2000-03-26,87.6640832567196,54871,3,86,2000.23303734062,1803,2000,86,4.46500623466891,43.5016449961998,36.4390684782949,-2.63254549359525,0.666090364399667,0.0901248921355068,682.621866518684,0.0671119742798077,494.248105872714,934.440438771408,0.123371881098426
2000-03-27,107.551556583707,54872,3,87,2000.23576958106,1803,2000,87,4.66946428887375,54.5850707036435,39.6787406494584,-2.51201363842995,0.620961434405409,0.0987270025949477,917.416178432378,0.0676807821414441,452.526775352385,1162.48331498902,0.125099704968811
2000-03-28,143.30824027829,54873,3,88,2000.23850182149,1803,2000,88,4.95649179701544,70.9730768604882,44.0797879465072,-2.3305329914389,0.56651506276604,0.11495317604368,1423.33090904622,0.0703002504524445,459.878098101008,1668.12153576056,0.134723322133876
2000-03-29,220.153267066649,54874,3,89,2000.24123406193,1803,2000,89,5.38581793242428,98.3024947831898,50.945999934667,-1.99822901835388,0.558563312999991,0.160700006816633,3056.71376318237,0.0816347379727606,880.455596851074,3460.603177002,0.181933604916577
2000-03-30,186.132682471802,54875,3,90,2000.24396630237,1803,2000,90,5.21795372617301,120.231661100042,56.5030897099128,-2.14870556784707,0.543873482600676,0.136821405357524,2200.34320117268,0.0801300980346774,683.282306845752,2333.47570630022,0.145099830487118
2000-03-31,160.968455475614,54876,3,91,2000.24669854281,1803,2000,91,5.07270237721302,137.354773476378,60.1685071826987,-2.26589043258626,0.546447926202173,0.120846785481502,1680.69776326418,0.0798735435474111,655.017738913173,1776.47971962673,0.127733771224294
2000-04-01,158.980834475915,54877,4,92,2000.24943078324,1804,2000,92,5.06027761721562,150.820092318194,63.8280289223851,-2.27815682863753,0.548625690990127,0.119553517176378,1642.18042873998,0.0843767732298803,800.64784251769,1657.42578220784,0.120663404735493
2000-04-02,162.986053175309,54878,4,93,2000.25216302368,1804,2000,93,5.08515859395234,161.489234519,67.7390061493795,-2.26902576501244,0.544495614580686,0.120305229835157,1694.13764433242,0.0844522615852533,814.341199976117,1615.52086806236,0.114722442999797
2000-04-03,163.943800975164,54879,4,94,2000.25489526412,1804,2000,94,5.0910176522643,169.477035091466,71.7085829778756,-2.27314971562096,0.543457951501144,0.11978175190001,1696.67789995743,0.0889051139705407,942.898895624568,1502.7358739545,0.106089868695631
2000-04-04,202.258597469359,54880,4,95,2000.25762750455,1804,2000,95,5.30104102430231,177.827185045585,77.0301421830876,-2.11443054210505,0.552613383251339,0.142941175275591,2497.91745299296,0.0961390850399719,1228.12639394424,2075.65353687677,0.118777486289872
2000-04-05,205.219467168911,54881,4,96,2000.26035974499,1804,2000,96,5.31557393818901,175.711854885214,82.5378164232717,-2.11168303181385,0.554057307163523,0.143534932925702,2545.01243612393,0.0916773919790961,1037.90326960704,2036.95708549705,0.114881363442232
2000-04-06,154.388652276611,54882,4,97,2000.26309198543,1804,2000,97,5.03096709941992,171.215403550428,86.4140075353617,-2.33546264928233,0.552514257649024,0.113529481549828,1514.39013937212,0.0881397721093374,938.165037043216,1156.66084886735,0.0867115435361578
2000-04-07,133.425890279787,54883,4,98,2000.26582422587,1804,2000,98,4.88504015485678,167.314077749113,89.5879094522281,-2.43639196438992,0.574697649482847,0.10404143973758,1199.38939686525,0.0952644160425874,1279.51844388402,868.930483948463,0.0753756693348751
2000-04-08,137.119496279228,54884,4,99,2000.2685564663,1804,2000,99,4.91234674141448,164.217481547866,92.9234428279215,-2.42643142715841,0.570103271480587,0.104875865451125,1242.47743279255,0.0934241438046572,1119.17648478121,823.350270390477,0.0694978998391487
2000-04-09,198.362630469949,54885,4,100,2000.27128870674,1804,2000,100,5.28159078277168,169.228472818305,97.8759098741523,-2.17595961371144,0.551096340470728,0.134473237072065,2304.67377888783,0.0887728155482653,940.964679675453,1454.00358344803,0.084838284
2000-04-10,181.615980272486,54886,4,101,2000.27402094718,1804,2000,101,5.19338841953885,171.731686610045,102.517290939119,-2.25458197402405,0.54261016796734,0.123025287633687,1930.46614950787,0.0906489435740579,991.283682871299,1313.53517987539,0.0837093379556709
2000-04-11,116.271898582386,54887,4,102,2000.27675318761,1804,2000,102,4.74742536177738,159.551915969493,105.131187405934,-2.55160743105092,0.59319230236346,0.0933015633824616,937.297432671868,0.0969039365342604,1240.67414258692,657.649964960423,0.0654645662629374
2000-04-12,97.5271847552255,54888,4,103,2000.27948542805,1804,2000,103,4.57162511729159,144.297611332442,107.223858807936,-2.64645008415426,0.623510239072928,0.086652952171091,730.167996324302,0.100155321213435,1315.9934840757,529.484505962115,0.0628367660612871
2000-04-13,85.0796181671112,54889,4,104,2000.28221766849,1804,2000,104,4.43508146254225,134.480184338512,108.985779269366,-2.71963134014021,0.646298712782417,0.0815422192890931,599.406988171526,0.107609540321193,1607.43445711135,448.49459851343,0.0610123766049431
2000-04-14,80.7696181677641,54890,4,105,2000.28494990893,1804,2000,105,4.38309484218931,127.021573583447,110.661309906249,-2.7498845829139,0.653965915969761,0.0793691969544671,553.877544870234,0.121183725966235,2237.36706826782,450.939069915893,0.0646183839480331
2000-04-15,90.342173096314,54891,4,106,2000.28768214936,1804,2000,106,4.49509834472665,120.395699175874,112.584001454743,-2.70074950636513,0.633443953105215,0.0825050303103846,643.998274238943,0.118433607472606,2097.98679208219,528.05673527857,0.0676513256207832
2000-04-16,101.841652684572,54892,4,107,2000.2904143898,1804,2000,107,4.61491314251145,106.72377797591,114.438109910569,-2.64938548948734,0.612035850862798,0.0857377178946054,754.416364705073,0.11489712432504,1902.25241284098,630.48659188531,0.0716533787976968
2000-04-17,90.646022456268,54893,4,108,2000.29314663024,1804,2000,108,4.49845601835273,93.8381429216019,116.257008467258,-2.70989219676785,0.630503805217107,0.0815737614856509,638.870718136656,0.114975433578738,1937.86021604503,567.494724652317,0.0724601676035043
2000-04-18,80.0799340078685,54894,4,109,2000.29587887067,1804,2000,109,4.37451927107705,88.7116543686684,117.862727520304,-2.77230563754052,0.649711803153934,0.0773392281672724,535.102872870643,0.10984990846815,1742.71379847516,482.474556682889,0.0697327779685121
