"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2000-01-24,6748.05397,54809,1,24,2000.06363843352,1801,2000,24,8.81700944155919,6644.10917985714,NA,-0.575779118079555,0.188117459053169,0.572328278955089,333685.622731348,0.567385316095404,350391.843428649,333642.852449306,0.572254920559509
2000-01-25,7024.738872,54810,1,25,2000.06637067395,1801,2000,25,8.85719332226553,6669.41970128571,NA,-0.580892987855567,0.187429470188508,0.569345238205051,345556.940521575,0.567743912869728,351878.282209684,347229.86580577,0.572101577125611
2000-01-26,6831.769203,54811,1,26,2000.06910291439,1801,2000,26,8.82933895313549,6664.66714571429,NA,-0.573576295129224,0.186684823928573,0.573492252481467,338512.323628396,0.5682922635112,353267.133002625,336844.381794916,0.57066650094357
2000-01-27,6786.311256,54812,1,27,2000.07183515483,1801,2000,27,8.82266281166631,6690.62076142857,NA,-0.57000991953174,0.185957508281952,0.575496395215461,337434.998224733,0.56925587768482,353319.87751807,341706.432028637,0.582781338299259
2000-01-28,6914.36162,54813,1,28,2000.07456739526,1801,2000,28,8.84135592168832,6749.00220885714,NA,-0.571884689462553,0.185250396018433,0.574337019689788,343109.420284745,0.569529419829897,355001.200768472,337703.652143461,0.565288207328931
2000-01-29,6807.419842,54814,1,29,2000.0772996357,1801,2000,29,8.82576844952449,6798.10628085714,NA,-0.566231310241833,0.184516452787346,0.577561239900582,339699.039362151,0.570783049384287,354717.108901572,342666.045076472,0.582605786103518
2000-01-30,6630.475005,54815,1,30,2000.08003187614,1801,2000,30,8.79943172540992,6820.44710971429,6614.55328693333,-0.557586237672409,0.183775781286139,0.582550935827678,333727.725814109,0.571999231429453,354887.273370926,345571.28780187,0.603224909207242
2000-01-31,6554.56938,54816,1,31,2000.08276411658,1801,2000,31,8.78791770067605,6792.806454,6599.82446356667,-0.552115555973852,0.183046926866636,0.585695200377346,331687.857001506,0.572925200666734,355282.606154199,333898.889307713,0.589599446439687
2000-02-01,6554.496229,54817,2,32,2000.08549635701,1802,2000,32,8.78790654030777,6725.62893357143,6592.6385521,-0.549453588239183,0.182326320962677,0.587193474483804,332532.640586664,0.572783006492673,357659.93924796,337266.012288879,0.595551766683161
2000-02-02,6445.333375,54818,2,33,2000.08822859745,1802,2000,33,8.77111164017984,6670.42381528571,6582.79575286667,-0.542052653866023,0.181591217967437,0.591541489898963,329415.734091716,0.573535023494974,358643.074130251,334967.59658159,0.60151113211423
2000-02-03,6375.660925,54819,2,34,2000.09096083789,1802,2000,34,8.7602430391626,6611.75948228571,6575.81934313333,-0.53599585107047,0.180861842645403,0.595101714502864,327816.006988874,0.572729077298693,361770.377153935,320439.669313608,0.581711059062869
2000-02-04,6320.263431,54820,2,35,2000.09369307832,1802,2000,35,8.75151616839248,6526.88831242857,6568.3828615,-0.530341822606103,0.180135188586694,0.59842724632467,326783.62146757,0.573064274622388,362848.099182959,332355.351705166,0.608630558131958
2000-02-05,5841.93434,54821,2,36,2000.09642531876,1802,2000,36,8.67281724358292,6388.96181214286,6543.55483646667,-0.502095683926886,0.179341527909156,0.615724447879276,310782.683178157,0.573924386129553,363018.59988476,318587.005372055,0.631186416109839
2000-02-06,5880.939817,54822,2,37,2000.0991575592,1802,2000,37,8.6794718609439,6281.88535671429,6523.96196686667,-0.500315393831676,0.178633234358162,0.616712164103661,313359.591298072,0.572555497798399,366101.618611794,311739.027932866,0.613522789443441
2000-02-07,6575.329365,54823,2,38,2000.10188979964,1802,2000,38,8.79107994932745,6284.85106885714,6529.0515496,-0.534572522051746,0.17800420945559,0.595533911680585,338327.851737024,0.571409247635193,368596.08799051,338857.640470574,0.596466460258054
2000-02-08,6876.328739,54824,2,39,2000.10462204007,1802,2000,39,8.83584017498759,6330.82714171429,6549.49486706667,-0.54762020485431,0.177302952587762,0.587666336872529,349141.269989902,0.571991077043515,368788.528089527,351232.661116437,0.591186517005728
2000-02-09,6776.054094,54825,2,40,2000.10735428051,1802,2000,40,8.82115021947594,6378.07295871429,6568.98955883333,-0.540209583653564,0.176574929767188,0.591986345174554,346579.041410968,0.573472330305845,367963.048610092,342752.697404816,0.585450625662027
2000-02-10,6816.614225,54826,2,41,2000.11008652095,1802,2000,41,8.82711817961921,6441.06628728571,6590.63758673333,-0.540171210221491,0.175855504560519,0.591908260552845,348607.607222551,0.574279893862456,368383.887735958,349248.146254234,0.592995845379465
2000-02-11,6672.85889,54827,2,42,2000.11281876138,1802,2000,42,8.80580366626911,6491.43706714286,6589.85621513333,-0.52975945840768,0.175126425423532,0.598033218832974,344787.086661546,0.574970543812216,368987.96815655,341710.41104767,0.592696724828844
2000-02-12,6177.12802,54828,2,43,2000.11555100182,1802,2000,43,8.7286087207523,6539.32187857143,6585.5668362,-0.496527600626012,0.174371831871606,0.618215824073983,329944.17219507,0.575670631272392,369260.832709989,327594.22680553,0.613812735467028
2000-02-13,5902.854782,54829,2,44,2000.11828324226,1802,2000,44,8.68319137422658,6542.45258785714,6563.88785396667,-0.47443383762794,0.173627808229044,0.63197479015545,322311.347611708,0.57689254667214,369004.141910945,319766.881229316,0.626985705470766
2000-02-14,6546.848041,54830,2,45,2000.1210154827,1802,2000,45,8.78673899769364,6538.38382728571,6557.00220513333,-0.514394004721795,0.172958256606271,0.606943920237353,343316.41475352,0.574296230159915,372006.297448453,339703.575292213,0.60055683575318
2000-02-15,6634.683018,54831,2,46,2000.12374772313,1802,2000,46,8.8000661713975,6503.86301,6560.70282303333,-0.517484158607457,0.17224055332947,0.60498796323284,346801.250801261,0.573966096196774,372988.620886575,338707.869603291,0.590869218864664
2000-02-16,6436.382508,54832,2,47,2000.12647996357,1802,2000,47,8.76972193891304,6455.33849771429,6563.0706412,-0.500908514370544,0.17164152053744,0.615075154916154,342045.414853147,0.572757195286214,376291.228297337,343488.987853691,0.61767102624898
2000-02-17,6569.616684,54833,2,48,2000.12921220401,1802,2000,48,8.79021076639762,6420.05313471429,6553.80568993333,-0.505988684750362,0.171166364603693,0.611978481402655,347368.093200449,0.573524669525997,379486.035872113,345450.988340203,0.608601006775513
2000-02-18,6601.922254,54834,2,49,2000.13194444444,1802,2000,49,8.79511613621535,6409.91932957143,6545.03519533333,-0.504217079139809,0.170686155845091,0.613115524511937,349724.824607368,0.574755360786539,382242.615324308,350636.6583152,0.614714093909099
2000-02-19,6130.157493,54835,2,50,2000.13467668488,1802,2000,50,8.72097572076988,6403.20925428571,6529.2192469,-0.467924260615932,0.170183490400005,0.635767399546667,336731.410494961,0.57639371573512,384460.748787313,334728.652413031,0.631986082277219
2000-02-20,6189.025036,54836,2,51,2000.13740892532,1802,2000,51,8.73053284697274,6444.09071914286,6518.6636985,-0.468235832533171,0.169705628559575,0.635617576990501,339884.907608091,0.577005341402329,387578.275373222,338184.028514608,0.632436768946502
2000-02-21,6355.738506,54837,2,52,2000.14014116576,1802,2000,52,8.75711338552645,6416.789357,6515.06527076667,-0.475946584807017,0.169232649434818,0.630773517889063,346380.324728768,0.579941772313743,388551.48955803,347867.092990017,0.633480987047906
2000-02-22,6339.110203,54838,2,53,2000.14287340619,1802,2000,53,8.75449369105181,6374.56466914286,6510.56597076667,-0.470922954348096,0.168750941330824,0.633948890689921,347213.25053162,0.581323513478077,391101.887878097,346825.079881699,0.633240160961031
2000-02-23,6433.436626,54839,2,54,2000.14560564663,1802,2000,54,8.7692641419509,6374.14382885714,6500.07872596667,-0.473450389183452,0.168274158714979,0.632323149041639,351476.142322649,0.582517514577659,393722.945735867,343360.812432137,0.617723264913034
2000-02-24,6517.950818,54840,2,55,2000.14833788707,1802,2000,55,8.78231531380291,6366.76299085714,6483.18579083333,-0.475210799870005,0.167796718977044,0.631156392270938,355436.322332108,0.586164043274633,394221.679563024,354080.826371645,0.628749407147611
2000-02-25,6322.407748,54841,2,56,2000.1510701275,1802,2000,56,8.75185538737401,6326.83234714286,6466.20707566667,-0.458133577868218,0.1673074167652,0.642044795434725,350720.840668572,0.588538291367183,396355.096394523,341595.72756708,0.625339967277386
2000-02-26,5928.235143,54842,2,57,2000.15380236794,1802,2000,57,8.6874818326872,6297.98629714286,6437.60453856667,-0.426392271506638,0.166806004150714,0.662692372076078,339430.712469647,0.590074341393494,398605.149190263,340003.902091519,0.663811446974763
2000-02-27,6120.821113,54843,2,58,2000.15653460838,1802,2000,58,8.71945153529739,6288.24287957143,6411.15318833333,-0.436406313249328,0.166337263638942,0.655983345791143,346909.539976831,0.59156377854458,400859.444604291,346854.96910616,0.655880155828917
2000-02-28,6291.540786,54844,2,59,2000.15926684882,1802,2000,59,8.74696127772578,6279.07177671429,6393.9572198,-0.444385547049668,0.165863426462416,0.650779445040533,353756.628388479,0.591482301904494,404160.891276509,356601.552116038,0.656013037109287
2000-02-29,7732.878836,54845,2,60,2000.16199908925,1802,2000,60,8.9532364960523,6478.18158142857,6430.70401416667,-0.528555942852104,0.16541805706586,0.598231201056937,399690.667614648,0.593816692696252,405761.296442368,390289.091306134,0.584159528279496
2000-03-01,7813.377678,54846,3,61,2000.16473132969,1803,2000,61,8.96359263051868,6675.31601742857,6472.66429076667,-0.528911112330593,0.164938294533815,0.59793903366371,403654.190264605,0.59581819453018,407641.669269259,407592.980544298,0.6037736230485
2000-03-02,7611.017402,54847,3,62,2000.16746357013,1803,2000,62,8.93735213469232,6831.46838657143,6507.8816632,-0.513761013067411,0.164452003032545,0.606975323682954,399142.058498111,0.597528254124404,409816.710816058,395219.84546821,0.601010814374324
2000-03-03,7287.351538,54848,3,63,2000.17019581056,1803,2000,63,8.89389545830715,6969.31749942857,6535.9489353,-0.491353263900574,0.163963729507159,0.62063112112382,390766.218196522,0.601291535806767,410313.157147193,383838.676190751,0.609628511477785
2000-03-04,6739.523634,54849,3,64,2000.172928051,1803,2000,64,8.81574452396051,7085.21585528571,6548.07769226667,-0.454268731049134,0.163471560852954,0.643961795588476,374975.632001803,0.604832397451154,410808.950761508,383800.569849087,0.659117241268387
2000-03-05,6286.906016,54850,3,65,2000.17566029144,1803,2000,65,8.74622433932906,7108.94227,6546.96577843333,-0.420809036369033,0.162977921011329,0.665741692084313,361623.350799379,0.607750415826142,411747.57343424,358670.271991605,0.660305130319151
2000-03-06,6183.729886,54851,3,66,2000.17839253188,1803,2000,66,8.72967690981781,7093.54071285714,6558.3589633,-0.409900051400971,0.162493615967363,0.672886454683217,359505.914086875,0.608203794576175,415043.560949489,355939.350787185,0.666210925741706
2000-03-07,6246.004566,54852,3,67,2000.18112477231,1803,2000,67,8.73969726887061,6881.13010285714,6570.52778826667,-0.410286876024376,0.162014839703484,0.672512402985754,362924.542633592,0.610714867187966,416427.403565247,364317.123749914,0.675092906541932
2000-03-08,6138.380262,54853,3,68,2000.18385701275,1803,2000,68,8.72231618536239,6641.84475771429,6555.96281816667,-0.399054581661253,0.161530619776657,0.679916919934464,360598.055137247,0.613559534088634,417868.790800536,361094.238406893,0.680852486268266
2000-03-09,6506.024734,54854,3,69,2000.18658925319,1803,2000,69,8.78048390874756,6483.98866228571,6543.61935133333,-0.419785419345628,0.161060810078246,0.665819915544419,374271.048482842,0.615161546573424,420252.413044009,371088.595134224,0.660158401440161
2000-03-10,6907.234658,54855,3,70,2000.18932149362,1803,2000,70,8.84032464245135,6429.68625085714,6547.9920368,-0.446525180404248,0.160765107424947,0.648292836025242,386891.488413503,0.611906452004058,422224.56283017,388470.498809689,0.650938697096144
2000-03-11,6743.132276,54856,3,71,2000.19205373406,1803,2000,71,8.81627982532996,6430.20177114286,6545.5426385,-0.4410177798484,0.160547742620884,0.652016571441852,379869.176509322,0.609316592016171,421582.262713793,376299.538696001,0.645889559427562
2000-03-12,6130.898951,54857,3,72,2000.1947859745,1803,2000,72,8.72109666597624,6407.91504757143,6527.4773072,-0.407089118982335,0.160315785209432,0.674674096464852,357381.392568472,0.609736283105014,417888.446601612,355804.453098352,0.671697108198798
2000-03-13,6232.099506,54858,3,73,2000.19751821494,1803,2000,73,8.73746855436791,6414.82499328571,6529.30969006667,-0.418733006413704,0.160104217645265,0.667000476220869,359148.672434117,0.605303744971818,418697.794405101,352118.170494226,0.653943632351178
2000-03-14,6251.731781,54859,3,74,2000.20025045537,1803,2000,74,8.7406137893095,6415.64316685714,6540.93892336667,-0.424986032645099,0.159889951396434,0.662939695312394,358086.62840293,0.603470361059772,417362.501855118,357424.384418875,0.661713657280843
2000-03-15,6216.023147,54860,3,75,2000.20298269581,1803,2000,75,8.7348856158179,6426.73500757143,6529.9114269,-0.427789513563145,0.159673670322362,0.661169208728584,355090.444318704,0.602437156360629,415032.905542106,353362.506335421,0.657951832965822
2000-03-16,6538.356386,54861,3,76,2000.20571493625,1803,2000,76,8.78544109574042,6431.353815,6526.70053916667,-0.45189574241047,0.15947083564788,0.645335956235623,364559.311057127,0.599764866988955,414433.026270308,360063.747353098,0.637377994900482
2000-03-17,6751.808605,54862,3,77,2000.20844717668,1803,2000,77,8.81756568945815,6409.15009314286,6537.2147424,-0.468420498426692,0.159261713550796,0.634776001931288,370300.556628331,0.597179909042983,413872.572963969,366347.54537571,0.627999677581749
2000-03-18,6351.238668,54863,3,78,2000.21117941712,1803,2000,78,8.75640513869064,6353.165292,6529.9354752,-0.450737160840621,0.159034238090937,0.646274648078141,354641.287825899,0.594829466343057,412923.008479998,356822.610228534,0.65024974465178
2000-03-19,5928.314196,54864,3,79,2000.21391165756,1803,2000,79,8.68749516759566,6324.22461271429,6507.48187326667,-0.430973167247449,0.158798026196762,0.659391092209718,337744.302278067,0.593987027851109,410369.06832415,335882.69762727,0.65575661039708
2000-03-20,5958.769994,54865,3,80,2000.216643898,1803,2000,80,8.69261936191513,6285.17753957143,6501.76895663333,-0.438143375373109,0.158584507308801,0.654666771410076,337047.152850479,0.591610964230217,409518.521651761,337443.610839982,0.655436835390121
2000-03-21,6579.231152,54866,3,81,2000.21937613843,1803,2000,81,8.79167317129171,6331.963164,6514.77582716667,-0.477509245046739,0.158399182943806,0.629079229297848,357597.302037629,0.588566974608487,408932.979943543,358170.013586936,0.630086733935035
2000-03-22,6833.611941,54867,3,82,2000.22210837887,1803,2000,82,8.8296086474809,6420.19013457143,6530.70494166667,-0.494842700420984,0.158192316635799,0.618167933442953,364981.228259246,0.585562411161747,408651.989894904,365693.165039557,0.619373739260215
2000-03-23,6759.21477,54868,3,83,2000.22484061931,1803,2000,83,8.81866200400609,6451.74133228571,6544.70842723333,-0.495656350940524,0.157975744932616,0.617654493808891,360707.850199578,0.584870869003372,405456.177418099,365012.642274345,0.625025761632481
2000-03-24,6740.658933,54869,3,84,2000.22757285974,1803,2000,84,8.81591296366777,6450.148522,6554.9491708,-0.499246999039155,0.157760794539523,0.615392261806097,358400.103567179,0.582202341829792,405351.07084678,356290.381973208,0.611769756314127
2000-03-25,6386.67121,54870,3,85,2000.23030510018,1803,2000,85,8.76196847423436,6455.21031371429,6550.57318386667,-0.486761207900416,0.157532291045077,0.62317526210402,343873.339654805,0.581735226590287,402375.81123065,340857.406206966,0.617709717381269
2000-03-26,6574.9976,54871,3,86,2000.23303734062,1803,2000,86,8.79102949202689,6547.59365714286,6558.9928456,-0.500588370070284,0.157326366107242,0.614446444729408,349054.608910267,0.579735556975596,400748.908723401,345739.23349631,0.608610336040258
2000-03-27,6076.038169,54872,3,87,2000.23576958106,1803,2000,87,8.71210814562483,6564.34625357143,6563.91961313333,-0.481388352280904,0.157085441480171,0.626414619665186,328848.693584137,0.577215178282383,400116.919480587,330578.941643201,0.629710520488242
2000-03-28,5777.371107,54873,3,88,2000.23850182149,1803,2000,88,8.66170403242326,6449.79481857143,6552.4712796,-0.471568943967464,0.156847429333716,0.632555077716678,315749.269116271,0.573834093652149,401220.466016965,316540.24820815,0.634139682622766
2000-03-29,5742.983695,54874,3,89,2000.24123406193,1803,2000,89,8.65573416175179,6293.99078342857,6534.18604323333,-0.4753711757425,0.156628978814197,0.629979433085347,312591.883310884,0.571789709779053,400294.270413023,317035.730272559,0.638935302828292
2000-03-30,6466.499166,54875,3,90,2000.24396630237,1803,2000,90,8.77439015388289,6252.17426857143,6491.97338756667,-0.51454937946436,0.156462891491061,0.605475928937378,338282.748533373,0.56905354227525,399664.347072469,337412.731475008,0.603918727487146
2000-03-31,6743.411728,54876,3,91,2000.24669854281,1803,2000,91,8.81632126693278,6252.567525,6456.3078559,-0.530793467849977,0.156260262376094,0.595552161577558,346987.016439943,0.567003169695357,398330.136325846,342620.118728616,0.588057024156995
2000-04-01,6940.424928,54877,4,92,2000.24943078324,1804,2000,92,8.84511828044489,6331.675199,6433.95477343333,-0.542949476127874,0.156053574807881,0.588184797016859,352706.609734828,0.565884294857217,395805.067696048,349798.112428306,0.583334494100374
2000-04-02,6928.503866,54878,4,93,2000.25216302368,1804,2000,93,8.84339917652375,6382.17609414286,6421.99318436667,-0.54079436799235,0.156160228006903,0.589495924602941,352885.662080875,0.567615703950528,396794.646056887,346562.883585854,0.578933715492478
2000-04-03,6448.449024,54879,4,94,2000.25489526412,1804,2000,94,8.77159491947899,6435.37764485714,6412.29069736667,-0.519419564816507,0.15632981039881,0.602283214708131,335559.681336058,0.570347996816852,398693.208164592,333452.08339213,0.598500367913405
2000-04-04,6375.70356,54880,4,95,2000.25762750455,1804,2000,95,8.76024972629009,6520.85370957143,6415.2506155,-0.513877345033136,0.156516027978502,0.605689158497603,333650.40688108,0.573191428177551,400206.3810756,338896.507744351,0.615212618837337
2000-04-05,6643.302868,54881,4,96,2000.26035974499,1804,2000,96,8.80136453867774,6649.47073428571,6430.5697149,-0.521003279930002,0.156722324564197,0.601477218661581,345236.716665027,0.574053317658203,405405.264199933,337123.821382264,0.58734279594691
2000-04-06,6667.863969,54882,4,97,2000.26309198543,1804,2000,97,8.8050548430927,6678.23713471428,6444.631695,-0.518883188395872,0.156914733234547,0.602816475803167,347284.649571336,0.576339888945415,408123.955283907,344650.096858901,0.598243420865703
2000-04-07,7218.748556,54883,4,98,2000.26582422587,1804,2000,98,8.88443688666955,6746.14239585714,6480.64397146667,-0.533482928124418,0.157128517989154,0.594250441938959,370633.926497693,0.57908300448311,409952.882715301,374517.919729295,0.600477785226654
2000-04-08,7249.817982,54884,4,99,2000.2685564663,1804,2000,99,8.88873164160253,6790.34140357143,6505.43707973333,-0.530821658388088,0.157321432556791,0.595898004498047,373261.138713895,0.582177429033328,410526.840492259,369165.288762085,0.589359127128127
2000-04-09,7784.608058,54885,4,100,2000.27128870674,1804,2000,100,8.95990373720752,6912.64200242857,6534.68285973333,-0.541840599671293,0.157526317643404,0.589559477964034,396531.889588433,0.584088742463629,414558.252193672,397348.347308545,0.590773378787366
2000-04-10,8413.019946,54886,4,101,2000.27402094718,1804,2000,101,9.03753577840263,7193.29499128571,6590.34578206667,-0.55305303008331,0.157728449904773,0.58321368543199,423929.235022805,0.585254557108367,420480.590630239,433643.734567597,0.596578248697699
2000-04-11,7771.109068,54887,4,102,2000.27675318761,1804,2000,102,8.95816817037005,7392.63863528571,6645.01945263333,-0.533248308906074,0.157910405195941,0.594729117355847,399315.297907094,0.588321860542639,421386.816770607,395901.914367769,0.589645318688029
2000-04-12,7544.984849,54888,4,103,2000.27948542805,1804,2000,103,8.92863836311511,7521.45034685714,6688.7822974,-0.523720331237208,0.158098157294537,0.600376170847728,391377.235341319,0.589837142437435,427107.313232692,380313.609195988,0.583404469632067
2000-04-13,7088.83898,54889,4,104,2000.28221766849,1804,2000,104,8.86627685153301,7581.58963414286,6716.6858707,-0.508805632099574,0.158275477338784,0.60928131389038,373169.991832567,0.59250421143846,429332.155630197,372624.697007522,0.608391001285582
2000-04-14,6632.326318,54890,4,105,2000.28494990893,1804,2000,105,8.79971089916318,7497.81502871429,6730.56264306667,-0.494013795579376,0.158442805719731,0.618243512241546,354273.930763692,0.596954139438301,424973.907498475,353363.193291888,0.616654184084986
2000-04-15,6673.869437,54891,4,106,2000.28768214936,1804,2000,106,8.80595509618919,7415.53666514286,6735.07974476667,-0.492078911288595,0.158636582187649,0.619460945942317,357195.007400216,0.600419634530322,423966.23066487,364593.230587884,0.632291221391801
2000-04-16,7661.906065,54892,4,107,2000.2904143898,1804,2000,107,8.94401606533162,7398.007809,6765.41632676667,-0.510479251687786,0.158869073805494,0.608430185177861,402773.897601504,0.603368024570765,424571.336418055,405884.023635475,0.613128341066424
2000-04-17,7577.642334,54893,4,108,2000.29314663024,1804,2000,108,8.93295739252328,7278.66815014286,6806.29644896667,-0.504843314872076,0.159059507942812,0.611822890857651,400565.523341365,0.606655387201607,424110.956970548,407898.508113041,0.623023275514318
2000-04-18,7372.581667,54894,4,109,2000.29587887067,1804,2000,109,8.9055232178746,7221.73566428571,6854.438698,-0.497078977210064,0.159245806361127,0.616512860548325,392713.178096014,0.610028582349803,422780.336396598,391033.902068257,0.61387659742993
2000-04-19,7227.664719,54895,4,110,2000.29861111111,1804,2000,110,8.88567126422229,7176.40421714286,6896.73518883333,-0.49071160443143,0.159432101241277,0.620390529078755,387415.417451696,0.612751908488855,423607.691372624,390293.005994657,0.624998576663389
2000-04-20,6778.666831,54896,4,111,2000.30134335155,1804,2000,111,8.82153572900385,7132.09391014286,6903.3830448,-0.479045902653833,0.159600179079095,0.627555080368797,367544.460204418,0.616082122595636,421984.787061018,368272.021046844,0.628797336891146
2000-04-21,6254.216828,54897,4,112,2000.30407559199,1804,2000,112,8.7410112077078,7078.07826871429,6884.06987436667,-0.466250508867429,0.159746590089251,0.635536824543873,343421.432888484,0.619519063551192,419395.998931603,351362.600010643,0.650232774338095
2000-04-22,6158.451403,54898,4,113,2000.30680783242,1804,2000,113,8.72558062930551,7004.447121,6864.0444288,-0.461974612249405,0.159927120670089,0.638230688415122,339596.295423071,0.621994139606312,421009.51663766,335483.689248794,0.630501536168278
2000-04-23,6613.237125,54899,4,114,2000.30954007286,1804,2000,114,8.79682854443389,6854.63727242857,6859.7970352,-0.467114772069129,0.160162379269865,0.634966627152842,362809.572925525,0.624622614797917,421161.958787944,363214.292760794,0.635674942500395
2000-04-24,6919.476994,54900,4,115,2000.3122723133,1804,2000,115,8.84209546685375,6760.61365242857,6877.557228,-0.468581297490779,0.160376261089422,0.633998673861729,379031.550164301,0.627282772246768,421530.366572266,371973.365812957,0.622192586699106
