"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2000-01-11,6167.173388,54796,1,11,2000.02811930783,1801,2000,11,8.72699589004948,6377.559529,NA,-2.6443445406314,0.316250361988142,0.0748104276506618,39862.271106898,0.0866235674274028,55776.7073176259,40844.53498676,0.0766538645366639
2000-01-12,6696.300038,54797,1,12,2000.03085154827,1801,2000,12,8.80931041970785,6399.40840871429,NA,-2.57757891888571,0.316494097328359,0.0800368826481238,46306.1646994781,0.0855688361659385,54473.7131724447,45077.1463369779,0.0779126126056748
2000-01-13,6305.809388,54798,1,13,2000.03358378871,1801,2000,13,8.74922661256284,6359.27045114286,NA,-2.63455634572572,0.316809804543555,0.075586358161837,41181.1056203019,0.084031052384033,52917.8525039847,40334.9185647864,0.0740332139009754
2000-01-14,6553.224249,54799,1,14,2000.03631602914,1801,2000,14,8.78771245926887,6371.34164314286,NA,-2.6066946936565,0.317072508235498,0.0777159983198809,44002.6875122475,0.0840223108847609,53171.3221072457,44479.0931222974,0.0785574091446155
2000-01-15,6753.417506,54800,1,15,2000.03904826958,1801,2000,15,8.81780395292659,6418.59530357143,NA,-2.58655240918562,0.317344280480083,0.0793398337663561,46294.4179250645,0.0843586165630741,53792.7700924183,43757.6267317814,0.0749922557948429
2000-01-16,6523.664481,54801,1,16,2000.04178051002,1801,2000,16,8.78319153400027,6455.828913,NA,-2.62082432449834,0.317644853145989,0.0766249847753293,43189.2597487088,0.0832291713578264,52659.679503086,42391.2099225802,0.0752091106405825
2000-01-17,6365.347963,54802,1,17,2000.04451275046,1801,2000,17,8.75862417768264,6480.70528757143,NA,-2.64619632149634,0.317946624214764,0.0747198788232878,41093.3976592396,0.0818183594495712,51122.7288003083,39982.9158141405,0.0727006963358885
2000-01-18,6847.565222,54803,1,18,2000.04724499089,1801,2000,18,8.83164842602798,6577.904121,NA,-2.59161519975095,0.318191088804439,0.0789296744567019,46697.1345037579,0.0815259133504447,50818.472636607,47400.1852987558,0.0801180036971449
2000-01-19,6865.037092,54804,1,19,2000.04997723133,1801,2000,19,8.83419672124647,6602.00941442857,NA,-2.59513214881296,0.318474107982551,0.0786429410514753,46646.2115143788,0.0800184508302271,49080.5070491947,48044.0517872602,0.0809996226899338
2000-01-20,6604.635946,54805,1,20,2000.05270947177,1801,2000,20,8.79552709749642,6644.69892271428,NA,-2.63156071770267,0.318778285739922,0.0758036413000423,43256.6312401109,0.0786707574728994,47771.7576654876,44258.9943963142,0.0775601991957196
2000-01-21,6505.691488,54806,1,21,2000.0554417122,1801,2000,21,8.78043268629629,6637.90852828571,NA,-2.64871399150637,0.319072220254142,0.0744938122752766,41872.3569009738,0.0787730409844633,48202.4411603439,41784.6037445115,0.0743376933546359
2000-01-22,6463.691338,54807,1,22,2000.05817395264,1801,2000,22,8.7739558481326,6596.51907571429,NA,-2.6588812348754,0.319362459134941,0.0737356321583029,41178.6172987411,0.0792234557313097,49201.0697621127,39724.2210289907,0.0711313478138162
2000-01-23,6474.089203,54808,1,23,2000.06090619308,1801,2000,23,8.77556321304434,6589.43689314286,NA,-2.6627043023648,0.319646404729464,0.0734395896670337,41079.2648719185,0.0788727679265729,49144.7300195351,41664.9675992327,0.0744866816268078
2000-01-24,6748.05397,54809,1,24,2000.06363843352,1801,2000,24,8.81700944155919,6644.10917985714,NA,-2.64064854582016,0.319554700103022,0.0751578599920827,43819.4271308784,0.0785609309499599,49172.6790973225,43808.3980165535,0.0751389431626182
2000-01-25,7024.738872,54810,1,25,2000.06637067395,1801,2000,25,8.85719332226553,6669.41970128571,NA,-2.62689246409549,0.318976637440168,0.0763812555696525,46358.6436079751,0.0776413220909775,48646.8274775914,46630.4829531231,0.0768291424981662
2000-01-26,6831.769203,54811,1,26,2000.06910291439,1801,2000,26,8.82933895313549,6664.66714571429,NA,-2.66391286357751,0.318433650229346,0.0737666591768632,43541.8666882005,0.0766862147791243,48193.6426469284,42781.807658037,0.0724790015797772
2000-01-27,6786.311256,54812,1,27,2000.07183515483,1801,2000,27,8.82266281166631,6690.62076142857,NA,-2.68498281690991,0.317880645231155,0.0723681386453568,42432.1384779147,0.0754625941301016,47292.7761784415,43012.8511226775,0.0733585457918451
2000-01-28,6914.36162,54813,1,28,2000.07456739526,1801,2000,28,8.84135592168832,6749.00220885714,NA,-2.68816146192265,0.317312405065486,0.0722807688978354,43180.5923422228,0.0745592157695402,46894.512339154,41580.9650735048,0.0696031240888774
2000-01-29,6807.419842,54814,1,29,2000.0772996357,1801,2000,29,8.82576844952449,6798.10628085714,NA,-2.7152838822335,0.316764868030222,0.0704455526861893,41433.3319510041,0.0732704387441541,45960.7633132193,41649.1186977751,0.0708124364467475
2000-01-30,6630.475005,54815,1,30,2000.08003187614,1801,2000,30,8.79943172540992,6820.44710971429,6614.55328693333,-2.74908057708015,0.316224240806018,0.068147986249899,39040.1440822978,0.0720704892627931,45238.0514575587,40947.2427723197,0.0714769938229972
2000-01-31,6554.56938,54816,1,31,2000.08276411658,1801,2000,31,8.78791770067605,6792.806454,6599.82446356667,-2.77241749456614,0.315674715153353,0.0666171419174476,37726.2730306267,0.0709121013725394,44477.7732252095,37692.4292394832,0.0665573804712056
2000-02-01,6554.496229,54817,2,32,2000.08549635701,1802,2000,32,8.78790654030777,6725.62893357143,6592.6385521,-2.78809343285632,0.315118055359576,0.0656344008335154,37169.3173901142,0.0701140011202762,44321.3767840255,37573.4538626375,0.0663480339344583
2000-02-02,6445.333375,54818,2,33,2000.08822859745,1802,2000,33,8.77111164017984,6670.42381528571,6582.79575286667,-2.81418394123801,0.314575821537541,0.0639581555222793,35616.8132113986,0.0690556207009096,43818.8288484422,36183.9644465982,0.0649766056202781
2000-02-03,6375.660925,54819,2,34,2000.09096083789,1802,2000,34,8.7602430391626,6611.75948228571,6575.81934313333,-2.83617394412791,0.314029226186909,0.0625718769510454,34468.1629240915,0.0683556537131999,43858.493386076,32583.0590956214,0.0591497483898354
2000-02-04,6320.263431,54820,2,35,2000.09369307832,1802,2000,35,8.75151616839248,6526.88831242857,6568.3828615,-2.85656606387574,0.313480836840556,0.0612993876304369,33473.8032177609,0.0672966009343744,43291.9122012089,33956.3337397656,0.0621830286472481
2000-02-05,5841.93434,54821,2,36,2000.09642531876,1802,2000,36,8.67281724358292,6388.96181214286,6543.55483646667,-2.91693888807536,0.313006243472937,0.0575670226085191,29056.559002122,0.0660860034370295,42453.3205412684,29962.4435680829,0.0593617663455723
2000-02-06,5880.939817,54822,2,37,2000.0991575592,1802,2000,37,8.6794718609439,6281.88535671429,6523.96196686667,-2.92711898007738,0.312443147490746,0.0569752980324187,28949.9010149629,0.0653344435980397,42394.3136231814,28313.3564907983,0.0557225367895931
2000-02-07,6575.329365,54823,2,38,2000.10188979964,1802,2000,38,8.79107994932745,6284.85106885714,6529.0515496,-2.88038662097149,0.311775888522755,0.0598516754647849,34002.2430053035,0.0644680761080927,42152.3078021054,33591.5591264764,0.0591287785008892
2000-02-08,6876.328739,54824,2,39,2000.10462204007,1802,2000,39,8.83584017498759,6330.82714171429,6549.49486706667,-2.87255568869236,0.311188296998652,0.0603533801398736,35856.8365551786,0.0632367916893539,41239.8898391213,35500.531369875,0.0597536556699988
2000-02-09,6776.054094,54825,2,40,2000.10735428051,1802,2000,40,8.82115021947594,6378.07295871429,6568.98955883333,-2.89646956027111,0.31064151231184,0.0588293581173742,34441.7108761693,0.0618668872535376,40095.5552054764,33317.7351197797,0.056909512366226
2000-02-10,6816.614225,54826,2,41,2000.11008652095,1802,2000,41,8.82711817961921,6441.06628728571,6590.63758673333,-2.90970052665623,0.310080373537677,0.0579734753370818,34143.7953590299,0.0606754708178488,39369.9384914076,33811.8838347866,0.0574099157104358
2000-02-11,6672.85889,54827,2,42,2000.11281876138,1802,2000,42,8.80580366626911,6491.43706714286,6589.85621513333,-2.93619870130267,0.309538613802192,0.0563217115449804,32471.4384215659,0.0595086708889118,38705.2856381414,31566.3320670805,0.0547518045284499
2000-02-12,6177.12802,54828,2,43,2000.11555100182,1802,2000,43,8.7286087207523,6539.32187857143,6585.5668362,-2.98813503817991,0.309052571213971,0.0532796014148832,28435.5289838281,0.0583008061616741,37901.5899353334,27900.5960694993,0.0522772985396545
2000-02-13,5902.854782,54829,2,44,2000.11828324226,1802,2000,44,8.68319137422658,6542.45258785714,6563.88785396667,-3.02349823195914,0.30854902649111,0.0512919981124676,26159.2602914748,0.0570316291943473,36952.9863568659,25596.8127474364,0.0501891741776264
2000-02-14,6546.848041,54830,2,45,2000.1210154827,1802,2000,45,8.78673899769364,6538.38382728571,6557.00220513333,-2.9922916571956,0.307882247514484,0.0528378008047381,29887.578952351,0.0561462863510013,36766.5376837646,29215.2925569969,0.0516492758091842
2000-02-15,6634.683018,54831,2,46,2000.12374772313,1802,2000,46,8.8000661713975,6503.86301,6560.70282303333,-3.00238035958735,0.307315662583769,0.0521517264749968,29895.2790338629,0.0550059035584266,36105.4580599742,28616.9440673937,0.0499216962605536
2000-02-16,6436.382508,54832,2,47,2000.12647996357,1802,2000,47,8.76972193891304,6455.33849771429,6563.0706412,-3.02225842307948,0.306847285267851,0.0510416067645113,28384.4135484848,0.054622664533558,36246.0140708349,28651.9069147606,0.0515226204444396
2000-02-17,6569.616684,54833,2,48,2000.12921220401,1802,2000,48,8.79021076639762,6420.05313471429,6553.80568993333,-3.01439430295834,0.306385059433736,0.0514356433218971,29195.6365889115,0.0546514115492884,36595.5439345671,28951.0799735316,0.0510047937734592
2000-02-18,6601.922254,54834,2,49,2000.13194444444,1802,2000,49,8.79511613621535,6409.91932957143,6545.03519533333,-3.01299592697854,0.305938574560629,0.0515018657092525,29376.9774733047,0.0546262024180974,36814.3268854174,29644.1598745411,0.0519702730585401
2000-02-19,6130.157493,54835,2,50,2000.13467668488,1802,2000,50,8.72097572076988,6403.20925428571,6529.2192469,-3.04083744284906,0.305565841755558,0.0500801047111655,26524.7074781605,0.0545442682400661,36869.0754593507,26257.7165248217,0.0495760111255474
2000-02-20,6189.025036,54836,2,51,2000.13740892532,1802,2000,51,8.73053284697274,6444.09071914286,6518.6636985,-3.03701085213973,0.30511297100008,0.0502668792215411,26879.2969521922,0.0545361914041257,37112.2991232468,26634.1147669494,0.0498083648744287
2000-02-21,6355.738506,54837,2,52,2000.14014116576,1802,2000,52,8.75711338552645,6416.789357,6515.06527076667,-3.02757524982908,0.304643951972362,0.0507375474938536,27861.8040840979,0.054337490964621,36854.3494436476,28161.332030768,0.0512830008095842
2000-02-22,6339.110203,54838,2,53,2000.14287340619,1802,2000,53,8.75449369105181,6374.56466914286,6510.56597076667,-3.0284794391146,0.304203221281669,0.0506848104121687,27760.0261381257,0.05426908241698,36984.0244987424,27673.9793645388,0.0505277044936033
2000-02-23,6433.436626,54839,2,54,2000.14560564663,1802,2000,54,8.7692641419509,6374.14382885714,6500.07872596667,-3.02378061318208,0.303746098426925,0.0509156514985387,28301.4101249871,0.0542029624473046,37115.9002119171,27154.24129149,0.048851837424315
2000-02-24,6517.950818,54840,2,55,2000.14833788707,1802,2000,55,8.78231531380291,6366.76299085714,6483.18579083333,-3.01998150922553,0.303290879689496,0.0511009224017077,28777.5330309013,0.0539701848303448,36789.0354192939,28652.6712308175,0.0508792024526707
2000-02-25,6322.407748,54841,2,56,2000.1510701275,1802,2000,56,8.75185538737401,6326.83234714286,6466.20707566667,-3.029263936325,0.302875906374487,0.0506242060992156,27653.7778166618,0.0538517829529876,36874.8613819907,26509.917638594,0.0485302060032035
2000-02-26,5928.235143,54842,2,57,2000.15380236794,1802,2000,57,8.6874818326872,6297.98629714286,6437.60453856667,-3.04738769350079,0.302496936395566,0.0497107104141468,25461.8018317994,0.0537450093701748,36882.3983460326,25598.2345490047,0.0499770767671963
2000-02-27,6120.821113,54843,2,58,2000.15653460838,1802,2000,58,8.71945153529739,6288.24287957143,6411.15318833333,-3.03787991041705,0.302018456129239,0.0501743775287832,26534.1648363675,0.0536360172965028,36891.9822562931,26508.9899235507,0.050126773408295
2000-02-28,6291.540786,54844,2,59,2000.15926684882,1802,2000,59,8.74696127772578,6279.07177671429,6393.9572198,-3.03042332306256,0.301550429279275,0.0505446623034896,27475.5286999009,0.0535857632106148,37041.3151540194,27949.5709043815,0.0514167220700105
2000-02-29,7732.878836,54845,2,60,2000.16199908925,1802,2000,60,8.9532364960523,6478.18158142857,6430.70401416667,-2.9812146552402,0.300999776705411,0.0531087703224526,35483.0704732061,0.0534252258159791,36922.3849898899,34009.1979927263,0.0509027730959866
2000-03-01,7813.377678,54846,3,61,2000.16473132969,1803,2000,61,8.96359263051868,6675.31601742857,6472.66429076667,-2.98142098853165,0.300555927051674,0.053091576162644,35840.839917229,0.0532787144121939,36850.107306609,36539.1557628225,0.0541260019458435
2000-03-02,7611.017402,54847,3,62,2000.16746357013,1803,2000,62,8.93735213469232,6831.46838657143,6507.8816632,-2.98959573067509,0.300116831954505,0.0526454610078475,34619.2289165122,0.0531462384503739,36841.5677645595,34071.5779296415,0.0518126481585278
2000-03-03,7287.351538,54848,3,63,2000.17019581056,1803,2000,63,8.89389545830715,6969.31749942857,6535.9489353,-3.00052089350291,0.299686131041508,0.0520585974366123,32777.5075282788,0.0529300059357438,36538.6007353139,31654.2892354773,0.0502746555402389
2000-03-04,6739.523634,54849,3,64,2000.172928051,1803,2000,64,8.81574452396051,7085.21585528571,6548.07769226667,-3.01688546332484,0.299282568069663,0.0511995637030038,29813.2418557627,0.0527233276826567,36222.1862734539,31129.3527137529,0.0534597775381812
2000-03-05,6286.906016,54850,3,65,2000.17566029144,1803,2000,65,8.74622433932906,7108.94227,6546.96577843333,-3.03000561604206,0.298891090654769,0.0505240551305934,27444.0948036402,0.0525424074694313,35979.1485343167,26985.5122831988,0.0496798134563649
2000-03-06,6183.729886,54851,3,66,2000.17839253188,1803,2000,66,8.72967690981781,7093.54071285714,6558.3589633,-3.03265830722813,0.298461242762544,0.0503830904616291,26918.3884812438,0.0524499084318523,36156.4128243188,26415.7462948194,0.0494422961504802
2000-03-07,6246.004566,54852,3,67,2000.18112477231,1803,2000,67,8.73969726887061,6881.13010285714,6570.52778826667,-3.03080722729878,0.298009677447529,0.0504696738082479,27236.2014475932,0.0522845949822195,36000.0514320433,27448.5677804182,0.0508631963619034
2000-03-08,6138.380262,54853,3,68,2000.18385701275,1803,2000,68,8.72231618536239,6641.84475771429,6555.96281816667,-3.03307574983923,0.29758008016447,0.0503482162231208,26702.4813140949,0.052117456715361,35882.9277387278,26699.7546159638,0.0503430749635702
2000-03-09,6506.024734,54854,3,69,2000.18658925319,1803,2000,69,8.78048390874756,6483.98866228571,6543.61935133333,-3.02520235851787,0.297090911819235,0.0507386735936824,28521.2504480415,0.0519792503474235,35901.2670466711,28055.3867642632,0.0499099124061799
2000-03-10,6907.234658,54855,3,70,2000.18932149362,1803,2000,70,8.84032464245135,6429.68625085714,6547.9920368,-3.0248830610161,0.296838431170326,0.0507877751472225,30309.386172446,0.051653116982161,35993.4495692529,30565.219995046,0.0512164618445822
2000-03-11,6743.132276,54856,3,71,2000.19205373406,1803,2000,71,8.81627982532996,6430.20177114286,6545.5426385,-3.03781349659735,0.296750287428216,0.050183151324967,29237.0366082911,0.051166186350374,35762.8933621288,28724.6003778493,0.0493035934805387
2000-03-12,6130.898951,54857,3,72,2000.1947859745,1803,2000,72,8.72109666597624,6407.91504757143,6527.4773072,-3.05844862874617,0.296714710279729,0.0491913943575345,26057.1572408018,0.0506091431860012,35050.3781159975,25860.1939223178,0.0488195617672032
2000-03-13,6232.099506,54858,3,73,2000.19751821494,1803,2000,73,8.73746855436791,6414.82499328571,6529.30969006667,-3.06635426924957,0.296599314310615,0.0488417213003336,26298.9907650431,0.0501580409880226,35009.4712280679,25360.4569872745,0.0470987036456161
2000-03-14,6251.731781,54859,3,74,2000.20025045537,1803,2000,74,8.7406137893095,6415.64316685714,6540.93892336667,-3.07576787462743,0.296494017180726,0.0484161994009163,26151.9919928589,0.0496539535381814,34670.3230590646,26077.4984724309,0.0482782866507095
2000-03-15,6216.023147,54860,3,75,2000.20298269581,1803,2000,75,8.7348856158179,6426.73500757143,6529.9114269,-3.08607901493028,0.296395307414225,0.0479457516365504,25749.9563304767,0.0491323493097905,34179.8627435709,25550.2574057722,0.0475739174119371
2000-03-16,6538.356386,54861,3,76,2000.20571493625,1803,2000,76,8.78544109574042,6431.353815,6526.70053916667,-3.09109268816943,0.296255542528896,0.0477396377341302,26968.7893171055,0.0486449480181766,33937.9019032929,26308.3418429026,0.046570526181137
2000-03-17,6751.808605,54862,3,77,2000.20844717668,1803,2000,77,8.81756568945815,6409.15009314286,6537.2147424,-3.09831703059747,0.296134873071058,0.0474237823180807,27664.960452785,0.0481547899168899,33700.8859336279,26914.861496262,0.0461379489371916
2000-03-18,6351.238668,54863,3,78,2000.21117941712,1803,2000,78,8.75640513869064,6353.165292,6529.9354752,-3.11344532479255,0.296071017264501,0.046712206628582,25633.1842278097,0.0476577290369839,33396.2969202806,25811.2030962024,0.0470366163503803
2000-03-19,5928.314196,54864,3,79,2000.21391165756,1803,2000,79,8.68749516759566,6324.22461271429,6507.48187326667,-3.12884663292544,0.296020992563233,0.045991539092472,23557.1582100491,0.0471338394841888,32884.8100796011,23190.4881357443,0.0452756751115086
2000-03-20,5958.769994,54865,3,80,2000.216643898,1803,2000,80,8.69261936191513,6285.17753957143,6501.76895663333,-3.13794942173395,0.295913331864761,0.0455815111308193,23467.0816057683,0.0466397535554193,32602.9616443198,23462.6992433886,0.045572999007201
2000-03-21,6579.231152,54866,3,81,2000.21937613843,1803,2000,81,8.79167317129171,6331.963164,6514.77582716667,-3.14047286946802,0.295739199674501,0.0454936767185083,25860.6790633809,0.0461507227919227,32318.1453543109,25892.3685684801,0.0455494243690948
2000-03-22,6833.611941,54867,3,82,2000.22210837887,1803,2000,82,8.8296086474809,6420.19013457143,6530.70494166667,-3.14811209179694,0.295616159008106,0.045155048626825,26660.6276681699,0.0456606221623918,32078.8970437997,26606.2319062222,0.045062918639999
2000-03-23,6759.21477,54868,3,83,2000.22484061931,1803,2000,83,8.81866200400609,6451.74133228571,6544.70842723333,-3.15890305800915,0.295519630987978,0.0446601267822909,26081.342373047,0.0451368554087056,31491.4181528491,26478.7891779117,0.0453406908591159
2000-03-24,6740.658933,54869,3,84,2000.22757285974,1803,2000,84,8.81591296366777,6450.148522,6554.9491708,-3.16916095943018,0.295418652297212,0.0441916519816143,25736.9057591526,0.0446445789841751,31295.8751660928,25365.2647683667,0.043553524404018
2000-03-25,6386.67121,54870,3,85,2000.23030510018,1803,2000,85,8.76196847423436,6455.21031371429,6550.57318386667,-3.18192770549904,0.295347669627849,0.0436020575935866,24059.9813123279,0.0441230123270914,30769.2984147776,23568.5430796443,0.0427114618010544
2000-03-26,6574.9976,54871,3,86,2000.23303734062,1803,2000,86,8.79102949202689,6547.59365714286,6558.9928456,-3.19044039673952,0.295226728457554,0.0432181883324564,24551.3794661783,0.043620490808067,30377.0904630557,24044.3713201359,0.0423256937346707
2000-03-27,6076.038169,54872,3,87,2000.23576958106,1803,2000,87,8.71210814562483,6564.34625357143,6563.91961313333,-3.20375021920349,0.295175030775602,0.0426072301044158,22367.5047120784,0.0431235983088789,30101.3097896374,22543.4316627118,0.0429423484005195
2000-03-28,5777.371107,54873,3,88,2000.23850182149,1803,2000,88,8.66170403242326,6449.79481857143,6552.4712796,-3.21544933616951,0.295109500183494,0.0420766619616761,21003.1912307284,0.0426335524626952,30015.6085900199,21034.7711948826,0.0421399275607882
2000-03-29,5742.983695,54874,3,89,2000.24123406193,1803,2000,89,8.65573416175179,6293.99078342857,6534.18604323333,-3.22505289956967,0.295010217195764,0.0416434862119256,20663.2393042792,0.0421297693910724,29706.1869104385,21207.2245422014,0.0427398023035761
2000-03-30,6466.499166,54875,3,90,2000.24396630237,1803,2000,90,8.77439015388289,6252.17426857143,6491.97338756667,-3.23082774257982,0.294826100349253,0.0413795064512223,23118.9589978261,0.0416298344527642,29401.1061281604,23013.0994789739,0.0411900336188304
2000-03-31,6743.411728,54876,3,91,2000.24669854281,1803,2000,91,8.81632126693278,6252.567525,6456.3078559,-3.23985597888126,0.294701297826079,0.0409669506248696,23868.6061222779,0.0411241241314201,29033.6296243955,23282.0373056863,0.0399601915529617
2000-04-01,6940.424928,54877,4,92,2000.24943078324,1804,2000,92,8.84511828044489,6331.675199,6433.95477343333,-3.24951236918189,0.294584625254506,0.0405243150006574,24300.5154641873,0.0406148893843817,28563.1816005717,23956.1235195201,0.0399499960044224
2000-04-02,6928.503866,54878,4,93,2000.25216302368,1804,2000,93,8.84339917652375,6382.17609414286,6421.99318436667,-3.2505951920033,0.294636038307412,0.0404708645944737,24226.7796117942,0.0405549190588259,28495.701711172,23528.5453242831,0.0393044633740935
2000-04-03,6448.449024,54879,4,94,2000.25489526412,1804,2000,94,8.77159491947899,6435.37764485714,6412.29069736667,-3.25036117706731,0.294763308283385,0.0404826110723038,22554.7246533458,0.0406126552659787,28543.0274631479,22245.8956823081,0.0399283057852949
2000-04-04,6375.70356,54880,4,95,2000.25762750455,1804,2000,95,8.76024972629009,6520.85370957143,6415.2506155,-3.24923363166676,0.294860614004192,0.0405301366459238,22326.4629936607,0.0406705762915688,28553.3100174193,22945.8677180001,0.0416545672430916
2000-04-05,6643.302868,54881,4,96,2000.26035974499,1804,2000,96,8.80136453867774,6649.47073428571,6430.5697149,-3.24718027990157,0.294928643708523,0.0406149169841929,23312.2056034755,0.0407368973789568,28893.4678751032,22309.7874118828,0.0388684871384938
2000-04-06,6667.863969,54882,4,97,2000.26309198543,1804,2000,97,8.8050548430927,6678.23713471428,6444.631695,-3.24577644817142,0.295017544019107,0.0406735963076419,23432.1990315301,0.0407973357755551,29007.4915302591,23101.7927488805,0.0401000772905016
2000-04-07,7218.748556,54883,4,98,2000.26582422587,1804,2000,98,8.88443688666955,6746.14239585714,6480.64397146667,-3.2431891372527,0.295075384587403,0.0407802755716846,25434.6527862473,0.040854890769297,29039.9184410506,25990.9914547564,0.0416722729739551
2000-04-08,7249.817982,54884,4,99,2000.2685564663,1804,2000,99,8.88873164160253,6790.34140357143,6505.43707973333,-3.24175365483213,0.295164862057084,0.0408403544493818,25581.7557571722,0.0409110116743427,28955.5355522859,25124.6308068499,0.0401105708811221
2000-04-09,7784.608058,54885,4,100,2000.27128870674,1804,2000,100,8.95990373720752,6912.64200242857,6534.68285973333,-3.23928879791385,0.29524156040863,0.0409425493236949,27537.5548264577,0.0409735863548395,29187.0744973143,27676.7310815567,0.0411494751282911
2000-04-10,8413.019946,54886,4,101,2000.27402094718,1804,2000,101,9.03753577840263,7193.29499128571,6590.34578206667,-3.23668508283818,0.295332422204707,0.0410507848622918,29839.1966074439,0.0410408197010666,29573.7324410325,31157.4168533679,0.0428643047243863
2000-04-11,7771.109068,54887,4,102,2000.27675318761,1804,2000,102,8.95816817037005,7392.63863528571,6645.01945263333,-3.2365292328778,0.295423660938489,0.0410583253595625,27567.5377984062,0.0410980358637635,29522.7586294573,27173.19598319,0.0404710036092332
2000-04-12,7544.984849,54888,4,103,2000.27948542805,1804,2000,103,8.92863836311511,7521.45034685714,6688.7822974,-3.23561352742112,0.295517941188032,0.0410971075475947,26790.6574469657,0.0411647887728831,29886.673929809,25474.0891651632,0.0390774800570002
2000-04-13,7088.83898,54889,4,104,2000.28221766849,1804,2000,104,8.86627685153301,7581.58963414286,6716.6858707,-3.23527019934475,0.295626453852318,0.0411123971352258,25180.3437154643,0.041224146041932,29944.911081055,25163.289871099,0.0410845530187932
2000-04-14,6632.326318,54890,4,105,2000.28494990893,1804,2000,105,8.79971089916318,7497.81502871429,6730.56264306667,-3.23510533971514,0.295745358385197,0.0411204014240152,23563.3467373535,0.0412706736282005,29445.5244008658,23389.3871971526,0.0408168245932563
2000-04-15,6673.869437,54891,4,106,2000.28768214936,1804,2000,106,8.80595509618919,7415.53666514286,6735.07974476667,-3.23364468227426,0.295833213383235,0.0411814444596263,23746.140018773,0.0413236091389097,29241.6518676432,24716.1698296809,0.0428637064504385
2000-04-16,7661.906065,54892,4,107,2000.2904143898,1804,2000,107,8.94401606533162,7398.007809,6765.41632676667,-3.22980922447434,0.295880000517234,0.0413403348287073,27366.8338500368,0.0413793267808343,29172.885966468,27708.8926047848,0.0418570487288195
2000-04-17,7577.642334,54893,4,108,2000.29314663024,1804,2000,108,8.93295739252328,7278.66815014286,6806.29644896667,-3.22861515742041,0.295972180987897,0.0413905095418657,27098.7100413355,0.0414328037709451,29027.7186560202,28009.6771474281,0.0427819186768222
2000-04-18,7372.581667,54894,4,109,2000.29587887067,1804,2000,109,8.9055232178746,7221.73566428571,6854.438698,-3.22772631074855,0.296068568199953,0.0414280424251102,26389.2924935769,0.0414847518637608,28814.5451353718,26227.9719352853,0.0411747883852539
2000-04-19,7227.664719,54895,4,110,2000.29861111111,1804,2000,110,8.88567126422229,7176.40421714286,6896.73518883333,-3.22671996536579,0.29616559000795,0.041470433948575,25897.0514974619,0.0415420586780448,28773.4536462375,26333.3349797471,0.0421690797128132
